ax,ay,az,gx,gy,gz,label
9.0,-248.0,-66.0,22.0,59.0,0.0,0
7.0,-246.0,-68.0,20.0,59.0,2.0,0
8.0,-247.0,-66.0,17.0,57.0,0.0,0
10.0,-248.0,-66.0,14.0,57.0,3.0,0
8.0,-249.0,-71.0,12.0,54.0,-2.0,0
11.0,-250.0,-66.0,8.0,53.0,1.0,0
14.0,-250.0,-70.0,7.0,52.0,-2.0,0
10.0,-246.0,-70.0,4.0,51.0,1.0,0
14.0,-250.0,-69.0,4.0,52.0,-1.0,0
10.0,-250.0,-71.0,1.0,55.0,1.0,0
7.0,-248.0,-68.0,1.0,54.0,-1.0,0
13.0,-251.0,-70.0,0.0,58.0,1.0,0
11.0,-251.0,-71.0,-2.0,58.0,-1.0,0
11.0,-250.0,-65.0,-1.0,60.0,2.0,0
9.0,-251.0,-68.0,2.0,63.0,0.0,0
11.0,-252.0,-65.0,3.0,63.0,2.0,0
12.0,-251.0,-69.0,7.0,65.0,0.0,0
12.0,-248.0,-66.0,9.0,65.0,4.0,0
10.0,-249.0,-69.0,11.0,65.0,3.0,0
10.0,-250.0,-69.0,13.0,64.0,4.0,0
11.0,-249.0,-68.0,13.0,64.0,3.0,0
11.0,-250.0,-70.0,14.0,63.0,6.0,0
11.0,-248.0,-68.0,12.0,61.0,3.0,0
10.0,-254.0,-69.0,13.0,59.0,4.0,0
11.0,-252.0,-66.0,13.0,59.0,2.0,0
13.0,-253.0,-69.0,11.0,60.0,4.0,0
10.0,-251.0,-69.0,10.0,58.0,2.0,0
11.0,-250.0,-69.0,11.0,59.0,3.0,0
11.0,-253.0,-69.0,10.0,60.0,2.0,0
13.0,-250.0,-63.0,9.0,62.0,2.0,0
8.0,-249.0,-70.0,10.0,61.0,2.0,0
8.0,-247.0,-69.0,11.0,63.0,3.0,0
8.0,-249.0,-64.0,9.0,63.0,2.0,0
12.0,-247.0,-67.0,9.0,65.0,3.0,0
9.0,-249.0,-65.0,10.0,66.0,2.0,0
10.0,-249.0,-68.0,11.0,65.0,4.0,0
10.0,-247.0,-67.0,11.0,66.0,1.0,0
8.0,-249.0,-68.0,12.0,65.0,3.0,0
9.0,-249.0,-65.0,10.0,66.0,3.0,0
6.0,-249.0,-66.0,11.0,67.0,4.0,0
8.0,-247.0,-71.0,10.0,66.0,3.0,0
10.0,-248.0,-66.0,10.0,64.0,4.0,0
10.0,-250.0,-68.0,12.0,63.0,3.0,0
10.0,-250.0,-67.0,15.0,62.0,4.0,0
8.0,-250.0,-68.0,17.0,61.0,4.0,0
11.0,-251.0,-66.0,18.0,59.0,6.0,0
11.0,-250.0,-68.0,19.0,59.0,4.0,0
11.0,-253.0,-69.0,19.0,59.0,4.0,0
9.0,-251.0,-68.0,19.0,60.0,3.0,0
8.0,-249.0,-66.0,19.0,63.0,4.0,0
10.0,-249.0,-66.0,21.0,65.0,5.0,0
10.0,-250.0,-67.0,21.0,67.0,5.0,0
9.0,-251.0,-68.0,22.0,68.0,8.0,0
10.0,-252.0,-64.0,23.0,67.0,7.0,0
13.0,-250.0,-66.0,24.0,66.0,6.0,0
10.0,-251.0,-64.0,23.0,64.0,7.0,0
9.0,-247.0,-66.0,22.0,64.0,6.0,0
11.0,-248.0,-67.0,20.0,62.0,5.0,0
12.0,-248.0,-69.0,17.0,60.0,5.0,0
10.0,-247.0,-67.0,13.0,58.0,5.0,0
8.0,-246.0,-66.0,10.0,58.0,4.0,0
9.0,-250.0,-69.0,7.0,58.0,3.0,0
7.0,-248.0,-68.0,5.0,59.0,2.0,0
12.0,-248.0,-64.0,3.0,59.0,1.0,0
9.0,-248.0,-66.0,4.0,61.0,1.0,0
12.0,-250.0,-66.0,4.0,60.0,2.0,0
10.0,-251.0,-68.0,4.0,60.0,2.0,0
9.0,-248.0,-64.0,5.0,59.0,2.0,0
11.0,-252.0,-64.0,8.0,57.0,3.0,0
11.0,-249.0,-64.0,7.0,56.0,2.0,0
12.0,-249.0,-65.0,8.0,57.0,1.0,0
10.0,-248.0,-65.0,6.0,56.0,0.0,0
10.0,-250.0,-65.0,6.0,55.0,1.0,0
8.0,-248.0,-66.0,6.0,53.0,-1.0,0
11.0,-251.0,-70.0,7.0,53.0,0.0,0
8.0,-248.0,-68.0,8.0,52.0,-3.0,0
10.0,-247.0,-67.0,7.0,52.0,-4.0,0
10.0,-248.0,-67.0,7.0,52.0,-3.0,0
12.0,-253.0,-68.0,5.0,52.0,-3.0,0
