ax,ay,az,gx,gy,gz,label
8.0,-263.0,-4.0,-96.0,38.0,-27.0,1
12.0,-260.0,-4.0,-99.0,28.0,-28.0,1
9.0,-259.0,-8.0,-103.0,19.0,-31.0,1
11.0,-259.0,-9.0,-112.0,8.0,-34.0,1
15.0,-257.0,-7.0,-119.0,-2.0,-39.0,1
15.0,-242.0,-7.0,-128.0,-12.0,-44.0,1
18.0,-255.0,-5.0,-138.0,-23.0,-48.0,1
15.0,-251.0,-6.0,-151.0,-32.0,-54.0,1
15.0,-248.0,-7.0,-168.0,-45.0,-64.0,1
14.0,-248.0,-8.0,-191.0,-59.0,-76.0,1
12.0,-243.0,-11.0,-214.0,-73.0,-83.0,1
11.0,-241.0,-15.0,-236.0,-88.0,-93.0,1
8.0,-245.0,-10.0,-259.0,-100.0,-100.0,1
8.0,-250.0,-7.0,-283.0,-110.0,-109.0,1
10.0,-256.0,-5.0,-306.0,-114.0,-113.0,1
10.0,-264.0,-8.0,-327.0,-110.0,-118.0,1
16.0,-271.0,-4.0,-351.0,-103.0,-119.0,1
20.0,-277.0,-4.0,-375.0,-89.0,-116.0,1
24.0,-286.0,-1.0,-397.0,-72.0,-106.0,1
34.0,-287.0,0.0,-416.0,-56.0,-98.0,1
36.0,-280.0,0.0,-424.0,-42.0,-86.0,1
39.0,-275.0,1.0,-428.0,-32.0,-76.0,1
53.0,-273.0,-5.0,-437.0,-25.0,-62.0,1
47.0,-256.0,6.0,-448.0,-18.0,-48.0,1
51.0,-252.0,6.0,-461.0,-10.0,-35.0,1
46.0,-250.0,13.0,-477.0,1.0,-22.0,1
39.0,-252.0,4.0,-498.0,8.0,-6.0,1
35.0,-253.0,7.0,-524.0,20.0,1.0,1
29.0,-241.0,-2.0,-552.0,37.0,11.0,1
28.0,-242.0,2.0,-567.0,55.0,17.0,1
37.0,-241.0,9.0,-576.0,72.0,30.0,1
39.0,-235.0,14.0,-592.0,96.0,33.0,1
40.0,-245.0,2.0,-603.0,123.0,40.0,1
47.0,-233.0,11.0,-611.0,142.0,45.0,1
49.0,-238.0,20.0,-623.0,161.0,46.0,1
41.0,-242.0,27.0,-634.0,172.0,49.0,1
41.0,-232.0,35.0,-640.0,186.0,51.0,1
41.0,-238.0,40.0,-641.0,193.0,58.0,1
25.0,-238.0,25.0,-636.0,186.0,70.0,1
48.0,-237.0,37.0,-648.0,190.0,71.0,1
38.0,-242.0,51.0,-661.0,193.0,79.0,1
39.0,-251.0,49.0,-662.0,182.0,85.0,1
30.0,-256.0,48.0,-661.0,173.0,85.0,1
32.0,-262.0,50.0,-674.0,170.0,79.0,1
31.0,-267.0,43.0,-685.0,157.0,74.0,1
29.0,-263.0,34.0,-698.0,143.0,60.0,1
22.0,-268.0,40.0,-726.0,144.0,40.0,1
23.0,-269.0,30.0,-724.0,136.0,24.0,1
29.0,-270.0,30.0,-712.0,139.0,17.0,1
24.0,-266.0,34.0,-716.0,155.0,3.0,1
22.0,-268.0,22.0,-714.0,156.0,-12.0,1
28.0,-267.0,18.0,-696.0,163.0,-25.0,1
