ax,ay,az,gx,gy,gz,label
21.0,-248.0,-78.0,57.0,83.0,-21.0,0
22.0,-248.0,-81.0,57.0,83.0,-19.0,0
25.0,-247.0,-74.0,58.0,81.0,-19.0,0
22.0,-247.0,-77.0,59.0,80.0,-18.0,0
19.0,-246.0,-74.0,61.0,82.0,-17.0,0
11.0,-247.0,-71.0,64.0,84.0,-17.0,0
25.0,-243.0,-75.0,63.0,86.0,-17.0,0
24.0,-245.0,-72.0,62.0,89.0,-16.0,0
24.0,-245.0,-76.0,58.0,91.0,-17.0,0
26.0,-248.0,-72.0,54.0,95.0,-17.0,0
22.0,-246.0,-76.0,49.0,98.0,-16.0,0
25.0,-244.0,-71.0,44.0,102.0,-18.0,0
23.0,-246.0,-75.0,43.0,105.0,-18.0,0
27.0,-248.0,-74.0,43.0,109.0,-17.0,0
24.0,-248.0,-73.0,44.0,114.0,-18.0,0
18.0,-239.0,-80.0,45.0,114.0,-17.0,0
23.0,-248.0,-74.0,42.0,116.0,-17.0,0
23.0,-248.0,-73.0,40.0,115.0,-16.0,0
19.0,-245.0,-71.0,38.0,115.0,-14.0,0
19.0,-246.0,-70.0,37.0,115.0,-13.0,0
22.0,-246.0,-75.0,35.0,115.0,-12.0,0
23.0,-248.0,-76.0,35.0,115.0,-10.0,0
23.0,-246.0,-78.0,33.0,116.0,-8.0,0
21.0,-248.0,-75.0,34.0,116.0,-7.0,0
22.0,-245.0,-73.0,34.0,117.0,-6.0,0
23.0,-246.0,-74.0,35.0,117.0,-4.0,0
20.0,-246.0,-78.0,35.0,119.0,-5.0,0
20.0,-245.0,-74.0,36.0,121.0,-6.0,0
23.0,-249.0,-74.0,37.0,120.0,-5.0,0
22.0,-248.0,-74.0,39.0,121.0,-8.0,0
23.0,-246.0,-72.0,40.0,120.0,-8.0,0
22.0,-248.0,-76.0,41.0,120.0,-9.0,0
22.0,-247.0,-74.0,42.0,121.0,-8.0,0
22.0,-248.0,-73.0,44.0,122.0,-8.0,0
22.0,-247.0,-80.0,43.0,122.0,-9.0,0
20.0,-250.0,-72.0,41.0,122.0,-9.0,0
22.0,-246.0,-73.0,40.0,120.0,-10.0,0
23.0,-251.0,-78.0,40.0,118.0,-10.0,0
19.0,-248.0,-71.0,42.0,117.0,-7.0,0
20.0,-250.0,-73.0,44.0,116.0,-8.0,0
21.0,-248.0,-71.0,48.0,116.0,-8.0,0
20.0,-247.0,-74.0,52.0,116.0,-7.0,0
18.0,-248.0,-71.0,54.0,115.0,-7.0,0
21.0,-250.0,-71.0,53.0,115.0,-6.0,0
19.0,-244.0,-71.0,50.0,114.0,-4.0,0
20.0,-246.0,-71.0,48.0,113.0,-4.0,0
21.0,-246.0,-69.0,45.0,115.0,-5.0,0
23.0,-249.0,-72.0,45.0,115.0,-5.0,0
21.0,-248.0,-69.0,44.0,116.0,-6.0,0
21.0,-248.0,-72.0,43.0,113.0,-6.0,0
23.0,-248.0,-75.0,43.0,114.0,-7.0,0
20.0,-247.0,-72.0,43.0,110.0,-7.0,0
23.0,-246.0,-68.0,43.0,108.0,-7.0,0
20.0,-247.0,-69.0,43.0,105.0,-7.0,0
21.0,-246.0,-69.0,45.0,105.0,-7.0,0
22.0,-249.0,-70.0,46.0,103.0,-7.0,0
21.0,-248.0,-73.0,46.0,99.0,-9.0,0
22.0,-249.0,-66.0,44.0,100.0,-8.0,0
18.0,-249.0,-71.0,41.0,96.0,-7.0,0
16.0,-255.0,-60.0,39.0,95.0,-6.0,0
21.0,-248.0,-67.0,39.0,93.0,-8.0,0
20.0,-248.0,-69.0,38.0,93.0,-8.0,0
19.0,-247.0,-66.0,38.0,91.0,-8.0,0
19.0,-249.0,-71.0,38.0,90.0,-9.0,0
17.0,-246.0,-67.0,39.0,90.0,-10.0,0
19.0,-248.0,-69.0,39.0,90.0,-9.0,0
20.0,-248.0,-70.0,42.0,91.0,-10.0,0
20.0,-249.0,-66.0,45.0,91.0,-11.0,0
23.0,-246.0,-66.0,46.0,92.0,-11.0,0
21.0,-246.0,-68.0,45.0,91.0,-12.0,0
21.0,-247.0,-63.0,41.0,91.0,-11.0,0
20.0,-245.0,-63.0,32.0,88.0,-13.0,0
22.0,-248.0,-67.0,24.0,85.0,-13.0,0
23.0,-247.0,-65.0,20.0,82.0,-14.0,0
21.0,-251.0,-61.0,16.0,79.0,-14.0,0
