ax,ay,az,gx,gy,gz,label
8.0,-249.0,-5.0,41.0,13.0,-11.0,1
10.0,-248.0,0.0,42.0,14.0,-13.0,1
6.0,-247.0,-3.0,44.0,13.0,-13.0,1
11.0,-249.0,-5.0,44.0,13.0,-13.0,1
11.0,-243.0,-4.0,46.0,14.0,-13.0,1
9.0,-250.0,-1.0,46.0,13.0,-11.0,1
10.0,-248.0,0.0,45.0,14.0,-13.0,1
8.0,-247.0,-1.0,45.0,14.0,-13.0,1
12.0,-249.0,2.0,46.0,15.0,-13.0,1
12.0,-252.0,1.0,45.0,15.0,-12.0,1
8.0,-247.0,2.0,44.0,16.0,-12.0,1
8.0,-249.0,1.0,44.0,17.0,-12.0,1
10.0,-251.0,0.0,44.0,16.0,-11.0,1
8.0,-248.0,-4.0,42.0,16.0,-8.0,1
12.0,-247.0,2.0,43.0,19.0,-7.0,1
7.0,-244.0,1.0,44.0,17.0,-8.0,1
8.0,-252.0,0.0,42.0,15.0,-6.0,1
8.0,-247.0,-1.0,39.0,14.0,-4.0,1
10.0,-246.0,-1.0,36.0,14.0,-3.0,1
14.0,-248.0,-1.0,32.0,15.0,-3.0,1
11.0,-246.0,3.0,30.0,13.0,-2.0,1
8.0,-246.0,0.0,27.0,12.0,-1.0,1
6.0,-246.0,-3.0,24.0,13.0,-3.0,1
6.0,-248.0,1.0,25.0,13.0,-7.0,1
6.0,-248.0,-2.0,24.0,13.0,-10.0,1
8.0,-244.0,4.0,21.0,17.0,-11.0,1
4.0,-247.0,-4.0,20.0,20.0,-13.0,1
7.0,-245.0,2.0,18.0,20.0,-12.0,1
11.0,-250.0,3.0,19.0,19.0,-10.0,1
10.0,-246.0,-1.0,19.0,19.0,-9.0,1
9.0,-250.0,-4.0,21.0,16.0,-8.0,1
5.0,-248.0,-1.0,21.0,13.0,-6.0,1
5.0,-247.0,-2.0,21.0,14.0,-4.0,1
5.0,-250.0,1.0,18.0,15.0,-4.0,1
7.0,-252.0,4.0,16.0,17.0,-4.0,1
6.0,-248.0,-3.0,15.0,18.0,-6.0,1
4.0,-248.0,-3.0,15.0,22.0,-7.0,1
6.0,-250.0,-5.0,13.0,25.0,-6.0,1
5.0,-249.0,0.0,10.0,28.0,-6.0,1
7.0,-246.0,-2.0,7.0,29.0,-8.0,1
5.0,-245.0,-4.0,3.0,30.0,-8.0,1
6.0,-246.0,-2.0,-1.0,30.0,-10.0,1
5.0,-244.0,1.0,-6.0,30.0,-9.0,1
11.0,-246.0,-1.0,-11.0,30.0,-8.0,1
10.0,-245.0,-1.0,-15.0,31.0,-9.0,1
7.0,-244.0,4.0,-20.0,31.0,-8.0,1
7.0,-249.0,2.0,-21.0,31.0,-8.0,1
7.0,-245.0,3.0,-25.0,32.0,-6.0,1
7.0,-247.0,1.0,-26.0,33.0,-7.0,1
7.0,-248.0,1.0,-24.0,33.0,-6.0,1
3.0,-245.0,-4.0,-22.0,33.0,-4.0,1
5.0,-249.0,-2.0,-20.0,30.0,-3.0,1
8.0,-252.0,-1.0,-17.0,29.0,-2.0,1
6.0,-249.0,-2.0,-17.0,29.0,1.0,1
5.0,-248.0,-2.0,-18.0,29.0,0.0,1
6.0,-249.0,-3.0,-18.0,28.0,2.0,1
4.0,-249.0,-5.0,-18.0,27.0,5.0,1
2.0,-249.0,-6.0,-19.0,28.0,3.0,1
-1.0,-248.0,-5.0,-20.0,28.0,3.0,1
