ax,ay,az,gx,gy,gz,label
-11.0,-252.0,-16.0,50.0,-6.0,-11.0,0
-15.0,-253.0,-6.0,50.0,-7.0,-13.0,0
-9.0,-251.0,-9.0,48.0,-7.0,-14.0,0
-10.0,-251.0,-14.0,47.0,-8.0,-14.0,0
-6.0,-261.0,-3.0,47.0,-7.0,-14.0,0
-10.0,-248.0,-6.0,48.0,-8.0,-13.0,0
-11.0,-251.0,-9.0,51.0,-9.0,-14.0,0
-14.0,-250.0,-10.0,51.0,-9.0,-11.0,0
-13.0,-251.0,-9.0,50.0,-11.0,-12.0,0
-15.0,-249.0,-7.0,48.0,-11.0,-11.0,0
-14.0,-250.0,-6.0,48.0,-12.0,-10.0,0
-12.0,-250.0,-7.0,48.0,-14.0,-8.0,0
-14.0,-251.0,-11.0,49.0,-16.0,-7.0,0
-12.0,-252.0,-6.0,48.0,-16.0,-6.0,0
-13.0,-250.0,-11.0,45.0,-18.0,-7.0,0
-10.0,-251.0,-8.0,42.0,-17.0,-5.0,0
-13.0,-251.0,-6.0,40.0,-19.0,-4.0,0
-14.0,-250.0,-11.0,38.0,-18.0,-3.0,0
-14.0,-249.0,-7.0,36.0,-19.0,-4.0,0
-12.0,-250.0,-8.0,35.0,-20.0,-3.0,0
-14.0,-253.0,-8.0,33.0,-18.0,-2.0,0
-12.0,-254.0,-3.0,31.0,-18.0,-2.0,0
-14.0,-249.0,-9.0,28.0,-18.0,-3.0,0
-13.0,-253.0,-9.0,28.0,-19.0,-1.0,0
-11.0,-253.0,-9.0,25.0,-19.0,-3.0,0
-15.0,-254.0,-11.0,26.0,-18.0,-2.0,0
-11.0,-252.0,-5.0,21.0,-18.0,-2.0,0
-12.0,-249.0,-7.0,20.0,-16.0,-3.0,0
-17.0,-249.0,-11.0,19.0,-15.0,-5.0,0
-11.0,-250.0,-13.0,20.0,-14.0,-5.0,0
-12.0,-252.0,-11.0,17.0,-13.0,-6.0,0
-8.0,-253.0,-15.0,15.0,-12.0,-8.0,0
-10.0,-253.0,-12.0,16.0,-11.0,-7.0,0
-11.0,-255.0,-11.0,19.0,-8.0,-9.0,0
-12.0,-252.0,-9.0,25.0,-7.0,-9.0,0
-14.0,-253.0,-12.0,27.0,-6.0,-7.0,0
-12.0,-252.0,-13.0,29.0,-5.0,-8.0,0
-15.0,-252.0,-12.0,31.0,-6.0,-7.0,0
-12.0,-252.0,-13.0,31.0,-7.0,-7.0,0
-11.0,-251.0,-8.0,31.0,-6.0,-6.0,0
-11.0,-253.0,-7.0,29.0,-7.0,-5.0,0
-13.0,-255.0,-7.0,28.0,-7.0,-5.0,0
-14.0,-254.0,-11.0,25.0,-7.0,-6.0,0
-13.0,-253.0,-9.0,23.0,-7.0,-5.0,0
-16.0,-256.0,-14.0,22.0,-8.0,-6.0,0
-14.0,-254.0,-14.0,24.0,-6.0,-7.0,0
-12.0,-253.0,-10.0,27.0,-7.0,-7.0,0
-15.0,-248.0,-11.0,31.0,-6.0,-8.0,0
-12.0,-251.0,-10.0,33.0,-5.0,-8.0,0
-7.0,-253.0,-6.0,35.0,-6.0,-8.0,0
-11.0,-251.0,-9.0,35.0,-5.0,-7.0,0
-12.0,-251.0,-9.0,36.0,-4.0,-7.0,0
-15.0,-249.0,-17.0,39.0,-3.0,-8.0,0
-10.0,-253.0,-13.0,43.0,-3.0,-9.0,0
-14.0,-253.0,-12.0,44.0,-3.0,-8.0,0
-11.0,-254.0,-9.0,46.0,-4.0,-11.0,0
-12.0,-256.0,-10.0,47.0,-2.0,-12.0,0
-13.0,-237.0,-10.0,45.0,-1.0,-13.0,0
-10.0,-255.0,-10.0,46.0,-1.0,-13.0,0
-13.0,-253.0,-8.0,48.0,-2.0,-15.0,0
-12.0,-254.0,-11.0,50.0,-1.0,-15.0,0
-11.0,-254.0,-15.0,51.0,0.0,-15.0,0
-9.0,-251.0,-9.0,53.0,1.0,-13.0,0
-14.0,-247.0,-12.0,55.0,2.0,-14.0,0
-13.0,-251.0,-15.0,54.0,2.0,-16.0,0
-14.0,-248.0,-12.0,52.0,2.0,-15.0,0
-14.0,-250.0,-13.0,52.0,1.0,-14.0,0
-13.0,-255.0,-13.0,52.0,2.0,-14.0,0
-11.0,-254.0,-15.0,54.0,1.0,-13.0,0
-12.0,-251.0,-11.0,56.0,1.0,-14.0,0
-11.0,-252.0,-10.0,56.0,1.0,-15.0,0
-13.0,-253.0,-9.0,55.0,1.0,-18.0,0
-12.0,-252.0,-10.0,56.0,0.0,-18.0,0
-12.0,-253.0,-10.0,55.0,1.0,-17.0,0
-14.0,-254.0,-12.0,54.0,2.0,-16.0,0
-12.0,-253.0,-11.0,54.0,3.0,-18.0,0
-15.0,-252.0,-10.0,56.0,3.0,-16.0,0
-15.0,-253.0,-13.0,56.0,4.0,-15.0,0
-13.0,-252.0,-9.0,59.0,4.0,-14.0,0
-12.0,-255.0,-12.0,60.0,1.0,-13.0,0
-15.0,-252.0,-10.0,59.0,2.0,-14.0,0
-16.0,-253.0,-14.0,59.0,1.0,-14.0,0
-11.0,-254.0,-13.0,58.0,1.0,-14.0,0
-11.0,-252.0,-12.0,57.0,1.0,-13.0,0
-13.0,-249.0,-15.0,56.0,0.0,-14.0,0
-12.0,-248.0,-9.0,56.0,1.0,-13.0,0
-10.0,-255.0,-10.0,56.0,0.0,-13.0,0
-12.0,-249.0,-10.0,56.0,1.0,-11.0,0
-15.0,-246.0,-10.0,58.0,1.0,-11.0,0
-14.0,-254.0,-9.0,60.0,0.0,-10.0,0
-14.0,-253.0,-11.0,63.0,0.0,-10.0,0
-15.0,-251.0,-10.0,65.0,-1.0,-9.0,0
-12.0,-254.0,-10.0,68.0,0.0,-8.0,0
-14.0,-252.0,-10.0,68.0,2.0,-8.0,0
-14.0,-252.0,-11.0,69.0,1.0,-7.0,0
-14.0,-253.0,-8.0,68.0,0.0,-7.0,0
-12.0,-253.0,-9.0,66.0,0.0,-8.0,0
-12.0,-247.0,-8.0,63.0,2.0,-10.0,0
-12.0,-252.0,-12.0,63.0,1.0,-10.0,0
-12.0,-251.0,-11.0,64.0,2.0,-8.0,0
-9.0,-254.0,-8.0,63.0,3.0,-8.0,0
-11.0,-250.0,-9.0,61.0,4.0,-9.0,0
-12.0,-249.0,-11.0,59.0,4.0,-9.0,0
-13.0,-253.0,-13.0,59.0,4.0,-10.0,0
-12.0,-249.0,-11.0,58.0,4.0,-11.0,0
-16.0,-251.0,-10.0,57.0,4.0,-12.0,0
-12.0,-253.0,-10.0,57.0,5.0,-12.0,0
-14.0,-252.0,-12.0,56.0,6.0,-13.0,0
-14.0,-250.0,-10.0,55.0,4.0,-10.0,0
-14.0,-253.0,-12.0,53.0,2.0,-12.0,0
-16.0,-256.0,-10.0,55.0,3.0,-11.0,0
-14.0,-255.0,-13.0,59.0,4.0,-11.0,0
-13.0,-253.0,-9.0,62.0,5.0,-9.0,0
-14.0,-250.0,-12.0,65.0,4.0,-10.0,0
-14.0,-251.0,-12.0,66.0,5.0,-11.0,0
-12.0,-253.0,-11.0,65.0,4.0,-11.0,0
-12.0,-251.0,-9.0,62.0,5.0,-10.0,0
-12.0,-251.0,-11.0,63.0,7.0,-10.0,0
-8.0,-252.0,-9.0,63.0,7.0,-10.0,0
-9.0,-253.0,-12.0,65.0,10.0,-11.0,0
-14.0,-250.0,-13.0,68.0,11.0,-12.0,0
-10.0,-251.0,-9.0,69.0,9.0,-11.0,0
-13.0,-250.0,-13.0,68.0,11.0,-13.0,0
-10.0,-254.0,-10.0,68.0,12.0,-10.0,0
-12.0,-253.0,-9.0,63.0,12.0,-9.0,0
-13.0,-249.0,-7.0,61.0,13.0,-9.0,0
-12.0,-252.0,-5.0,58.0,13.0,-9.0,0
-16.0,-249.0,-8.0,56.0,13.0,-9.0,0
-16.0,-253.0,-11.0,55.0,13.0,-12.0,0
-11.0,-255.0,-8.0,54.0,12.0,-11.0,0
-13.0,-252.0,-10.0,53.0,11.0,-12.0,0
-11.0,-251.0,-11.0,53.0,12.0,-12.0,0
-13.0,-254.0,-3.0,52.0,12.0,-15.0,0
-14.0,-251.0,-10.0,54.0,13.0,-16.0,0
-13.0,-250.0,-12.0,54.0,13.0,-13.0,0
-14.0,-249.0,-8.0,56.0,15.0,-16.0,0
-13.0,-252.0,-9.0,57.0,15.0,-17.0,0
-10.0,-252.0,-9.0,59.0,14.0,-14.0,0
-15.0,-246.0,-12.0,61.0,13.0,-16.0,0
-14.0,-251.0,-11.0,63.0,14.0,-16.0,0
-13.0,-252.0,-13.0,64.0,15.0,-14.0,0
-15.0,-255.0,-10.0,65.0,15.0,-13.0,0
-13.0,-254.0,-13.0,67.0,15.0,-12.0,0
-13.0,-257.0,-8.0,70.0,13.0,-12.0,0
-16.0,-252.0,-13.0,73.0,12.0,-14.0,0
-13.0,-255.0,-5.0,75.0,12.0,-14.0,0
-14.0,-253.0,-11.0,77.0,10.0,-14.0,0
-14.0,-252.0,-7.0,79.0,11.0,-16.0,0
-15.0,-255.0,-9.0,80.0,11.0,-17.0,0
-14.0,-252.0,-10.0,82.0,11.0,-17.0,0
-15.0,-251.0,-14.0,84.0,12.0,-17.0,0
-14.0,-251.0,-6.0,85.0,12.0,-17.0,0
-14.0,-251.0,-8.0,84.0,12.0,-15.0,0
-13.0,-253.0,-8.0,85.0,11.0,-12.0,0
-15.0,-254.0,-4.0,85.0,13.0,-15.0,0
-13.0,-252.0,-9.0,81.0,9.0,-13.0,0
-12.0,-251.0,-6.0,79.0,7.0,-13.0,0
-13.0,-253.0,-5.0,77.0,9.0,-11.0,0
-11.0,-250.0,-7.0,72.0,8.0,-14.0,0
-13.0,-250.0,-4.0,68.0,5.0,-14.0,0
-8.0,-255.0,-3.0,65.0,4.0,-16.0,0
-10.0,-255.0,-6.0,65.0,5.0,-17.0,0
-12.0,-251.0,-7.0,67.0,4.0,-19.0,0
-12.0,-252.0,-4.0,69.0,6.0,-18.0,0
-12.0,-250.0,-9.0,72.0,4.0,-17.0,0
-11.0,-250.0,-5.0,72.0,4.0,-16.0,0
-12.0,-251.0,-6.0,74.0,6.0,-13.0,0
-11.0,-251.0,-7.0,71.0,6.0,-12.0,0
-11.0,-253.0,-8.0,72.0,5.0,-9.0,0
-11.0,-254.0,-9.0,70.0,5.0,-8.0,0
-12.0,-251.0,-7.0,70.0,7.0,-8.0,0
