ax,ay,az,gx,gy,gz,label
7.0,-254.0,-104.0,-37.0,20.0,-11.0,1
7.0,-255.0,-99.0,-36.0,19.0,-11.0,1
7.0,-253.0,-102.0,-37.0,20.0,-10.0,1
7.0,-255.0,-103.0,-35.0,21.0,-12.0,1
5.0,-253.0,-105.0,-37.0,21.0,-10.0,1
5.0,-248.0,-101.0,-37.0,22.0,-11.0,1
5.0,-254.0,-99.0,-37.0,22.0,-11.0,1
5.0,-255.0,-101.0,-34.0,21.0,-11.0,1
8.0,-256.0,-104.0,-36.0,22.0,-11.0,1
6.0,-254.0,-106.0,-36.0,22.0,-12.0,1
6.0,-255.0,-101.0,-35.0,21.0,-13.0,1
7.0,-255.0,-105.0,-35.0,22.0,-13.0,1
5.0,-254.0,-105.0,-34.0,21.0,-13.0,1
5.0,-255.0,-102.0,-34.0,20.0,-12.0,1
5.0,-256.0,-103.0,-34.0,20.0,-11.0,1
7.0,-256.0,-106.0,-34.0,19.0,-12.0,1
6.0,-255.0,-99.0,-35.0,20.0,-10.0,1
6.0,-254.0,-100.0,-35.0,21.0,-11.0,1
5.0,-255.0,-105.0,-34.0,20.0,-10.0,1
5.0,-257.0,-104.0,-35.0,20.0,-11.0,1
6.0,-255.0,-101.0,-35.0,21.0,-11.0,1
6.0,-256.0,-102.0,-35.0,21.0,-12.0,1
6.0,-254.0,-105.0,-35.0,22.0,-12.0,1
3.0,-253.0,-105.0,-37.0,20.0,-11.0,1
8.0,-255.0,-108.0,-37.0,20.0,-12.0,1
8.0,-255.0,-100.0,-35.0,21.0,-12.0,1
6.0,-254.0,-99.0,-35.0,21.0,-12.0,1
8.0,-255.0,-109.0,-35.0,21.0,-12.0,1
7.0,-255.0,-107.0,-36.0,23.0,-12.0,1
5.0,-254.0,-103.0,-35.0,21.0,-12.0,1
4.0,-256.0,-105.0,-35.0,21.0,-12.0,1
8.0,-255.0,-103.0,-34.0,21.0,-11.0,1
7.0,-255.0,-101.0,-33.0,20.0,-11.0,1
8.0,-256.0,-102.0,-35.0,20.0,-11.0,1
6.0,-258.0,-103.0,-34.0,21.0,-11.0,1
8.0,-256.0,-102.0,-34.0,22.0,-12.0,1
4.0,-254.0,-103.0,-34.0,22.0,-11.0,1
6.0,-256.0,-102.0,-36.0,22.0,-11.0,1
5.0,-254.0,-107.0,-32.0,22.0,-11.0,1
5.0,-254.0,-102.0,-33.0,23.0,-11.0,1
5.0,-253.0,-103.0,-33.0,24.0,-11.0,1
7.0,-255.0,-106.0,-32.0,23.0,-12.0,1
6.0,-255.0,-105.0,-32.0,24.0,-11.0,1
7.0,-255.0,-102.0,-32.0,22.0,-9.0,1
7.0,-255.0,-103.0,-33.0,24.0,-10.0,1
6.0,-253.0,-102.0,-33.0,23.0,-10.0,1
6.0,-255.0,-101.0,-34.0,23.0,-10.0,1
6.0,-254.0,-104.0,-35.0,23.0,-9.0,1
8.0,-255.0,-101.0,-34.0,23.0,-11.0,1
8.0,-256.0,-99.0,-35.0,23.0,-11.0,1
9.0,-256.0,-107.0,-37.0,23.0,-10.0,1
10.0,-256.0,-100.0,-37.0,24.0,-11.0,1
8.0,-255.0,-102.0,-36.0,25.0,-11.0,1
8.0,-254.0,-101.0,-37.0,24.0,-11.0,1
8.0,-255.0,-102.0,-37.0,24.0,-10.0,1
7.0,-256.0,-98.0,-37.0,24.0,-11.0,1
