ax,ay,az,gx,gy,gz,label
-8.0,-252.0,-1.0,22.0,63.0,-29.0,0
-10.0,-251.0,6.0,20.0,59.0,-27.0,0
-11.0,-252.0,4.0,18.0,54.0,-26.0,0
-8.0,-251.0,9.0,17.0,51.0,-26.0,0
-13.0,-240.0,9.0,18.0,47.0,-27.0,0
-12.0,-254.0,5.0,17.0,47.0,-28.0,0
-10.0,-252.0,6.0,16.0,45.0,-27.0,0
-8.0,-253.0,5.0,17.0,44.0,-28.0,0
-12.0,-254.0,7.0,16.0,40.0,-27.0,0
-13.0,-251.0,6.0,17.0,38.0,-26.0,0
-12.0,-251.0,8.0,17.0,34.0,-25.0,0
-11.0,-252.0,9.0,16.0,30.0,-23.0,0
-10.0,-249.0,5.0,16.0,25.0,-21.0,0
-10.0,-248.0,3.0,16.0,23.0,-19.0,0
-9.0,-245.0,7.0,15.0,22.0,-18.0,0
-11.0,-247.0,5.0,13.0,22.0,-17.0,0
-5.0,-253.0,6.0,9.0,24.0,-15.0,0
-7.0,-252.0,8.0,5.0,22.0,-13.0,0
-6.0,-249.0,1.0,1.0,22.0,-13.0,0
-7.0,-250.0,2.0,0.0,20.0,-12.0,0
-6.0,-250.0,5.0,-1.0,18.0,-12.0,0
-6.0,-251.0,5.0,0.0,16.0,-11.0,0
-7.0,-252.0,7.0,2.0,15.0,-12.0,0
-6.0,-250.0,7.0,4.0,15.0,-11.0,0
-4.0,-249.0,2.0,4.0,14.0,-9.0,0
-5.0,-252.0,0.0,4.0,14.0,-9.0,0
-8.0,-246.0,1.0,3.0,13.0,-9.0,0
-7.0,-249.0,6.0,6.0,12.0,-9.0,0
-6.0,-252.0,2.0,7.0,12.0,-8.0,0
-5.0,-251.0,7.0,6.0,13.0,-7.0,0
-4.0,-254.0,-4.0,4.0,13.0,-4.0,0
-5.0,-255.0,-1.0,0.0,14.0,-4.0,0
-6.0,-254.0,0.0,0.0,14.0,-4.0,0
-4.0,-257.0,1.0,2.0,12.0,-2.0,0
-3.0,-256.0,-5.0,5.0,12.0,-3.0,0
-5.0,-252.0,-6.0,8.0,12.0,-4.0,0
-6.0,-252.0,-4.0,10.0,15.0,-1.0,0
-3.0,-255.0,-13.0,12.0,14.0,1.0,0
-5.0,-256.0,-8.0,14.0,15.0,0.0,0
-6.0,-254.0,-3.0,13.0,12.0,-4.0,0
-4.0,-254.0,-2.0,13.0,9.0,-5.0,0
-8.0,-253.0,-7.0,13.0,9.0,-5.0,0
-4.0,-251.0,-2.0,13.0,7.0,-6.0,0
-5.0,-252.0,0.0,14.0,6.0,-8.0,0
-5.0,-251.0,-1.0,14.0,7.0,-6.0,0
-3.0,-248.0,-4.0,13.0,8.0,-5.0,0
-2.0,-251.0,-4.0,15.0,9.0,-4.0,0
1.0,-255.0,-11.0,17.0,7.0,-5.0,0
-4.0,-254.0,-6.0,17.0,7.0,-4.0,0
-4.0,-252.0,-9.0,19.0,10.0,-3.0,0
-4.0,-251.0,-7.0,24.0,11.0,-4.0,0
-2.0,-255.0,-2.0,29.0,12.0,-3.0,0
