ax,ay,az,gx,gy,gz,label
17.0,-28.0,215.0,-103.0,4.0,-5.0,0
18.0,-31.0,216.0,-104.0,3.0,-7.0,0
19.0,-28.0,214.0,-103.0,1.0,-6.0,0
18.0,-27.0,215.0,-102.0,0.0,-7.0,0
19.0,-32.0,216.0,-102.0,0.0,-8.0,0
17.0,-28.0,214.0,-100.0,0.0,-7.0,0
21.0,-29.0,212.0,-100.0,0.0,-7.0,0
19.0,-29.0,213.0,-101.0,1.0,-7.0,0
17.0,-32.0,214.0,-99.0,0.0,-6.0,0
23.0,-33.0,214.0,-98.0,0.0,-6.0,0
19.0,-31.0,213.0,-94.0,0.0,-6.0,0
17.0,-30.0,212.0,-91.0,2.0,-6.0,0
17.0,-30.0,212.0,-90.0,2.0,-6.0,0
21.0,-30.0,213.0,-89.0,4.0,-6.0,0
19.0,-30.0,212.0,-88.0,5.0,-5.0,0
20.0,-31.0,215.0,-87.0,6.0,-6.0,0
18.0,-32.0,213.0,-89.0,9.0,-6.0,0
16.0,-30.0,212.0,-86.0,9.0,-5.0,0
17.0,-29.0,212.0,-85.0,9.0,-6.0,0
21.0,-32.0,209.0,-83.0,10.0,-6.0,0
20.0,-31.0,209.0,-82.0,9.0,-7.0,0
21.0,-29.0,216.0,-80.0,10.0,-6.0,0
21.0,-30.0,214.0,-79.0,9.0,-6.0,0
24.0,-34.0,212.0,-76.0,8.0,-7.0,0
20.0,-31.0,208.0,-77.0,10.0,-11.0,0
20.0,-31.0,211.0,-77.0,11.0,-8.0,0
20.0,-29.0,217.0,-77.0,10.0,-10.0,0
21.0,-32.0,209.0,-81.0,11.0,-9.0,0
20.0,-28.0,210.0,-85.0,12.0,-10.0,0
20.0,-31.0,211.0,-90.0,14.0,-10.0,0
23.0,-34.0,214.0,-96.0,15.0,-8.0,0
21.0,-29.0,215.0,-103.0,14.0,-8.0,0
21.0,-31.0,215.0,-105.0,13.0,-8.0,0
19.0,-31.0,221.0,-107.0,12.0,-7.0,0
20.0,-33.0,216.0,-107.0,10.0,-7.0,0
20.0,-31.0,212.0,-104.0,10.0,-7.0,0
18.0,-34.0,216.0,-100.0,10.0,-9.0,0
17.0,-34.0,215.0,-96.0,8.0,-9.0,0
18.0,-35.0,217.0,-92.0,9.0,-8.0,0
16.0,-31.0,214.0,-89.0,9.0,-9.0,0
17.0,-31.0,217.0,-86.0,7.0,-7.0,0
20.0,-33.0,212.0,-85.0,6.0,-8.0,0
20.0,-32.0,214.0,-86.0,6.0,-10.0,0
