ax,ay,az,gx,gy,gz,label
11.0,-247.0,-40.0,38.0,12.0,-6.0,1
15.0,-248.0,-40.0,38.0,12.0,-6.0,1
15.0,-245.0,-41.0,37.0,14.0,-5.0,1
10.0,-245.0,-41.0,36.0,15.0,-4.0,1
11.0,-247.0,-41.0,34.0,16.0,-5.0,1
13.0,-250.0,-37.0,34.0,16.0,-3.0,1
12.0,-246.0,-41.0,35.0,16.0,-3.0,1
12.0,-247.0,-41.0,35.0,17.0,-3.0,1
10.0,-246.0,-42.0,35.0,18.0,-3.0,1
10.0,-249.0,-41.0,35.0,17.0,-4.0,1
11.0,-247.0,-41.0,34.0,17.0,-6.0,1
11.0,-246.0,-41.0,34.0,17.0,-5.0,1
12.0,-249.0,-38.0,34.0,17.0,-5.0,1
14.0,-250.0,-39.0,34.0,18.0,-4.0,1
14.0,-249.0,-41.0,33.0,17.0,-5.0,1
10.0,-246.0,-43.0,35.0,17.0,-5.0,1
12.0,-245.0,-38.0,35.0,17.0,-5.0,1
12.0,-246.0,-40.0,37.0,17.0,-5.0,1
12.0,-246.0,-40.0,38.0,18.0,-5.0,1
13.0,-244.0,-42.0,40.0,17.0,-6.0,1
12.0,-245.0,-40.0,41.0,18.0,-4.0,1
14.0,-249.0,-43.0,41.0,19.0,-6.0,1
12.0,-245.0,-43.0,40.0,19.0,-5.0,1
11.0,-247.0,-42.0,38.0,20.0,-7.0,1
11.0,-247.0,-40.0,37.0,19.0,-6.0,1
25.0,-248.0,-43.0,37.0,21.0,-6.0,1
15.0,-243.0,-45.0,38.0,22.0,-4.0,1
13.0,-249.0,-41.0,39.0,23.0,-2.0,1
13.0,-247.0,-40.0,40.0,22.0,-4.0,1
11.0,-249.0,-44.0,40.0,23.0,-4.0,1
13.0,-249.0,-44.0,40.0,23.0,-3.0,1
11.0,-246.0,-44.0,40.0,21.0,-3.0,1
12.0,-247.0,-44.0,39.0,21.0,-3.0,1
13.0,-247.0,-36.0,40.0,21.0,-4.0,1
12.0,-247.0,-43.0,39.0,20.0,-3.0,1
12.0,-246.0,-43.0,40.0,20.0,-3.0,1
10.0,-247.0,-41.0,39.0,20.0,-3.0,1
13.0,-245.0,-44.0,40.0,21.0,-2.0,1
11.0,-248.0,-42.0,41.0,21.0,-6.0,1
14.0,-251.0,-41.0,42.0,22.0,-6.0,1
11.0,-246.0,-42.0,41.0,22.0,-7.0,1
13.0,-249.0,-39.0,42.0,22.0,-5.0,1
12.0,-249.0,-41.0,41.0,21.0,-6.0,1
11.0,-250.0,-41.0,42.0,21.0,-6.0,1
13.0,-249.0,-40.0,42.0,22.0,-7.0,1
13.0,-246.0,-42.0,42.0,21.0,-6.0,1
13.0,-248.0,-42.0,42.0,21.0,-8.0,1
12.0,-246.0,-40.0,43.0,22.0,-8.0,1
8.0,-249.0,-45.0,42.0,20.0,-9.0,1
12.0,-249.0,-41.0,41.0,21.0,-8.0,1
10.0,-247.0,-41.0,41.0,20.0,-8.0,1
15.0,-248.0,-41.0,42.0,19.0,-7.0,1
13.0,-250.0,-42.0,45.0,20.0,-8.0,1
9.0,-246.0,-43.0,46.0,20.0,-8.0,1
11.0,-248.0,-45.0,47.0,18.0,-7.0,1
13.0,-247.0,-41.0,49.0,17.0,-7.0,1
11.0,-249.0,-45.0,49.0,19.0,-9.0,1
11.0,-248.0,-42.0,49.0,18.0,-7.0,1
12.0,-246.0,-40.0,48.0,18.0,-6.0,1
13.0,-249.0,-41.0,47.0,16.0,-7.0,1
15.0,-248.0,-40.0,48.0,16.0,-6.0,1
11.0,-246.0,-42.0,48.0,16.0,-9.0,1
10.0,-245.0,-43.0,48.0,16.0,-8.0,1
11.0,-244.0,-44.0,48.0,15.0,-8.0,1
12.0,-248.0,-42.0,45.0,14.0,-7.0,1
12.0,-246.0,-46.0,46.0,15.0,-7.0,1
10.0,-245.0,-48.0,45.0,15.0,-7.0,1
12.0,-244.0,-38.0,44.0,15.0,-6.0,1
10.0,-247.0,-44.0,44.0,14.0,-8.0,1
13.0,-249.0,-42.0,42.0,15.0,-7.0,1
10.0,-245.0,-40.0,45.0,16.0,-7.0,1
16.0,-247.0,-41.0,44.0,16.0,-7.0,1
12.0,-249.0,-40.0,43.0,17.0,-7.0,1
14.0,-246.0,-44.0,41.0,16.0,-7.0,1
9.0,-247.0,-43.0,42.0,15.0,-7.0,1
9.0,-247.0,-45.0,41.0,14.0,-8.0,1
16.0,-249.0,-40.0,41.0,12.0,-8.0,1
10.0,-249.0,-41.0,41.0,13.0,-8.0,1
10.0,-247.0,-38.0,41.0,13.0,-9.0,1
11.0,-245.0,-44.0,42.0,12.0,-11.0,1
12.0,-248.0,-41.0,42.0,13.0,-10.0,1
10.0,-248.0,-40.0,43.0,11.0,-11.0,1
11.0,-246.0,-42.0,44.0,11.0,-10.0,1
9.0,-246.0,-39.0,49.0,14.0,-11.0,1
10.0,-246.0,-40.0,50.0,14.0,-11.0,1
14.0,-244.0,-50.0,51.0,14.0,-12.0,1
14.0,-248.0,-47.0,48.0,14.0,-11.0,1
13.0,-248.0,-46.0,45.0,15.0,-9.0,1
13.0,-246.0,-42.0,45.0,17.0,-10.0,1
8.0,-248.0,-47.0,47.0,18.0,-11.0,1
12.0,-248.0,-42.0,48.0,17.0,-10.0,1
11.0,-246.0,-44.0,50.0,18.0,-6.0,1
12.0,-249.0,-44.0,50.0,16.0,-7.0,1
12.0,-247.0,-44.0,51.0,17.0,-6.0,1
10.0,-249.0,-39.0,53.0,16.0,-5.0,1
9.0,-247.0,-38.0,55.0,16.0,-5.0,1
12.0,-247.0,-42.0,57.0,16.0,-5.0,1
12.0,-246.0,-40.0,60.0,15.0,-6.0,1
10.0,-246.0,-43.0,60.0,14.0,-6.0,1
12.0,-245.0,-43.0,58.0,14.0,-6.0,1
12.0,-239.0,-41.0,55.0,15.0,-6.0,1
10.0,-243.0,-46.0,54.0,16.0,-4.0,1
11.0,-246.0,-49.0,51.0,16.0,-5.0,1
13.0,-246.0,-47.0,49.0,17.0,-6.0,1
11.0,-246.0,-43.0,47.0,19.0,-5.0,1
10.0,-247.0,-43.0,47.0,17.0,-6.0,1
9.0,-248.0,-41.0,46.0,18.0,-5.0,1
10.0,-247.0,-43.0,46.0,18.0,-7.0,1
