ax,ay,az,gx,gy,gz,label
31.0,-253.0,10.0,-12.0,70.0,-13.0,0
26.0,-253.0,12.0,-6.0,71.0,-11.0,0
30.0,-256.0,12.0,-12.0,69.0,-7.0,0
28.0,-267.0,15.0,-25.0,68.0,-3.0,0
26.0,-263.0,19.0,-29.0,68.0,2.0,0
29.0,-265.0,19.0,-22.0,65.0,12.0,0
26.0,-259.0,15.0,2.0,58.0,13.0,0
29.0,-255.0,14.0,30.0,51.0,13.0,0
27.0,-249.0,14.0,48.0,45.0,11.0,0
26.0,-246.0,15.0,57.0,39.0,9.0,0
28.0,-241.0,15.0,51.0,33.0,8.0,0
28.0,-232.0,17.0,41.0,25.0,11.0,0
33.0,-233.0,8.0,37.0,17.0,9.0,0
33.0,-239.0,6.0,20.0,12.0,5.0,0
33.0,-247.0,8.0,-17.0,5.0,-8.0,0
34.0,-245.0,16.0,-56.0,-1.0,-23.0,0
27.0,-242.0,8.0,-71.0,-5.0,-32.0,0
34.0,-249.0,17.0,-83.0,-6.0,-5.0,0
28.0,-257.0,16.0,-100.0,-13.0,8.0,0
32.0,-265.0,18.0,-109.0,-18.0,21.0,0
29.0,-268.0,23.0,-110.0,-20.0,30.0,0
29.0,-268.0,22.0,-88.0,-17.0,39.0,0
27.0,-266.0,22.0,-53.0,-11.0,43.0,0
29.0,-263.0,21.0,-24.0,-4.0,46.0,0
30.0,-253.0,18.0,-2.0,2.0,44.0,0
30.0,-257.0,14.0,18.0,7.0,45.0,0
28.0,-248.0,12.0,14.0,11.0,43.0,0
29.0,-255.0,6.0,7.0,11.0,45.0,0
24.0,-260.0,11.0,-12.0,8.0,40.0,0
27.0,-295.0,11.0,-53.0,3.0,38.0,0
28.0,-290.0,28.0,-100.0,-3.0,23.0,0
30.0,-266.0,26.0,-51.0,-5.0,16.0,0
30.0,-250.0,19.0,46.0,-2.0,24.0,0
27.0,-233.0,22.0,114.0,1.0,19.0,0
33.0,-218.0,6.0,128.0,7.0,23.0,0
34.0,-227.0,5.0,85.0,7.0,16.0,0
36.0,-238.0,5.0,8.0,8.0,2.0,0
34.0,-246.0,10.0,-53.0,10.0,-15.0,0
46.0,-251.0,15.0,-84.0,14.0,-28.0,0
40.0,-255.0,15.0,-93.0,19.0,-44.0,0
35.0,-270.0,14.0,-99.0,27.0,-41.0,0
40.0,-279.0,16.0,-112.0,24.0,-17.0,0
40.0,-274.0,16.0,-96.0,22.0,-13.0,0
26.0,-270.0,23.0,-55.0,35.0,-19.0,0
26.0,-259.0,20.0,-9.0,44.0,-19.0,0
25.0,-255.0,19.0,27.0,42.0,-23.0,0
26.0,-250.0,20.0,39.0,40.0,-23.0,0
27.0,-252.0,13.0,29.0,36.0,-13.0,0
29.0,-247.0,17.0,12.0,31.0,-3.0,0
30.0,-251.0,17.0,5.0,25.0,-1.0,0
30.0,-251.0,19.0,1.0,19.0,5.0,0
32.0,-249.0,12.0,6.0,15.0,7.0,0
29.0,-246.0,14.0,12.0,10.0,2.0,0
29.0,-244.0,14.0,13.0,5.0,4.0,0
30.0,-254.0,14.0,5.0,1.0,10.0,0
33.0,-256.0,15.0,-15.0,0.0,25.0,0
31.0,-257.0,15.0,-13.0,-5.0,18.0,0
30.0,-253.0,11.0,-1.0,-9.0,12.0,0
30.0,-251.0,12.0,9.0,-10.0,12.0,0
32.0,-256.0,9.0,6.0,-10.0,19.0,0
33.0,-260.0,9.0,-12.0,-10.0,31.0,0
37.0,-262.0,18.0,-26.0,-10.0,41.0,0
35.0,-262.0,11.0,-17.0,-4.0,43.0,0
32.0,-256.0,12.0,1.0,3.0,40.0,0
31.0,-255.0,9.0,11.0,12.0,39.0,0
35.0,-254.0,11.0,13.0,12.0,34.0,0
31.0,-253.0,12.0,6.0,10.0,25.0,0
33.0,-252.0,13.0,-5.0,7.0,23.0,0
33.0,-256.0,15.0,-24.0,3.0,24.0,0
33.0,-261.0,23.0,-35.0,-1.0,24.0,0
32.0,-266.0,21.0,-27.0,-6.0,27.0,0
31.0,-265.0,21.0,-6.0,-8.0,29.0,0
32.0,-260.0,19.0,20.0,-9.0,30.0,0
33.0,-256.0,15.0,40.0,-9.0,28.0,0
31.0,-253.0,10.0,53.0,-10.0,27.0,0
28.0,-253.0,15.0,50.0,-10.0,26.0,0
34.0,-255.0,16.0,37.0,-9.0,24.0,0
32.0,-254.0,17.0,24.0,-8.0,21.0,0
33.0,-253.0,16.0,22.0,-6.0,17.0,0
33.0,-252.0,16.0,29.0,-2.0,13.0,0
33.0,-253.0,14.0,28.0,4.0,13.0,0
34.0,-251.0,15.0,18.0,9.0,14.0,0
35.0,-254.0,20.0,6.0,12.0,19.0,0
32.0,-250.0,16.0,-10.0,11.0,24.0,0
29.0,-244.0,21.0,-3.0,18.0,12.0,0
27.0,-244.0,15.0,-1.0,22.0,4.0,0
30.0,-245.0,11.0,-13.0,21.0,2.0,0
34.0,-245.0,12.0,-31.0,20.0,4.0,0
35.0,-250.0,19.0,-49.0,20.0,8.0,0
31.0,-252.0,18.0,-65.0,18.0,7.0,0
30.0,-253.0,22.0,-67.0,19.0,4.0,0
31.0,-253.0,24.0,-60.0,20.0,1.0,0
32.0,-255.0,20.0,-55.0,19.0,2.0,0
30.0,-254.0,17.0,-57.0,16.0,3.0,0
29.0,-253.0,18.0,-60.0,14.0,4.0,0
32.0,-259.0,19.0,-68.0,14.0,9.0,0
29.0,-258.0,16.0,-71.0,13.0,12.0,0
31.0,-258.0,20.0,-58.0,13.0,12.0,0
31.0,-262.0,18.0,-42.0,15.0,15.0,0
27.0,-261.0,20.0,-30.0,17.0,16.0,0
31.0,-264.0,17.0,-16.0,21.0,19.0,0
32.0,-261.0,22.0,4.0,24.0,19.0,0
33.0,-264.0,19.0,18.0,25.0,28.0,0
28.0,-261.0,19.0,28.0,21.0,26.0,0
27.0,-256.0,24.0,48.0,18.0,19.0,0
28.0,-254.0,14.0,72.0,12.0,12.0,0
28.0,-252.0,18.0,85.0,8.0,6.0,0
26.0,-251.0,19.0,87.0,2.0,1.0,0
26.0,-248.0,20.0,83.0,-1.0,0.0,0
29.0,-251.0,18.0,71.0,-4.0,5.0,0
26.0,-253.0,21.0,60.0,-3.0,11.0,0
30.0,-262.0,25.0,53.0,-4.0,17.0,0
31.0,-262.0,29.0,54.0,-2.0,23.0,0
28.0,-256.0,22.0,76.0,2.0,19.0,0
25.0,-258.0,19.0,98.0,7.0,20.0,0
28.0,-256.0,16.0,106.0,9.0,29.0,0
31.0,-254.0,16.0,108.0,6.0,27.0,0
28.0,-254.0,16.0,105.0,5.0,23.0,0
26.0,-257.0,19.0,95.0,4.0,19.0,0
30.0,-257.0,23.0,81.0,2.0,20.0,0
28.0,-252.0,13.0,84.0,-1.0,9.0,0
28.0,-252.0,14.0,87.0,2.0,-1.0,0
25.0,-249.0,16.0,79.0,6.0,-7.0,0
28.0,-249.0,16.0,68.0,9.0,-11.0,0
26.0,-249.0,18.0,53.0,10.0,-15.0,0
28.0,-254.0,18.0,33.0,10.0,-8.0,0
30.0,-259.0,22.0,18.0,7.0,5.0,0
31.0,-259.0,23.0,19.0,4.0,10.0,0
29.0,-262.0,24.0,35.0,0.0,7.0,0
31.0,-257.0,26.0,55.0,0.0,-1.0,0
29.0,-253.0,24.0,76.0,-1.0,-6.0,0
32.0,-251.0,20.0,89.0,-1.0,-10.0,0
31.0,-246.0,16.0,85.0,-4.0,-11.0,0
31.0,-245.0,20.0,65.0,-8.0,5.0,0
30.0,-250.0,25.0,40.0,-12.0,24.0,0
30.0,-253.0,26.0,17.0,-12.0,39.0,0
28.0,-253.0,25.0,7.0,-12.0,38.0,0
27.0,-253.0,25.0,10.0,-12.0,29.0,0
30.0,-251.0,24.0,16.0,-9.0,17.0,0
32.0,-251.0,27.0,9.0,-2.0,15.0,0
30.0,-250.0,22.0,-4.0,3.0,15.0,0
28.0,-248.0,24.0,-17.0,8.0,10.0,0
31.0,-250.0,23.0,-33.0,11.0,12.0,0
29.0,-250.0,26.0,-46.0,11.0,14.0,0
32.0,-255.0,25.0,-55.0,13.0,19.0,0
31.0,-258.0,27.0,-61.0,14.0,24.0,0
27.0,-256.0,26.0,-60.0,10.0,23.0,0
31.0,-259.0,22.0,-54.0,8.0,22.0,0
30.0,-259.0,21.0,-46.0,7.0,23.0,0
31.0,-261.0,25.0,-45.0,7.0,26.0,0
36.0,-262.0,33.0,-51.0,9.0,32.0,0
33.0,-253.0,28.0,-44.0,6.0,33.0,0
32.0,-246.0,23.0,-4.0,15.0,22.0,0
27.0,-239.0,23.0,25.0,22.0,16.0,0
30.0,-240.0,23.0,17.0,20.0,21.0,0
37.0,-228.0,16.0,-13.0,18.0,19.0,0
31.0,-244.0,22.0,-45.0,18.0,16.0,0
30.0,-247.0,21.0,-71.0,22.0,15.0,0
33.0,-253.0,26.0,-84.0,26.0,17.0,0
27.0,-254.0,23.0,-80.0,30.0,13.0,0
32.0,-256.0,27.0,-66.0,32.0,9.0,0
27.0,-253.0,25.0,-56.0,33.0,5.0,0
29.0,-246.0,28.0,-49.0,33.0,3.0,0
30.0,-254.0,26.0,-50.0,33.0,3.0,0
27.0,-256.0,24.0,-59.0,34.0,4.0,0
25.0,-258.0,28.0,-66.0,35.0,5.0,0
29.0,-255.0,12.0,-63.0,36.0,9.0,0
27.0,-258.0,26.0,-49.0,35.0,11.0,0
29.0,-257.0,26.0,-37.0,35.0,16.0,0
27.0,-254.0,28.0,-26.0,35.0,19.0,0
24.0,-254.0,22.0,-20.0,35.0,20.0,0
28.0,-256.0,24.0,-14.0,33.0,20.0,0
25.0,-253.0,29.0,-15.0,31.0,18.0,0
25.0,-256.0,27.0,-15.0,31.0,19.0,0
27.0,-260.0,30.0,-17.0,29.0,16.0,0
27.0,-257.0,32.0,-9.0,29.0,10.0,0
28.0,-256.0,30.0,0.0,30.0,6.0,0
28.0,-262.0,38.0,5.0,30.0,5.0,0
26.0,-255.0,28.0,16.0,28.0,3.0,0
29.0,-254.0,25.0,28.0,32.0,5.0,0
30.0,-254.0,23.0,37.0,33.0,5.0,0
25.0,-250.0,23.0,38.0,33.0,3.0,0
26.0,-251.0,26.0,33.0,34.0,4.0,0
32.0,-249.0,22.0,20.0,34.0,2.0,0
29.0,-250.0,25.0,10.0,33.0,4.0,0
28.0,-253.0,24.0,2.0,33.0,6.0,0
30.0,-254.0,27.0,-4.0,31.0,6.0,0
30.0,-254.0,26.0,1.0,32.0,7.0,0
28.0,-255.0,38.0,11.0,33.0,3.0,0
28.0,-256.0,28.0,19.0,35.0,4.0,0
27.0,-257.0,30.0,24.0,38.0,1.0,0
