ax,ay,az,gx,gy,gz,label
7.0,-256.0,-35.0,-16.0,76.0,-4.0,0
4.0,-253.0,-34.0,-18.0,72.0,-3.0,0
3.0,-252.0,-33.0,-21.0,72.0,-2.0,0
5.0,-253.0,-35.0,-22.0,74.0,-3.0,0
2.0,-256.0,-32.0,-21.0,76.0,1.0,0
-10.0,-260.0,-32.0,-15.0,76.0,0.0,0
2.0,-254.0,-37.0,-9.0,75.0,5.0,0
1.0,-255.0,-30.0,-7.0,70.0,5.0,0
0.0,-257.0,-34.0,-8.0,64.0,10.0,0
1.0,-256.0,-30.0,-14.0,54.0,9.0,0
-1.0,-256.0,-33.0,-23.0,44.0,11.0,0
-2.0,-259.0,-32.0,-28.0,35.0,9.0,0
1.0,-260.0,-29.0,-30.0,28.0,11.0,0
0.0,-256.0,-33.0,-29.0,22.0,9.0,0
1.0,-260.0,-35.0,-29.0,18.0,9.0,0
-3.0,-260.0,-34.0,-34.0,15.0,6.0,0
-5.0,-260.0,-37.0,-40.0,10.0,7.0,0
-7.0,-261.0,-33.0,-42.0,5.0,6.0,0
-8.0,-260.0,-30.0,-39.0,0.0,6.0,0
-10.0,-261.0,-29.0,-33.0,-4.0,7.0,0
-8.0,-261.0,-26.0,-29.0,-12.0,11.0,0
-8.0,-259.0,-29.0,-30.0,-21.0,11.0,0
-7.0,-260.0,-32.0,-36.0,-25.0,10.0,0
-11.0,-258.0,-29.0,-39.0,-32.0,6.0,0
-12.0,-257.0,-30.0,-35.0,-43.0,5.0,0
-11.0,-257.0,-27.0,-27.0,-57.0,2.0,0
-10.0,-254.0,-30.0,-19.0,-71.0,2.0,0
-12.0,-254.0,-31.0,-14.0,-87.0,0.0,0
-10.0,-256.0,-26.0,-10.0,-101.0,-1.0,0
-11.0,-256.0,-26.0,-4.0,-113.0,-1.0,0
-10.0,-257.0,-26.0,3.0,-118.0,-2.0,0
-10.0,-258.0,-25.0,12.0,-124.0,-2.0,0
-10.0,-256.0,-23.0,24.0,-126.0,-5.0,0
-10.0,-257.0,-21.0,36.0,-129.0,-4.0,0
-11.0,-259.0,-22.0,45.0,-134.0,-8.0,0
-11.0,-258.0,-24.0,50.0,-139.0,-9.0,0
