ax,ay,az,gx,gy,gz,label
3.0,-228.0,-122.0,-52.0,64.0,-10.0,0
5.0,-227.0,-120.0,-50.0,64.0,-11.0,0
2.0,-229.0,-119.0,-51.0,64.0,-10.0,0
4.0,-227.0,-117.0,-50.0,64.0,-11.0,0
3.0,-229.0,-119.0,-50.0,62.0,-10.0,0
3.0,-231.0,-123.0,-49.0,63.0,-11.0,0
4.0,-230.0,-120.0,-50.0,65.0,-11.0,0
4.0,-226.0,-117.0,-50.0,64.0,-12.0,0
3.0,-228.0,-117.0,-51.0,64.0,-13.0,0
4.0,-226.0,-119.0,-54.0,62.0,-13.0,0
4.0,-226.0,-117.0,-55.0,62.0,-13.0,0
2.0,-227.0,-115.0,-56.0,62.0,-12.0,0
4.0,-227.0,-118.0,-57.0,62.0,-12.0,0
4.0,-226.0,-118.0,-57.0,63.0,-13.0,0
6.0,-224.0,-123.0,-58.0,63.0,-12.0,0
4.0,-227.0,-121.0,-58.0,64.0,-12.0,0
5.0,-225.0,-121.0,-56.0,64.0,-13.0,0
4.0,-230.0,-119.0,-55.0,65.0,-12.0,0
5.0,-228.0,-119.0,-55.0,66.0,-13.0,0
6.0,-227.0,-116.0,-55.0,67.0,-13.0,0
4.0,-228.0,-121.0,-54.0,67.0,-12.0,0
5.0,-227.0,-117.0,-52.0,68.0,-11.0,0
4.0,-230.0,-117.0,-51.0,67.0,-10.0,0
3.0,-229.0,-122.0,-49.0,68.0,-10.0,0
4.0,-230.0,-119.0,-49.0,68.0,-9.0,0
4.0,-223.0,-117.0,-48.0,67.0,-8.0,0
7.0,-226.0,-122.0,-51.0,67.0,-9.0,0
5.0,-227.0,-121.0,-53.0,68.0,-8.0,0
4.0,-228.0,-117.0,-54.0,68.0,-8.0,0
4.0,-226.0,-122.0,-56.0,68.0,-9.0,0
4.0,-226.0,-120.0,-58.0,67.0,-10.0,0
4.0,-225.0,-120.0,-61.0,67.0,-9.0,0
6.0,-228.0,-121.0,-64.0,67.0,-9.0,0
5.0,-226.0,-120.0,-66.0,67.0,-8.0,0
5.0,-224.0,-118.0,-69.0,67.0,-11.0,0
4.0,-225.0,-124.0,-70.0,66.0,-11.0,0
3.0,-224.0,-121.0,-71.0,64.0,-11.0,0
4.0,-226.0,-120.0,-72.0,64.0,-11.0,0
4.0,-228.0,-122.0,-71.0,66.0,-12.0,0
4.0,-229.0,-119.0,-71.0,67.0,-12.0,0
5.0,-229.0,-117.0,-70.0,67.0,-12.0,0
4.0,-225.0,-122.0,-71.0,67.0,-10.0,0
4.0,-223.0,-120.0,-72.0,68.0,-10.0,0
6.0,-229.0,-122.0,-70.0,68.0,-9.0,0
6.0,-225.0,-121.0,-68.0,68.0,-8.0,0
5.0,-227.0,-124.0,-65.0,69.0,-8.0,0
4.0,-223.0,-124.0,-60.0,67.0,-7.0,0
4.0,-227.0,-120.0,-57.0,69.0,-6.0,0
3.0,-223.0,-119.0,-52.0,68.0,-7.0,0
3.0,-225.0,-125.0,-46.0,69.0,-7.0,0
4.0,-225.0,-121.0,-42.0,67.0,-4.0,0
4.0,-225.0,-122.0,-38.0,69.0,-4.0,0
4.0,-225.0,-124.0,-33.0,70.0,-4.0,0
4.0,-223.0,-124.0,-29.0,70.0,-4.0,0
4.0,-226.0,-119.0,-27.0,72.0,-4.0,0
3.0,-225.0,-124.0,-24.0,73.0,-2.0,0
6.0,-225.0,-126.0,-21.0,71.0,-2.0,0
4.0,-227.0,-124.0,-19.0,71.0,-1.0,0
4.0,-226.0,-119.0,-16.0,71.0,-2.0,0
2.0,-226.0,-121.0,-16.0,71.0,-3.0,0
4.0,-228.0,-121.0,-15.0,71.0,-2.0,0
4.0,-226.0,-121.0,-13.0,70.0,-1.0,0
4.0,-224.0,-118.0,-10.0,69.0,-2.0,0
4.0,-227.0,-123.0,-10.0,70.0,-1.0,0
4.0,-226.0,-124.0,-8.0,69.0,0.0,0
4.0,-227.0,-122.0,-8.0,69.0,-1.0,0
4.0,-226.0,-123.0,-7.0,69.0,-2.0,0
5.0,-225.0,-119.0,-7.0,68.0,0.0,0
5.0,-227.0,-123.0,-7.0,67.0,-1.0,0
4.0,-227.0,-122.0,-7.0,67.0,-2.0,0
5.0,-224.0,-130.0,-7.0,67.0,-3.0,0
5.0,-225.0,-124.0,-6.0,68.0,-2.0,0
4.0,-228.0,-121.0,-6.0,68.0,-4.0,0
4.0,-225.0,-123.0,-6.0,68.0,-4.0,0
4.0,-225.0,-124.0,-5.0,68.0,-4.0,0
5.0,-228.0,-122.0,-5.0,67.0,-6.0,0
4.0,-228.0,-122.0,-5.0,67.0,-4.0,0
4.0,-227.0,-123.0,-5.0,68.0,-4.0,0
3.0,-225.0,-121.0,-5.0,68.0,-5.0,0
6.0,-229.0,-124.0,-5.0,69.0,-6.0,0
3.0,-224.0,-121.0,-7.0,68.0,-5.0,0
4.0,-223.0,-121.0,-7.0,69.0,-5.0,0
4.0,-226.0,-121.0,-7.0,70.0,-3.0,0
6.0,-228.0,-121.0,-6.0,69.0,-4.0,0
4.0,-222.0,-124.0,-6.0,68.0,-4.0,0
4.0,-226.0,-120.0,-6.0,68.0,-4.0,0
5.0,-226.0,-122.0,-5.0,70.0,-3.0,0
3.0,-223.0,-122.0,-5.0,69.0,-2.0,0
4.0,-228.0,-122.0,-4.0,69.0,-2.0,0
4.0,-225.0,-122.0,-2.0,70.0,-2.0,0
5.0,-224.0,-122.0,-2.0,70.0,-3.0,0
5.0,-225.0,-121.0,-2.0,70.0,-4.0,0
4.0,-222.0,-122.0,-2.0,69.0,-3.0,0
5.0,-228.0,-120.0,-2.0,69.0,-2.0,0
4.0,-223.0,-120.0,0.0,69.0,-3.0,0
5.0,-227.0,-120.0,2.0,67.0,-2.0,0
4.0,-226.0,-121.0,1.0,65.0,-3.0,0
4.0,-221.0,-123.0,2.0,66.0,-2.0,0
4.0,-223.0,-122.0,2.0,66.0,-2.0,0
4.0,-224.0,-121.0,4.0,65.0,-3.0,0
4.0,-225.0,-121.0,3.0,66.0,-2.0,0
4.0,-226.0,-123.0,4.0,66.0,-2.0,0
4.0,-226.0,-118.0,3.0,66.0,-5.0,0
4.0,-224.0,-122.0,4.0,66.0,-3.0,0
3.0,-226.0,-117.0,5.0,67.0,-1.0,0
5.0,-228.0,-120.0,5.0,66.0,-3.0,0
4.0,-225.0,-121.0,4.0,68.0,-3.0,0
4.0,-226.0,-122.0,4.0,66.0,-3.0,0
6.0,-227.0,-119.0,4.0,68.0,-2.0,0
5.0,-226.0,-118.0,5.0,69.0,-2.0,0
5.0,-226.0,-118.0,5.0,69.0,-2.0,0
4.0,-225.0,-122.0,5.0,69.0,-2.0,0
4.0,-229.0,-122.0,6.0,70.0,-2.0,0
3.0,-225.0,-121.0,5.0,70.0,-1.0,0
8.0,-227.0,-119.0,5.0,70.0,-1.0,0
4.0,-229.0,-118.0,6.0,69.0,-1.0,0
4.0,-226.0,-121.0,5.0,70.0,0.0,0
5.0,-229.0,-123.0,5.0,70.0,0.0,0
3.0,-225.0,-121.0,4.0,69.0,0.0,0
5.0,-224.0,-117.0,3.0,70.0,2.0,0
5.0,-228.0,-118.0,3.0,69.0,1.0,0
2.0,-224.0,-123.0,2.0,70.0,0.0,0
5.0,-224.0,-120.0,3.0,70.0,2.0,0
5.0,-225.0,-118.0,1.0,69.0,0.0,0
4.0,-227.0,-122.0,2.0,69.0,0.0,0
2.0,-228.0,-123.0,3.0,69.0,1.0,0
4.0,-223.0,-119.0,1.0,70.0,2.0,0
4.0,-225.0,-121.0,2.0,69.0,1.0,0
4.0,-228.0,-119.0,3.0,68.0,0.0,0
4.0,-224.0,-121.0,4.0,69.0,0.0,0
4.0,-225.0,-120.0,4.0,69.0,-1.0,0
4.0,-224.0,-121.0,4.0,68.0,1.0,0
5.0,-227.0,-118.0,4.0,70.0,0.0,0
4.0,-225.0,-120.0,6.0,69.0,0.0,0
4.0,-227.0,-115.0,6.0,70.0,1.0,0
4.0,-226.0,-116.0,6.0,70.0,1.0,0
2.0,-224.0,-119.0,5.0,70.0,1.0,0
4.0,-226.0,-121.0,5.0,70.0,1.0,0
4.0,-226.0,-117.0,6.0,71.0,0.0,0
0.0,-226.0,-118.0,5.0,71.0,0.0,0
4.0,-226.0,-124.0,5.0,71.0,2.0,0
4.0,-229.0,-122.0,5.0,70.0,3.0,0
6.0,-227.0,-119.0,6.0,71.0,2.0,0
4.0,-227.0,-122.0,6.0,69.0,3.0,0
2.0,-228.0,-118.0,7.0,69.0,2.0,0
4.0,-228.0,-121.0,7.0,71.0,2.0,0
4.0,-227.0,-121.0,8.0,70.0,2.0,0
5.0,-229.0,-124.0,7.0,69.0,2.0,0
4.0,-225.0,-120.0,8.0,70.0,1.0,0
4.0,-226.0,-119.0,8.0,71.0,2.0,0
4.0,-224.0,-119.0,8.0,70.0,1.0,0
4.0,-225.0,-120.0,9.0,68.0,2.0,0
4.0,-228.0,-121.0,8.0,67.0,1.0,0
4.0,-223.0,-121.0,9.0,68.0,1.0,0
4.0,-229.0,-124.0,7.0,68.0,-1.0,0
3.0,-227.0,-116.0,8.0,67.0,0.0,0
4.0,-225.0,-121.0,8.0,66.0,0.0,0
1.0,-228.0,-112.0,8.0,67.0,0.0,0
5.0,-227.0,-123.0,9.0,66.0,0.0,0
5.0,-231.0,-122.0,8.0,66.0,-1.0,0
4.0,-226.0,-121.0,7.0,67.0,-1.0,0
5.0,-227.0,-120.0,8.0,67.0,-1.0,0
5.0,-229.0,-119.0,8.0,67.0,1.0,0
5.0,-225.0,-123.0,8.0,67.0,0.0,0
5.0,-231.0,-120.0,10.0,66.0,0.0,0
4.0,-224.0,-120.0,10.0,68.0,1.0,0
4.0,-226.0,-120.0,12.0,67.0,-1.0,0
4.0,-228.0,-118.0,11.0,66.0,0.0,0
5.0,-229.0,-119.0,11.0,67.0,0.0,0
4.0,-227.0,-119.0,13.0,67.0,0.0,0
2.0,-225.0,-120.0,12.0,68.0,1.0,0
6.0,-229.0,-121.0,12.0,68.0,1.0,0
5.0,-227.0,-119.0,11.0,68.0,2.0,0
3.0,-226.0,-121.0,10.0,68.0,1.0,0
4.0,-227.0,-118.0,12.0,67.0,2.0,0
5.0,-227.0,-119.0,11.0,67.0,2.0,0
4.0,-228.0,-119.0,10.0,67.0,2.0,0
5.0,-226.0,-118.0,9.0,68.0,1.0,0
5.0,-225.0,-121.0,7.0,67.0,1.0,0
12.0,-221.0,-116.0,6.0,68.0,1.0,0
5.0,-228.0,-118.0,6.0,68.0,1.0,0
4.0,-227.0,-121.0,7.0,66.0,2.0,0
4.0,-225.0,-119.0,6.0,68.0,2.0,0
4.0,-227.0,-120.0,5.0,69.0,1.0,0
5.0,-229.0,-118.0,5.0,68.0,0.0,0
4.0,-228.0,-117.0,5.0,67.0,0.0,0
3.0,-226.0,-117.0,4.0,67.0,-1.0,0
4.0,-228.0,-114.0,4.0,66.0,-2.0,0
4.0,-226.0,-116.0,4.0,67.0,0.0,0
5.0,-228.0,-115.0,6.0,67.0,0.0,0
