ax,ay,az,gx,gy,gz,label
6.0,-258.0,-40.0,-132.0,76.0,-3.0,0
8.0,-254.0,-43.0,-125.0,76.0,-4.0,0
9.0,-257.0,-40.0,-116.0,77.0,-3.0,0
10.0,-256.0,-39.0,-105.0,79.0,-2.0,0
6.0,-252.0,-40.0,-95.0,80.0,-1.0,0
7.0,-253.0,-36.0,-89.0,80.0,0.0,0
7.0,-254.0,-40.0,-86.0,78.0,0.0,0
7.0,-252.0,-42.0,-84.0,77.0,0.0,0
8.0,-254.0,-40.0,-83.0,75.0,-2.0,0
8.0,-255.0,-44.0,-85.0,74.0,-2.0,0
7.0,-253.0,-44.0,-87.0,68.0,-2.0,0
10.0,-256.0,-48.0,-90.0,64.0,-3.0,0
6.0,-255.0,-46.0,-90.0,60.0,-3.0,0
8.0,-254.0,-43.0,-85.0,59.0,-4.0,0
10.0,-257.0,-47.0,-78.0,60.0,-2.0,0
11.0,-257.0,-44.0,-72.0,64.0,-1.0,0
8.0,-250.0,-45.0,-68.0,68.0,-1.0,0
9.0,-252.0,-44.0,-66.0,73.0,-1.0,0
9.0,-253.0,-43.0,-68.0,77.0,0.0,0
11.0,-249.0,-43.0,-74.0,82.0,-2.0,0
9.0,-252.0,-44.0,-83.0,85.0,-4.0,0
9.0,-249.0,-43.0,-90.0,87.0,-4.0,0
7.0,-252.0,-41.0,-95.0,88.0,-4.0,0
7.0,-251.0,-45.0,-96.0,88.0,-4.0,0
8.0,-254.0,-42.0,-98.0,86.0,-4.0,0
7.0,-251.0,-47.0,-101.0,84.0,-3.0,0
2.0,-252.0,-53.0,-105.0,81.0,-2.0,0
7.0,-254.0,-44.0,-106.0,79.0,-3.0,0
6.0,-252.0,-45.0,-104.0,77.0,-1.0,0
6.0,-254.0,-43.0,-97.0,76.0,-2.0,0
8.0,-255.0,-47.0,-88.0,73.0,-1.0,0
5.0,-253.0,-42.0,-81.0,73.0,-2.0,0
7.0,-255.0,-46.0,-77.0,72.0,-2.0,0
6.0,-255.0,-45.0,-74.0,70.0,-1.0,0
7.0,-257.0,-46.0,-71.0,69.0,-3.0,0
5.0,-257.0,-43.0,-70.0,69.0,-2.0,0
8.0,-256.0,-43.0,-68.0,69.0,-4.0,0
7.0,-253.0,-41.0,-66.0,71.0,-5.0,0
10.0,-255.0,-40.0,-61.0,73.0,-6.0,0
8.0,-253.0,-47.0,-55.0,73.0,-8.0,0
10.0,-254.0,-45.0,-52.0,71.0,-8.0,0
8.0,-252.0,-47.0,-51.0,73.0,-8.0,0
8.0,-254.0,-43.0,-54.0,74.0,-8.0,0
9.0,-253.0,-48.0,-58.0,74.0,-6.0,0
13.0,-252.0,-47.0,-62.0,74.0,-6.0,0
13.0,-251.0,-44.0,-66.0,74.0,-6.0,0
12.0,-251.0,-45.0,-70.0,74.0,-7.0,0
10.0,-249.0,-45.0,-69.0,74.0,-6.0,0
5.0,-253.0,-50.0,-73.0,75.0,-7.0,0
9.0,-250.0,-46.0,-78.0,75.0,-7.0,0
7.0,-252.0,-48.0,-88.0,76.0,-6.0,0
8.0,-250.0,-44.0,-101.0,77.0,-6.0,0
7.0,-248.0,-43.0,-117.0,77.0,-7.0,0
8.0,-253.0,-46.0,-129.0,75.0,-6.0,0
5.0,-251.0,-42.0,-141.0,73.0,-5.0,0
8.0,-253.0,-49.0,-148.0,72.0,-2.0,0
7.0,-249.0,-43.0,-152.0,66.0,-1.0,0
5.0,-251.0,-47.0,-159.0,63.0,0.0,0
10.0,-255.0,-47.0,-164.0,64.0,0.0,0
3.0,-247.0,-53.0,-165.0,61.0,-2.0,0
8.0,-249.0,-51.0,-178.0,57.0,1.0,0
10.0,-247.0,-49.0,-201.0,53.0,3.0,0
9.0,-249.0,-50.0,-222.0,50.0,4.0,0
7.0,-249.0,-47.0,-243.0,49.0,-1.0,0
6.0,-251.0,-49.0,-253.0,46.0,-2.0,0
10.0,-254.0,-49.0,-259.0,46.0,-3.0,0
6.0,-251.0,-48.0,-261.0,42.0,-5.0,0
8.0,-257.0,-49.0,-260.0,38.0,-6.0,0
8.0,-256.0,-49.0,-254.0,39.0,-7.0,0
6.0,-259.0,-44.0,-236.0,44.0,-6.0,0
7.0,-258.0,-45.0,-215.0,47.0,-9.0,0
7.0,-253.0,-48.0,-194.0,47.0,-11.0,0
6.0,-258.0,-52.0,-178.0,46.0,-11.0,0
5.0,-251.0,-51.0,-172.0,45.0,-7.0,0
5.0,-250.0,-56.0,-174.0,43.0,-6.0,0
8.0,-247.0,-54.0,-183.0,40.0,-5.0,0
7.0,-247.0,-50.0,-195.0,33.0,-2.0,0
7.0,-247.0,-56.0,-210.0,28.0,-1.0,0
6.0,-247.0,-53.0,-224.0,23.0,-1.0,0
9.0,-247.0,-54.0,-241.0,16.0,-3.0,0
8.0,-245.0,-50.0,-261.0,13.0,-5.0,0
11.0,-245.0,-54.0,-288.0,9.0,-4.0,0
10.0,-244.0,-51.0,-317.0,6.0,-6.0,0
