ax,ay,az,gx,gy,gz,label
8.0,-70.0,238.0,28.0,18.0,-11.0,0
5.0,-67.0,231.0,23.0,21.0,-12.0,0
5.0,-67.0,233.0,19.0,21.0,-11.0,0
7.0,-69.0,232.0,18.0,22.0,-11.0,0
1.0,-68.0,236.0,20.0,21.0,-11.0,0
2.0,-70.0,237.0,24.0,17.0,-12.0,0
3.0,-69.0,232.0,30.0,16.0,-12.0,0
4.0,-65.0,230.0,37.0,15.0,-12.0,0
4.0,-68.0,233.0,47.0,12.0,-13.0,0
2.0,-65.0,233.0,56.0,10.0,-13.0,0
4.0,-66.0,228.0,65.0,8.0,-12.0,0
6.0,-66.0,225.0,69.0,11.0,-14.0,0
4.0,-65.0,233.0,71.0,12.0,-15.0,0
6.0,-66.0,228.0,67.0,13.0,-14.0,0
2.0,-63.0,230.0,60.0,13.0,-16.0,0
10.0,-66.0,231.0,49.0,12.0,-15.0,0
6.0,-64.0,231.0,37.0,12.0,-17.0,0
6.0,-62.0,232.0,28.0,12.0,-16.0,0
4.0,-64.0,234.0,18.0,9.0,-14.0,0
7.0,-64.0,234.0,12.0,7.0,-12.0,0
4.0,-64.0,232.0,9.0,7.0,-13.0,0
7.0,-65.0,234.0,6.0,6.0,-10.0,0
1.0,-68.0,232.0,7.0,5.0,-13.0,0
3.0,-65.0,229.0,8.0,6.0,-10.0,0
5.0,-66.0,235.0,12.0,7.0,-9.0,0
7.0,-65.0,234.0,14.0,6.0,-10.0,0
2.0,-55.0,232.0,18.0,7.0,-10.0,0
5.0,-67.0,232.0,22.0,6.0,-9.0,0
7.0,-65.0,231.0,24.0,6.0,-8.0,0
1.0,-65.0,229.0,26.0,4.0,-8.0,0
2.0,-65.0,228.0,29.0,4.0,-9.0,0
5.0,-68.0,229.0,29.0,2.0,-9.0,0
7.0,-66.0,235.0,31.0,1.0,-9.0,0
7.0,-65.0,232.0,32.0,0.0,-10.0,0
3.0,-67.0,234.0,32.0,0.0,-11.0,0
7.0,-70.0,233.0,30.0,-1.0,-11.0,0
4.0,-67.0,233.0,28.0,-1.0,-10.0,0
8.0,-68.0,236.0,26.0,-1.0,-12.0,0
4.0,-68.0,231.0,22.0,-1.0,-10.0,0
2.0,-66.0,233.0,19.0,-2.0,-9.0,0
3.0,-68.0,234.0,15.0,-1.0,-9.0,0
5.0,-67.0,232.0,13.0,-1.0,-9.0,0
5.0,-66.0,231.0,11.0,-2.0,-9.0,0
5.0,-69.0,231.0,10.0,-1.0,-8.0,0
1.0,-66.0,231.0,10.0,-1.0,-9.0,0
4.0,-68.0,231.0,12.0,-1.0,-9.0,0
3.0,-66.0,227.0,15.0,-1.0,-9.0,0
4.0,-70.0,232.0,19.0,-1.0,-7.0,0
-2.0,-67.0,225.0,24.0,0.0,-7.0,0
2.0,-67.0,234.0,27.0,3.0,-7.0,0
7.0,-69.0,228.0,31.0,5.0,-7.0,0
5.0,-65.0,231.0,34.0,7.0,-8.0,0
7.0,-70.0,230.0,35.0,10.0,-6.0,0
4.0,-69.0,232.0,34.0,12.0,-7.0,0
8.0,-69.0,232.0,32.0,12.0,-6.0,0
8.0,-72.0,227.0,29.0,13.0,-6.0,0
6.0,-69.0,227.0,27.0,11.0,-6.0,0
5.0,-67.0,228.0,27.0,10.0,-5.0,0
7.0,-70.0,234.0,25.0,8.0,-7.0,0
6.0,-70.0,246.0,27.0,6.0,-5.0,0
8.0,-66.0,230.0,27.0,4.0,-5.0,0
3.0,-67.0,232.0,30.0,3.0,-7.0,0
7.0,-69.0,229.0,34.0,2.0,-8.0,0
5.0,-70.0,232.0,39.0,2.0,-9.0,0
3.0,-70.0,230.0,43.0,1.0,-9.0,0
5.0,-68.0,232.0,47.0,3.0,-12.0,0
4.0,-67.0,230.0,50.0,4.0,-12.0,0
6.0,-67.0,228.0,52.0,6.0,-12.0,0
2.0,-65.0,226.0,54.0,10.0,-14.0,0
3.0,-64.0,231.0,52.0,11.0,-13.0,0
12.0,-71.0,230.0,50.0,12.0,-14.0,0
5.0,-70.0,234.0,47.0,14.0,-14.0,0
5.0,-64.0,234.0,43.0,14.0,-14.0,0
4.0,-67.0,229.0,40.0,16.0,-15.0,0
5.0,-67.0,232.0,34.0,16.0,-14.0,0
5.0,-67.0,230.0,29.0,16.0,-14.0,0
8.0,-70.0,229.0,26.0,14.0,-14.0,0
4.0,-68.0,233.0,22.0,15.0,-15.0,0
6.0,-68.0,228.0,18.0,14.0,-15.0,0
3.0,-66.0,228.0,17.0,14.0,-16.0,0
4.0,-68.0,232.0,17.0,15.0,-16.0,0
3.0,-71.0,234.0,17.0,13.0,-16.0,0
4.0,-67.0,229.0,18.0,15.0,-17.0,0
6.0,-70.0,231.0,20.0,17.0,-16.0,0
3.0,-65.0,231.0,22.0,17.0,-17.0,0
4.0,-66.0,232.0,24.0,18.0,-21.0,0
6.0,-66.0,235.0,26.0,20.0,-20.0,0
4.0,-66.0,234.0,28.0,22.0,-21.0,0
5.0,-66.0,231.0,29.0,20.0,-21.0,0
5.0,-66.0,229.0,27.0,22.0,-22.0,0
9.0,-65.0,233.0,27.0,21.0,-22.0,0
14.0,-67.0,230.0,24.0,18.0,-20.0,0
9.0,-68.0,234.0,21.0,16.0,-20.0,0
7.0,-67.0,232.0,19.0,14.0,-20.0,0
5.0,-67.0,229.0,16.0,12.0,-17.0,0
7.0,-66.0,226.0,15.0,10.0,-18.0,0
9.0,-69.0,229.0,14.0,7.0,-17.0,0
7.0,-71.0,229.0,14.0,4.0,-15.0,0
3.0,-69.0,230.0,16.0,4.0,-14.0,0
7.0,-68.0,231.0,18.0,2.0,-13.0,0
7.0,-72.0,231.0,22.0,2.0,-13.0,0
4.0,-70.0,234.0,28.0,0.0,-13.0,0
4.0,-72.0,229.0,32.0,2.0,-13.0,0
0.0,-66.0,224.0,39.0,3.0,-14.0,0
5.0,-72.0,225.0,43.0,5.0,-14.0,0
6.0,-71.0,228.0,46.0,7.0,-16.0,0
9.0,-68.0,229.0,48.0,11.0,-16.0,0
9.0,-73.0,228.0,46.0,14.0,-18.0,0
5.0,-67.0,227.0,46.0,18.0,-16.0,0
9.0,-67.0,231.0,41.0,21.0,-14.0,0
7.0,-73.0,233.0,38.0,25.0,-14.0,0
7.0,-69.0,226.0,33.0,27.0,-11.0,0
6.0,-71.0,230.0,30.0,28.0,-9.0,0
12.0,-69.0,227.0,29.0,26.0,-10.0,0
5.0,-69.0,232.0,30.0,25.0,-9.0,0
7.0,-70.0,232.0,33.0,19.0,-10.0,0
5.0,-72.0,229.0,37.0,16.0,-11.0,0
4.0,-69.0,234.0,42.0,14.0,-9.0,0
3.0,-71.0,233.0,46.0,10.0,-12.0,0
5.0,-69.0,229.0,51.0,9.0,-12.0,0
6.0,-65.0,232.0,54.0,9.0,-13.0,0
3.0,-69.0,231.0,56.0,8.0,-14.0,0
5.0,-68.0,225.0,57.0,9.0,-13.0,0
1.0,-69.0,229.0,57.0,11.0,-13.0,0
5.0,-69.0,231.0,57.0,14.0,-10.0,0
3.0,-68.0,229.0,55.0,15.0,-10.0,0
4.0,-68.0,230.0,53.0,18.0,-10.0,0
3.0,-67.0,231.0,51.0,18.0,-12.0,0
6.0,-67.0,229.0,50.0,20.0,-12.0,0
3.0,-71.0,225.0,50.0,20.0,-11.0,0
4.0,-69.0,234.0,49.0,19.0,-11.0,0
3.0,-68.0,229.0,50.0,20.0,-10.0,0
6.0,-72.0,238.0,48.0,22.0,-11.0,0
3.0,-68.0,230.0,48.0,24.0,-12.0,0
8.0,-71.0,232.0,46.0,26.0,-13.0,0
0.0,-71.0,235.0,42.0,30.0,-11.0,0
4.0,-69.0,231.0,41.0,33.0,-12.0,0
7.0,-71.0,230.0,40.0,36.0,-13.0,0
7.0,-71.0,230.0,42.0,39.0,-12.0,0
4.0,-69.0,229.0,45.0,40.0,-13.0,0
4.0,-70.0,232.0,51.0,40.0,-14.0,0
5.0,-69.0,233.0,59.0,36.0,-13.0,0
5.0,-69.0,228.0,66.0,35.0,-12.0,0
4.0,-67.0,226.0,72.0,31.0,-11.0,0
4.0,-67.0,229.0,77.0,27.0,-12.0,0
6.0,-66.0,230.0,78.0,25.0,-13.0,0
9.0,-70.0,224.0,79.0,23.0,-12.0,0
5.0,-67.0,227.0,79.0,21.0,-11.0,0
4.0,-68.0,231.0,76.0,21.0,-11.0,0
4.0,-67.0,228.0,73.0,22.0,-12.0,0
8.0,-66.0,228.0,69.0,19.0,-11.0,0
3.0,-67.0,232.0,67.0,19.0,-10.0,0
2.0,-66.0,230.0,64.0,17.0,-11.0,0
9.0,-66.0,228.0,61.0,15.0,-10.0,0
1.0,-65.0,232.0,62.0,12.0,-11.0,0
4.0,-66.0,228.0,63.0,10.0,-10.0,0
5.0,-69.0,229.0,67.0,6.0,-12.0,0
4.0,-70.0,227.0,72.0,3.0,-10.0,0
4.0,-68.0,230.0,77.0,0.0,-10.0,0
3.0,-66.0,227.0,81.0,-2.0,-10.0,0
3.0,-67.0,229.0,83.0,-4.0,-10.0,0
5.0,-68.0,230.0,85.0,-3.0,-9.0,0
2.0,-67.0,229.0,85.0,-2.0,-4.0,0
1.0,-69.0,232.0,84.0,-1.0,-4.0,0
5.0,-66.0,230.0,83.0,1.0,-3.0,0
1.0,-64.0,226.0,79.0,3.0,-4.0,0
5.0,-65.0,228.0,74.0,4.0,-5.0,0
5.0,-66.0,227.0,71.0,5.0,-4.0,0
5.0,-59.0,229.0,69.0,4.0,-6.0,0
4.0,-65.0,231.0,65.0,3.0,-7.0,0
7.0,-70.0,230.0,64.0,2.0,-9.0,0
5.0,-68.0,228.0,64.0,1.0,-10.0,0
3.0,-70.0,232.0,66.0,0.0,-12.0,0
3.0,-70.0,227.0,68.0,0.0,-13.0,0
3.0,-67.0,230.0,72.0,-1.0,-13.0,0
2.0,-72.0,226.0,74.0,-1.0,-12.0,0
3.0,-72.0,233.0,76.0,-2.0,-15.0,0
2.0,-72.0,228.0,78.0,-5.0,-14.0,0
4.0,-71.0,231.0,82.0,-5.0,-15.0,0
1.0,-69.0,238.0,81.0,-4.0,-16.0,0
2.0,-67.0,228.0,80.0,-1.0,-15.0,0
9.0,-68.0,225.0,77.0,2.0,-16.0,0
6.0,-69.0,231.0,74.0,5.0,-16.0,0
6.0,-65.0,233.0,71.0,9.0,-14.0,0
7.0,-68.0,230.0,67.0,13.0,-14.0,0
7.0,-71.0,230.0,62.0,16.0,-13.0,0
16.0,-73.0,229.0,57.0,20.0,-13.0,0
5.0,-70.0,225.0,54.0,22.0,-13.0,0
5.0,-68.0,233.0,52.0,23.0,-12.0,0
8.0,-65.0,231.0,51.0,22.0,-11.0,0
9.0,-68.0,230.0,52.0,21.0,-11.0,0
9.0,-67.0,231.0,55.0,19.0,-7.0,0
9.0,-69.0,231.0,58.0,16.0,-7.0,0
3.0,-66.0,232.0,59.0,13.0,-7.0,0
8.0,-68.0,231.0,63.0,11.0,-5.0,0
7.0,-69.0,230.0,65.0,7.0,-6.0,0
7.0,-68.0,228.0,68.0,5.0,-7.0,0
1.0,-65.0,229.0,72.0,3.0,-6.0,0
3.0,-70.0,239.0,77.0,-1.0,-8.0,0
3.0,-69.0,226.0,79.0,-2.0,-8.0,0
4.0,-68.0,231.0,83.0,-3.0,-9.0,0
3.0,-69.0,232.0,86.0,-3.0,-10.0,0
4.0,-66.0,230.0,91.0,-1.0,-10.0,0
9.0,-66.0,224.0,90.0,0.0,-8.0,0
-1.0,-56.0,231.0,89.0,1.0,-10.0,0
3.0,-65.0,232.0,85.0,4.0,-9.0,0
1.0,-66.0,228.0,79.0,5.0,-9.0,0
3.0,-63.0,232.0,73.0,8.0,-8.0,0
4.0,-62.0,234.0,67.0,10.0,-8.0,0
6.0,-65.0,230.0,62.0,11.0,-6.0,0
5.0,-66.0,231.0,55.0,11.0,-6.0,0
6.0,-66.0,229.0,51.0,14.0,-4.0,0
8.0,-66.0,240.0,47.0,16.0,-5.0,0
4.0,-70.0,228.0,45.0,17.0,-4.0,0
7.0,-69.0,233.0,45.0,18.0,-6.0,0
5.0,-72.0,234.0,47.0,17.0,-6.0,0
5.0,-68.0,228.0,51.0,18.0,-6.0,0
7.0,-69.0,229.0,57.0,17.0,-6.0,0
2.0,-72.0,229.0,62.0,18.0,-4.0,0
7.0,-69.0,227.0,67.0,16.0,-4.0,0
3.0,-69.0,228.0,72.0,15.0,-5.0,0
2.0,-65.0,227.0,77.0,14.0,-7.0,0
7.0,-67.0,239.0,80.0,12.0,-8.0,0
3.0,-68.0,233.0,83.0,11.0,-9.0,0
9.0,-66.0,231.0,83.0,10.0,-10.0,0
6.0,-66.0,230.0,82.0,10.0,-11.0,0
4.0,-64.0,230.0,81.0,10.0,-11.0,0
5.0,-68.0,241.0,79.0,9.0,-12.0,0
3.0,-67.0,226.0,76.0,7.0,-11.0,0
5.0,-66.0,236.0,74.0,7.0,-12.0,0
5.0,-67.0,232.0,73.0,8.0,-13.0,0
5.0,-66.0,234.0,72.0,11.0,-15.0,0
3.0,-64.0,228.0,71.0,12.0,-17.0,0
6.0,-65.0,228.0,72.0,12.0,-18.0,0
2.0,-67.0,230.0,73.0,14.0,-19.0,0
7.0,-69.0,234.0,75.0,14.0,-20.0,0
5.0,-68.0,229.0,78.0,15.0,-24.0,0
3.0,-65.0,232.0,79.0,19.0,-24.0,0
7.0,-64.0,233.0,78.0,23.0,-25.0,0
3.0,-67.0,231.0,77.0,26.0,-27.0,0
5.0,-63.0,232.0,76.0,31.0,-28.0,0
7.0,-65.0,233.0,72.0,33.0,-28.0,0
1.0,-65.0,235.0,66.0,36.0,-28.0,0
6.0,-66.0,230.0,61.0,37.0,-28.0,0
2.0,-65.0,222.0,57.0,36.0,-28.0,0
3.0,-67.0,234.0,52.0,34.0,-29.0,0
6.0,-65.0,233.0,51.0,29.0,-29.0,0
7.0,-64.0,230.0,53.0,24.0,-32.0,0
5.0,-66.0,231.0,55.0,20.0,-30.0,0
9.0,-65.0,232.0,59.0,19.0,-30.0,0
11.0,-68.0,231.0,63.0,19.0,-31.0,0
8.0,-65.0,231.0,66.0,23.0,-30.0,0
4.0,-66.0,230.0,68.0,22.0,-33.0,0
6.0,-68.0,225.0,69.0,22.0,-33.0,0
4.0,-66.0,229.0,70.0,18.0,-34.0,0
4.0,-65.0,237.0,73.0,16.0,-31.0,0
1.0,-67.0,232.0,75.0,13.0,-29.0,0
2.0,-68.0,230.0,79.0,13.0,-27.0,0
2.0,-66.0,233.0,83.0,14.0,-23.0,0
0.0,-67.0,237.0,89.0,14.0,-21.0,0
0.0,-69.0,235.0,97.0,12.0,-15.0,0
1.0,-65.0,230.0,104.0,9.0,-10.0,0
0.0,-66.0,230.0,111.0,4.0,-2.0,0
2.0,-67.0,228.0,116.0,0.0,6.0,0
-1.0,-65.0,235.0,119.0,0.0,11.0,0
1.0,-66.0,230.0,120.0,3.0,16.0,0
-1.0,-66.0,237.0,117.0,11.0,21.0,0
5.0,-66.0,232.0,112.0,20.0,25.0,0
6.0,-60.0,235.0,105.0,32.0,24.0,0
10.0,-64.0,230.0,97.0,43.0,24.0,0
12.0,-60.0,233.0,91.0,54.0,21.0,0
10.0,-61.0,233.0,87.0,65.0,19.0,0
5.0,-60.0,232.0,87.0,70.0,19.0,0
7.0,-64.0,228.0,91.0,70.0,19.0,0
3.0,-60.0,225.0,100.0,69.0,23.0,0
3.0,-61.0,233.0,111.0,69.0,32.0,0
5.0,-62.0,226.0,120.0,72.0,40.0,0
5.0,-65.0,231.0,126.0,80.0,47.0,0
5.0,-66.0,229.0,124.0,92.0,53.0,0
12.0,-70.0,234.0,117.0,106.0,64.0,0
10.0,-72.0,234.0,104.0,123.0,76.0,0
14.0,-69.0,236.0,93.0,136.0,88.0,0
15.0,-72.0,235.0,83.0,149.0,100.0,0
22.0,-76.0,223.0,81.0,159.0,108.0,0
21.0,-73.0,236.0,85.0,170.0,118.0,0
24.0,-69.0,231.0,92.0,179.0,125.0,0
21.0,-68.0,228.0,97.0,187.0,135.0,0
24.0,-73.0,227.0,98.0,195.0,144.0,0
23.0,-69.0,227.0,97.0,202.0,152.0,0
28.0,-69.0,230.0,96.0,204.0,162.0,0
25.0,-71.0,227.0,93.0,206.0,170.0,0
22.0,-67.0,229.0,94.0,205.0,177.0,0
16.0,-67.0,227.0,96.0,203.0,186.0,0
19.0,-65.0,224.0,101.0,200.0,196.0,0
11.0,-65.0,233.0,104.0,193.0,206.0,0
9.0,-67.0,235.0,109.0,188.0,214.0,0
9.0,-68.0,232.0,113.0,184.0,222.0,0
4.0,-67.0,237.0,116.0,182.0,230.0,0
0.0,-67.0,243.0,118.0,180.0,235.0,0
-3.0,-65.0,237.0,120.0,181.0,237.0,0
-1.0,-64.0,240.0,123.0,181.0,235.0,0
-3.0,-63.0,237.0,125.0,180.0,232.0,0
-4.0,-63.0,237.0,133.0,179.0,227.0,0
-8.0,-57.0,237.0,140.0,174.0,221.0,0
-7.0,-60.0,241.0,145.0,165.0,213.0,0
-17.0,-55.0,234.0,147.0,155.0,204.0,0
-17.0,-58.0,233.0,144.0,145.0,196.0,0
-16.0,-58.0,235.0,135.0,136.0,188.0,0
-20.0,-59.0,236.0,120.0,128.0,183.0,0
-22.0,-58.0,232.0,98.0,121.0,181.0,0
-27.0,-62.0,231.0,72.0,114.0,180.0,0
-29.0,-63.0,237.0,44.0,110.0,183.0,0
-27.0,-62.0,238.0,16.0,106.0,185.0,0
-23.0,-65.0,232.0,-10.0,108.0,191.0,0
-23.0,-63.0,238.0,-24.0,112.0,197.0,0
-21.0,-63.0,241.0,-28.0,116.0,203.0,0
-17.0,-67.0,247.0,-20.0,120.0,208.0,0
-12.0,-65.0,244.0,-4.0,127.0,214.0,0
-9.0,-65.0,246.0,16.0,133.0,216.0,0
-12.0,-64.0,249.0,37.0,139.0,217.0,0
-11.0,-61.0,242.0,58.0,138.0,215.0,0
-7.0,-56.0,244.0,75.0,129.0,216.0,0
-10.0,-59.0,244.0,86.0,112.0,216.0,0
-14.0,-54.0,243.0,87.0,83.0,220.0,0
-20.0,-52.0,241.0,81.0,51.0,224.0,0
-28.0,-54.0,239.0,69.0,14.0,232.0,0
-31.0,-56.0,239.0,51.0,-22.0,245.0,0
-34.0,-55.0,235.0,29.0,-54.0,259.0,0
-38.0,-58.0,240.0,9.0,-79.0,275.0,0
-38.0,-62.0,235.0,-12.0,-91.0,290.0,0
-44.0,-61.0,243.0,-29.0,-92.0,304.0,0
-44.0,-64.0,247.0,-42.0,-89.0,319.0,0
-42.0,-65.0,240.0,-48.0,-79.0,332.0,0
-41.0,-69.0,246.0,-49.0,-65.0,343.0,0
-41.0,-70.0,249.0,-43.0,-45.0,351.0,0
-33.0,-75.0,247.0,-31.0,-22.0,361.0,0
-28.0,-77.0,248.0,-10.0,2.0,368.0,0
-24.0,-80.0,250.0,24.0,24.0,372.0,0
-21.0,-83.0,251.0,67.0,44.0,378.0,0
-11.0,-82.0,253.0,117.0,62.0,380.0,0
-10.0,-82.0,252.0,168.0,76.0,379.0,0
-4.0,-84.0,255.0,217.0,90.0,377.0,0
-1.0,-81.0,253.0,261.0,96.0,374.0,0
2.0,-76.0,251.0,304.0,99.0,372.0,0
5.0,-73.0,248.0,340.0,101.0,371.0,0
9.0,-71.0,249.0,365.0,104.0,374.0,0
11.0,-72.0,247.0,378.0,110.0,378.0,0
8.0,-67.0,248.0,381.0,125.0,387.0,0
8.0,-65.0,244.0,373.0,149.0,396.0,0
8.0,-68.0,247.0,359.0,181.0,406.0,0
4.0,-67.0,245.0,343.0,219.0,416.0,0
-4.0,-66.0,247.0,330.0,261.0,425.0,0
-4.0,-71.0,249.0,320.0,303.0,436.0,0
-9.0,-81.0,250.0,320.0,344.0,448.0,0
-16.0,-75.0,249.0,329.0,380.0,456.0,0
-16.0,-74.0,249.0,346.0,411.0,464.0,0
-16.0,-69.0,248.0,368.0,439.0,471.0,0
-17.0,-67.0,247.0,391.0,467.0,474.0,0
-19.0,-67.0,247.0,411.0,498.0,477.0,0
-21.0,-63.0,243.0,426.0,534.0,480.0,0
-23.0,-62.0,244.0,433.0,572.0,484.0,0
-27.0,-53.0,244.0,437.0,610.0,486.0,0
-31.0,-46.0,233.0,435.0,646.0,488.0,0
-34.0,-39.0,233.0,428.0,678.0,493.0,0
-32.0,-38.0,230.0,414.0,711.0,498.0,0
-34.0,-28.0,235.0,390.0,731.0,508.0,0
-36.0,-22.0,232.0,360.0,746.0,521.0,0
-35.0,-24.0,231.0,319.0,762.0,536.0,0
-36.0,-21.0,234.0,283.0,781.0,553.0,0
-35.0,-20.0,230.0,249.0,805.0,568.0,0
-34.0,-18.0,233.0,219.0,835.0,581.0,0
-33.0,-20.0,233.0,194.0,868.0,590.0,0
-33.0,-26.0,230.0,168.0,905.0,595.0,0
-29.0,-28.0,228.0,149.0,944.0,599.0,0
-28.0,-35.0,230.0,136.0,987.0,604.0,0
-29.0,-40.0,217.0,128.0,1031.0,605.0,0
-30.0,-39.0,227.0,122.0,1075.0,605.0,0
-26.0,-43.0,220.0,118.0,1121.0,605.0,0
-23.0,-46.0,219.0,115.0,1165.0,600.0,0
-20.0,-44.0,217.0,119.0,1212.0,597.0,0
-15.0,-46.0,215.0,132.0,1261.0,589.0,0
-15.0,-47.0,214.0,152.0,1307.0,579.0,0
-16.0,-41.0,212.0,173.0,1347.0,566.0,0
-11.0,-39.0,211.0,194.0,1378.0,552.0,0
-11.0,-37.0,211.0,217.0,1404.0,537.0,0
-12.0,-36.0,208.0,242.0,1427.0,522.0,0
-12.0,-30.0,210.0,270.0,1452.0,512.0,0
-17.0,-28.0,205.0,294.0,1475.0,503.0,0
-24.0,-22.0,205.0,311.0,1491.0,492.0,0
-27.0,-23.0,204.0,317.0,1502.0,484.0,0
-33.0,-21.0,203.0,312.0,1508.0,470.0,0
-35.0,-23.0,201.0,302.0,1506.0,456.0,0
-42.0,-26.0,200.0,288.0,1499.0,437.0,0
-49.0,-23.0,207.0,270.0,1485.0,418.0,0
-46.0,-27.0,203.0,251.0,1470.0,399.0,0
-49.0,-29.0,206.0,235.0,1452.0,376.0,0
-56.0,-31.0,205.0,231.0,1436.0,351.0,0
-50.0,-36.0,209.0,237.0,1423.0,325.0,0
-61.0,-33.0,202.0,251.0,1413.0,301.0,0
-63.0,-34.0,202.0,270.0,1406.0,282.0,0
-64.0,-31.0,202.0,290.0,1403.0,268.0,0
-66.0,-34.0,201.0,303.0,1399.0,254.0,0
-68.0,-28.0,201.0,314.0,1395.0,245.0,0
-70.0,-29.0,203.0,325.0,1393.0,235.0,0
-70.0,-29.0,198.0,331.0,1391.0,223.0,0
-70.0,-25.0,195.0,328.0,1391.0,215.0,0
-69.0,-27.0,192.0,319.0,1383.0,207.0,0
-69.0,-25.0,194.0,306.0,1367.0,197.0,0
-67.0,-19.0,190.0,291.0,1349.0,183.0,0
-68.0,-22.0,192.0,279.0,1329.0,166.0,0
-68.0,-22.0,191.0,270.0,1310.0,148.0,0
-67.0,-21.0,193.0,259.0,1290.0,126.0,0
-67.0,-17.0,188.0,247.0,1266.0,101.0,0
-67.0,-12.0,191.0,233.0,1245.0,81.0,0
-64.0,-16.0,193.0,211.0,1222.0,59.0,0
-60.0,-13.0,191.0,182.0,1206.0,36.0,0
-61.0,-16.0,192.0,146.0,1192.0,17.0,0
-61.0,-9.0,190.0,105.0,1183.0,-2.0,0
-65.0,-16.0,197.0,56.0,1178.0,-19.0,0
-69.0,-18.0,193.0,0.0,1172.0,-39.0,0
-71.0,-21.0,198.0,-61.0,1163.0,-55.0,0
-80.0,-26.0,198.0,-121.0,1155.0,-69.0,0
-80.0,-30.0,208.0,-173.0,1147.0,-79.0,0
-82.0,-37.0,209.0,-207.0,1141.0,-89.0,0
-88.0,-44.0,213.0,-218.0,1137.0,-102.0,0
-102.0,-51.0,216.0,-208.0,1132.0,-117.0,0
-114.0,-52.0,219.0,-183.0,1121.0,-137.0,0
-126.0,-54.0,225.0,-148.0,1101.0,-160.0,0
-147.0,-59.0,228.0,-112.0,1069.0,-183.0,0
-163.0,-62.0,241.0,-74.0,1028.0,-204.0,0
-168.0,-64.0,240.0,-32.0,982.0,-212.0,0
-180.0,-64.0,247.0,15.0,934.0,-209.0,0
-181.0,-64.0,248.0,70.0,895.0,-206.0,0
-192.0,-63.0,252.0,131.0,863.0,-199.0,0
-197.0,-60.0,256.0,187.0,832.0,-192.0,0
-203.0,-57.0,260.0,235.0,799.0,-183.0,0
-206.0,-57.0,256.0,271.0,765.0,-168.0,0
-206.0,-52.0,253.0,298.0,742.0,-146.0,0
-193.0,-54.0,248.0,315.0,738.0,-123.0,0
-182.0,-51.0,240.0,329.0,759.0,-100.0,0
-162.0,-53.0,228.0,337.0,810.0,-82.0,0
-151.0,-49.0,219.0,343.0,881.0,-69.0,0
-143.0,-42.0,212.0,347.0,965.0,-57.0,0
-133.0,-42.0,203.0,350.0,1050.0,-47.0,0
-133.0,-31.0,191.0,352.0,1123.0,-30.0,0
-129.0,-24.0,181.0,348.0,1182.0,-12.0,0
-133.0,-13.0,174.0,337.0,1233.0,6.0,0
-133.0,-8.0,165.0,313.0,1260.0,26.0,0
-144.0,-2.0,157.0,276.0,1275.0,46.0,0
-153.0,0.0,146.0,213.0,1280.0,71.0,0
-163.0,3.0,144.0,151.0,1277.0,97.0,0
-166.0,1.0,145.0,84.0,1269.0,125.0,0
-178.0,0.0,143.0,20.0,1256.0,150.0,0
