ax,ay,az,gx,gy,gz,label
10.0,-233.0,-82.0,-11.0,6.0,-8.0,1
12.0,-235.0,-81.0,-11.0,9.0,-5.0,1
9.0,-236.0,-85.0,-12.0,8.0,-10.0,1
13.0,-230.0,-79.0,-15.0,7.0,-10.0,1
13.0,-232.0,-81.0,-17.0,7.0,-12.0,1
16.0,-232.0,-81.0,-18.0,7.0,-12.0,1
10.0,-233.0,-81.0,-21.0,6.0,-12.0,1
11.0,-228.0,-83.0,-23.0,7.0,-12.0,1
10.0,-234.0,-84.0,-25.0,7.0,-12.0,1
11.0,-233.0,-83.0,-25.0,7.0,-12.0,1
14.0,-235.0,-78.0,-24.0,7.0,-13.0,1
12.0,-234.0,-81.0,-21.0,6.0,-13.0,1
9.0,-233.0,-80.0,-20.0,5.0,-12.0,1
10.0,-233.0,-85.0,-20.0,6.0,-12.0,1
16.0,-237.0,-81.0,-24.0,5.0,-12.0,1
9.0,-230.0,-84.0,-28.0,4.0,-10.0,1
6.0,-237.0,-91.0,-30.0,4.0,-5.0,1
11.0,-233.0,-82.0,-27.0,5.0,-3.0,1
14.0,-236.0,-85.0,-25.0,6.0,-6.0,1
20.0,-238.0,-84.0,-21.0,7.0,-4.0,1
12.0,-238.0,-86.0,-22.0,8.0,9.0,1
10.0,-231.0,-84.0,-16.0,7.0,-2.0,1
14.0,-235.0,-89.0,-12.0,4.0,-6.0,1
10.0,-233.0,-85.0,-6.0,4.0,-9.0,1
15.0,-236.0,-83.0,-3.0,2.0,-11.0,1
12.0,-231.0,-83.0,0.0,3.0,-12.0,1
11.0,-234.0,-71.0,-2.0,3.0,-12.0,1
9.0,-234.0,-82.0,-4.0,4.0,-11.0,1
11.0,-232.0,-83.0,-9.0,4.0,-10.0,1
12.0,-232.0,-80.0,-11.0,5.0,-9.0,1
14.0,-234.0,-88.0,-16.0,6.0,-8.0,1
11.0,-232.0,-85.0,-18.0,8.0,-12.0,1
12.0,-232.0,-89.0,-21.0,9.0,-10.0,1
9.0,-232.0,-80.0,-22.0,9.0,-8.0,1
9.0,-233.0,-87.0,-21.0,9.0,-7.0,1
13.0,-235.0,-82.0,-16.0,8.0,-5.0,1
10.0,-232.0,-85.0,-11.0,7.0,-7.0,1
12.0,-234.0,-82.0,-5.0,7.0,-6.0,1
15.0,-232.0,-86.0,-1.0,6.0,-6.0,1
11.0,-231.0,-88.0,1.0,4.0,-8.0,1
14.0,-233.0,-86.0,3.0,4.0,-6.0,1
12.0,-233.0,-84.0,6.0,4.0,-6.0,1
13.0,-233.0,-81.0,8.0,3.0,-7.0,1
13.0,-233.0,-84.0,9.0,3.0,-6.0,1
14.0,-234.0,-83.0,10.0,4.0,-6.0,1
10.0,-233.0,-88.0,10.0,4.0,-9.0,1
