ax,ay,az,gx,gy,gz,label
1.0,-262.0,3.0,95.0,170.0,22.0,0
0.0,-260.0,5.0,104.0,168.0,20.0,0
1.0,-258.0,8.0,118.0,169.0,16.0,0
-3.0,-256.0,7.0,131.0,171.0,12.0,0
1.0,-257.0,6.0,140.0,172.0,8.0,0
0.0,-255.0,8.0,148.0,174.0,4.0,0
1.0,-256.0,12.0,149.0,176.0,0.0,0
3.0,-256.0,11.0,142.0,178.0,-3.0,0
0.0,-256.0,13.0,130.0,180.0,-3.0,0
1.0,-256.0,15.0,118.0,182.0,-2.0,0
1.0,-256.0,15.0,105.0,181.0,1.0,0
0.0,-257.0,15.0,97.0,181.0,5.0,0
-2.0,-257.0,18.0,93.0,182.0,9.0,0
0.0,-260.0,17.0,96.0,180.0,14.0,0
0.0,-262.0,19.0,105.0,178.0,19.0,0
0.0,-258.0,18.0,117.0,178.0,22.0,0
-2.0,-259.0,20.0,131.0,179.0,28.0,0
-1.0,-257.0,19.0,146.0,180.0,35.0,0
0.0,-255.0,17.0,161.0,181.0,38.0,0
-8.0,-255.0,15.0,172.0,183.0,42.0,0
-7.0,-250.0,15.0,181.0,185.0,45.0,0
-7.0,-249.0,13.0,182.0,188.0,46.0,0
-7.0,-246.0,14.0,181.0,192.0,49.0,0
-6.0,-245.0,11.0,179.0,194.0,50.0,0
-2.0,-244.0,12.0,172.0,196.0,49.0,0
-3.0,-241.0,10.0,166.0,194.0,48.0,0
-7.0,-235.0,10.0,157.0,193.0,46.0,0
-2.0,-235.0,7.0,146.0,191.0,43.0,0
-3.0,-231.0,9.0,132.0,189.0,38.0,0
-1.0,-231.0,6.0,118.0,184.0,31.0,0
-2.0,-225.0,2.0,98.0,178.0,22.0,0
-2.0,-221.0,1.0,76.0,170.0,12.0,0
-4.0,-220.0,-3.0,47.0,163.0,3.0,0
-1.0,-214.0,-9.0,16.0,152.0,-4.0,0
-2.0,-209.0,-16.0,-19.0,139.0,-9.0,0
-4.0,-206.0,-21.0,-53.0,124.0,-12.0,0
-7.0,-200.0,-20.0,-90.0,106.0,-15.0,0
-10.0,-201.0,-20.0,-131.0,89.0,-14.0,0
-19.0,-197.0,-18.0,-177.0,66.0,-11.0,0
-31.0,-198.0,-20.0,-232.0,35.0,-3.0,0
-35.0,-196.0,-15.0,-294.0,-8.0,10.0,0
-49.0,-196.0,-16.0,-367.0,-60.0,23.0,0
-54.0,-202.0,-11.0,-450.0,-119.0,38.0,0
-60.0,-215.0,-6.0,-538.0,-181.0,56.0,0
-63.0,-229.0,-3.0,-620.0,-239.0,71.0,0
-62.0,-245.0,1.0,-686.0,-290.0,82.0,0
-62.0,-255.0,8.0,-727.0,-327.0,87.0,0
-63.0,-272.0,10.0,-734.0,-349.0,86.0,0
-59.0,-287.0,17.0,-716.0,-352.0,76.0,0
-50.0,-301.0,20.0,-666.0,-344.0,59.0,0
-44.0,-311.0,24.0,-613.0,-326.0,41.0,0
-31.0,-320.0,28.0,-535.0,-293.0,19.0,0
-17.0,-329.0,32.0,-452.0,-253.0,-4.0,0
-4.0,-333.0,34.0,-368.0,-206.0,-26.0,0
7.0,-338.0,30.0,-282.0,-156.0,-46.0,0
16.0,-339.0,33.0,-200.0,-106.0,-64.0,0
27.0,-336.0,34.0,-122.0,-69.0,-78.0,0
34.0,-330.0,31.0,-49.0,-26.0,-88.0,0
45.0,-327.0,30.0,8.0,12.0,-93.0,0
