ax,ay,az,gx,gy,gz,label
-2.0,-259.0,56.0,10.0,72.0,-8.0,0
1.0,-261.0,58.0,11.0,71.0,-9.0,0
2.0,-261.0,57.0,12.0,71.0,-8.0,0
0.0,-260.0,56.0,10.0,70.0,-9.0,0
1.0,-259.0,56.0,10.0,70.0,-8.0,0
8.0,-259.0,67.0,9.0,71.0,-8.0,0
1.0,-258.0,57.0,10.0,68.0,-8.0,0
0.0,-259.0,57.0,9.0,67.0,-8.0,0
0.0,-262.0,58.0,6.0,67.0,-10.0,0
1.0,-260.0,58.0,6.0,68.0,-9.0,0
1.0,-258.0,58.0,5.0,68.0,-10.0,0
1.0,-260.0,58.0,4.0,68.0,-10.0,0
0.0,-256.0,55.0,4.0,70.0,-9.0,0
0.0,-261.0,59.0,4.0,70.0,-9.0,0
1.0,-260.0,59.0,4.0,70.0,-9.0,0
0.0,-260.0,59.0,5.0,71.0,-7.0,0
1.0,-259.0,56.0,4.0,70.0,-7.0,0
-2.0,-261.0,56.0,5.0,70.0,-6.0,0
-1.0,-261.0,56.0,5.0,69.0,-4.0,0
1.0,-263.0,62.0,4.0,68.0,-3.0,0
0.0,-262.0,61.0,5.0,68.0,-3.0,0
0.0,-261.0,58.0,4.0,67.0,-1.0,0
-1.0,-260.0,55.0,4.0,65.0,-1.0,0
-1.0,-261.0,56.0,3.0,68.0,-2.0,0
1.0,-263.0,57.0,4.0,66.0,-2.0,0
-1.0,-260.0,59.0,4.0,67.0,-3.0,0
1.0,-261.0,53.0,2.0,68.0,-2.0,0
2.0,-263.0,59.0,3.0,66.0,-4.0,0
0.0,-258.0,58.0,3.0,66.0,-3.0,0
0.0,-258.0,57.0,3.0,66.0,-3.0,0
0.0,-261.0,58.0,5.0,66.0,-4.0,0
0.0,-259.0,58.0,7.0,65.0,-4.0,0
-1.0,-259.0,59.0,8.0,67.0,-4.0,0
0.0,-258.0,60.0,9.0,66.0,-5.0,0
0.0,-261.0,57.0,9.0,67.0,-4.0,0
-2.0,-258.0,58.0,10.0,66.0,-3.0,0
-1.0,-258.0,55.0,10.0,67.0,-2.0,0
3.0,-261.0,60.0,9.0,67.0,-1.0,0
2.0,-260.0,58.0,8.0,68.0,0.0,0
1.0,-262.0,61.0,5.0,66.0,1.0,0
0.0,-259.0,59.0,3.0,68.0,1.0,0
2.0,-259.0,61.0,1.0,68.0,-1.0,0
0.0,-258.0,62.0,1.0,68.0,-1.0,0
2.0,-260.0,59.0,-1.0,69.0,-2.0,0
1.0,-261.0,60.0,-2.0,67.0,-2.0,0
0.0,-257.0,60.0,-3.0,67.0,-1.0,0
3.0,-259.0,57.0,-2.0,68.0,1.0,0
-2.0,-261.0,59.0,-2.0,67.0,0.0,0
5.0,-256.0,57.0,-3.0,68.0,-1.0,0
0.0,-259.0,60.0,-4.0,69.0,0.0,0
1.0,-259.0,57.0,-5.0,69.0,-1.0,0
1.0,-262.0,58.0,-6.0,68.0,-1.0,0
0.0,-257.0,59.0,-8.0,66.0,-2.0,0
0.0,-260.0,55.0,-8.0,66.0,-1.0,0
0.0,-263.0,58.0,-10.0,67.0,-3.0,0
-1.0,-257.0,59.0,-12.0,67.0,-1.0,0
0.0,-258.0,56.0,-13.0,67.0,-3.0,0
