ax,ay,az,gx,gy,gz,label
-11.0,-247.0,-76.0,-67.0,35.0,18.0,1
-11.0,-247.0,-77.0,-64.0,35.0,16.0,1
-12.0,-243.0,-75.0,-59.0,33.0,17.0,1
-9.0,-247.0,-74.0,-56.0,32.0,16.0,1
-11.0,-244.0,-78.0,-54.0,34.0,18.0,1
-11.0,-243.0,-75.0,-52.0,37.0,17.0,1
-10.0,-245.0,-74.0,-55.0,39.0,16.0,1
-9.0,-242.0,-76.0,-55.0,43.0,15.0,1
-5.0,-240.0,-74.0,-55.0,46.0,14.0,1
-9.0,-242.0,-76.0,-55.0,51.0,12.0,1
-5.0,-244.0,-71.0,-57.0,56.0,12.0,1
-4.0,-245.0,-69.0,-58.0,61.0,10.0,1
-3.0,-247.0,-74.0,-61.0,64.0,9.0,1
-5.0,-245.0,-76.0,-68.0,68.0,6.0,1
-6.0,-247.0,-75.0,-73.0,72.0,6.0,1
-6.0,-245.0,-73.0,-79.0,75.0,5.0,1
-3.0,-247.0,-74.0,-83.0,76.0,4.0,1
-4.0,-247.0,-73.0,-86.0,78.0,6.0,1
-6.0,-247.0,-75.0,-86.0,80.0,8.0,1
-10.0,-250.0,-76.0,-83.0,79.0,9.0,1
-10.0,-250.0,-73.0,-78.0,78.0,12.0,1
-8.0,-250.0,-73.0,-75.0,78.0,13.0,1
-9.0,-251.0,-71.0,-73.0,78.0,16.0,1
-10.0,-247.0,-72.0,-72.0,80.0,18.0,1
-11.0,-250.0,-73.0,-71.0,80.0,20.0,1
-10.0,-248.0,-71.0,-73.0,81.0,21.0,1
-11.0,-251.0,-75.0,-73.0,79.0,22.0,1
-12.0,-248.0,-72.0,-75.0,77.0,22.0,1
-12.0,-247.0,-71.0,-76.0,76.0,23.0,1
-10.0,-250.0,-72.0,-75.0,74.0,23.0,1
-10.0,-249.0,-76.0,-74.0,69.0,24.0,1
-9.0,-250.0,-76.0,-72.0,68.0,25.0,1
-9.0,-251.0,-76.0,-71.0,64.0,22.0,1
-9.0,-246.0,-75.0,-70.0,64.0,25.0,1
-7.0,-248.0,-77.0,-72.0,64.0,26.0,1
-6.0,-245.0,-76.0,-73.0,67.0,27.0,1
-6.0,-247.0,-78.0,-73.0,70.0,28.0,1
-6.0,-245.0,-74.0,-73.0,72.0,30.0,1
-7.0,-244.0,-75.0,-74.0,77.0,30.0,1
-5.0,-246.0,-75.0,-74.0,81.0,31.0,1
-9.0,-243.0,-74.0,-77.0,85.0,31.0,1
-7.0,-246.0,-73.0,-75.0,87.0,34.0,1
-8.0,-241.0,-75.0,-78.0,89.0,32.0,1
-9.0,-241.0,-74.0,-80.0,89.0,35.0,1
-9.0,-243.0,-75.0,-82.0,90.0,36.0,1
-11.0,-244.0,-74.0,-86.0,89.0,36.0,1
-10.0,-242.0,-75.0,-87.0,88.0,35.0,1
-10.0,-244.0,-74.0,-89.0,86.0,36.0,1
-9.0,-245.0,-74.0,-89.0,85.0,34.0,1
-9.0,-242.0,-74.0,-88.0,83.0,37.0,1
-8.0,-243.0,-76.0,-88.0,82.0,35.0,1
-8.0,-245.0,-76.0,-86.0,81.0,37.0,1
-8.0,-243.0,-76.0,-88.0,82.0,36.0,1
-10.0,-239.0,-77.0,-89.0,82.0,38.0,1
-9.0,-241.0,-75.0,-93.0,82.0,35.0,1
-9.0,-243.0,-77.0,-97.0,81.0,36.0,1
-9.0,-244.0,-78.0,-99.0,82.0,35.0,1
-10.0,-243.0,-80.0,-101.0,83.0,36.0,1
-11.0,-244.0,-77.0,-101.0,82.0,34.0,1
-8.0,-248.0,-76.0,-102.0,82.0,36.0,1
-11.0,-246.0,-76.0,-102.0,81.0,34.0,1
-7.0,-249.0,-81.0,-101.0,81.0,37.0,1
-10.0,-249.0,-76.0,-102.0,80.0,37.0,1
-8.0,-253.0,-79.0,-102.0,80.0,38.0,1
-8.0,-249.0,-79.0,-100.0,81.0,38.0,1
-6.0,-251.0,-81.0,-101.0,78.0,40.0,1
-9.0,-247.0,-79.0,-100.0,77.0,41.0,1
-8.0,-244.0,-81.0,-100.0,75.0,43.0,1
-9.0,-246.0,-83.0,-99.0,73.0,42.0,1
-10.0,-246.0,-81.0,-101.0,73.0,45.0,1
-7.0,-249.0,-78.0,-99.0,74.0,44.0,1
-6.0,-252.0,-73.0,-96.0,74.0,46.0,1
-7.0,-247.0,-79.0,-95.0,76.0,47.0,1
-8.0,-247.0,-80.0,-98.0,77.0,49.0,1
-8.0,-250.0,-79.0,-98.0,78.0,48.0,1
-8.0,-251.0,-81.0,-101.0,82.0,50.0,1
-9.0,-254.0,-83.0,-102.0,86.0,48.0,1
-5.0,-256.0,-79.0,-101.0,90.0,49.0,1
-6.0,-258.0,-82.0,-102.0,95.0,47.0,1
-5.0,-261.0,-80.0,-99.0,101.0,48.0,1
-5.0,-263.0,-76.0,-93.0,106.0,48.0,1
-5.0,-268.0,-76.0,-86.0,111.0,52.0,1
-2.0,-275.0,-76.0,-77.0,112.0,51.0,1
-6.0,-277.0,-80.0,-62.0,108.0,57.0,1
-8.0,-281.0,-77.0,-50.0,110.0,58.0,1
-7.0,-289.0,-76.0,-37.0,107.0,63.0,1
-10.0,-291.0,-76.0,-21.0,102.0,66.0,1
-10.0,-294.0,-83.0,-3.0,98.0,70.0,1
-11.0,-299.0,-85.0,9.0,97.0,66.0,1
-11.0,-298.0,-90.0,21.0,96.0,66.0,1
-10.0,-298.0,-87.0,28.0,98.0,63.0,1
-11.0,-293.0,-93.0,36.0,98.0,62.0,1
-10.0,-290.0,-97.0,39.0,99.0,55.0,1
-11.0,-283.0,-102.0,36.0,101.0,54.0,1
-9.0,-276.0,-101.0,29.0,105.0,51.0,1
-5.0,-268.0,-104.0,20.0,111.0,52.0,1
-4.0,-263.0,-105.0,7.0,118.0,51.0,1
-4.0,-257.0,-105.0,-11.0,129.0,57.0,1
-2.0,-255.0,-105.0,-29.0,136.0,58.0,1
-1.0,-251.0,-105.0,-47.0,145.0,65.0,1
1.0,-246.0,-105.0,-67.0,153.0,68.0,1
1.0,-248.0,-102.0,-87.0,158.0,76.0,1
-1.0,-246.0,-98.0,-100.0,160.0,79.0,1
0.0,-247.0,-98.0,-109.0,160.0,85.0,1
-1.0,-250.0,-94.0,-114.0,157.0,87.0,1
-4.0,-249.0,-90.0,-111.0,152.0,92.0,1
-9.0,-247.0,-86.0,-105.0,144.0,93.0,1
-11.0,-247.0,-79.0,-90.0,132.0,97.0,1
-12.0,-247.0,-80.0,-74.0,119.0,94.0,1
-12.0,-248.0,-75.0,-58.0,105.0,93.0,1
-18.0,-246.0,-70.0,-40.0,91.0,88.0,1
-25.0,-241.0,-69.0,-21.0,75.0,87.0,1
-23.0,-238.0,-65.0,-2.0,59.0,83.0,1
-24.0,-231.0,-63.0,17.0,43.0,80.0,1
-25.0,-230.0,-59.0,31.0,27.0,74.0,1
-29.0,-226.0,-61.0,39.0,13.0,69.0,1
-29.0,-223.0,-61.0,41.0,1.0,58.0,1
-30.0,-215.0,-58.0,43.0,-14.0,48.0,1
-31.0,-211.0,-63.0,46.0,-26.0,39.0,1
-33.0,-207.0,-59.0,50.0,-37.0,37.0,1
-30.0,-205.0,-67.0,46.0,-48.0,30.0,1
-31.0,-200.0,-66.0,35.0,-58.0,30.0,1
-32.0,-200.0,-65.0,20.0,-68.0,25.0,1
-31.0,-199.0,-66.0,1.0,-80.0,28.0,1
-31.0,-205.0,-68.0,-14.0,-90.0,26.0,1
-42.0,-208.0,-69.0,-31.0,-102.0,31.0,1
-36.0,-209.0,-71.0,-52.0,-112.0,29.0,1
-36.0,-214.0,-62.0,-73.0,-126.0,36.0,1
-34.0,-218.0,-66.0,-86.0,-149.0,40.0,1
-38.0,-220.0,-62.0,-84.0,-170.0,48.0,1
-40.0,-225.0,-61.0,-73.0,-193.0,49.0,1
-41.0,-226.0,-57.0,-59.0,-217.0,43.0,1
-43.0,-226.0,-60.0,-42.0,-236.0,27.0,1
-38.0,-225.0,-57.0,-27.0,-249.0,16.0,1
-41.0,-227.0,-59.0,-10.0,-256.0,1.0,1
-41.0,-226.0,-58.0,2.0,-257.0,-6.0,1
-45.0,-231.0,-58.0,10.0,-254.0,-17.0,1
-40.0,-234.0,-57.0,15.0,-248.0,-28.0,1
-39.0,-234.0,-59.0,19.0,-242.0,-46.0,1
-39.0,-239.0,-60.0,15.0,-235.0,-51.0,1
-37.0,-237.0,-60.0,7.0,-228.0,-57.0,1
-37.0,-240.0,-56.0,4.0,-218.0,-60.0,1
-35.0,-240.0,-57.0,7.0,-209.0,-72.0,1
-25.0,-244.0,-60.0,5.0,-195.0,-78.0,1
-23.0,-248.0,-58.0,-15.0,-174.0,-86.0,1
-18.0,-251.0,-59.0,-37.0,-146.0,-95.0,1
-16.0,-251.0,-59.0,-57.0,-112.0,-106.0,1
-12.0,-250.0,-62.0,-67.0,-81.0,-111.0,1
-13.0,-256.0,-62.0,-84.0,-41.0,-108.0,1
-19.0,-259.0,-66.0,-95.0,-15.0,-109.0,1
-16.0,-260.0,-65.0,-98.0,9.0,-113.0,1
-20.0,-264.0,-67.0,-92.0,32.0,-110.0,1
-24.0,-263.0,-62.0,-82.0,51.0,-108.0,1
-27.0,-264.0,-66.0,-68.0,61.0,-106.0,1
-33.0,-263.0,-68.0,-56.0,67.0,-107.0,1
-36.0,-260.0,-70.0,-47.0,68.0,-99.0,1
-40.0,-260.0,-68.0,-39.0,63.0,-92.0,1
-44.0,-257.0,-66.0,-32.0,50.0,-88.0,1
-46.0,-258.0,-66.0,-28.0,39.0,-88.0,1
-49.0,-254.0,-68.0,-23.0,23.0,-82.0,1
-51.0,-255.0,-66.0,-21.0,5.0,-79.0,1
-48.0,-256.0,-63.0,-12.0,-19.0,-75.0,1
-49.0,-252.0,-57.0,5.0,-36.0,-76.0,1
-48.0,-251.0,-59.0,24.0,-49.0,-71.0,1
-44.0,-243.0,-59.0,40.0,-58.0,-72.0,1
-36.0,-245.0,-54.0,54.0,-61.0,-70.0,1
-35.0,-246.0,-54.0,67.0,-62.0,-71.0,1
-32.0,-244.0,-53.0,73.0,-66.0,-72.0,1
-30.0,-241.0,-47.0,76.0,-65.0,-77.0,1
-28.0,-243.0,-45.0,81.0,-64.0,-78.0,1
-24.0,-244.0,-47.0,88.0,-58.0,-81.0,1
-24.0,-241.0,-41.0,90.0,-50.0,-81.0,1
-21.0,-245.0,-40.0,98.0,-38.0,-85.0,1
-24.0,-241.0,-41.0,109.0,-29.0,-87.0,1
-23.0,-240.0,-38.0,118.0,-21.0,-95.0,1
-20.0,-238.0,-40.0,125.0,-10.0,-100.0,1
-23.0,-234.0,-42.0,126.0,1.0,-105.0,1
-19.0,-236.0,-42.0,119.0,13.0,-112.0,1
-20.0,-237.0,-38.0,107.0,29.0,-123.0,1
-21.0,-232.0,-45.0,101.0,47.0,-128.0,1
-18.0,-231.0,-41.0,93.0,61.0,-136.0,1
-22.0,-230.0,-39.0,86.0,76.0,-139.0,1
-21.0,-227.0,-40.0,80.0,90.0,-146.0,1
-22.0,-230.0,-35.0,73.0,105.0,-148.0,1
-24.0,-229.0,-37.0,66.0,116.0,-150.0,1
-25.0,-229.0,-39.0,61.0,127.0,-151.0,1
-23.0,-235.0,-36.0,53.0,138.0,-155.0,1
-21.0,-236.0,-36.0,48.0,144.0,-156.0,1
-22.0,-238.0,-38.0,47.0,147.0,-160.0,1
-20.0,-245.0,-38.0,52.0,148.0,-165.0,1
-20.0,-243.0,-37.0,57.0,152.0,-172.0,1
-20.0,-242.0,-35.0,59.0,157.0,-178.0,1
-21.0,-243.0,-38.0,66.0,157.0,-184.0,1
-22.0,-248.0,-40.0,74.0,165.0,-188.0,1
-18.0,-254.0,-43.0,82.0,173.0,-192.0,1
-20.0,-254.0,-41.0,91.0,184.0,-193.0,1
-19.0,-254.0,-41.0,98.0,199.0,-198.0,1
-14.0,-260.0,-43.0,101.0,214.0,-202.0,1
-15.0,-261.0,-37.0,103.0,227.0,-204.0,1
-13.0,-261.0,-39.0,105.0,235.0,-202.0,1
-13.0,-262.0,-39.0,103.0,244.0,-201.0,1
-17.0,-265.0,-44.0,100.0,251.0,-194.0,1
-17.0,-264.0,-47.0,93.0,257.0,-188.0,1
-18.0,-267.0,-48.0,79.0,269.0,-181.0,1
-17.0,-271.0,-47.0,58.0,281.0,-176.0,1
-17.0,-275.0,-44.0,45.0,290.0,-171.0,1
-20.0,-279.0,-40.0,42.0,301.0,-169.0,1
-24.0,-280.0,-34.0,49.0,310.0,-167.0,1
-24.0,-288.0,-28.0,71.0,315.0,-163.0,1
-28.0,-289.0,-14.0,103.0,323.0,-158.0,1
-30.0,-293.0,-11.0,148.0,326.0,-151.0,1
-32.0,-295.0,-3.0,186.0,326.0,-141.0,1
-36.0,-298.0,-1.0,228.0,324.0,-131.0,1
-34.0,-297.0,8.0,265.0,327.0,-122.0,1
-35.0,-302.0,8.0,298.0,330.0,-113.0,1
-37.0,-296.0,0.0,327.0,331.0,-104.0,1
-35.0,-300.0,-4.0,339.0,331.0,-95.0,1
-33.0,-297.0,-19.0,330.0,328.0,-89.0,1
-34.0,-302.0,-31.0,303.0,328.0,-82.0,1
-38.0,-309.0,-45.0,262.0,330.0,-68.0,1
-37.0,-312.0,-54.0,221.0,334.0,-48.0,1
-36.0,-319.0,-62.0,190.0,337.0,-30.0,1
-41.0,-321.0,-66.0,163.0,330.0,-16.0,1
-47.0,-321.0,-66.0,151.0,299.0,1.0,1
-55.0,-324.0,-58.0,174.0,253.0,28.0,1
-50.0,-324.0,-51.0,213.0,210.0,56.0,1
-51.0,-318.0,-43.0,259.0,171.0,85.0,1
-47.0,-311.0,-38.0,310.0,131.0,108.0,1
-45.0,-301.0,-30.0,365.0,87.0,127.0,1
-42.0,-287.0,-34.0,426.0,38.0,139.0,1
-42.0,-274.0,-30.0,488.0,-20.0,154.0,1
-39.0,-263.0,-30.0,551.0,-58.0,161.0,1
-31.0,-248.0,-30.0,579.0,-83.0,157.0,1
-25.0,-232.0,-36.0,583.0,-93.0,147.0,1
-12.0,-228.0,-51.0,561.0,-94.0,134.0,1
-7.0,-225.0,-57.0,504.0,-76.0,117.0,1
1.0,-219.0,-74.0,421.0,-42.0,99.0,1
6.0,-220.0,-84.0,335.0,2.0,73.0,1
14.0,-225.0,-86.0,262.0,55.0,51.0,1
20.0,-227.0,-93.0,207.0,113.0,31.0,1
19.0,-226.0,-90.0,170.0,187.0,19.0,1
21.0,-228.0,-93.0,151.0,243.0,18.0,1
23.0,-224.0,-97.0,140.0,293.0,28.0,1
22.0,-222.0,-100.0,126.0,332.0,44.0,1
28.0,-214.0,-111.0,108.0,376.0,60.0,1
41.0,-210.0,-114.0,81.0,428.0,67.0,1
53.0,-209.0,-116.0,40.0,479.0,66.0,1
60.0,-209.0,-114.0,-3.0,525.0,54.0,1
66.0,-214.0,-106.0,-28.0,553.0,43.0,1
71.0,-222.0,-106.0,-20.0,560.0,37.0,1
74.0,-226.0,-110.0,7.0,549.0,47.0,1
72.0,-228.0,-107.0,37.0,518.0,60.0,1
70.0,-229.0,-114.0,50.0,484.0,76.0,1
66.0,-223.0,-103.0,70.0,442.0,93.0,1
60.0,-232.0,-101.0,97.0,400.0,117.0,1
52.0,-243.0,-96.0,99.0,368.0,140.0,1
