ax,ay,az,gx,gy,gz,label
-19.0,-249.0,-72.0,5.0,51.0,-4.0,1
-18.0,-247.0,-72.0,6.0,51.0,-4.0,1
-19.0,-248.0,-75.0,4.0,53.0,-4.0,1
-16.0,-248.0,-72.0,2.0,53.0,-5.0,1
-17.0,-249.0,-74.0,1.0,54.0,-5.0,1
-15.0,-252.0,-73.0,1.0,55.0,-6.0,1
-19.0,-248.0,-74.0,1.0,54.0,-5.0,1
-15.0,-248.0,-73.0,0.0,55.0,-4.0,1
-15.0,-246.0,-74.0,1.0,56.0,-5.0,1
-19.0,-249.0,-71.0,1.0,57.0,-4.0,1
-17.0,-247.0,-74.0,-1.0,56.0,-4.0,1
-17.0,-247.0,-73.0,-2.0,57.0,-5.0,1
-14.0,-250.0,-73.0,-2.0,56.0,-4.0,1
-16.0,-249.0,-73.0,-3.0,57.0,-5.0,1
-15.0,-247.0,-74.0,-4.0,56.0,-5.0,1
-23.0,-254.0,-66.0,-6.0,58.0,-6.0,1
-15.0,-249.0,-72.0,-9.0,57.0,-6.0,1
-16.0,-251.0,-71.0,-9.0,57.0,-5.0,1
-17.0,-247.0,-72.0,-11.0,56.0,-4.0,1
-14.0,-248.0,-74.0,-11.0,55.0,-3.0,1
-17.0,-251.0,-71.0,-12.0,55.0,-5.0,1
-18.0,-248.0,-71.0,-13.0,53.0,-3.0,1
-17.0,-250.0,-72.0,-14.0,53.0,-3.0,1
-15.0,-250.0,-71.0,-15.0,54.0,-4.0,1
-16.0,-249.0,-76.0,-13.0,52.0,-4.0,1
-18.0,-248.0,-71.0,-13.0,50.0,-5.0,1
-16.0,-252.0,-73.0,-14.0,50.0,-5.0,1
-15.0,-250.0,-74.0,-14.0,50.0,-5.0,1
-20.0,-249.0,-73.0,-14.0,50.0,-7.0,1
-17.0,-245.0,-75.0,-13.0,50.0,-6.0,1
-16.0,-249.0,-70.0,-13.0,49.0,-6.0,1
-16.0,-250.0,-74.0,-12.0,47.0,-7.0,1
-16.0,-250.0,-71.0,-10.0,46.0,-8.0,1
-18.0,-248.0,-73.0,-10.0,47.0,-8.0,1
-17.0,-249.0,-72.0,-9.0,44.0,-8.0,1
-15.0,-248.0,-72.0,-8.0,43.0,-7.0,1
-15.0,-249.0,-72.0,-8.0,44.0,-7.0,1
-26.0,-255.0,-71.0,-7.0,44.0,-6.0,1
-17.0,-249.0,-70.0,-8.0,44.0,-7.0,1
-18.0,-251.0,-73.0,-9.0,43.0,-8.0,1
-14.0,-249.0,-73.0,-9.0,45.0,-8.0,1
-19.0,-247.0,-74.0,-9.0,45.0,-9.0,1
-18.0,-248.0,-72.0,-9.0,44.0,-9.0,1
-16.0,-247.0,-74.0,-9.0,47.0,-11.0,1
-14.0,-249.0,-73.0,-9.0,46.0,-11.0,1
-19.0,-247.0,-72.0,-12.0,47.0,-10.0,1
-19.0,-245.0,-75.0,-11.0,46.0,-10.0,1
-17.0,-247.0,-74.0,-13.0,48.0,-11.0,1
-16.0,-249.0,-74.0,-13.0,49.0,-11.0,1
