ax,ay,az,gx,gy,gz,label
16.0,-247.0,75.0,-17.0,61.0,-4.0,0
15.0,-250.0,76.0,-17.0,60.0,-6.0,0
14.0,-252.0,73.0,-17.0,58.0,-4.0,0
15.0,-252.0,78.0,-17.0,58.0,-5.0,0
18.0,-250.0,72.0,-16.0,58.0,-3.0,0
16.0,-249.0,81.0,-16.0,57.0,-4.0,0
16.0,-251.0,73.0,-18.0,56.0,-3.0,0
16.0,-250.0,73.0,-18.0,55.0,-5.0,0
15.0,-248.0,73.0,-20.0,56.0,-3.0,0
15.0,-251.0,73.0,-19.0,60.0,-6.0,0
18.0,-253.0,79.0,-18.0,59.0,-2.0,0
17.0,-251.0,76.0,-18.0,62.0,-5.0,0
19.0,-251.0,72.0,-20.0,62.0,-2.0,0
18.0,-252.0,73.0,-21.0,62.0,-4.0,0
16.0,-251.0,73.0,-23.0,62.0,-1.0,0
19.0,-251.0,73.0,-24.0,62.0,-2.0,0
17.0,-251.0,69.0,-24.0,62.0,-1.0,0
18.0,-250.0,74.0,-22.0,59.0,-2.0,0
16.0,-251.0,71.0,-22.0,58.0,-1.0,0
14.0,-250.0,72.0,-20.0,55.0,1.0,0
16.0,-249.0,74.0,-19.0,57.0,4.0,0
17.0,-248.0,77.0,-21.0,57.0,1.0,0
17.0,-247.0,76.0,-22.0,55.0,3.0,0
22.0,-250.0,75.0,-21.0,54.0,1.0,0
20.0,-246.0,66.0,-20.0,55.0,3.0,0
26.0,-245.0,71.0,-20.0,57.0,2.0,0
12.0,-251.0,76.0,-18.0,55.0,5.0,0
24.0,-248.0,83.0,-19.0,54.0,3.0,0
12.0,-252.0,73.0,-21.0,54.0,6.0,0
10.0,-251.0,79.0,-23.0,53.0,5.0,0
28.0,-249.0,80.0,-26.0,54.0,9.0,0
14.0,-255.0,83.0,-27.0,55.0,8.0,0
14.0,-256.0,62.0,-28.0,57.0,10.0,0
22.0,-250.0,78.0,-28.0,58.0,9.0,0
22.0,-243.0,82.0,-28.0,60.0,9.0,0
19.0,-247.0,74.0,-28.0,60.0,8.0,0
11.0,-257.0,66.0,-28.0,59.0,11.0,0
10.0,-254.0,65.0,-29.0,58.0,8.0,0
13.0,-248.0,65.0,-31.0,55.0,11.0,0
18.0,-244.0,57.0,-29.0,57.0,8.0,0
17.0,-247.0,73.0,-29.0,58.0,9.0,0
17.0,-248.0,71.0,-31.0,57.0,3.0,0
16.0,-248.0,76.0,-34.0,57.0,3.0,0
16.0,-250.0,72.0,-37.0,56.0,1.0,0
13.0,-247.0,74.0,-40.0,58.0,2.0,0
15.0,-249.0,70.0,-41.0,59.0,-1.0,0
18.0,-254.0,73.0,-40.0,60.0,0.0,0
18.0,-252.0,74.0,-40.0,59.0,-3.0,0
15.0,-250.0,74.0,-38.0,61.0,-1.0,0
12.0,-254.0,74.0,-38.0,59.0,-4.0,0
19.0,-252.0,71.0,-36.0,60.0,-1.0,0
18.0,-248.0,75.0,-38.0,59.0,-2.0,0
19.0,-250.0,74.0,-36.0,57.0,0.0,0
16.0,-248.0,74.0,-36.0,57.0,0.0,0
19.0,-252.0,75.0,-38.0,54.0,3.0,0
19.0,-252.0,73.0,-36.0,53.0,2.0,0
17.0,-253.0,70.0,-35.0,53.0,3.0,0
18.0,-253.0,71.0,-36.0,50.0,-1.0,0
19.0,-255.0,70.0,-34.0,49.0,0.0,0
17.0,-252.0,72.0,-32.0,49.0,-3.0,0
18.0,-255.0,69.0,-30.0,50.0,0.0,0
16.0,-251.0,72.0,-31.0,52.0,-3.0,0
16.0,-254.0,69.0,-33.0,54.0,0.0,0
17.0,-253.0,75.0,-33.0,56.0,-1.0,0
15.0,-253.0,71.0,-33.0,56.0,0.0,0
14.0,-250.0,74.0,-33.0,55.0,-3.0,0
15.0,-249.0,71.0,-33.0,55.0,0.0,0
16.0,-251.0,72.0,-34.0,54.0,-1.0,0
19.0,-256.0,70.0,-34.0,54.0,1.0,0
19.0,-252.0,72.0,-30.0,54.0,-4.0,0
18.0,-253.0,69.0,-27.0,53.0,-1.0,0
17.0,-253.0,69.0,-28.0,52.0,-3.0,0
16.0,-253.0,69.0,-26.0,53.0,-3.0,0
18.0,-253.0,69.0,-20.0,54.0,-5.0,0
18.0,-251.0,69.0,-15.0,53.0,-3.0,0
17.0,-254.0,72.0,-10.0,55.0,-7.0,0
17.0,-250.0,71.0,-5.0,56.0,-6.0,0
17.0,-247.0,73.0,-5.0,58.0,-7.0,0
19.0,-247.0,78.0,-8.0,57.0,-4.0,0
