ax,ay,az,gx,gy,gz,label
2.0,-230.0,-89.0,58.0,13.0,-7.0,1
2.0,-230.0,-88.0,59.0,14.0,-7.0,1
2.0,-231.0,-83.0,58.0,14.0,-7.0,1
0.0,-226.0,-89.0,58.0,14.0,-5.0,1
0.0,-231.0,-89.0,58.0,14.0,-6.0,1
0.0,-232.0,-89.0,55.0,15.0,-7.0,1
5.0,-232.0,-85.0,55.0,17.0,-8.0,1
1.0,-231.0,-91.0,55.0,16.0,-7.0,1
1.0,-232.0,-90.0,56.0,16.0,-8.0,1
-1.0,-232.0,-89.0,57.0,17.0,-8.0,1
1.0,-234.0,-88.0,56.0,15.0,-8.0,1
0.0,-231.0,-90.0,56.0,15.0,-8.0,1
1.0,-233.0,-87.0,57.0,14.0,-7.0,1
0.0,-231.0,-86.0,57.0,14.0,-8.0,1
2.0,-227.0,-89.0,57.0,14.0,-9.0,1
1.0,-230.0,-88.0,56.0,14.0,-8.0,1
-6.0,-229.0,-88.0,56.0,14.0,-6.0,1
1.0,-229.0,-86.0,55.0,13.0,-6.0,1
0.0,-232.0,-88.0,53.0,14.0,-7.0,1
2.0,-231.0,-85.0,52.0,10.0,-8.0,1
1.0,-229.0,-87.0,51.0,8.0,-9.0,1
1.0,-232.0,-86.0,49.0,8.0,-9.0,1
1.0,-231.0,-92.0,49.0,7.0,-9.0,1
3.0,-232.0,-88.0,48.0,7.0,-10.0,1
0.0,-230.0,-90.0,48.0,7.0,-11.0,1
2.0,-232.0,-91.0,49.0,8.0,-11.0,1
5.0,-239.0,-84.0,52.0,8.0,-10.0,1
2.0,-235.0,-87.0,52.0,7.0,-9.0,1
1.0,-235.0,-87.0,55.0,8.0,-9.0,1
3.0,-233.0,-89.0,57.0,7.0,-9.0,1
1.0,-232.0,-83.0,57.0,6.0,-7.0,1
0.0,-234.0,-86.0,58.0,5.0,-6.0,1
0.0,-234.0,-88.0,58.0,5.0,-7.0,1
2.0,-231.0,-87.0,58.0,3.0,-7.0,1
0.0,-231.0,-89.0,57.0,3.0,-8.0,1
1.0,-233.0,-82.0,56.0,0.0,-9.0,1
4.0,-234.0,-89.0,54.0,-2.0,-7.0,1
-2.0,-231.0,-87.0,51.0,-1.0,-6.0,1
1.0,-230.0,-88.0,51.0,-2.0,-6.0,1
4.0,-233.0,-84.0,49.0,-3.0,-6.0,1
1.0,-231.0,-88.0,46.0,-4.0,-5.0,1
2.0,-230.0,-88.0,47.0,-4.0,-4.0,1
1.0,-230.0,-85.0,47.0,-4.0,-3.0,1
1.0,-231.0,-90.0,48.0,-2.0,-3.0,1
2.0,-229.0,-87.0,50.0,-2.0,-4.0,1
1.0,-228.0,-89.0,52.0,0.0,-3.0,1
3.0,-233.0,-83.0,56.0,1.0,-4.0,1
1.0,-229.0,-88.0,58.0,2.0,-5.0,1
4.0,-231.0,-84.0,60.0,2.0,-5.0,1
0.0,-233.0,-88.0,62.0,1.0,-8.0,1
0.0,-229.0,-87.0,63.0,1.0,-7.0,1
0.0,-233.0,-87.0,64.0,0.0,-7.0,1
0.0,-233.0,-86.0,64.0,0.0,-6.0,1
3.0,-236.0,-86.0,62.0,-2.0,-6.0,1
0.0,-235.0,-86.0,62.0,-2.0,-6.0,1
-1.0,-232.0,-88.0,61.0,-4.0,-5.0,1
1.0,-234.0,-85.0,60.0,-5.0,-6.0,1
2.0,-232.0,-84.0,58.0,-5.0,-6.0,1
