ax,ay,az,gx,gy,gz,label
19.0,-213.0,129.0,61.0,14.0,-9.0,1
19.0,-211.0,130.0,62.0,13.0,-9.0,1
21.0,-210.0,127.0,62.0,13.0,-10.0,1
20.0,-207.0,131.0,61.0,13.0,-9.0,1
23.0,-210.0,131.0,61.0,13.0,-10.0,1
21.0,-201.0,126.0,59.0,12.0,-10.0,1
25.0,-210.0,130.0,57.0,12.0,-10.0,1
18.0,-207.0,129.0,57.0,13.0,-11.0,1
20.0,-205.0,129.0,58.0,13.0,-12.0,1
19.0,-207.0,130.0,58.0,13.0,-11.0,1
21.0,-207.0,128.0,59.0,14.0,-11.0,1
24.0,-207.0,129.0,60.0,14.0,-12.0,1
23.0,-210.0,133.0,61.0,14.0,-10.0,1
21.0,-210.0,130.0,62.0,14.0,-9.0,1
22.0,-211.0,127.0,63.0,15.0,-10.0,1
22.0,-211.0,135.0,64.0,15.0,-9.0,1
18.0,-208.0,132.0,66.0,16.0,-9.0,1
22.0,-207.0,131.0,66.0,16.0,-9.0,1
21.0,-206.0,128.0,67.0,15.0,-8.0,1
19.0,-208.0,131.0,70.0,16.0,-9.0,1
19.0,-208.0,133.0,69.0,16.0,-10.0,1
19.0,-208.0,131.0,71.0,15.0,-9.0,1
19.0,-208.0,130.0,71.0,16.0,-9.0,1
17.0,-204.0,128.0,72.0,15.0,-10.0,1
20.0,-205.0,133.0,72.0,14.0,-10.0,1
19.0,-205.0,130.0,72.0,13.0,-10.0,1
18.0,-204.0,125.0,71.0,14.0,-9.0,1
19.0,-210.0,129.0,71.0,13.0,-11.0,1
20.0,-210.0,131.0,70.0,14.0,-11.0,1
18.0,-208.0,131.0,70.0,14.0,-10.0,1
23.0,-207.0,132.0,69.0,15.0,-9.0,1
20.0,-207.0,130.0,69.0,14.0,-8.0,1
20.0,-210.0,131.0,69.0,16.0,-9.0,1
17.0,-205.0,128.0,69.0,17.0,-9.0,1
19.0,-209.0,128.0,68.0,17.0,-8.0,1
17.0,-208.0,130.0,67.0,17.0,-8.0,1
15.0,-205.0,126.0,67.0,16.0,-8.0,1
