ax,ay,az,gx,gy,gz,label
-3.0,-254.0,-53.0,-10.0,64.0,-2.0,0
-6.0,-250.0,-57.0,-8.0,65.0,-1.0,0
-8.0,-252.0,-54.0,-7.0,64.0,0.0,0
-10.0,-250.0,-56.0,-7.0,65.0,-1.0,0
-4.0,-252.0,-56.0,-8.0,66.0,-1.0,0
2.0,-263.0,-45.0,-8.0,66.0,-1.0,0
-6.0,-267.0,-55.0,-8.0,67.0,0.0,0
-11.0,-253.0,-54.0,-7.0,67.0,-2.0,0
0.0,-269.0,-48.0,-5.0,69.0,-1.0,0
-21.0,-260.0,-42.0,-3.0,68.0,-1.0,0
-21.0,-248.0,-47.0,-2.0,67.0,-2.0,0
-17.0,-240.0,-52.0,-2.0,69.0,-2.0,0
1.0,-259.0,-65.0,-4.0,69.0,-1.0,0
-4.0,-251.0,-55.0,-4.0,69.0,0.0,0
-4.0,-247.0,-49.0,-6.0,70.0,-1.0,0
-4.0,-251.0,-48.0,-7.0,70.0,0.0,0
0.0,-256.0,-58.0,-7.0,70.0,-1.0,0
-5.0,-252.0,-56.0,-5.0,72.0,-2.0,0
-10.0,-252.0,-53.0,-4.0,71.0,-2.0,0
-11.0,-251.0,-55.0,-2.0,71.0,-3.0,0
-4.0,-252.0,-57.0,-2.0,71.0,-3.0,0
-4.0,-254.0,-55.0,-4.0,71.0,-3.0,0
-5.0,-250.0,-56.0,-8.0,72.0,-2.0,0
-4.0,-256.0,-55.0,-12.0,72.0,-1.0,0
-3.0,-255.0,-52.0,-13.0,71.0,0.0,0
-2.0,-253.0,-61.0,-13.0,72.0,-1.0,0
-6.0,-254.0,-46.0,-9.0,73.0,-2.0,0
-2.0,-256.0,-64.0,-7.0,70.0,-1.0,0
-6.0,-253.0,-56.0,-6.0,72.0,-1.0,0
-17.0,-252.0,-47.0,-4.0,71.0,0.0,0
-19.0,-256.0,-56.0,-4.0,70.0,-2.0,0
-11.0,-250.0,-65.0,-3.0,71.0,-1.0,0
-14.0,-250.0,-43.0,-1.0,72.0,0.0,0
2.0,-250.0,-52.0,0.0,71.0,-2.0,0
2.0,-246.0,-54.0,-2.0,71.0,-1.0,0
-10.0,-251.0,-54.0,-6.0,70.0,-2.0,0
-9.0,-249.0,-52.0,-11.0,69.0,-2.0,0
-6.0,-252.0,-55.0,-14.0,68.0,-2.0,0
-2.0,-252.0,-54.0,-15.0,69.0,-2.0,0
-6.0,-251.0,-55.0,-17.0,69.0,-1.0,0
