ax,ay,az,gx,gy,gz,label
28.0,-256.0,-22.0,7.0,54.0,-3.0,0
25.0,-256.0,-25.0,10.0,55.0,0.0,0
27.0,-257.0,-20.0,15.0,54.0,-2.0,0
29.0,-254.0,-19.0,17.0,55.0,1.0,0
29.0,-257.0,-19.0,20.0,56.0,0.0,0
29.0,-254.0,-16.0,24.0,56.0,1.0,0
27.0,-254.0,-21.0,25.0,54.0,0.0,0
28.0,-254.0,-17.0,27.0,53.0,3.0,0
29.0,-254.0,-19.0,29.0,54.0,2.0,0
28.0,-258.0,-18.0,31.0,55.0,4.0,0
26.0,-255.0,-22.0,33.0,58.0,3.0,0
28.0,-254.0,-20.0,35.0,60.0,4.0,0
28.0,-256.0,-17.0,39.0,62.0,1.0,0
26.0,-254.0,-16.0,39.0,64.0,2.0,0
30.0,-256.0,-19.0,40.0,65.0,1.0,0
26.0,-256.0,-16.0,40.0,68.0,1.0,0
30.0,-258.0,-14.0,40.0,68.0,-2.0,0
26.0,-255.0,-20.0,40.0,69.0,-1.0,0
31.0,-255.0,-14.0,38.0,70.0,-3.0,0
26.0,-254.0,-14.0,39.0,69.0,-2.0,0
28.0,-254.0,-16.0,36.0,71.0,-3.0,0
28.0,-257.0,-14.0,37.0,73.0,-2.0,0
27.0,-255.0,-15.0,37.0,74.0,-3.0,0
29.0,-257.0,-17.0,35.0,75.0,-4.0,0
29.0,-256.0,-17.0,36.0,76.0,-5.0,0
27.0,-257.0,-20.0,37.0,74.0,-5.0,0
27.0,-256.0,-16.0,38.0,74.0,-7.0,0
28.0,-258.0,-16.0,40.0,76.0,-6.0,0
30.0,-255.0,-20.0,43.0,77.0,-6.0,0
27.0,-256.0,-14.0,45.0,76.0,-6.0,0
25.0,-254.0,-16.0,47.0,76.0,-6.0,0
30.0,-254.0,-18.0,53.0,76.0,-6.0,0
27.0,-253.0,-20.0,53.0,75.0,-6.0,0
29.0,-254.0,-19.0,57.0,73.0,-6.0,0
28.0,-255.0,-17.0,58.0,72.0,-5.0,0
29.0,-255.0,-15.0,59.0,70.0,-3.0,0
26.0,-252.0,-17.0,60.0,69.0,-3.0,0
26.0,-256.0,-15.0,60.0,70.0,-2.0,0
27.0,-254.0,-17.0,60.0,70.0,0.0,0
29.0,-254.0,-19.0,59.0,70.0,-1.0,0
26.0,-252.0,-17.0,61.0,71.0,1.0,0
27.0,-254.0,-19.0,64.0,72.0,2.0,0
33.0,-256.0,-23.0,68.0,73.0,2.0,0
29.0,-256.0,-14.0,71.0,74.0,3.0,0
29.0,-253.0,-19.0,72.0,76.0,5.0,0
26.0,-254.0,-18.0,75.0,77.0,4.0,0
29.0,-254.0,-17.0,77.0,79.0,4.0,0
27.0,-254.0,-17.0,79.0,79.0,3.0,0
30.0,-256.0,-16.0,78.0,80.0,4.0,0
32.0,-253.0,-13.0,81.0,79.0,4.0,0
29.0,-254.0,-16.0,82.0,80.0,6.0,0
29.0,-254.0,-14.0,82.0,79.0,6.0,0
29.0,-251.0,-12.0,83.0,79.0,7.0,0
29.0,-250.0,-13.0,83.0,77.0,7.0,0
30.0,-252.0,-10.0,82.0,77.0,7.0,0
29.0,-251.0,-7.0,80.0,74.0,6.0,0
30.0,-252.0,-7.0,80.0,72.0,7.0,0
