ax,ay,az,gx,gy,gz,label
3.0,-247.0,-61.0,-28.0,62.0,-2.0,0
-1.0,-248.0,-60.0,-28.0,62.0,-4.0,0
-1.0,-247.0,-63.0,-30.0,62.0,-3.0,0
1.0,-248.0,-62.0,-28.0,63.0,-6.0,0
0.0,-248.0,-61.0,-28.0,65.0,-5.0,0
-2.0,-228.0,-73.0,-28.0,66.0,-6.0,0
2.0,-247.0,-63.0,-27.0,67.0,-5.0,0
1.0,-249.0,-64.0,-29.0,66.0,-7.0,0
6.0,-247.0,-64.0,-31.0,66.0,-5.0,0
1.0,-251.0,-64.0,-31.0,65.0,-6.0,0
2.0,-251.0,-59.0,-34.0,65.0,-3.0,0
-1.0,-251.0,-63.0,-33.0,65.0,-4.0,0
-1.0,-251.0,-64.0,-28.0,65.0,-2.0,0
2.0,-245.0,-59.0,-25.0,66.0,-3.0,0
3.0,-247.0,-60.0,-19.0,66.0,1.0,0
5.0,-252.0,-57.0,-16.0,67.0,-2.0,0
-2.0,-243.0,-60.0,-14.0,68.0,1.0,0
4.0,-250.0,-61.0,-15.0,70.0,-2.0,0
1.0,-247.0,-60.0,-18.0,71.0,1.0,0
-2.0,-251.0,-61.0,-26.0,74.0,0.0,0
-1.0,-250.0,-60.0,-33.0,77.0,4.0,0
-1.0,-253.0,-59.0,-36.0,79.0,4.0,0
0.0,-254.0,-60.0,-37.0,80.0,7.0,0
1.0,-252.0,-56.0,-35.0,78.0,5.0,0
-1.0,-251.0,-61.0,-32.0,79.0,7.0,0
0.0,-249.0,-62.0,-29.0,77.0,2.0,0
6.0,-259.0,-58.0,-27.0,76.0,3.0,0
-2.0,-248.0,-59.0,-28.0,74.0,0.0,0
3.0,-247.0,-60.0,-30.0,74.0,-1.0,0
1.0,-249.0,-58.0,-25.0,73.0,-3.0,0
4.0,-246.0,-63.0,-18.0,76.0,-1.0,0
5.0,-248.0,-61.0,-12.0,79.0,-2.0,0
