ax,ay,az,gx,gy,gz,label
-9.0,-274.0,-17.0,-14.0,59.0,3.0,1
-10.0,-272.0,-16.0,-14.0,59.0,-1.0,1
-11.0,-267.0,-14.0,-15.0,60.0,0.0,1
-8.0,-271.0,-16.0,-18.0,60.0,-2.0,1
-10.0,-272.0,-17.0,-18.0,61.0,-1.0,1
-11.0,-276.0,-10.0,-18.0,63.0,-2.0,1
-11.0,-273.0,-16.0,-17.0,63.0,-2.0,1
-6.0,-273.0,-16.0,-17.0,64.0,-2.0,1
-8.0,-271.0,-17.0,-16.0,65.0,-2.0,1
-8.0,-270.0,-16.0,-16.0,64.0,-3.0,1
-9.0,-271.0,-15.0,-16.0,64.0,-1.0,1
-10.0,-272.0,-23.0,-16.0,64.0,-3.0,1
-8.0,-272.0,-21.0,-16.0,64.0,0.0,1
-10.0,-270.0,-16.0,-17.0,62.0,-1.0,1
-11.0,-273.0,-17.0,-17.0,60.0,1.0,1
-9.0,-273.0,-16.0,-15.0,60.0,-1.0,1
-9.0,-272.0,-13.0,-16.0,60.0,-1.0,1
-9.0,-272.0,-18.0,-14.0,59.0,-1.0,1
-11.0,-271.0,-20.0,-14.0,60.0,0.0,1
-9.0,-268.0,-18.0,-13.0,58.0,-2.0,1
-10.0,-271.0,-18.0,-13.0,57.0,-1.0,1
-9.0,-269.0,-15.0,-13.0,57.0,-2.0,1
-4.0,-276.0,-16.0,-13.0,58.0,-1.0,1
-8.0,-273.0,-18.0,-13.0,59.0,-2.0,1
-7.0,-268.0,-11.0,-13.0,58.0,-1.0,1
4.0,-269.0,-7.0,-15.0,58.0,-3.0,1
-10.0,-274.0,-9.0,-17.0,57.0,0.0,1
-10.0,-267.0,-9.0,-18.0,58.0,-3.0,1
-10.0,-272.0,-13.0,-18.0,58.0,-2.0,1
-10.0,-271.0,-14.0,-19.0,58.0,-4.0,1
-11.0,-276.0,-16.0,-17.0,57.0,-2.0,1
-10.0,-270.0,-16.0,-17.0,57.0,-3.0,1
-4.0,-267.0,-20.0,-18.0,57.0,-3.0,1
-7.0,-260.0,-20.0,-16.0,56.0,-4.0,1
-11.0,-272.0,-18.0,-15.0,56.0,-3.0,1
