ax,ay,az,gx,gy,gz,label
28.0,-235.0,-83.0,0.0,61.0,-335.0,0
29.0,-230.0,-83.0,8.0,36.0,-334.0,0
33.0,-229.0,-83.0,18.0,10.0,-326.0,0
36.0,-226.0,-84.0,28.0,-13.0,-321.0,0
37.0,-219.0,-88.0,42.0,-30.0,-309.0,0
52.0,-214.0,-80.0,55.0,-37.0,-301.0,0
37.0,-221.0,-87.0,67.0,-34.0,-288.0,0
36.0,-214.0,-96.0,76.0,-27.0,-280.0,0
32.0,-213.0,-96.0,81.0,-15.0,-264.0,0
44.0,-208.0,-91.0,81.0,-5.0,-254.0,0
35.0,-201.0,-78.0,76.0,3.0,-242.0,0
38.0,-197.0,-91.0,67.0,11.0,-233.0,0
29.0,-223.0,-90.0,52.0,20.0,-221.0,0
38.0,-199.0,-98.0,34.0,30.0,-212.0,0
30.0,-200.0,-81.0,14.0,41.0,-202.0,0
30.0,-207.0,-95.0,-5.0,50.0,-194.0,0
22.0,-205.0,-89.0,-26.0,61.0,-182.0,0
33.0,-211.0,-88.0,-43.0,68.0,-175.0,0
30.0,-213.0,-88.0,-54.0,75.0,-164.0,0
28.0,-219.0,-86.0,-64.0,79.0,-160.0,0
26.0,-223.0,-84.0,-65.0,81.0,-150.0,0
24.0,-227.0,-85.0,-63.0,80.0,-144.0,0
25.0,-231.0,-81.0,-56.0,74.0,-136.0,0
25.0,-232.0,-77.0,-41.0,68.0,-131.0,0
20.0,-235.0,-80.0,-23.0,60.0,-123.0,0
20.0,-235.0,-80.0,-4.0,52.0,-115.0,0
17.0,-235.0,-82.0,19.0,46.0,-102.0,0
12.0,-238.0,-80.0,42.0,40.0,-93.0,0
10.0,-244.0,-84.0,63.0,38.0,-83.0,0
4.0,-239.0,-78.0,79.0,34.0,-77.0,0
13.0,-231.0,-89.0,88.0,29.0,-67.0,0
20.0,-238.0,-90.0,90.0,23.0,-60.0,0
0.0,-234.0,-69.0,85.0,17.0,-50.0,0
1.0,-236.0,-80.0,77.0,9.0,-43.0,0
11.0,-240.0,-88.0,64.0,2.0,-34.0,0
11.0,-236.0,-71.0,53.0,-5.0,-28.0,0
15.0,-243.0,-80.0,46.0,-9.0,-20.0,0
15.0,-245.0,-77.0,46.0,-10.0,-18.0,0
13.0,-246.0,-81.0,50.0,-12.0,-13.0,0
15.0,-246.0,-75.0,59.0,-14.0,-12.0,0
16.0,-246.0,-79.0,66.0,-19.0,-13.0,0
15.0,-240.0,-85.0,67.0,-29.0,-16.0,0
17.0,-242.0,-87.0,62.0,-40.0,-16.0,0
18.0,-245.0,-70.0,55.0,-53.0,-22.0,0
14.0,-253.0,-85.0,46.0,-68.0,-22.0,0
4.0,-252.0,-83.0,41.0,-84.0,-27.0,0
14.0,-243.0,-83.0,37.0,-99.0,-25.0,0
11.0,-253.0,-81.0,34.0,-114.0,-28.0,0
11.0,-253.0,-87.0,30.0,-128.0,-28.0,0
9.0,-255.0,-93.0,28.0,-145.0,-30.0,0
10.0,-265.0,-85.0,20.0,-156.0,-25.0,0
18.0,-263.0,-87.0,6.0,-166.0,-23.0,0
11.0,-261.0,-85.0,-20.0,-173.0,-14.0,0
12.0,-263.0,-90.0,-57.0,-179.0,-7.0,0
7.0,-267.0,-88.0,-103.0,-185.0,8.0,0
8.0,-275.0,-87.0,-147.0,-194.0,18.0,0
12.0,-281.0,-81.0,-182.0,-201.0,37.0,0
10.0,-297.0,-81.0,-201.0,-210.0,49.0,0
7.0,-305.0,-78.0,-205.0,-215.0,67.0,0
4.0,-303.0,-85.0,-191.0,-220.0,79.0,0
27.0,-309.0,-74.0,-160.0,-221.0,91.0,0
25.0,-310.0,-75.0,-116.0,-223.0,99.0,0
28.0,-318.0,-76.0,-49.0,-222.0,108.0,0
28.0,-317.0,-72.0,7.0,-217.0,109.0,0
26.0,-310.0,-80.0,52.0,-207.0,113.0,0
31.0,-307.0,-78.0,85.0,-196.0,110.0,0
30.0,-308.0,-78.0,104.0,-180.0,113.0,0
27.0,-307.0,-67.0,118.0,-166.0,109.0,0
26.0,-309.0,-61.0,129.0,-152.0,111.0,0
21.0,-303.0,-58.0,146.0,-138.0,106.0,0
19.0,-305.0,-55.0,170.0,-126.0,106.0,0
19.0,-310.0,-47.0,204.0,-120.0,101.0,0
12.0,-303.0,-41.0,239.0,-118.0,101.0,0
5.0,-296.0,-31.0,276.0,-127.0,99.0,0
