ax,ay,az,gx,gy,gz,label
17.0,-246.0,38.0,-39.0,11.0,-8.0,0
16.0,-246.0,37.0,-42.0,10.0,-6.0,0
18.0,-246.0,38.0,-44.0,10.0,-7.0,0
17.0,-248.0,40.0,-44.0,10.0,-7.0,0
16.0,-248.0,45.0,-49.0,10.0,-9.0,0
16.0,-246.0,40.0,-51.0,11.0,-9.0,0
17.0,-250.0,36.0,-52.0,11.0,-8.0,0
17.0,-249.0,41.0,-53.0,12.0,-8.0,0
19.0,-248.0,39.0,-57.0,11.0,-8.0,0
17.0,-251.0,37.0,-58.0,11.0,-8.0,0
18.0,-251.0,38.0,-59.0,12.0,-5.0,0
16.0,-251.0,37.0,-59.0,12.0,-5.0,0
18.0,-251.0,35.0,-60.0,9.0,-5.0,0
17.0,-252.0,39.0,-61.0,10.0,-5.0,0
16.0,-253.0,38.0,-59.0,9.0,-4.0,0
15.0,-250.0,39.0,-57.0,8.0,-3.0,0
15.0,-253.0,41.0,-56.0,6.0,-4.0,0
17.0,-251.0,38.0,-53.0,5.0,-3.0,0
18.0,-250.0,38.0,-50.0,5.0,-4.0,0
16.0,-251.0,38.0,-48.0,5.0,-3.0,0
19.0,-251.0,37.0,-43.0,4.0,-3.0,0
17.0,-250.0,37.0,-39.0,3.0,-2.0,0
16.0,-249.0,40.0,-38.0,4.0,-2.0,0
16.0,-252.0,39.0,-37.0,3.0,-2.0,0
17.0,-248.0,39.0,-35.0,3.0,-3.0,0
14.0,-251.0,38.0,-32.0,2.0,-2.0,0
18.0,-248.0,37.0,-32.0,3.0,-2.0,0
16.0,-247.0,41.0,-30.0,3.0,-2.0,0
20.0,-249.0,37.0,-28.0,2.0,-2.0,0
17.0,-248.0,37.0,-27.0,2.0,-2.0,0
20.0,-248.0,40.0,-28.0,4.0,-2.0,0
18.0,-249.0,38.0,-28.0,4.0,-3.0,0
20.0,-252.0,40.0,-27.0,4.0,-3.0,0
19.0,-248.0,40.0,-26.0,4.0,-3.0,0
21.0,-249.0,40.0,-26.0,4.0,-3.0,0
17.0,-248.0,41.0,-28.0,4.0,-3.0,0
19.0,-250.0,38.0,-28.0,4.0,-4.0,0
18.0,-250.0,41.0,-27.0,3.0,-3.0,0
16.0,-247.0,39.0,-28.0,4.0,-4.0,0
15.0,-246.0,40.0,-29.0,3.0,-4.0,0
21.0,-253.0,41.0,-29.0,3.0,-3.0,0
18.0,-246.0,41.0,-33.0,4.0,-3.0,0
21.0,-248.0,43.0,-33.0,6.0,-4.0,0
17.0,-248.0,38.0,-36.0,7.0,-4.0,0
20.0,-249.0,42.0,-38.0,9.0,-5.0,0
18.0,-245.0,39.0,-37.0,10.0,-5.0,0
17.0,-247.0,38.0,-39.0,11.0,-4.0,0
20.0,-248.0,37.0,-38.0,11.0,-5.0,0
19.0,-250.0,39.0,-37.0,10.0,-6.0,0
18.0,-252.0,38.0,-37.0,12.0,-5.0,0
19.0,-251.0,35.0,-38.0,13.0,-7.0,0
19.0,-253.0,40.0,-40.0,16.0,-9.0,0
18.0,-251.0,38.0,-38.0,16.0,-8.0,0
