ax,ay,az,gx,gy,gz,label
-1.0,-218.0,-134.0,-11.0,60.0,-2.0,0
0.0,-221.0,-136.0,-11.0,60.0,0.0,0
-5.0,-221.0,-137.0,-11.0,60.0,-1.0,0
-1.0,-218.0,-137.0,-9.0,61.0,-1.0,0
-1.0,-220.0,-134.0,-6.0,62.0,0.0,0
-6.0,-215.0,-136.0,-5.0,62.0,0.0,0
-1.0,-219.0,-138.0,-6.0,65.0,3.0,0
0.0,-222.0,-140.0,-4.0,66.0,3.0,0
0.0,-219.0,-135.0,-3.0,68.0,4.0,0
0.0,-219.0,-137.0,-2.0,69.0,6.0,0
-2.0,-221.0,-138.0,0.0,73.0,8.0,0
-3.0,-218.0,-139.0,3.0,76.0,9.0,0
-1.0,-221.0,-136.0,4.0,77.0,10.0,0
-1.0,-219.0,-138.0,8.0,77.0,8.0,0
-3.0,-217.0,-136.0,11.0,77.0,6.0,0
-3.0,-222.0,-135.0,14.0,77.0,6.0,0
-2.0,-217.0,-135.0,15.0,74.0,5.0,0
0.0,-221.0,-136.0,12.0,73.0,3.0,0
0.0,-231.0,-133.0,8.0,69.0,3.0,0
-5.0,-216.0,-132.0,1.0,66.0,3.0,0
0.0,-220.0,-136.0,-7.0,63.0,4.0,0
0.0,-216.0,-137.0,-11.0,63.0,2.0,0
-2.0,-218.0,-139.0,-16.0,64.0,4.0,0
0.0,-218.0,-136.0,-19.0,65.0,6.0,0
-2.0,-220.0,-135.0,-18.0,66.0,6.0,0
-3.0,-220.0,-137.0,-19.0,67.0,5.0,0
-2.0,-217.0,-138.0,-22.0,65.0,6.0,0
-2.0,-217.0,-140.0,-24.0,67.0,8.0,0
-2.0,-216.0,-139.0,-27.0,69.0,7.0,0
-2.0,-218.0,-137.0,-28.0,67.0,7.0,0
-1.0,-219.0,-138.0,-31.0,68.0,9.0,0
0.0,-223.0,-139.0,-33.0,69.0,9.0,0
-7.0,-219.0,-140.0,-29.0,70.0,10.0,0
-1.0,-219.0,-139.0,-28.0,71.0,9.0,0
-8.0,-216.0,-138.0,-24.0,70.0,8.0,0
-5.0,-220.0,-139.0,-21.0,71.0,8.0,0
-4.0,-220.0,-138.0,-17.0,71.0,8.0,0
-6.0,-223.0,-146.0,-14.0,70.0,6.0,0
-6.0,-221.0,-138.0,-10.0,69.0,5.0,0
-2.0,-221.0,-140.0,-7.0,68.0,5.0,0
-4.0,-218.0,-133.0,-4.0,66.0,5.0,0
-4.0,-215.0,-137.0,-2.0,66.0,5.0,0
-2.0,-220.0,-139.0,0.0,64.0,7.0,0
-3.0,-219.0,-135.0,0.0,65.0,6.0,0
-1.0,-220.0,-134.0,-1.0,65.0,6.0,0
-1.0,-219.0,-133.0,-4.0,65.0,6.0,0
-3.0,-217.0,-136.0,-5.0,66.0,5.0,0
-2.0,-217.0,-135.0,-9.0,66.0,3.0,0
-1.0,-219.0,-134.0,-12.0,65.0,5.0,0
-2.0,-220.0,-135.0,-16.0,67.0,4.0,0
-1.0,-220.0,-133.0,-19.0,69.0,3.0,0
-5.0,-215.0,-137.0,-23.0,69.0,2.0,0
-3.0,-219.0,-136.0,-23.0,67.0,2.0,0
-1.0,-218.0,-137.0,-25.0,67.0,3.0,0
0.0,-218.0,-137.0,-24.0,67.0,3.0,0
-1.0,-219.0,-137.0,-23.0,68.0,2.0,0
-3.0,-218.0,-137.0,-22.0,67.0,3.0,0
-2.0,-218.0,-135.0,-21.0,66.0,2.0,0
-6.0,-218.0,-136.0,-20.0,65.0,1.0,0
1.0,-219.0,-138.0,-18.0,65.0,-1.0,0
-4.0,-216.0,-136.0,-17.0,66.0,0.0,0
-4.0,-222.0,-136.0,-16.0,65.0,-1.0,0
-4.0,-217.0,-137.0,-15.0,63.0,-2.0,0
-3.0,-218.0,-135.0,-16.0,64.0,-1.0,0
-4.0,-218.0,-135.0,-17.0,64.0,-2.0,0
-2.0,-219.0,-137.0,-18.0,64.0,-4.0,0
-4.0,-219.0,-136.0,-17.0,66.0,-4.0,0
-1.0,-222.0,-133.0,-16.0,66.0,-5.0,0
-9.0,-218.0,-133.0,-15.0,65.0,-5.0,0
-4.0,-219.0,-137.0,-15.0,64.0,-4.0,0
-2.0,-220.0,-137.0,-13.0,65.0,-5.0,0
-1.0,-218.0,-137.0,-11.0,64.0,-7.0,0
-5.0,-219.0,-137.0,-10.0,65.0,-4.0,0
-2.0,-218.0,-137.0,-9.0,66.0,-4.0,0
-6.0,-221.0,-131.0,-8.0,66.0,-5.0,0
-7.0,-217.0,-135.0,-7.0,69.0,-6.0,0
-4.0,-219.0,-136.0,-6.0,69.0,-6.0,0
-6.0,-223.0,-132.0,-8.0,68.0,-7.0,0
-2.0,-221.0,-137.0,-10.0,69.0,-6.0,0
0.0,-224.0,-132.0,-10.0,67.0,-6.0,0
-4.0,-221.0,-133.0,-10.0,68.0,-7.0,0
-2.0,-218.0,-138.0,-11.0,67.0,-6.0,0
-5.0,-214.0,-139.0,-12.0,66.0,-7.0,0
-4.0,-218.0,-137.0,-15.0,65.0,-7.0,0
-1.0,-217.0,-134.0,-16.0,65.0,-8.0,0
-1.0,-217.0,-136.0,-19.0,65.0,-8.0,0
-3.0,-220.0,-136.0,-19.0,63.0,-8.0,0
-2.0,-219.0,-135.0,-21.0,63.0,-6.0,0
-3.0,-221.0,-134.0,-20.0,60.0,-6.0,0
-3.0,-220.0,-135.0,-21.0,60.0,-4.0,0
-1.0,-224.0,-136.0,-19.0,59.0,-5.0,0
-1.0,-220.0,-135.0,-18.0,59.0,-6.0,0
-4.0,-220.0,-132.0,-16.0,60.0,-4.0,0
-3.0,-218.0,-135.0,-13.0,61.0,-4.0,0
-2.0,-222.0,-139.0,-12.0,61.0,-3.0,0
-7.0,-219.0,-134.0,-11.0,62.0,-4.0,0
-2.0,-219.0,-137.0,-11.0,62.0,-4.0,0
-4.0,-217.0,-139.0,-10.0,63.0,-6.0,0
-7.0,-221.0,-135.0,-8.0,62.0,-6.0,0
-7.0,-218.0,-134.0,-6.0,62.0,-6.0,0
-1.0,-216.0,-139.0,-5.0,61.0,-7.0,0
-3.0,-217.0,-136.0,-4.0,62.0,-7.0,0
