ax,ay,az,gx,gy,gz,label
1.0,-235.0,-84.0,50.0,16.0,-8.0,0
3.0,-238.0,-88.0,48.0,15.0,-10.0,0
1.0,-237.0,-85.0,49.0,14.0,-8.0,0
1.0,-238.0,-82.0,50.0,13.0,-11.0,0
0.0,-236.0,-83.0,51.0,14.0,-9.0,0
0.0,-235.0,-92.0,53.0,14.0,-9.0,0
2.0,-237.0,-87.0,54.0,15.0,-7.0,0
2.0,-233.0,-85.0,54.0,13.0,-7.0,0
2.0,-235.0,-85.0,55.0,14.0,-6.0,0
-1.0,-232.0,-90.0,55.0,15.0,-7.0,0
0.0,-233.0,-83.0,55.0,15.0,-8.0,0
1.0,-239.0,-84.0,56.0,16.0,-9.0,0
3.0,-235.0,-87.0,53.0,16.0,-10.0,0
1.0,-234.0,-84.0,51.0,15.0,-10.0,0
2.0,-240.0,-85.0,49.0,18.0,-11.0,0
-1.0,-230.0,-87.0,47.0,18.0,-12.0,0
3.0,-234.0,-88.0,47.0,19.0,-12.0,0
0.0,-236.0,-84.0,49.0,19.0,-11.0,0
0.0,-238.0,-83.0,49.0,18.0,-12.0,0
1.0,-235.0,-84.0,50.0,18.0,-11.0,0
0.0,-236.0,-83.0,52.0,18.0,-11.0,0
-1.0,-237.0,-84.0,51.0,16.0,-8.0,0
0.0,-235.0,-82.0,52.0,16.0,-9.0,0
0.0,-239.0,-82.0,54.0,14.0,-10.0,0
1.0,-238.0,-88.0,56.0,13.0,-8.0,0
0.0,-234.0,-84.0,58.0,14.0,-9.0,0
1.0,-234.0,-84.0,60.0,14.0,-8.0,0
1.0,-235.0,-85.0,60.0,12.0,-10.0,0
0.0,-238.0,-84.0,58.0,12.0,-11.0,0
2.0,-240.0,-81.0,56.0,13.0,-12.0,0
1.0,-238.0,-85.0,56.0,12.0,-13.0,0
2.0,-236.0,-84.0,55.0,11.0,-14.0,0
0.0,-236.0,-84.0,55.0,13.0,-14.0,0
3.0,-237.0,-85.0,54.0,14.0,-14.0,0
3.0,-237.0,-83.0,57.0,13.0,-13.0,0
3.0,-238.0,-83.0,61.0,12.0,-11.0,0
-2.0,-233.0,-84.0,61.0,12.0,-12.0,0
2.0,-234.0,-86.0,62.0,11.0,-9.0,0
2.0,-235.0,-81.0,62.0,11.0,-10.0,0
1.0,-240.0,-81.0,61.0,13.0,-11.0,0
1.0,-236.0,-81.0,60.0,11.0,-10.0,0
2.0,-236.0,-82.0,59.0,12.0,-13.0,0
2.0,-235.0,-82.0,58.0,13.0,-11.0,0
1.0,-235.0,-83.0,56.0,13.0,-12.0,0
