ax,ay,az,gx,gy,gz,label
14.0,-256.0,16.0,-4.0,2.0,-16.0,0
14.0,-256.0,15.0,2.0,1.0,-15.0,0
12.0,-255.0,16.0,8.0,3.0,-15.0,0
14.0,-253.0,17.0,14.0,6.0,-14.0,0
9.0,-255.0,15.0,22.0,10.0,-13.0,0
13.0,-254.0,21.0,31.0,11.0,-12.0,0
12.0,-253.0,21.0,38.0,15.0,-12.0,0
11.0,-252.0,22.0,40.0,19.0,-12.0,0
9.0,-251.0,21.0,39.0,25.0,-15.0,0
7.0,-255.0,16.0,34.0,30.0,-16.0,0
10.0,-256.0,19.0,30.0,30.0,-16.0,0
9.0,-254.0,17.0,26.0,30.0,-14.0,0
6.0,-253.0,15.0,22.0,28.0,-16.0,0
9.0,-257.0,14.0,20.0,27.0,-17.0,0
10.0,-265.0,13.0,14.0,23.0,-19.0,0
10.0,-257.0,17.0,11.0,19.0,-19.0,0
5.0,-257.0,13.0,7.0,13.0,-18.0,0
10.0,-256.0,9.0,7.0,7.0,-18.0,0
11.0,-258.0,9.0,5.0,4.0,-17.0,0
11.0,-256.0,12.0,5.0,3.0,-17.0,0
13.0,-256.0,14.0,3.0,3.0,-17.0,0
12.0,-256.0,11.0,3.0,1.0,-16.0,0
12.0,-256.0,14.0,4.0,1.0,-15.0,0
12.0,-254.0,18.0,4.0,1.0,-14.0,0
10.0,-255.0,16.0,6.0,1.0,-12.0,0
11.0,-253.0,21.0,10.0,2.0,-11.0,0
10.0,-253.0,18.0,14.0,-1.0,-8.0,0
10.0,-252.0,21.0,17.0,-2.0,-6.0,0
15.0,-254.0,21.0,20.0,-3.0,-3.0,0
8.0,-248.0,24.0,20.0,-4.0,0.0,0
11.0,-251.0,21.0,17.0,-5.0,0.0,0
12.0,-253.0,26.0,13.0,-6.0,1.0,0
10.0,-253.0,25.0,7.0,-8.0,2.0,0
10.0,-250.0,23.0,-3.0,-12.0,4.0,0
12.0,-251.0,22.0,-11.0,-17.0,4.0,0
9.0,-254.0,19.0,-20.0,-23.0,6.0,0
16.0,-254.0,20.0,-27.0,-28.0,8.0,0
14.0,-254.0,20.0,-32.0,-33.0,11.0,0
13.0,-256.0,21.0,-32.0,-35.0,11.0,0
11.0,-255.0,20.0,-27.0,-34.0,11.0,0
13.0,-254.0,21.0,-23.0,-33.0,8.0,0
12.0,-255.0,22.0,-18.0,-31.0,9.0,0
16.0,-257.0,20.0,-16.0,-25.0,7.0,0
16.0,-256.0,14.0,-11.0,-19.0,4.0,0
13.0,-256.0,19.0,-8.0,-13.0,3.0,0
14.0,-255.0,19.0,0.0,-6.0,1.0,0
13.0,-255.0,21.0,8.0,1.0,-1.0,0
10.0,-251.0,22.0,13.0,9.0,-3.0,0
13.0,-252.0,20.0,14.0,11.0,-4.0,0
13.0,-251.0,22.0,16.0,13.0,-5.0,0
12.0,-250.0,17.0,15.0,9.0,-4.0,0
16.0,-251.0,19.0,10.0,4.0,-3.0,0
16.0,-249.0,21.0,5.0,3.0,-2.0,0
15.0,-248.0,20.0,-4.0,1.0,0.0,0
14.0,-249.0,22.0,-12.0,-4.0,2.0,0
13.0,-248.0,24.0,-21.0,-6.0,3.0,0
17.0,-251.0,22.0,-29.0,-9.0,5.0,0
14.0,-250.0,22.0,-33.0,-9.0,6.0,0
12.0,-252.0,24.0,-32.0,-10.0,4.0,0
8.0,-253.0,24.0,-32.0,-11.0,3.0,0
9.0,-252.0,23.0,-30.0,-10.0,0.0,0
8.0,-254.0,24.0,-29.0,-9.0,-1.0,0
6.0,-254.0,23.0,-30.0,-9.0,-3.0,0
2.0,-254.0,19.0,-33.0,-16.0,-5.0,0
5.0,-256.0,15.0,-40.0,-27.0,-5.0,0
2.0,-256.0,18.0,-54.0,-41.0,-2.0,0
0.0,-256.0,14.0,-71.0,-57.0,4.0,0
1.0,-255.0,12.0,-88.0,-76.0,12.0,0
0.0,-256.0,7.0,-102.0,-93.0,21.0,0
2.0,-259.0,10.0,-114.0,-111.0,31.0,0
2.0,-259.0,13.0,-119.0,-129.0,41.0,0
1.0,-262.0,14.0,-114.0,-145.0,50.0,0
0.0,-262.0,16.0,-103.0,-155.0,58.0,0
3.0,-263.0,15.0,-87.0,-165.0,69.0,0
1.0,-260.0,16.0,-71.0,-172.0,78.0,0
2.0,-261.0,21.0,-55.0,-178.0,87.0,0
0.0,-264.0,19.0,-43.0,-185.0,94.0,0
1.0,-264.0,17.0,-37.0,-194.0,101.0,0
2.0,-266.0,17.0,-37.0,-208.0,108.0,0
3.0,-266.0,18.0,-42.0,-227.0,114.0,0
4.0,-264.0,17.0,-48.0,-247.0,122.0,0
5.0,-268.0,11.0,-52.0,-270.0,130.0,0
7.0,-266.0,10.0,-52.0,-293.0,136.0,0
7.0,-263.0,13.0,-48.0,-314.0,140.0,0
12.0,-267.0,12.0,-34.0,-330.0,144.0,0
9.0,-265.0,10.0,-14.0,-341.0,147.0,0
12.0,-264.0,8.0,7.0,-349.0,147.0,0
12.0,-260.0,12.0,29.0,-355.0,147.0,0
11.0,-258.0,9.0,42.0,-360.0,146.0,0
11.0,-256.0,7.0,54.0,-362.0,145.0,0
15.0,-254.0,6.0,60.0,-367.0,144.0,0
14.0,-252.0,8.0,63.0,-372.0,143.0,0
15.0,-250.0,8.0,61.0,-377.0,141.0,0
13.0,-246.0,9.0,58.0,-382.0,140.0,0
16.0,-246.0,9.0,51.0,-388.0,140.0,0
17.0,-243.0,14.0,46.0,-390.0,140.0,0
15.0,-246.0,17.0,37.0,-393.0,142.0,0
15.0,-244.0,16.0,29.0,-396.0,147.0,0
13.0,-243.0,19.0,22.0,-398.0,150.0,0
15.0,-245.0,21.0,17.0,-405.0,154.0,0
15.0,-243.0,25.0,15.0,-412.0,160.0,0
20.0,-245.0,21.0,15.0,-423.0,167.0,0
15.0,-245.0,22.0,11.0,-433.0,176.0,0
13.0,-243.0,21.0,9.0,-443.0,186.0,0
13.0,-238.0,18.0,2.0,-451.0,195.0,0
16.0,-243.0,21.0,-5.0,-457.0,207.0,0
16.0,-242.0,24.0,-13.0,-461.0,216.0,0
14.0,-245.0,16.0,-26.0,-464.0,225.0,0
16.0,-245.0,18.0,-36.0,-468.0,232.0,0
16.0,-244.0,21.0,-52.0,-469.0,242.0,0
12.0,-240.0,16.0,-69.0,-471.0,250.0,0
13.0,-247.0,21.0,-84.0,-476.0,258.0,0
14.0,-245.0,20.0,-101.0,-480.0,264.0,0
10.0,-244.0,17.0,-115.0,-483.0,269.0,0
13.0,-246.0,17.0,-124.0,-487.0,272.0,0
14.0,-248.0,16.0,-133.0,-489.0,274.0,0
11.0,-249.0,16.0,-138.0,-493.0,275.0,0
15.0,-252.0,19.0,-138.0,-496.0,278.0,0
