ax,ay,az,gx,gy,gz,label
14.0,-252.0,5.0,79.0,-4.0,-14.0,0
12.0,-248.0,2.0,79.0,-2.0,-13.0,0
13.0,-247.0,7.0,76.0,-2.0,-13.0,0
11.0,-248.0,1.0,73.0,-2.0,-13.0,0
8.0,-246.0,6.0,71.0,-2.0,-12.0,0
14.0,-247.0,2.0,70.0,-2.0,-13.0,0
12.0,-249.0,3.0,67.0,-1.0,-12.0,0
11.0,-249.0,4.0,66.0,-1.0,-12.0,0
11.0,-246.0,0.0,66.0,-4.0,-10.0,0
12.0,-249.0,5.0,66.0,-5.0,-11.0,0
15.0,-249.0,7.0,66.0,-5.0,-11.0,0
14.0,-251.0,5.0,69.0,-4.0,-11.0,0
13.0,-249.0,6.0,69.0,-3.0,-10.0,0
9.0,-247.0,2.0,70.0,-1.0,-12.0,0
11.0,-249.0,2.0,70.0,2.0,-13.0,0
11.0,-247.0,4.0,70.0,5.0,-12.0,0
13.0,-248.0,6.0,70.0,7.0,-12.0,0
13.0,-247.0,4.0,69.0,10.0,-15.0,0
13.0,-246.0,1.0,67.0,12.0,-15.0,0
8.0,-248.0,4.0,65.0,14.0,-16.0,0
12.0,-249.0,2.0,64.0,14.0,-15.0,0
14.0,-248.0,5.0,61.0,16.0,-17.0,0
13.0,-249.0,6.0,59.0,17.0,-16.0,0
12.0,-253.0,3.0,58.0,17.0,-18.0,0
12.0,-251.0,3.0,58.0,18.0,-16.0,0
10.0,-247.0,2.0,59.0,18.0,-16.0,0
10.0,-246.0,4.0,61.0,19.0,-15.0,0
12.0,-250.0,8.0,61.0,20.0,-15.0,0
10.0,-247.0,5.0,61.0,20.0,-16.0,0
10.0,-245.0,2.0,60.0,20.0,-18.0,0
13.0,-250.0,3.0,61.0,20.0,-17.0,0
14.0,-250.0,3.0,60.0,21.0,-16.0,0
8.0,-251.0,4.0,60.0,22.0,-16.0,0
13.0,-248.0,1.0,60.0,22.0,-16.0,0
11.0,-248.0,2.0,60.0,24.0,-16.0,0
10.0,-248.0,3.0,61.0,24.0,-17.0,0
9.0,-247.0,21.0,60.0,25.0,-14.0,0
15.0,-250.0,5.0,61.0,25.0,-15.0,0
13.0,-249.0,2.0,62.0,25.0,-16.0,0
10.0,-245.0,3.0,62.0,26.0,-16.0,0
11.0,-248.0,2.0,61.0,27.0,-16.0,0
11.0,-248.0,5.0,59.0,29.0,-14.0,0
12.0,-248.0,4.0,59.0,29.0,-14.0,0
12.0,-249.0,5.0,57.0,29.0,-13.0,0
9.0,-250.0,4.0,57.0,29.0,-14.0,0
9.0,-249.0,4.0,56.0,29.0,-14.0,0
11.0,-250.0,15.0,56.0,30.0,-15.0,0
11.0,-247.0,4.0,56.0,29.0,-15.0,0
10.0,-250.0,4.0,55.0,29.0,-13.0,0
7.0,-249.0,2.0,53.0,29.0,-14.0,0
12.0,-247.0,6.0,53.0,27.0,-14.0,0
13.0,-249.0,2.0,52.0,27.0,-12.0,0
9.0,-247.0,2.0,51.0,26.0,-13.0,0
8.0,-249.0,3.0,50.0,25.0,-10.0,0
9.0,-251.0,4.0,49.0,24.0,-10.0,0
8.0,-249.0,6.0,46.0,24.0,-11.0,0
9.0,-253.0,3.0,44.0,24.0,-12.0,0
