ax,ay,az,gx,gy,gz,label
-2.0,-249.0,-123.0,-52.0,13.0,1.0,0
1.0,-252.0,-120.0,-54.0,13.0,2.0,0
0.0,-253.0,-121.0,-53.0,13.0,1.0,0
0.0,-249.0,-118.0,-50.0,14.0,1.0,0
-5.0,-253.0,-118.0,-49.0,12.0,0.0,0
-1.0,-253.0,-117.0,-47.0,9.0,2.0,0
0.0,-252.0,-124.0,-45.0,8.0,2.0,0
0.0,-251.0,-119.0,-43.0,8.0,1.0,0
0.0,-251.0,-115.0,-41.0,8.0,0.0,0
0.0,-251.0,-116.0,-38.0,8.0,0.0,0
0.0,-251.0,-120.0,-36.0,8.0,0.0,0
-1.0,-248.0,-122.0,-34.0,7.0,2.0,0
-1.0,-252.0,-119.0,-33.0,7.0,1.0,0
-1.0,-250.0,-120.0,-29.0,6.0,2.0,0
-4.0,-245.0,-121.0,-27.0,5.0,3.0,0
-5.0,-243.0,-115.0,-26.0,4.0,1.0,0
0.0,-248.0,-116.0,-25.0,4.0,-1.0,0
-2.0,-247.0,-120.0,-27.0,5.0,-1.0,0
0.0,-245.0,-118.0,-30.0,5.0,-2.0,0
1.0,-250.0,-119.0,-32.0,5.0,-1.0,0
-1.0,-247.0,-120.0,-32.0,5.0,-2.0,0
0.0,-247.0,-119.0,-35.0,4.0,-4.0,0
-2.0,-248.0,-117.0,-35.0,4.0,-3.0,0
0.0,-250.0,-122.0,-36.0,5.0,-4.0,0
-4.0,-252.0,-120.0,-36.0,5.0,-4.0,0
0.0,-249.0,-117.0,-37.0,5.0,-5.0,0
-1.0,-248.0,-125.0,-40.0,4.0,-6.0,0
0.0,-250.0,-123.0,-44.0,3.0,-6.0,0
-2.0,-248.0,-117.0,-48.0,3.0,-6.0,0
0.0,-249.0,-122.0,-48.0,1.0,-5.0,0
-1.0,-255.0,-121.0,-49.0,2.0,-2.0,0
-2.0,-250.0,-121.0,-48.0,3.0,-3.0,0
0.0,-252.0,-120.0,-48.0,6.0,-3.0,0
0.0,-250.0,-118.0,-51.0,7.0,-2.0,0
0.0,-252.0,-120.0,-52.0,9.0,0.0,0
0.0,-252.0,-122.0,-51.0,10.0,-2.0,0
-1.0,-250.0,-116.0,-50.0,11.0,0.0,0
1.0,-253.0,-108.0,-49.0,11.0,1.0,0
0.0,-253.0,-116.0,-49.0,10.0,1.0,0
-1.0,-252.0,-117.0,-48.0,11.0,0.0,0
0.0,-254.0,-118.0,-47.0,11.0,0.0,0
-4.0,-250.0,-116.0,-46.0,8.0,1.0,0
-1.0,-249.0,-119.0,-41.0,8.0,3.0,0
0.0,-251.0,-120.0,-38.0,6.0,2.0,0
0.0,-254.0,-117.0,-37.0,5.0,3.0,0
-1.0,-246.0,-117.0,-37.0,5.0,2.0,0
-1.0,-250.0,-119.0,-36.0,5.0,0.0,0
-4.0,-250.0,-123.0,-35.0,5.0,1.0,0
1.0,-253.0,-118.0,-35.0,5.0,0.0,0
1.0,-251.0,-120.0,-37.0,6.0,0.0,0
3.0,-250.0,-118.0,-36.0,6.0,-1.0,0
-2.0,-249.0,-117.0,-39.0,5.0,-1.0,0
-2.0,-253.0,-118.0,-40.0,5.0,-1.0,0
-1.0,-248.0,-121.0,-41.0,4.0,-1.0,0
0.0,-252.0,-118.0,-42.0,6.0,-1.0,0
-1.0,-249.0,-115.0,-44.0,7.0,-3.0,0
-4.0,-250.0,-118.0,-46.0,6.0,-1.0,0
-4.0,-251.0,-118.0,-47.0,9.0,-2.0,0
0.0,-250.0,-121.0,-48.0,7.0,-1.0,0
-1.0,-252.0,-122.0,-46.0,9.0,0.0,0
0.0,-252.0,-117.0,-46.0,8.0,-1.0,0
-3.0,-249.0,-116.0,-44.0,8.0,0.0,0
-3.0,-252.0,-121.0,-44.0,9.0,-1.0,0
-4.0,-251.0,-118.0,-43.0,8.0,0.0,0
-2.0,-252.0,-123.0,-43.0,7.0,-1.0,0
0.0,-251.0,-119.0,-44.0,8.0,-2.0,0
-2.0,-253.0,-116.0,-42.0,9.0,-2.0,0
-2.0,-251.0,-121.0,-42.0,10.0,-4.0,0
0.0,-250.0,-121.0,-39.0,12.0,-4.0,0
-1.0,-251.0,-121.0,-38.0,12.0,-5.0,0
-1.0,-247.0,-122.0,-36.0,16.0,-3.0,0
0.0,-251.0,-114.0,-38.0,15.0,-4.0,0
0.0,-251.0,-115.0,-35.0,15.0,-5.0,0
0.0,-251.0,-117.0,-36.0,14.0,-5.0,0
0.0,-253.0,-116.0,-35.0,13.0,-5.0,0
-3.0,-251.0,-116.0,-34.0,12.0,-4.0,0
0.0,-251.0,-119.0,-35.0,12.0,-7.0,0
0.0,-253.0,-114.0,-34.0,11.0,-7.0,0
-4.0,-251.0,-115.0,-32.0,11.0,-5.0,0
0.0,-253.0,-118.0,-31.0,12.0,-6.0,0
-5.0,-252.0,-115.0,-33.0,12.0,-4.0,0
6.0,-251.0,-117.0,-31.0,14.0,-4.0,0
0.0,-248.0,-121.0,-32.0,17.0,-5.0,0
0.0,-250.0,-118.0,-31.0,16.0,-4.0,0
0.0,-251.0,-118.0,-32.0,18.0,-4.0,0
0.0,-252.0,-118.0,-34.0,18.0,-5.0,0
0.0,-250.0,-119.0,-37.0,17.0,-5.0,0
-3.0,-251.0,-116.0,-38.0,17.0,-4.0,0
-2.0,-248.0,-120.0,-40.0,17.0,-3.0,0
-1.0,-252.0,-123.0,-43.0,18.0,-4.0,0
-3.0,-252.0,-119.0,-43.0,19.0,-3.0,0
-1.0,-250.0,-113.0,-43.0,18.0,-3.0,0
3.0,-249.0,-113.0,-44.0,18.0,-4.0,0
-3.0,-250.0,-117.0,-43.0,16.0,-3.0,0
-1.0,-255.0,-118.0,-42.0,16.0,-3.0,0
-3.0,-250.0,-114.0,-40.0,15.0,-4.0,0
0.0,-250.0,-117.0,-39.0,15.0,-4.0,0
0.0,-251.0,-116.0,-39.0,14.0,-5.0,0
0.0,-251.0,-114.0,-38.0,16.0,-5.0,0
-1.0,-251.0,-121.0,-36.0,16.0,-4.0,0
0.0,-253.0,-118.0,-35.0,17.0,-3.0,0
-5.0,-248.0,-118.0,-33.0,17.0,-3.0,0
-2.0,-253.0,-115.0,-33.0,18.0,-2.0,0
1.0,-244.0,-120.0,-33.0,20.0,-2.0,0
-2.0,-249.0,-117.0,-34.0,22.0,-3.0,0
-1.0,-251.0,-119.0,-33.0,24.0,-3.0,0
0.0,-250.0,-119.0,-33.0,24.0,-2.0,0
0.0,-253.0,-119.0,-35.0,25.0,-2.0,0
0.0,-252.0,-114.0,-38.0,26.0,-3.0,0
-1.0,-248.0,-114.0,-37.0,27.0,-3.0,0
1.0,-251.0,-114.0,-37.0,27.0,-3.0,0
-2.0,-252.0,-119.0,-37.0,29.0,-3.0,0
0.0,-252.0,-119.0,-38.0,29.0,-2.0,0
-1.0,-252.0,-116.0,-36.0,28.0,-3.0,0
0.0,-250.0,-119.0,-35.0,29.0,-2.0,0
-1.0,-250.0,-118.0,-34.0,30.0,-2.0,0
-1.0,-254.0,-119.0,-33.0,29.0,-1.0,0
-1.0,-251.0,-122.0,-34.0,29.0,-1.0,0
0.0,-252.0,-117.0,-35.0,30.0,-1.0,0
-3.0,-248.0,-117.0,-34.0,29.0,-1.0,0
0.0,-251.0,-117.0,-35.0,28.0,-1.0,0
-3.0,-248.0,-117.0,-37.0,30.0,-2.0,0
-2.0,-250.0,-120.0,-37.0,31.0,0.0,0
-1.0,-249.0,-120.0,-38.0,31.0,0.0,0
-2.0,-252.0,-114.0,-41.0,32.0,1.0,0
0.0,-250.0,-120.0,-43.0,33.0,1.0,0
0.0,-248.0,-113.0,-47.0,34.0,2.0,0
-1.0,-251.0,-118.0,-49.0,35.0,2.0,0
0.0,-253.0,-116.0,-49.0,34.0,2.0,0
-1.0,-252.0,-119.0,-49.0,35.0,1.0,0
-3.0,-253.0,-117.0,-46.0,35.0,1.0,0
-3.0,-250.0,-119.0,-45.0,34.0,0.0,0
0.0,-252.0,-118.0,-44.0,34.0,0.0,0
-3.0,-252.0,-119.0,-42.0,33.0,2.0,0
-1.0,-252.0,-120.0,-41.0,33.0,1.0,0
-2.0,-253.0,-121.0,-41.0,32.0,2.0,0
-4.0,-250.0,-118.0,-38.0,33.0,2.0,0
-6.0,-251.0,-116.0,-35.0,34.0,0.0,0
-1.0,-248.0,-115.0,-32.0,34.0,1.0,0
-5.0,-252.0,-117.0,-29.0,36.0,1.0,0
-5.0,-246.0,-113.0,-28.0,38.0,0.0,0
-2.0,-250.0,-119.0,-26.0,35.0,0.0,0
-1.0,-250.0,-124.0,-26.0,33.0,2.0,0
-5.0,-246.0,-120.0,-27.0,31.0,0.0,0
-5.0,-244.0,-113.0,-30.0,30.0,-1.0,0
-3.0,-251.0,-119.0,-31.0,30.0,-1.0,0
-4.0,-251.0,-123.0,-31.0,28.0,-2.0,0
0.0,-249.0,-115.0,-34.0,27.0,-2.0,0
0.0,-246.0,-117.0,-35.0,25.0,-4.0,0
-2.0,-248.0,-118.0,-36.0,26.0,-6.0,0
0.0,-250.0,-117.0,-37.0,26.0,-6.0,0
0.0,-249.0,-116.0,-38.0,27.0,-7.0,0
0.0,-250.0,-118.0,-41.0,25.0,-7.0,0
-1.0,-249.0,-116.0,-41.0,23.0,-7.0,0
0.0,-251.0,-119.0,-45.0,23.0,-8.0,0
-2.0,-250.0,-116.0,-46.0,21.0,-7.0,0
