ax,ay,az,gx,gy,gz,label
30.0,-250.0,-43.0,-40.0,43.0,-3.0,1
32.0,-249.0,-44.0,-41.0,42.0,-4.0,1
31.0,-249.0,-41.0,-44.0,41.0,-4.0,1
33.0,-249.0,-42.0,-46.0,40.0,-5.0,1
31.0,-250.0,-39.0,-46.0,39.0,-5.0,1
29.0,-249.0,-43.0,-50.0,39.0,-4.0,1
33.0,-252.0,-40.0,-51.0,36.0,-4.0,1
35.0,-252.0,-39.0,-53.0,33.0,-4.0,1
30.0,-251.0,-42.0,-56.0,31.0,-5.0,1
34.0,-253.0,-37.0,-56.0,31.0,-4.0,1
30.0,-253.0,-37.0,-56.0,28.0,-4.0,1
28.0,-251.0,-40.0,-56.0,27.0,-3.0,1
31.0,-251.0,-43.0,-57.0,27.0,-4.0,1
30.0,-250.0,-44.0,-60.0,26.0,-3.0,1
33.0,-249.0,-45.0,-66.0,26.0,-3.0,1
31.0,-247.0,-41.0,-72.0,23.0,-5.0,1
32.0,-247.0,-43.0,-80.0,24.0,-7.0,1
34.0,-250.0,-47.0,-88.0,23.0,-9.0,1
33.0,-248.0,-42.0,-98.0,22.0,-11.0,1
32.0,-249.0,-43.0,-109.0,22.0,-13.0,1
30.0,-248.0,-45.0,-120.0,22.0,-16.0,1
32.0,-248.0,-42.0,-128.0,21.0,-21.0,1
32.0,-248.0,-41.0,-138.0,19.0,-25.0,1
29.0,-249.0,-40.0,-149.0,18.0,-27.0,1
31.0,-249.0,-44.0,-157.0,19.0,-29.0,1
33.0,-252.0,-45.0,-164.0,20.0,-32.0,1
32.0,-250.0,-40.0,-172.0,21.0,-35.0,1
35.0,-249.0,-39.0,-178.0,22.0,-38.0,1
33.0,-249.0,-40.0,-188.0,23.0,-43.0,1
33.0,-246.0,-41.0,-197.0,23.0,-46.0,1
34.0,-248.0,-39.0,-207.0,25.0,-48.0,1
32.0,-248.0,-37.0,-218.0,26.0,-50.0,1
37.0,-250.0,-36.0,-227.0,26.0,-51.0,1
34.0,-253.0,-37.0,-234.0,24.0,-54.0,1
36.0,-250.0,-34.0,-241.0,25.0,-57.0,1
34.0,-254.0,-35.0,-243.0,22.0,-59.0,1
34.0,-253.0,-38.0,-244.0,21.0,-60.0,1
31.0,-253.0,-33.0,-247.0,19.0,-60.0,1
34.0,-253.0,-35.0,-247.0,17.0,-58.0,1
35.0,-256.0,-35.0,-248.0,14.0,-55.0,1
32.0,-253.0,-37.0,-245.0,13.0,-52.0,1
33.0,-253.0,-36.0,-241.0,12.0,-47.0,1
31.0,-251.0,-37.0,-233.0,9.0,-44.0,1
29.0,-252.0,-40.0,-226.0,7.0,-39.0,1
33.0,-253.0,-36.0,-218.0,7.0,-36.0,1
32.0,-249.0,-34.0,-210.0,7.0,-32.0,1
30.0,-253.0,-40.0,-203.0,5.0,-30.0,1
25.0,-246.0,-43.0,-196.0,6.0,-28.0,1
35.0,-252.0,-37.0,-191.0,7.0,-27.0,1
34.0,-252.0,-40.0,-184.0,6.0,-25.0,1
36.0,-250.0,-39.0,-180.0,7.0,-24.0,1
36.0,-249.0,-36.0,-178.0,9.0,-22.0,1
36.0,-247.0,-41.0,-176.0,12.0,-21.0,1
37.0,-248.0,-40.0,-175.0,16.0,-22.0,1
37.0,-248.0,-41.0,-179.0,18.0,-20.0,1
37.0,-247.0,-43.0,-181.0,20.0,-20.0,1
40.0,-247.0,-45.0,-184.0,24.0,-21.0,1
38.0,-248.0,-45.0,-188.0,26.0,-20.0,1
41.0,-250.0,-45.0,-188.0,29.0,-18.0,1
37.0,-248.0,-48.0,-192.0,32.0,-16.0,1
40.0,-249.0,-45.0,-193.0,36.0,-15.0,1
40.0,-247.0,-45.0,-193.0,40.0,-14.0,1
39.0,-247.0,-48.0,-193.0,41.0,-12.0,1
36.0,-248.0,-48.0,-193.0,43.0,-12.0,1
37.0,-248.0,-49.0,-193.0,46.0,-8.0,1
38.0,-249.0,-45.0,-192.0,51.0,-7.0,1
36.0,-246.0,-49.0,-193.0,54.0,-5.0,1
38.0,-247.0,-44.0,-194.0,61.0,-6.0,1
38.0,-249.0,-46.0,-194.0,64.0,-5.0,1
37.0,-250.0,-49.0,-194.0,69.0,-4.0,1
33.0,-248.0,-46.0,-192.0,76.0,-3.0,1
35.0,-251.0,-48.0,-190.0,82.0,-3.0,1
36.0,-251.0,-47.0,-188.0,86.0,-1.0,1
37.0,-252.0,-50.0,-186.0,92.0,0.0,1
40.0,-249.0,-48.0,-182.0,99.0,3.0,1
38.0,-248.0,-50.0,-180.0,104.0,3.0,1
39.0,-253.0,-53.0,-179.0,109.0,2.0,1
36.0,-248.0,-54.0,-177.0,111.0,3.0,1
38.0,-249.0,-53.0,-176.0,113.0,3.0,1
39.0,-249.0,-54.0,-175.0,113.0,2.0,1
40.0,-249.0,-50.0,-171.0,114.0,3.0,1
34.0,-248.0,-53.0,-168.0,115.0,2.0,1
38.0,-252.0,-52.0,-161.0,116.0,3.0,1
35.0,-251.0,-53.0,-152.0,115.0,5.0,1
36.0,-253.0,-52.0,-141.0,113.0,9.0,1
35.0,-251.0,-51.0,-127.0,108.0,15.0,1
33.0,-249.0,-50.0,-112.0,105.0,20.0,1
32.0,-251.0,-51.0,-97.0,100.0,26.0,1
26.0,-249.0,-54.0,-83.0,96.0,30.0,1
29.0,-249.0,-48.0,-70.0,90.0,35.0,1
32.0,-248.0,-48.0,-59.0,85.0,37.0,1
27.0,-246.0,-47.0,-47.0,78.0,38.0,1
29.0,-255.0,-57.0,-34.0,70.0,37.0,1
28.0,-246.0,-46.0,-23.0,62.0,35.0,1
27.0,-245.0,-42.0,-14.0,56.0,34.0,1
26.0,-247.0,-46.0,-9.0,49.0,34.0,1
27.0,-246.0,-41.0,-9.0,48.0,31.0,1
28.0,-245.0,-39.0,-9.0,46.0,29.0,1
26.0,-247.0,-35.0,-16.0,47.0,25.0,1
28.0,-248.0,-41.0,-22.0,49.0,21.0,1
32.0,-248.0,-37.0,-31.0,51.0,17.0,1
31.0,-246.0,-34.0,-38.0,57.0,12.0,1
36.0,-250.0,-37.0,-48.0,65.0,8.0,1
36.0,-249.0,-36.0,-58.0,75.0,4.0,1
41.0,-248.0,-37.0,-71.0,84.0,2.0,1
38.0,-248.0,-36.0,-90.0,96.0,1.0,1
41.0,-249.0,-40.0,-109.0,106.0,1.0,1
38.0,-248.0,-46.0,-127.0,114.0,2.0,1
40.0,-249.0,-46.0,-138.0,120.0,5.0,1
37.0,-249.0,-44.0,-143.0,122.0,7.0,1
36.0,-249.0,-45.0,-139.0,122.0,8.0,1
35.0,-250.0,-46.0,-131.0,119.0,10.0,1
37.0,-250.0,-44.0,-119.0,113.0,13.0,1
29.0,-253.0,-40.0,-111.0,108.0,15.0,1
34.0,-248.0,-47.0,-105.0,100.0,17.0,1
32.0,-247.0,-51.0,-103.0,93.0,21.0,1
31.0,-248.0,-54.0,-103.0,84.0,24.0,1
32.0,-245.0,-57.0,-106.0,79.0,25.0,1
29.0,-244.0,-58.0,-116.0,72.0,29.0,1
31.0,-244.0,-58.0,-132.0,67.0,31.0,1
28.0,-241.0,-55.0,-148.0,60.0,35.0,1
26.0,-240.0,-58.0,-162.0,54.0,37.0,1
31.0,-244.0,-49.0,-178.0,49.0,41.0,1
27.0,-240.0,-41.0,-194.0,45.0,43.0,1
25.0,-239.0,-48.0,-210.0,44.0,43.0,1
27.0,-242.0,-48.0,-225.0,45.0,44.0,1
31.0,-245.0,-43.0,-239.0,46.0,45.0,1
31.0,-244.0,-42.0,-251.0,47.0,45.0,1
27.0,-242.0,-49.0,-259.0,49.0,47.0,1
29.0,-246.0,-49.0,-265.0,52.0,48.0,1
31.0,-248.0,-44.0,-267.0,53.0,50.0,1
32.0,-249.0,-47.0,-267.0,51.0,54.0,1
31.0,-248.0,-45.0,-265.0,50.0,56.0,1
33.0,-248.0,-47.0,-265.0,49.0,59.0,1
31.0,-247.0,-48.0,-264.0,49.0,63.0,1
33.0,-246.0,-47.0,-264.0,45.0,64.0,1
30.0,-246.0,-48.0,-265.0,40.0,68.0,1
29.0,-246.0,-52.0,-264.0,33.0,69.0,1
31.0,-244.0,-51.0,-265.0,26.0,71.0,1
30.0,-243.0,-54.0,-264.0,19.0,69.0,1
31.0,-245.0,-54.0,-261.0,11.0,67.0,1
33.0,-242.0,-52.0,-256.0,2.0,62.0,1
31.0,-239.0,-52.0,-250.0,-4.0,55.0,1
32.0,-238.0,-55.0,-243.0,-10.0,47.0,1
31.0,-237.0,-54.0,-242.0,-14.0,41.0,1
31.0,-235.0,-53.0,-241.0,-17.0,31.0,1
32.0,-237.0,-49.0,-241.0,-19.0,20.0,1
33.0,-235.0,-49.0,-240.0,-19.0,4.0,1
26.0,-235.0,-43.0,-238.0,-13.0,-8.0,1
28.0,-235.0,-44.0,-235.0,-10.0,-26.0,1
27.0,-239.0,-43.0,-232.0,-9.0,-39.0,1
27.0,-242.0,-46.0,-232.0,-12.0,-53.0,1
24.0,-245.0,-43.0,-235.0,-13.0,-65.0,1
25.0,-249.0,-46.0,-243.0,-10.0,-70.0,1
25.0,-255.0,-46.0,-251.0,-2.0,-71.0,1
24.0,-265.0,-44.0,-253.0,9.0,-65.0,1
22.0,-269.0,-42.0,-247.0,21.0,-56.0,1
24.0,-273.0,-43.0,-237.0,34.0,-46.0,1
25.0,-272.0,-46.0,-225.0,40.0,-35.0,1
27.0,-273.0,-48.0,-215.0,45.0,-29.0,1
31.0,-275.0,-47.0,-209.0,53.0,-22.0,1
36.0,-271.0,-45.0,-200.0,66.0,-16.0,1
39.0,-267.0,-39.0,-187.0,86.0,-6.0,1
43.0,-260.0,-34.0,-176.0,114.0,8.0,1
46.0,-259.0,-33.0,-168.0,142.0,23.0,1
51.0,-254.0,-33.0,-159.0,170.0,39.0,1
59.0,-254.0,-29.0,-154.0,206.0,63.0,1
62.0,-249.0,-28.0,-159.0,243.0,81.0,1
63.0,-243.0,-32.0,-166.0,277.0,94.0,1
60.0,-244.0,-32.0,-172.0,304.0,103.0,1
56.0,-238.0,-27.0,-185.0,324.0,115.0,1
55.0,-239.0,-31.0,-202.0,338.0,131.0,1
49.0,-231.0,-35.0,-222.0,343.0,144.0,1
