ax,ay,az,gx,gy,gz,label
43.0,-158.0,-198.0,-50.0,-213.0,-186.0,1
47.0,-153.0,-198.0,-48.0,-214.0,-185.0,1
42.0,-153.0,-194.0,-43.0,-218.0,-186.0,1
43.0,-154.0,-198.0,-36.0,-219.0,-185.0,1
42.0,-156.0,-201.0,-27.0,-220.0,-184.0,1
46.0,-156.0,-189.0,-19.0,-219.0,-185.0,1
43.0,-156.0,-195.0,-10.0,-220.0,-184.0,1
44.0,-160.0,-197.0,1.0,-221.0,-185.0,1
44.0,-159.0,-195.0,8.0,-222.0,-184.0,1
42.0,-158.0,-195.0,18.0,-226.0,-186.0,1
44.0,-164.0,-191.0,25.0,-230.0,-187.0,1
42.0,-161.0,-196.0,33.0,-233.0,-191.0,1
39.0,-162.0,-196.0,41.0,-240.0,-193.0,1
38.0,-162.0,-196.0,49.0,-246.0,-196.0,1
41.0,-165.0,-192.0,56.0,-253.0,-200.0,1
33.0,-162.0,-198.0,64.0,-260.0,-205.0,1
32.0,-159.0,-191.0,73.0,-270.0,-211.0,1
31.0,-166.0,-188.0,79.0,-278.0,-215.0,1
24.0,-163.0,-190.0,86.0,-290.0,-221.0,1
26.0,-164.0,-188.0,98.0,-299.0,-226.0,1
25.0,-167.0,-187.0,113.0,-306.0,-228.0,1
26.0,-168.0,-188.0,130.0,-312.0,-233.0,1
22.0,-169.0,-185.0,150.0,-322.0,-238.0,1
24.0,-173.0,-190.0,169.0,-333.0,-247.0,1
22.0,-168.0,-183.0,189.0,-347.0,-250.0,1
20.0,-172.0,-181.0,209.0,-361.0,-257.0,1
16.0,-172.0,-182.0,228.0,-373.0,-264.0,1
15.0,-170.0,-181.0,250.0,-382.0,-265.0,1
12.0,-172.0,-182.0,271.0,-391.0,-270.0,1
12.0,-172.0,-178.0,290.0,-401.0,-273.0,1
13.0,-172.0,-179.0,308.0,-412.0,-278.0,1
11.0,-169.0,-179.0,323.0,-427.0,-282.0,1
12.0,-172.0,-179.0,338.0,-441.0,-286.0,1
12.0,-174.0,-179.0,354.0,-455.0,-290.0,1
15.0,-176.0,-178.0,369.0,-471.0,-294.0,1
11.0,-170.0,-177.0,386.0,-486.0,-298.0,1
12.0,-170.0,-185.0,400.0,-502.0,-304.0,1
15.0,-169.0,-185.0,411.0,-516.0,-310.0,1
16.0,-168.0,-189.0,422.0,-531.0,-314.0,1
16.0,-169.0,-188.0,428.0,-549.0,-319.0,1
20.0,-168.0,-196.0,432.0,-565.0,-325.0,1
20.0,-168.0,-194.0,435.0,-583.0,-332.0,1
21.0,-168.0,-193.0,437.0,-598.0,-340.0,1
21.0,-168.0,-191.0,441.0,-616.0,-348.0,1
19.0,-168.0,-195.0,447.0,-629.0,-356.0,1
13.0,-170.0,-191.0,455.0,-642.0,-361.0,1
13.0,-166.0,-190.0,463.0,-653.0,-366.0,1
11.0,-170.0,-195.0,470.0,-661.0,-370.0,1
11.0,-174.0,-195.0,480.0,-669.0,-370.0,1
3.0,-173.0,-188.0,486.0,-677.0,-374.0,1
9.0,-175.0,-193.0,490.0,-686.0,-372.0,1
2.0,-170.0,-191.0,491.0,-693.0,-369.0,1
0.0,-168.0,-198.0,487.0,-698.0,-367.0,1
2.0,-171.0,-195.0,478.0,-708.0,-363.0,1
-1.0,-166.0,-192.0,468.0,-719.0,-358.0,1
-2.0,-165.0,-189.0,458.0,-729.0,-357.0,1
0.0,-171.0,-187.0,452.0,-738.0,-358.0,1
-6.0,-170.0,-191.0,450.0,-750.0,-363.0,1
-9.0,-164.0,-196.0,439.0,-774.0,-360.0,1
-5.0,-156.0,-187.0,415.0,-791.0,-365.0,1
6.0,-150.0,-181.0,410.0,-776.0,-382.0,1
7.0,-147.0,-173.0,429.0,-749.0,-405.0,1
9.0,-151.0,-169.0,463.0,-732.0,-428.0,1
3.0,-156.0,-172.0,499.0,-722.0,-444.0,1
1.0,-157.0,-177.0,524.0,-718.0,-456.0,1
1.0,-162.0,-183.0,535.0,-714.0,-459.0,1
4.0,-166.0,-191.0,521.0,-714.0,-467.0,1
5.0,-164.0,-195.0,480.0,-720.0,-478.0,1
9.0,-163.0,-193.0,429.0,-733.0,-492.0,1
2.0,-160.0,-192.0,396.0,-754.0,-506.0,1
7.0,-164.0,-183.0,378.0,-779.0,-516.0,1
2.0,-165.0,-183.0,363.0,-799.0,-526.0,1
4.0,-163.0,-188.0,349.0,-816.0,-531.0,1
0.0,-159.0,-192.0,324.0,-829.0,-535.0,1
3.0,-153.0,-192.0,296.0,-829.0,-537.0,1
5.0,-154.0,-184.0,280.0,-822.0,-538.0,1
3.0,-148.0,-185.0,274.0,-812.0,-535.0,1
-1.0,-147.0,-184.0,267.0,-801.0,-531.0,1
11.0,-150.0,-181.0,263.0,-788.0,-523.0,1
10.0,-152.0,-191.0,252.0,-773.0,-521.0,1
14.0,-156.0,-186.0,235.0,-762.0,-521.0,1
19.0,-164.0,-196.0,214.0,-759.0,-522.0,1
25.0,-167.0,-190.0,191.0,-762.0,-527.0,1
28.0,-170.0,-190.0,165.0,-769.0,-536.0,1
35.0,-172.0,-196.0,144.0,-777.0,-550.0,1
43.0,-172.0,-190.0,129.0,-778.0,-564.0,1
44.0,-179.0,-191.0,121.0,-777.0,-571.0,1
38.0,-179.0,-192.0,113.0,-772.0,-571.0,1
44.0,-185.0,-194.0,102.0,-769.0,-563.0,1
50.0,-187.0,-194.0,97.0,-756.0,-566.0,1
45.0,-187.0,-194.0,98.0,-738.0,-564.0,1
42.0,-186.0,-194.0,99.0,-718.0,-554.0,1
38.0,-187.0,-199.0,98.0,-699.0,-540.0,1
38.0,-184.0,-194.0,93.0,-686.0,-522.0,1
42.0,-184.0,-191.0,83.0,-675.0,-509.0,1
43.0,-182.0,-189.0,75.0,-663.0,-500.0,1
39.0,-176.0,-183.0,69.0,-657.0,-494.0,1
46.0,-176.0,-179.0,59.0,-654.0,-481.0,1
41.0,-176.0,-177.0,54.0,-643.0,-476.0,1
38.0,-175.0,-179.0,45.0,-638.0,-466.0,1
33.0,-173.0,-181.0,26.0,-636.0,-453.0,1
34.0,-173.0,-183.0,3.0,-631.0,-444.0,1
30.0,-174.0,-184.0,-19.0,-624.0,-434.0,1
31.0,-179.0,-182.0,-39.0,-617.0,-424.0,1
29.0,-174.0,-182.0,-56.0,-612.0,-414.0,1
28.0,-177.0,-182.0,-72.0,-603.0,-409.0,1
29.0,-184.0,-184.0,-89.0,-594.0,-402.0,1
30.0,-180.0,-185.0,-109.0,-584.0,-395.0,1
28.0,-179.0,-183.0,-132.0,-573.0,-390.0,1
26.0,-180.0,-190.0,-158.0,-562.0,-388.0,1
29.0,-179.0,-184.0,-186.0,-549.0,-386.0,1
31.0,-180.0,-183.0,-218.0,-534.0,-383.0,1
34.0,-179.0,-181.0,-251.0,-518.0,-382.0,1
33.0,-185.0,-192.0,-281.0,-500.0,-378.0,1
30.0,-179.0,-184.0,-308.0,-480.0,-375.0,1
33.0,-179.0,-184.0,-333.0,-461.0,-372.0,1
32.0,-178.0,-182.0,-354.0,-439.0,-368.0,1
34.0,-181.0,-180.0,-373.0,-420.0,-364.0,1
31.0,-180.0,-180.0,-389.0,-403.0,-358.0,1
31.0,-178.0,-181.0,-402.0,-388.0,-349.0,1
30.0,-184.0,-179.0,-414.0,-375.0,-343.0,1
33.0,-184.0,-174.0,-424.0,-364.0,-338.0,1
31.0,-184.0,-173.0,-431.0,-353.0,-333.0,1
33.0,-180.0,-172.0,-434.0,-341.0,-321.0,1
34.0,-186.0,-174.0,-432.0,-330.0,-305.0,1
29.0,-181.0,-174.0,-425.0,-320.0,-296.0,1
34.0,-185.0,-175.0,-418.0,-313.0,-287.0,1
32.0,-187.0,-177.0,-410.0,-310.0,-283.0,1
32.0,-187.0,-176.0,-405.0,-309.0,-278.0,1
32.0,-187.0,-170.0,-401.0,-305.0,-269.0,1
28.0,-183.0,-170.0,-397.0,-301.0,-259.0,1
28.0,-179.0,-168.0,-390.0,-297.0,-252.0,1
28.0,-185.0,-162.0,-381.0,-290.0,-249.0,1
26.0,-184.0,-163.0,-374.0,-285.0,-241.0,1
21.0,-187.0,-158.0,-362.0,-279.0,-235.0,1
19.0,-187.0,-162.0,-353.0,-272.0,-230.0,1
16.0,-182.0,-166.0,-347.0,-267.0,-226.0,1
17.0,-182.0,-162.0,-339.0,-263.0,-220.0,1
11.0,-181.0,-163.0,-331.0,-259.0,-216.0,1
10.0,-180.0,-164.0,-323.0,-256.0,-211.0,1
8.0,-179.0,-159.0,-317.0,-253.0,-202.0,1
6.0,-178.0,-159.0,-311.0,-251.0,-194.0,1
3.0,-177.0,-159.0,-305.0,-252.0,-190.0,1
-2.0,-174.0,-165.0,-298.0,-252.0,-188.0,1
-3.0,-171.0,-158.0,-293.0,-256.0,-182.0,1
-3.0,-172.0,-160.0,-287.0,-258.0,-182.0,1
-2.0,-165.0,-163.0,-280.0,-266.0,-191.0,1
-3.0,-170.0,-157.0,-277.0,-273.0,-200.0,1
-1.0,-171.0,-155.0,-275.0,-283.0,-206.0,1
3.0,-173.0,-152.0,-269.0,-295.0,-215.0,1
2.0,-178.0,-152.0,-268.0,-309.0,-221.0,1
-3.0,-177.0,-150.0,-267.0,-325.0,-222.0,1
0.0,-182.0,-150.0,-264.0,-342.0,-228.0,1
1.0,-182.0,-152.0,-263.0,-353.0,-232.0,1
2.0,-185.0,-151.0,-263.0,-362.0,-234.0,1
-1.0,-189.0,-152.0,-268.0,-369.0,-241.0,1
2.0,-194.0,-151.0,-279.0,-376.0,-244.0,1
6.0,-200.0,-159.0,-292.0,-380.0,-245.0,1
3.0,-200.0,-159.0,-305.0,-385.0,-245.0,1
3.0,-205.0,-157.0,-316.0,-386.0,-247.0,1
6.0,-206.0,-160.0,-321.0,-391.0,-251.0,1
7.0,-214.0,-161.0,-324.0,-391.0,-258.0,1
4.0,-214.0,-161.0,-324.0,-390.0,-264.0,1
4.0,-221.0,-162.0,-322.0,-386.0,-267.0,1
3.0,-224.0,-158.0,-316.0,-381.0,-271.0,1
2.0,-229.0,-167.0,-307.0,-373.0,-274.0,1
7.0,-231.0,-163.0,-288.0,-361.0,-270.0,1
3.0,-234.0,-162.0,-267.0,-345.0,-264.0,1
-2.0,-245.0,-165.0,-238.0,-325.0,-258.0,1
4.0,-242.0,-169.0,-207.0,-298.0,-253.0,1
2.0,-244.0,-171.0,-176.0,-273.0,-247.0,1
1.0,-249.0,-167.0,-144.0,-243.0,-244.0,1
1.0,-249.0,-167.0,-112.0,-213.0,-241.0,1
3.0,-254.0,-168.0,-78.0,-180.0,-241.0,1
4.0,-256.0,-158.0,-36.0,-148.0,-237.0,1
10.0,-258.0,-162.0,0.0,-115.0,-232.0,1
9.0,-260.0,-164.0,42.0,-82.0,-226.0,1
7.0,-262.0,-158.0,91.0,-50.0,-216.0,1
12.0,-262.0,-156.0,149.0,-19.0,-206.0,1
8.0,-269.0,-150.0,221.0,7.0,-198.0,1
14.0,-277.0,-145.0,302.0,30.0,-194.0,1
16.0,-279.0,-141.0,392.0,47.0,-191.0,1
16.0,-280.0,-141.0,484.0,58.0,-194.0,1
14.0,-280.0,-140.0,574.0,66.0,-192.0,1
16.0,-276.0,-139.0,660.0,71.0,-193.0,1
12.0,-264.0,-152.0,729.0,74.0,-195.0,1
4.0,-246.0,-167.0,774.0,79.0,-191.0,1
2.0,-224.0,-185.0,788.0,83.0,-178.0,1
-2.0,-188.0,-215.0,765.0,86.0,-156.0,1
-5.0,-168.0,-233.0,703.0,88.0,-126.0,1
-6.0,-125.0,-271.0,580.0,78.0,-88.0,1
-7.0,-93.0,-308.0,380.0,64.0,-47.0,1
-1.0,-80.0,-327.0,115.0,51.0,-10.0,1
7.0,-84.0,-330.0,-177.0,41.0,17.0,1
24.0,-110.0,-321.0,-439.0,36.0,31.0,1
32.0,-137.0,-310.0,-640.0,32.0,31.0,1
35.0,-167.0,-309.0,-781.0,18.0,24.0,1
35.0,-183.0,-308.0,-857.0,1.0,25.0,1
32.0,-193.0,-314.0,-868.0,-11.0,28.0,1
35.0,-193.0,-320.0,-822.0,-8.0,36.0,1
43.0,-190.0,-328.0,-729.0,11.0,49.0,1
42.0,-175.0,-329.0,-599.0,46.0,71.0,1
37.0,-164.0,-324.0,-446.0,68.0,85.0,1
32.0,-156.0,-313.0,-281.0,68.0,76.0,1
15.0,-145.0,-299.0,-112.0,44.0,47.0,1
-2.0,-132.0,-287.0,60.0,8.0,13.0,1
-17.0,-125.0,-269.0,239.0,-31.0,-19.0,1
-31.0,-110.0,-261.0,428.0,-62.0,-39.0,1
