ax,ay,az,gx,gy,gz,label
-2.0,-245.0,4.0,-50.0,-1.0,-2.0,1
-5.0,-248.0,6.0,-50.0,0.0,-2.0,1
0.0,-248.0,9.0,-49.0,1.0,-2.0,1
-2.0,-248.0,8.0,-51.0,-1.0,0.0,1
-3.0,-248.0,6.0,-53.0,1.0,0.0,1
-1.0,-252.0,-1.0,-57.0,-2.0,3.0,1
-1.0,-248.0,11.0,-61.0,-3.0,2.0,1
-2.0,-249.0,8.0,-65.0,-4.0,2.0,1
0.0,-248.0,8.0,-70.0,-5.0,1.0,1
-2.0,-249.0,8.0,-74.0,-6.0,2.0,1
-5.0,-249.0,8.0,-78.0,-7.0,0.0,1
-1.0,-250.0,9.0,-80.0,-9.0,-2.0,1
0.0,-249.0,8.0,-82.0,-10.0,-3.0,1
0.0,-250.0,8.0,-82.0,-10.0,-4.0,1
2.0,-250.0,9.0,-80.0,-9.0,-6.0,1
-1.0,-249.0,9.0,-78.0,-6.0,-8.0,1
-3.0,-251.0,7.0,-76.0,-4.0,-12.0,1
-1.0,-252.0,7.0,-77.0,0.0,-14.0,1
0.0,-252.0,10.0,-78.0,1.0,-14.0,1
0.0,-250.0,8.0,-80.0,1.0,-14.0,1
2.0,-252.0,9.0,-82.0,-1.0,-13.0,1
2.0,-251.0,12.0,-84.0,-5.0,-12.0,1
1.0,-257.0,11.0,-88.0,-8.0,-12.0,1
0.0,-256.0,13.0,-91.0,-13.0,-14.0,1
-3.0,-257.0,9.0,-93.0,-18.0,-16.0,1
-1.0,-259.0,11.0,-94.0,-22.0,-18.0,1
-2.0,-261.0,8.0,-93.0,-26.0,-18.0,1
-3.0,-254.0,9.0,-90.0,-29.0,-21.0,1
2.0,-257.0,10.0,-91.0,-32.0,-25.0,1
-1.0,-257.0,13.0,-93.0,-35.0,-31.0,1
-1.0,-251.0,12.0,-95.0,-36.0,-36.0,1
-1.0,-250.0,14.0,-94.0,-40.0,-43.0,1
1.0,-251.0,14.0,-98.0,-43.0,-45.0,1
3.0,-250.0,13.0,-99.0,-47.0,-47.0,1
2.0,-250.0,12.0,-100.0,-51.0,-49.0,1
3.0,-250.0,16.0,-99.0,-54.0,-48.0,1
3.0,-252.0,11.0,-103.0,-54.0,-49.0,1
0.0,-249.0,11.0,-108.0,-53.0,-49.0,1
-3.0,-250.0,8.0,-115.0,-51.0,-51.0,1
1.0,-253.0,14.0,-117.0,-50.0,-51.0,1
1.0,-251.0,13.0,-119.0,-49.0,-50.0,1
2.0,-253.0,11.0,-121.0,-46.0,-49.0,1
2.0,-252.0,9.0,-123.0,-42.0,-47.0,1
1.0,-254.0,8.0,-123.0,-38.0,-47.0,1
2.0,-252.0,9.0,-122.0,-35.0,-43.0,1
4.0,-249.0,9.0,-121.0,-34.0,-43.0,1
3.0,-249.0,9.0,-121.0,-32.0,-40.0,1
1.0,-248.0,9.0,-120.0,-33.0,-36.0,1
1.0,-248.0,9.0,-120.0,-35.0,-33.0,1
2.0,-247.0,9.0,-121.0,-35.0,-31.0,1
3.0,-247.0,9.0,-121.0,-36.0,-31.0,1
2.0,-246.0,7.0,-125.0,-35.0,-31.0,1
5.0,-247.0,8.0,-128.0,-30.0,-30.0,1
6.0,-243.0,8.0,-134.0,-27.0,-31.0,1
9.0,-246.0,8.0,-140.0,-21.0,-35.0,1
10.0,-247.0,10.0,-146.0,-13.0,-37.0,1
10.0,-248.0,10.0,-148.0,-8.0,-37.0,1
12.0,-248.0,9.0,-149.0,-2.0,-39.0,1
