ax,ay,az,gx,gy,gz,label
4.0,-249.0,31.0,51.0,10.0,-13.0,0
8.0,-246.0,27.0,53.0,9.0,-14.0,0
8.0,-245.0,29.0,54.0,7.0,-14.0,0
5.0,-247.0,30.0,55.0,8.0,-13.0,0
6.0,-248.0,27.0,55.0,7.0,-14.0,0
5.0,-247.0,41.0,53.0,7.0,-13.0,0
6.0,-247.0,29.0,52.0,8.0,-14.0,0
9.0,-248.0,30.0,50.0,10.0,-12.0,0
3.0,-245.0,27.0,50.0,10.0,-12.0,0
5.0,-241.0,24.0,46.0,9.0,-11.0,0
4.0,-244.0,28.0,42.0,8.0,-10.0,0
6.0,-245.0,34.0,37.0,9.0,-11.0,0
5.0,-245.0,26.0,33.0,8.0,-9.0,0
10.0,-249.0,29.0,27.0,10.0,-10.0,0
8.0,-244.0,25.0,26.0,12.0,-10.0,0
3.0,-246.0,27.0,26.0,17.0,-12.0,0
9.0,-253.0,29.0,23.0,20.0,-11.0,0
7.0,-247.0,28.0,21.0,23.0,-11.0,0
8.0,-248.0,27.0,18.0,24.0,-13.0,0
9.0,-250.0,33.0,13.0,21.0,-13.0,0
7.0,-251.0,29.0,11.0,17.0,-12.0,0
7.0,-250.0,27.0,10.0,14.0,-13.0,0
7.0,-246.0,29.0,12.0,9.0,-9.0,0
4.0,-249.0,29.0,18.0,5.0,-9.0,0
6.0,-250.0,22.0,23.0,2.0,-10.0,0
5.0,-250.0,30.0,28.0,1.0,-8.0,0
7.0,-252.0,38.0,34.0,1.0,-8.0,0
6.0,-248.0,28.0,39.0,3.0,-10.0,0
7.0,-246.0,25.0,44.0,7.0,-11.0,0
5.0,-247.0,23.0,43.0,9.0,-10.0,0
6.0,-248.0,22.0,42.0,11.0,-11.0,0
5.0,-247.0,25.0,40.0,13.0,-12.0,0
5.0,-247.0,24.0,39.0,14.0,-11.0,0
2.0,-250.0,26.0,41.0,15.0,-11.0,0
2.0,-246.0,23.0,46.0,17.0,-11.0,0
4.0,-245.0,21.0,50.0,19.0,-14.0,0
8.0,-246.0,31.0,52.0,22.0,-13.0,0
4.0,-243.0,23.0,53.0,23.0,-15.0,0
5.0,-245.0,27.0,49.0,22.0,-13.0,0
4.0,-241.0,29.0,42.0,19.0,-11.0,0
6.0,-245.0,30.0,32.0,14.0,-9.0,0
8.0,-245.0,28.0,24.0,11.0,-7.0,0
7.0,-245.0,30.0,19.0,7.0,-5.0,0
8.0,-246.0,30.0,16.0,5.0,-5.0,0
6.0,-245.0,27.0,16.0,4.0,-6.0,0
7.0,-247.0,24.0,20.0,4.0,-7.0,0
7.0,-244.0,23.0,23.0,7.0,-7.0,0
5.0,-246.0,30.0,23.0,8.0,-9.0,0
4.0,-248.0,24.0,24.0,9.0,-10.0,0
7.0,-246.0,25.0,24.0,11.0,-11.0,0
7.0,-245.0,27.0,25.0,9.0,-12.0,0
11.0,-246.0,24.0,25.0,6.0,-11.0,0
7.0,-246.0,22.0,26.0,4.0,-12.0,0
7.0,-247.0,29.0,27.0,5.0,-11.0,0
7.0,-245.0,28.0,27.0,5.0,-11.0,0
4.0,-244.0,30.0,28.0,8.0,-12.0,0
5.0,-249.0,31.0,30.0,11.0,-9.0,0
6.0,-246.0,25.0,30.0,15.0,-12.0,0
4.0,-248.0,31.0,30.0,18.0,-14.0,0
5.0,-247.0,25.0,31.0,21.0,-13.0,0
8.0,-248.0,27.0,30.0,20.0,-14.0,0
5.0,-245.0,27.0,29.0,19.0,-12.0,0
7.0,-246.0,28.0,28.0,18.0,-12.0,0
2.0,-247.0,27.0,26.0,15.0,-12.0,0
6.0,-247.0,29.0,25.0,12.0,-12.0,0
7.0,-247.0,24.0,23.0,9.0,-13.0,0
8.0,-250.0,27.0,20.0,9.0,-12.0,0
8.0,-245.0,28.0,17.0,11.0,-12.0,0
5.0,-247.0,29.0,11.0,15.0,-11.0,0
8.0,-248.0,30.0,9.0,18.0,-10.0,0
11.0,-247.0,33.0,10.0,25.0,-10.0,0
8.0,-245.0,33.0,15.0,30.0,-10.0,0
6.0,-246.0,32.0,21.0,31.0,-11.0,0
3.0,-246.0,30.0,26.0,33.0,-10.0,0
7.0,-248.0,28.0,27.0,32.0,-11.0,0
3.0,-246.0,26.0,28.0,26.0,-9.0,0
6.0,-244.0,26.0,25.0,22.0,-8.0,0
5.0,-245.0,30.0,23.0,16.0,-9.0,0
8.0,-247.0,21.0,21.0,13.0,-7.0,0
12.0,-252.0,23.0,18.0,9.0,-8.0,0
2.0,-248.0,22.0,18.0,7.0,-8.0,0
2.0,-244.0,21.0,20.0,5.0,-8.0,0
6.0,-247.0,24.0,21.0,3.0,-8.0,0
5.0,-244.0,23.0,22.0,4.0,-9.0,0
6.0,-245.0,25.0,22.0,5.0,-8.0,0
4.0,-246.0,26.0,22.0,6.0,-8.0,0
4.0,-247.0,28.0,22.0,6.0,-7.0,0
9.0,-248.0,24.0,21.0,9.0,-7.0,0
5.0,-247.0,24.0,22.0,9.0,-7.0,0
8.0,-252.0,24.0,23.0,10.0,-8.0,0
3.0,-245.0,31.0,23.0,14.0,-9.0,0
6.0,-245.0,27.0,20.0,14.0,-10.0,0
4.0,-248.0,22.0,19.0,17.0,-12.0,0
6.0,-246.0,22.0,16.0,18.0,-12.0,0
6.0,-246.0,28.0,12.0,19.0,-11.0,0
6.0,-244.0,28.0,9.0,19.0,-13.0,0
8.0,-246.0,29.0,9.0,20.0,-13.0,0
4.0,-246.0,29.0,10.0,20.0,-14.0,0
4.0,-245.0,23.0,11.0,20.0,-14.0,0
5.0,-244.0,28.0,14.0,18.0,-13.0,0
7.0,-248.0,25.0,16.0,17.0,-13.0,0
8.0,-244.0,12.0,17.0,16.0,-13.0,0
6.0,-244.0,18.0,18.0,14.0,-13.0,0
6.0,-248.0,19.0,16.0,14.0,-13.0,0
5.0,-243.0,24.0,12.0,12.0,-12.0,0
6.0,-247.0,18.0,11.0,12.0,-13.0,0
5.0,-246.0,22.0,10.0,12.0,-13.0,0
4.0,-245.0,23.0,11.0,9.0,-12.0,0
3.0,-243.0,20.0,14.0,9.0,-12.0,0
7.0,-246.0,23.0,17.0,9.0,-12.0,0
8.0,-246.0,23.0,19.0,9.0,-13.0,0
5.0,-242.0,19.0,21.0,8.0,-14.0,0
6.0,-244.0,21.0,19.0,9.0,-14.0,0
5.0,-244.0,22.0,18.0,11.0,-16.0,0
7.0,-247.0,22.0,16.0,11.0,-13.0,0
7.0,-245.0,22.0,17.0,11.0,-12.0,0
9.0,-247.0,19.0,21.0,13.0,-13.0,0
6.0,-250.0,25.0,24.0,14.0,-13.0,0
10.0,-247.0,21.0,26.0,17.0,-14.0,0
11.0,-246.0,22.0,29.0,21.0,-15.0,0
7.0,-248.0,21.0,34.0,23.0,-18.0,0
5.0,-248.0,21.0,37.0,27.0,-18.0,0
7.0,-254.0,24.0,40.0,26.0,-18.0,0
6.0,-246.0,23.0,41.0,25.0,-18.0,0
5.0,-246.0,26.0,44.0,24.0,-18.0,0
5.0,-249.0,24.0,46.0,24.0,-19.0,0
5.0,-246.0,21.0,49.0,24.0,-19.0,0
4.0,-246.0,20.0,53.0,27.0,-20.0,0
6.0,-247.0,23.0,57.0,31.0,-21.0,0
3.0,-244.0,28.0,60.0,33.0,-21.0,0
3.0,-243.0,19.0,61.0,35.0,-21.0,0
4.0,-245.0,23.0,57.0,34.0,-20.0,0
9.0,-247.0,25.0,49.0,31.0,-19.0,0
3.0,-252.0,20.0,41.0,26.0,-17.0,0
6.0,-244.0,22.0,35.0,21.0,-16.0,0
6.0,-245.0,22.0,34.0,13.0,-13.0,0
7.0,-249.0,28.0,33.0,8.0,-11.0,0
5.0,-246.0,22.0,37.0,8.0,-11.0,0
3.0,-247.0,21.0,44.0,9.0,-12.0,0
8.0,-249.0,26.0,49.0,14.0,-14.0,0
6.0,-250.0,21.0,54.0,18.0,-14.0,0
5.0,-249.0,22.0,56.0,22.0,-17.0,0
6.0,-249.0,25.0,58.0,25.0,-18.0,0
11.0,-246.0,19.0,61.0,29.0,-20.0,0
6.0,-250.0,27.0,64.0,27.0,-19.0,0
6.0,-249.0,25.0,71.0,22.0,-19.0,0
5.0,-248.0,24.0,77.0,18.0,-19.0,0
7.0,-248.0,26.0,80.0,14.0,-16.0,0
7.0,-247.0,23.0,79.0,13.0,-16.0,0
6.0,-247.0,25.0,77.0,13.0,-15.0,0
5.0,-246.0,28.0,72.0,14.0,-14.0,0
4.0,-242.0,30.0,65.0,17.0,-14.0,0
5.0,-245.0,29.0,62.0,19.0,-15.0,0
6.0,-247.0,27.0,58.0,22.0,-17.0,0
5.0,-248.0,19.0,58.0,23.0,-17.0,0
3.0,-248.0,25.0,57.0,24.0,-17.0,0
6.0,-249.0,22.0,59.0,23.0,-16.0,0
6.0,-247.0,25.0,56.0,22.0,-15.0,0
7.0,-247.0,20.0,53.0,20.0,-14.0,0
3.0,-246.0,26.0,53.0,19.0,-13.0,0
5.0,-246.0,24.0,53.0,21.0,-13.0,0
10.0,-248.0,22.0,56.0,20.0,-12.0,0
8.0,-250.0,24.0,61.0,19.0,-11.0,0
6.0,-250.0,24.0,66.0,20.0,-13.0,0
10.0,-248.0,19.0,70.0,20.0,-13.0,0
6.0,-251.0,30.0,73.0,18.0,-12.0,0
7.0,-246.0,25.0,75.0,19.0,-12.0,0
