ax,ay,az,gx,gy,gz,label
7.0,-249.0,-9.0,-51.0,-8.0,13.0,0
8.0,-249.0,-13.0,-54.0,-10.0,12.0,0
8.0,-251.0,-8.0,-56.0,-11.0,11.0,0
10.0,-253.0,-12.0,-58.0,-11.0,9.0,0
9.0,-251.0,-10.0,-58.0,-9.0,9.0,0
6.0,-251.0,-12.0,-57.0,-5.0,7.0,0
10.0,-249.0,-10.0,-56.0,-1.0,5.0,0
6.0,-250.0,-13.0,-56.0,3.0,2.0,0
8.0,-251.0,-10.0,-55.0,8.0,-1.0,0
7.0,-251.0,-12.0,-56.0,14.0,-5.0,0
10.0,-249.0,-11.0,-58.0,16.0,-7.0,0
11.0,-250.0,-10.0,-61.0,18.0,-10.0,0
9.0,-250.0,-13.0,-63.0,19.0,-9.0,0
12.0,-251.0,-18.0,-67.0,20.0,-12.0,0
9.0,-249.0,-21.0,-73.0,19.0,-18.0,0
13.0,-252.0,-15.0,-74.0,21.0,-23.0,0
13.0,-253.0,-14.0,-76.0,26.0,-28.0,0
13.0,-252.0,-16.0,-78.0,29.0,-32.0,0
14.0,-250.0,-15.0,-82.0,30.0,-34.0,0
12.0,-249.0,-15.0,-86.0,31.0,-35.0,0
11.0,-251.0,-12.0,-92.0,33.0,-35.0,0
11.0,-249.0,-13.0,-96.0,32.0,-34.0,0
13.0,-250.0,-14.0,-100.0,30.0,-33.0,0
10.0,-250.0,-13.0,-100.0,31.0,-33.0,0
12.0,-250.0,-9.0,-101.0,33.0,-32.0,0
9.0,-249.0,-6.0,-102.0,40.0,-32.0,0
10.0,-249.0,-8.0,-105.0,44.0,-33.0,0
11.0,-249.0,-5.0,-111.0,43.0,-32.0,0
13.0,-250.0,-6.0,-120.0,41.0,-30.0,0
8.0,-248.0,-7.0,-129.0,38.0,-28.0,0
9.0,-248.0,-6.0,-139.0,32.0,-26.0,0
13.0,-248.0,-4.0,-144.0,28.0,-27.0,0
13.0,-244.0,-2.0,-147.0,25.0,-25.0,0
12.0,-248.0,-2.0,-145.0,23.0,-24.0,0
11.0,-248.0,1.0,-142.0,23.0,-22.0,0
13.0,-247.0,-3.0,-137.0,21.0,-22.0,0
13.0,-247.0,-2.0,-131.0,21.0,-21.0,0
14.0,-245.0,2.0,-125.0,23.0,-21.0,0
13.0,-246.0,2.0,-119.0,26.0,-18.0,0
17.0,-244.0,6.0,-117.0,29.0,-16.0,0
14.0,-245.0,8.0,-117.0,31.0,-11.0,0
12.0,-244.0,3.0,-122.0,31.0,-5.0,0
12.0,-244.0,2.0,-127.0,29.0,1.0,0
12.0,-247.0,5.0,-132.0,26.0,8.0,0
11.0,-246.0,6.0,-136.0,21.0,13.0,0
13.0,-246.0,3.0,-139.0,16.0,18.0,0
9.0,-245.0,1.0,-140.0,12.0,20.0,0
11.0,-247.0,3.0,-142.0,12.0,23.0,0
12.0,-248.0,0.0,-140.0,8.0,22.0,0
15.0,-246.0,1.0,-141.0,5.0,22.0,0
13.0,-244.0,0.0,-144.0,5.0,23.0,0
14.0,-246.0,-4.0,-150.0,5.0,24.0,0
14.0,-248.0,1.0,-157.0,3.0,25.0,0
12.0,-247.0,-6.0,-165.0,3.0,24.0,0
15.0,-248.0,-2.0,-172.0,1.0,26.0,0
13.0,-248.0,-3.0,-180.0,0.0,26.0,0
10.0,-248.0,-7.0,-186.0,-1.0,29.0,0
11.0,-248.0,-1.0,-190.0,-3.0,31.0,0
13.0,-251.0,-1.0,-190.0,-4.0,32.0,0
13.0,-252.0,-2.0,-189.0,-6.0,34.0,0
11.0,-251.0,-2.0,-184.0,-8.0,35.0,0
12.0,-253.0,2.0,-182.0,-11.0,37.0,0
10.0,-254.0,-1.0,-179.0,-15.0,40.0,0
12.0,-253.0,-4.0,-183.0,-21.0,42.0,0
11.0,-251.0,0.0,-188.0,-28.0,44.0,0
11.0,-253.0,-6.0,-196.0,-35.0,45.0,0
9.0,-251.0,-4.0,-205.0,-40.0,46.0,0
10.0,-252.0,-6.0,-213.0,-46.0,49.0,0
9.0,-255.0,-3.0,-218.0,-52.0,51.0,0
11.0,-251.0,-6.0,-220.0,-57.0,50.0,0
14.0,-252.0,-8.0,-220.0,-57.0,54.0,0
12.0,-251.0,-9.0,-220.0,-56.0,57.0,0
13.0,-252.0,-8.0,-221.0,-57.0,55.0,0
12.0,-249.0,-7.0,-223.0,-57.0,58.0,0
14.0,-246.0,-9.0,-226.0,-57.0,58.0,0
15.0,-249.0,-10.0,-233.0,-56.0,60.0,0
14.0,-246.0,-8.0,-239.0,-60.0,60.0,0
16.0,-245.0,-4.0,-247.0,-61.0,64.0,0
14.0,-246.0,-9.0,-254.0,-64.0,67.0,0
