ax,ay,az,gx,gy,gz,label
11.0,-250.0,-66.0,-27.0,58.0,-1.0,0
15.0,-247.0,-70.0,-27.0,58.0,1.0,0
12.0,-246.0,-65.0,-25.0,60.0,-1.0,0
16.0,-248.0,-66.0,-22.0,62.0,2.0,0
15.0,-248.0,-67.0,-19.0,62.0,-1.0,0
13.0,-249.0,-69.0,-16.0,63.0,2.0,0
15.0,-251.0,-69.0,-14.0,65.0,0.0,0
12.0,-247.0,-65.0,-12.0,67.0,2.0,0
14.0,-249.0,-66.0,-11.0,69.0,0.0,0
12.0,-250.0,-69.0,-10.0,68.0,2.0,0
14.0,-251.0,-65.0,-10.0,68.0,-1.0,0
14.0,-252.0,-64.0,-9.0,69.0,1.0,0
15.0,-249.0,-64.0,-8.0,68.0,-1.0,0
15.0,-251.0,-67.0,-8.0,68.0,1.0,0
13.0,-251.0,-64.0,-8.0,66.0,-1.0,0
13.0,-250.0,-65.0,-7.0,65.0,1.0,0
13.0,-250.0,-63.0,-9.0,66.0,-2.0,0
15.0,-247.0,-66.0,-9.0,67.0,-2.0,0
14.0,-251.0,-63.0,-10.0,66.0,-4.0,0
11.0,-249.0,-62.0,-11.0,66.0,-2.0,0
14.0,-250.0,-67.0,-14.0,64.0,-5.0,0
11.0,-247.0,-68.0,-14.0,63.0,-1.0,0
12.0,-250.0,-65.0,-14.0,62.0,-3.0,0
17.0,-252.0,-63.0,-13.0,59.0,-1.0,0
15.0,-252.0,-66.0,-12.0,59.0,-4.0,0
14.0,-249.0,-64.0,-14.0,58.0,-4.0,0
13.0,-251.0,-67.0,-13.0,58.0,-5.0,0
14.0,-249.0,-64.0,-14.0,60.0,-5.0,0
14.0,-251.0,-67.0,-14.0,61.0,-6.0,0
13.0,-251.0,-62.0,-15.0,60.0,-5.0,0
16.0,-249.0,-68.0,-15.0,61.0,-6.0,0
13.0,-249.0,-68.0,-15.0,60.0,-4.0,0
13.0,-249.0,-67.0,-14.0,59.0,-6.0,0
17.0,-247.0,-65.0,-12.0,57.0,-5.0,0
10.0,-247.0,-65.0,-13.0,57.0,-7.0,0
