ax,ay,az,gx,gy,gz,label
-12.0,-178.0,-182.0,12.0,129.0,81.0,1
-10.0,-183.0,-177.0,13.0,126.0,81.0,1
-9.0,-182.0,-173.0,14.0,123.0,80.0,1
-9.0,-184.0,-177.0,15.0,121.0,77.0,1
-8.0,-183.0,-173.0,18.0,117.0,73.0,1
-13.0,-181.0,-173.0,18.0,113.0,71.0,1
-12.0,-183.0,-175.0,20.0,109.0,72.0,1
-11.0,-184.0,-176.0,21.0,105.0,71.0,1
-8.0,-184.0,-175.0,24.0,100.0,69.0,1
-11.0,-183.0,-172.0,26.0,95.0,67.0,1
-11.0,-184.0,-173.0,26.0,91.0,64.0,1
-9.0,-183.0,-174.0,27.0,86.0,61.0,1
-14.0,-181.0,-174.0,27.0,81.0,58.0,1
-15.0,-182.0,-176.0,27.0,78.0,56.0,1
-11.0,-187.0,-173.0,29.0,74.0,52.0,1
-13.0,-188.0,-175.0,30.0,71.0,48.0,1
-9.0,-181.0,-182.0,31.0,68.0,45.0,1
-11.0,-185.0,-175.0,31.0,64.0,42.0,1
-12.0,-183.0,-177.0,31.0,61.0,40.0,1
-13.0,-181.0,-178.0,29.0,58.0,36.0,1
-10.0,-184.0,-173.0,28.0,54.0,33.0,1
-11.0,-182.0,-176.0,28.0,51.0,32.0,1
-11.0,-181.0,-170.0,29.0,48.0,32.0,1
-5.0,-183.0,-173.0,28.0,46.0,30.0,1
-8.0,-181.0,-175.0,29.0,44.0,27.0,1
-7.0,-179.0,-177.0,30.0,42.0,24.0,1
-10.0,-182.0,-173.0,32.0,40.0,22.0,1
-8.0,-183.0,-170.0,33.0,36.0,18.0,1
-11.0,-181.0,-172.0,33.0,36.0,17.0,1
-8.0,-184.0,-180.0,34.0,34.0,13.0,1
-7.0,-183.0,-176.0,35.0,32.0,11.0,1
-8.0,-184.0,-178.0,35.0,32.0,8.0,1
-10.0,-184.0,-174.0,35.0,30.0,7.0,1
-15.0,-183.0,-174.0,35.0,29.0,6.0,1
-9.0,-179.0,-173.0,34.0,27.0,5.0,1
-7.0,-181.0,-174.0,35.0,25.0,5.0,1
-11.0,-183.0,-175.0,35.0,23.0,4.0,1
-3.0,-187.0,-169.0,34.0,22.0,2.0,1
-13.0,-183.0,-176.0,35.0,18.0,-1.0,1
-10.0,-182.0,-178.0,35.0,17.0,-2.0,1
-9.0,-180.0,-176.0,36.0,15.0,-5.0,1
-10.0,-181.0,-176.0,37.0,12.0,-6.0,1
-8.0,-183.0,-178.0,40.0,10.0,-7.0,1
-7.0,-183.0,-179.0,43.0,9.0,-10.0,1
-5.0,-182.0,-173.0,44.0,6.0,-11.0,1
-8.0,-182.0,-176.0,44.0,4.0,-13.0,1
-5.0,-184.0,-177.0,46.0,4.0,-12.0,1
-7.0,-183.0,-175.0,47.0,2.0,-15.0,1
-8.0,-186.0,-170.0,47.0,0.0,-15.0,1
-8.0,-181.0,-176.0,47.0,-1.0,-17.0,1
-7.0,-182.0,-174.0,48.0,-4.0,-18.0,1
-10.0,-183.0,-173.0,48.0,-7.0,-19.0,1
-9.0,-185.0,-177.0,48.0,-8.0,-20.0,1
-7.0,-182.0,-178.0,48.0,-11.0,-22.0,1
-7.0,-186.0,-177.0,48.0,-13.0,-25.0,1
-9.0,-185.0,-177.0,48.0,-15.0,-26.0,1
-11.0,-182.0,-173.0,48.0,-16.0,-30.0,1
-7.0,-183.0,-172.0,47.0,-19.0,-30.0,1
-14.0,-183.0,-177.0,46.0,-19.0,-35.0,1
-12.0,-180.0,-181.0,46.0,-21.0,-34.0,1
-7.0,-182.0,-177.0,47.0,-21.0,-36.0,1
