ax,ay,az,gx,gy,gz,label
14.0,-245.0,-82.0,-22.0,55.0,-4.0,0
16.0,-245.0,-81.0,-20.0,58.0,-5.0,0
15.0,-243.0,-81.0,-20.0,60.0,-4.0,0
15.0,-244.0,-82.0,-19.0,61.0,-4.0,0
15.0,-243.0,-79.0,-18.0,64.0,-3.0,0
30.0,-241.0,-69.0,-19.0,67.0,-3.0,0
16.0,-244.0,-79.0,-20.0,70.0,-1.0,0
16.0,-245.0,-83.0,-22.0,71.0,-1.0,0
14.0,-243.0,-78.0,-24.0,70.0,-1.0,0
15.0,-246.0,-82.0,-25.0,68.0,-1.0,0
15.0,-245.0,-82.0,-26.0,65.0,0.0,0
14.0,-245.0,-84.0,-29.0,62.0,0.0,0
13.0,-248.0,-78.0,-33.0,58.0,-1.0,0
14.0,-248.0,-81.0,-35.0,54.0,-1.0,0
11.0,-246.0,-81.0,-35.0,51.0,1.0,0
16.0,-248.0,-79.0,-34.0,49.0,-1.0,0
12.0,-247.0,-83.0,-30.0,47.0,-2.0,0
14.0,-247.0,-80.0,-25.0,45.0,-2.0,0
11.0,-247.0,-79.0,-21.0,47.0,0.0,0
14.0,-246.0,-89.0,-13.0,48.0,-1.0,0
12.0,-246.0,-80.0,-8.0,50.0,0.0,0
12.0,-244.0,-79.0,-5.0,47.0,-1.0,0
11.0,-245.0,-79.0,-2.0,47.0,2.0,0
14.0,-243.0,-79.0,1.0,46.0,1.0,0
12.0,-245.0,-78.0,3.0,44.0,2.0,0
15.0,-245.0,-81.0,5.0,42.0,0.0,0
12.0,-243.0,-79.0,5.0,41.0,2.0,0
17.0,-245.0,-77.0,4.0,41.0,0.0,0
14.0,-246.0,-80.0,1.0,43.0,2.0,0
14.0,-246.0,-81.0,-1.0,44.0,0.0,0
14.0,-244.0,-80.0,-5.0,45.0,2.0,0
14.0,-244.0,-83.0,-9.0,47.0,0.0,0
13.0,-247.0,-83.0,-13.0,48.0,2.0,0
14.0,-243.0,-82.0,-16.0,51.0,-1.0,0
16.0,-246.0,-82.0,-19.0,51.0,0.0,0
15.0,-246.0,-85.0,-20.0,51.0,-5.0,0
13.0,-246.0,-82.0,-21.0,53.0,-4.0,0
12.0,-244.0,-79.0,-22.0,55.0,-4.0,0
17.0,-247.0,-85.0,-22.0,56.0,-3.0,0
14.0,-243.0,-82.0,-20.0,58.0,-4.0,0
14.0,-241.0,-80.0,-18.0,56.0,-1.0,0
16.0,-244.0,-83.0,-16.0,57.0,-3.0,0
15.0,-246.0,-81.0,-15.0,56.0,0.0,0
14.0,-246.0,-76.0,-12.0,55.0,-2.0,0
13.0,-246.0,-82.0,-11.0,55.0,1.0,0
14.0,-246.0,-81.0,-10.0,54.0,-1.0,0
14.0,-247.0,-82.0,-10.0,56.0,3.0,0
16.0,-244.0,-83.0,-9.0,55.0,0.0,0
14.0,-246.0,-82.0,-9.0,54.0,3.0,0
14.0,-247.0,-84.0,-9.0,53.0,1.0,0
11.0,-244.0,-85.0,-11.0,53.0,2.0,0
12.0,-243.0,-84.0,-15.0,51.0,-1.0,0
13.0,-242.0,-85.0,-18.0,49.0,2.0,0
12.0,-247.0,-83.0,-21.0,48.0,-1.0,0
13.0,-242.0,-83.0,-24.0,48.0,0.0,0
13.0,-242.0,-83.0,-23.0,48.0,-3.0,0
10.0,-243.0,-82.0,-24.0,50.0,-1.0,0
13.0,-243.0,-86.0,-24.0,50.0,-3.0,0
13.0,-245.0,-82.0,-25.0,50.0,-2.0,0
12.0,-243.0,-84.0,-25.0,49.0,-4.0,0
13.0,-244.0,-83.0,-24.0,51.0,-2.0,0
10.0,-242.0,-83.0,-25.0,52.0,-4.0,0
12.0,-247.0,-81.0,-21.0,53.0,0.0,0
14.0,-246.0,-80.0,-18.0,55.0,-3.0,0
15.0,-248.0,-82.0,-14.0,55.0,1.0,0
12.0,-245.0,-86.0,-13.0,58.0,-1.0,0
13.0,-243.0,-84.0,-10.0,58.0,2.0,0
12.0,-245.0,-81.0,-8.0,57.0,0.0,0
12.0,-244.0,-83.0,-5.0,56.0,2.0,0
15.0,-246.0,-82.0,-4.0,55.0,-1.0,0
12.0,-246.0,-78.0,-5.0,54.0,1.0,0
13.0,-245.0,-82.0,-6.0,53.0,-2.0,0
15.0,-244.0,-82.0,-6.0,51.0,2.0,0
12.0,-243.0,-79.0,-5.0,51.0,-1.0,0
13.0,-244.0,-80.0,-5.0,51.0,1.0,0
13.0,-244.0,-85.0,-7.0,51.0,-1.0,0
16.0,-244.0,-85.0,-8.0,52.0,1.0,0
15.0,-245.0,-77.0,-9.0,53.0,0.0,0
14.0,-246.0,-82.0,-9.0,51.0,4.0,0
11.0,-244.0,-80.0,-9.0,50.0,1.0,0
11.0,-245.0,-74.0,-8.0,49.0,3.0,0
13.0,-249.0,-76.0,-8.0,49.0,2.0,0
14.0,-245.0,-78.0,-9.0,49.0,5.0,0
13.0,-247.0,-79.0,-11.0,51.0,3.0,0
15.0,-248.0,-80.0,-14.0,53.0,6.0,0
15.0,-248.0,-78.0,-14.0,54.0,3.0,0
15.0,-247.0,-82.0,-17.0,59.0,4.0,0
14.0,-249.0,-80.0,-18.0,62.0,3.0,0
14.0,-249.0,-79.0,-19.0,66.0,3.0,0
12.0,-249.0,-80.0,-18.0,69.0,1.0,0
13.0,-244.0,-77.0,-18.0,71.0,3.0,0
15.0,-246.0,-79.0,-16.0,72.0,2.0,0
