ax,ay,az,gx,gy,gz,label
18.0,-203.0,-140.0,43.0,-1.0,-17.0,0
18.0,-206.0,-139.0,43.0,-3.0,-17.0,0
19.0,-203.0,-139.0,45.0,-5.0,-17.0,0
20.0,-204.0,-138.0,46.0,-3.0,-17.0,0
18.0,-199.0,-137.0,48.0,-5.0,-19.0,0
17.0,-204.0,-138.0,49.0,-6.0,-19.0,0
17.0,-204.0,-138.0,50.0,-7.0,-19.0,0
17.0,-205.0,-136.0,49.0,-7.0,-20.0,0
17.0,-205.0,-140.0,49.0,-8.0,-22.0,0
15.0,-205.0,-133.0,47.0,-9.0,-24.0,0
17.0,-202.0,-135.0,45.0,-9.0,-24.0,0
15.0,-201.0,-140.0,42.0,-10.0,-25.0,0
17.0,-204.0,-140.0,40.0,-11.0,-25.0,0
16.0,-200.0,-138.0,38.0,-13.0,-26.0,0
15.0,-204.0,-143.0,37.0,-13.0,-27.0,0
16.0,-204.0,-141.0,37.0,-12.0,-26.0,0
14.0,-202.0,-141.0,38.0,-11.0,-27.0,0
16.0,-205.0,-140.0,38.0,-10.0,-26.0,0
17.0,-204.0,-138.0,38.0,-9.0,-27.0,0
18.0,-206.0,-139.0,38.0,-8.0,-26.0,0
19.0,-208.0,-134.0,37.0,-7.0,-26.0,0
17.0,-203.0,-140.0,38.0,-6.0,-24.0,0
16.0,-207.0,-139.0,40.0,-3.0,-24.0,0
12.0,-204.0,-139.0,43.0,-1.0,-22.0,0
22.0,-206.0,-135.0,46.0,1.0,-23.0,0
21.0,-208.0,-135.0,49.0,2.0,-23.0,0
17.0,-208.0,-136.0,51.0,3.0,-23.0,0
17.0,-204.0,-141.0,53.0,4.0,-21.0,0
18.0,-205.0,-135.0,53.0,2.0,-21.0,0
14.0,-203.0,-138.0,54.0,0.0,-21.0,0
17.0,-205.0,-138.0,54.0,1.0,-21.0,0
14.0,-203.0,-141.0,55.0,0.0,-22.0,0
18.0,-206.0,-143.0,53.0,-2.0,-23.0,0
16.0,-203.0,-137.0,54.0,-3.0,-23.0,0
17.0,-203.0,-133.0,53.0,-5.0,-25.0,0
17.0,-201.0,-139.0,52.0,-5.0,-26.0,0
16.0,-206.0,-136.0,50.0,-7.0,-27.0,0
14.0,-203.0,-143.0,48.0,-8.0,-27.0,0
19.0,-202.0,-137.0,45.0,-8.0,-27.0,0
17.0,-202.0,-142.0,43.0,-9.0,-27.0,0
17.0,-201.0,-139.0,42.0,-8.0,-29.0,0
19.0,-204.0,-141.0,41.0,-6.0,-26.0,0
19.0,-205.0,-136.0,40.0,-4.0,-26.0,0
20.0,-203.0,-140.0,40.0,-4.0,-26.0,0
18.0,-206.0,-137.0,39.0,-2.0,-25.0,0
16.0,-205.0,-140.0,40.0,-2.0,-24.0,0
15.0,-205.0,-138.0,42.0,0.0,-24.0,0
17.0,-207.0,-140.0,43.0,1.0,-22.0,0
16.0,-203.0,-144.0,42.0,0.0,-21.0,0
19.0,-207.0,-139.0,46.0,-1.0,-22.0,0
16.0,-207.0,-138.0,46.0,0.0,-23.0,0
16.0,-206.0,-134.0,49.0,-1.0,-23.0,0
16.0,-206.0,-138.0,51.0,-1.0,-21.0,0
16.0,-204.0,-137.0,54.0,-2.0,-22.0,0
18.0,-205.0,-141.0,56.0,-1.0,-22.0,0
14.0,-204.0,-137.0,57.0,-1.0,-23.0,0
14.0,-204.0,-137.0,57.0,-1.0,-21.0,0
13.0,-202.0,-138.0,57.0,-1.0,-22.0,0
19.0,-204.0,-140.0,57.0,-2.0,-21.0,0
19.0,-202.0,-140.0,56.0,0.0,-22.0,0
17.0,-200.0,-138.0,52.0,2.0,-19.0,0
12.0,-201.0,-143.0,50.0,3.0,-20.0,0
17.0,-202.0,-143.0,47.0,5.0,-19.0,0
12.0,-203.0,-138.0,46.0,6.0,-18.0,0
16.0,-205.0,-140.0,44.0,8.0,-17.0,0
15.0,-202.0,-140.0,43.0,8.0,-16.0,0
13.0,-199.0,-143.0,43.0,10.0,-16.0,0
17.0,-200.0,-139.0,43.0,11.0,-16.0,0
