ax,ay,az,gx,gy,gz,label
-23.0,-248.0,-58.0,-50.0,76.0,-6.0,0
-23.0,-249.0,-58.0,-51.0,78.0,-6.0,0
-19.0,-251.0,-59.0,-52.0,79.0,-6.0,0
-20.0,-249.0,-61.0,-52.0,78.0,-5.0,0
-20.0,-251.0,-59.0,-51.0,77.0,-3.0,0
-20.0,-251.0,-65.0,-47.0,76.0,-3.0,0
-20.0,-249.0,-60.0,-45.0,73.0,-4.0,0
-19.0,-248.0,-59.0,-41.0,71.0,-4.0,0
-20.0,-248.0,-57.0,-39.0,69.0,-3.0,0
-17.0,-251.0,-61.0,-37.0,70.0,-1.0,0
-19.0,-249.0,-61.0,-36.0,72.0,-2.0,0
-21.0,-249.0,-63.0,-35.0,71.0,-3.0,0
-18.0,-250.0,-59.0,-35.0,72.0,-3.0,0
-20.0,-250.0,-62.0,-33.0,73.0,-4.0,0
-20.0,-250.0,-62.0,-33.0,73.0,-5.0,0
-19.0,-258.0,-61.0,-33.0,74.0,-6.0,0
-22.0,-252.0,-62.0,-31.0,74.0,-5.0,0
-22.0,-251.0,-58.0,-32.0,73.0,-6.0,0
-24.0,-250.0,-61.0,-31.0,74.0,-7.0,0
-20.0,-251.0,-64.0,-29.0,74.0,-7.0,0
-22.0,-247.0,-64.0,-28.0,72.0,-7.0,0
-20.0,-250.0,-60.0,-26.0,74.0,-6.0,0
-19.0,-249.0,-59.0,-27.0,73.0,-7.0,0
-25.0,-248.0,-62.0,-26.0,74.0,-7.0,0
-23.0,-248.0,-66.0,-26.0,74.0,-6.0,0
-21.0,-248.0,-64.0,-26.0,73.0,-7.0,0
-20.0,-247.0,-64.0,-26.0,73.0,-8.0,0
-19.0,-247.0,-62.0,-25.0,73.0,-6.0,0
-18.0,-250.0,-62.0,-25.0,73.0,-6.0,0
-20.0,-250.0,-62.0,-26.0,73.0,-5.0,0
-20.0,-248.0,-62.0,-28.0,73.0,-4.0,0
-20.0,-250.0,-57.0,-30.0,75.0,-4.0,0
-17.0,-248.0,-57.0,-32.0,78.0,-5.0,0
-20.0,-246.0,-60.0,-33.0,79.0,-5.0,0
-20.0,-251.0,-61.0,-34.0,78.0,-4.0,0
-19.0,-249.0,-65.0,-37.0,80.0,-4.0,0
-21.0,-250.0,-64.0,-37.0,79.0,-5.0,0
-21.0,-252.0,-62.0,-35.0,80.0,-5.0,0
-21.0,-253.0,-60.0,-33.0,78.0,-5.0,0
-23.0,-251.0,-62.0,-29.0,78.0,-3.0,0
-19.0,-249.0,-64.0,-27.0,78.0,-4.0,0
-23.0,-248.0,-63.0,-25.0,79.0,-4.0,0
-22.0,-248.0,-63.0,-21.0,80.0,-5.0,0
-23.0,-248.0,-64.0,-19.0,78.0,-4.0,0
-22.0,-247.0,-62.0,-18.0,78.0,-4.0,0
-21.0,-250.0,-63.0,-18.0,78.0,-5.0,0
-22.0,-250.0,-62.0,-18.0,78.0,-7.0,0
-18.0,-249.0,-63.0,-19.0,78.0,-6.0,0
-21.0,-250.0,-65.0,-20.0,76.0,-8.0,0
-20.0,-250.0,-66.0,-20.0,75.0,-7.0,0
-23.0,-252.0,-63.0,-22.0,73.0,-7.0,0
-22.0,-249.0,-66.0,-22.0,72.0,-5.0,0
-23.0,-248.0,-62.0,-23.0,70.0,-7.0,0
-19.0,-247.0,-63.0,-22.0,70.0,-6.0,0
-22.0,-245.0,-60.0,-22.0,69.0,-8.0,0
-23.0,-247.0,-59.0,-21.0,69.0,-8.0,0
-19.0,-250.0,-62.0,-21.0,69.0,-6.0,0
-22.0,-249.0,-61.0,-20.0,68.0,-8.0,0
