ax,ay,az,gx,gy,gz,label
23.0,-260.0,-42.0,-21.0,150.0,-18.0,1
25.0,-258.0,-44.0,-21.0,151.0,-19.0,1
23.0,-261.0,-43.0,-22.0,151.0,-18.0,1
26.0,-260.0,-45.0,-22.0,150.0,-19.0,1
27.0,-260.0,-44.0,-19.0,150.0,-20.0,1
26.0,-261.0,-43.0,-16.0,149.0,-20.0,1
28.0,-264.0,-42.0,-17.0,147.0,-22.0,1
24.0,-258.0,-44.0,-16.0,146.0,-22.0,1
26.0,-260.0,-43.0,-17.0,142.0,-21.0,1
25.0,-259.0,-40.0,-19.0,140.0,-24.0,1
28.0,-264.0,-44.0,-20.0,138.0,-24.0,1
24.0,-257.0,-42.0,-21.0,135.0,-23.0,1
25.0,-260.0,-43.0,-23.0,132.0,-22.0,1
22.0,-259.0,-43.0,-24.0,128.0,-20.0,1
27.0,-263.0,-46.0,-24.0,123.0,-18.0,1
33.0,-261.0,-45.0,-25.0,120.0,-16.0,1
19.0,-258.0,-47.0,-26.0,115.0,-14.0,1
23.0,-258.0,-46.0,-28.0,113.0,-12.0,1
23.0,-261.0,-43.0,-28.0,110.0,-11.0,1
26.0,-262.0,-45.0,-26.0,109.0,-10.0,1
21.0,-264.0,-45.0,-24.0,108.0,-8.0,1
20.0,-260.0,-45.0,-22.0,105.0,-9.0,1
23.0,-258.0,-44.0,-21.0,105.0,-9.0,1
24.0,-263.0,-43.0,-18.0,105.0,-9.0,1
24.0,-263.0,-45.0,-16.0,103.0,-10.0,1
22.0,-263.0,-47.0,-13.0,102.0,-11.0,1
27.0,-268.0,-47.0,-11.0,101.0,-12.0,1
21.0,-261.0,-44.0,-12.0,102.0,-13.0,1
25.0,-261.0,-44.0,-10.0,102.0,-17.0,1
23.0,-260.0,-47.0,-9.0,99.0,-16.0,1
25.0,-261.0,-45.0,-10.0,98.0,-18.0,1
24.0,-260.0,-43.0,-14.0,98.0,-18.0,1
23.0,-258.0,-46.0,-12.0,97.0,-18.0,1
26.0,-261.0,-44.0,-12.0,95.0,-19.0,1
29.0,-262.0,-49.0,-13.0,92.0,-18.0,1
21.0,-257.0,-43.0,-14.0,92.0,-17.0,1
28.0,-259.0,-44.0,-15.0,90.0,-15.0,1
27.0,-263.0,-49.0,-17.0,86.0,-14.0,1
22.0,-258.0,-48.0,-20.0,85.0,-12.0,1
24.0,-259.0,-44.0,-19.0,83.0,-11.0,1
24.0,-258.0,-42.0,-22.0,83.0,-10.0,1
21.0,-258.0,-48.0,-22.0,81.0,-7.0,1
22.0,-257.0,-41.0,-25.0,81.0,-7.0,1
25.0,-259.0,-44.0,-26.0,80.0,-6.0,1
25.0,-259.0,-43.0,-25.0,82.0,-6.0,1
21.0,-257.0,-46.0,-28.0,82.0,-5.0,1
25.0,-258.0,-47.0,-30.0,83.0,-5.0,1
20.0,-257.0,-45.0,-34.0,84.0,-5.0,1
24.0,-257.0,-44.0,-37.0,82.0,-6.0,1
26.0,-259.0,-45.0,-39.0,83.0,-7.0,1
25.0,-258.0,-43.0,-41.0,83.0,-7.0,1
28.0,-258.0,-48.0,-44.0,83.0,-8.0,1
25.0,-259.0,-48.0,-46.0,82.0,-10.0,1
24.0,-259.0,-47.0,-49.0,83.0,-10.0,1
25.0,-264.0,-48.0,-52.0,83.0,-11.0,1
26.0,-263.0,-46.0,-52.0,82.0,-13.0,1
21.0,-261.0,-45.0,-54.0,83.0,-14.0,1
21.0,-260.0,-48.0,-57.0,80.0,-13.0,1
28.0,-258.0,-46.0,-58.0,78.0,-13.0,1
22.0,-257.0,-47.0,-57.0,75.0,-12.0,1
24.0,-263.0,-44.0,-58.0,73.0,-11.0,1
21.0,-259.0,-49.0,-59.0,71.0,-11.0,1
25.0,-260.0,-49.0,-61.0,69.0,-10.0,1
23.0,-259.0,-45.0,-62.0,67.0,-12.0,1
24.0,-259.0,-44.0,-64.0,66.0,-14.0,1
23.0,-263.0,-47.0,-67.0,65.0,-12.0,1
24.0,-260.0,-44.0,-68.0,62.0,-14.0,1
21.0,-263.0,-43.0,-70.0,63.0,-15.0,1
19.0,-259.0,-46.0,-73.0,61.0,-15.0,1
27.0,-261.0,-39.0,-75.0,60.0,-16.0,1
25.0,-263.0,-45.0,-76.0,59.0,-17.0,1
25.0,-263.0,-48.0,-77.0,57.0,-17.0,1
24.0,-260.0,-47.0,-77.0,55.0,-19.0,1
25.0,-261.0,-46.0,-77.0,53.0,-21.0,1
22.0,-260.0,-44.0,-78.0,51.0,-22.0,1
20.0,-259.0,-47.0,-78.0,50.0,-22.0,1
22.0,-257.0,-44.0,-81.0,48.0,-24.0,1
23.0,-263.0,-47.0,-84.0,47.0,-25.0,1
26.0,-260.0,-43.0,-86.0,42.0,-25.0,1
17.0,-255.0,-51.0,-89.0,38.0,-27.0,1
21.0,-259.0,-45.0,-89.0,35.0,-27.0,1
25.0,-260.0,-48.0,-92.0,31.0,-27.0,1
22.0,-259.0,-43.0,-94.0,29.0,-28.0,1
22.0,-257.0,-50.0,-97.0,26.0,-27.0,1
24.0,-258.0,-46.0,-99.0,24.0,-27.0,1
22.0,-256.0,-48.0,-100.0,22.0,-28.0,1
23.0,-256.0,-51.0,-105.0,20.0,-27.0,1
26.0,-258.0,-48.0,-107.0,19.0,-28.0,1
22.0,-253.0,-49.0,-109.0,19.0,-28.0,1
26.0,-256.0,-50.0,-112.0,20.0,-29.0,1
26.0,-260.0,-49.0,-116.0,20.0,-32.0,1
26.0,-258.0,-52.0,-119.0,19.0,-32.0,1
28.0,-259.0,-50.0,-121.0,19.0,-34.0,1
28.0,-260.0,-49.0,-124.0,18.0,-38.0,1
27.0,-256.0,-53.0,-126.0,17.0,-40.0,1
29.0,-260.0,-51.0,-130.0,17.0,-44.0,1
28.0,-257.0,-51.0,-132.0,14.0,-45.0,1
33.0,-260.0,-45.0,-137.0,12.0,-48.0,1
30.0,-261.0,-49.0,-141.0,8.0,-49.0,1
