ax,ay,az,gx,gy,gz,label
18.0,-241.0,-52.0,57.0,17.0,-12.0,1
16.0,-240.0,-53.0,59.0,15.0,-10.0,1
18.0,-244.0,-51.0,61.0,15.0,-9.0,1
19.0,-242.0,-50.0,63.0,16.0,-9.0,1
17.0,-243.0,-52.0,64.0,16.0,-9.0,1
25.0,-240.0,-52.0,63.0,17.0,-8.0,1
18.0,-244.0,-50.0,63.0,18.0,-6.0,1
18.0,-240.0,-53.0,62.0,17.0,-7.0,1
20.0,-243.0,-48.0,59.0,17.0,-8.0,1
21.0,-246.0,-52.0,56.0,16.0,-8.0,1
17.0,-244.0,-53.0,55.0,15.0,-7.0,1
17.0,-245.0,-51.0,55.0,14.0,-9.0,1
18.0,-245.0,-54.0,56.0,12.0,-9.0,1
21.0,-244.0,-52.0,56.0,14.0,-11.0,1
22.0,-247.0,-50.0,56.0,15.0,-12.0,1
22.0,-246.0,-53.0,57.0,16.0,-12.0,1
21.0,-244.0,-47.0,59.0,18.0,-12.0,1
18.0,-240.0,-50.0,59.0,21.0,-10.0,1
20.0,-243.0,-51.0,61.0,22.0,-10.0,1
21.0,-242.0,-49.0,66.0,22.0,-11.0,1
17.0,-242.0,-52.0,70.0,21.0,-10.0,1
20.0,-243.0,-54.0,73.0,22.0,-10.0,1
18.0,-242.0,-52.0,72.0,26.0,-9.0,1
22.0,-242.0,-53.0,70.0,26.0,-10.0,1
21.0,-243.0,-54.0,69.0,27.0,-12.0,1
16.0,-242.0,-52.0,67.0,26.0,-12.0,1
18.0,-241.0,-52.0,68.0,26.0,-11.0,1
21.0,-244.0,-51.0,68.0,28.0,-10.0,1
22.0,-243.0,-50.0,68.0,29.0,-9.0,1
18.0,-242.0,-52.0,68.0,29.0,-11.0,1
20.0,-242.0,-50.0,68.0,29.0,-10.0,1
21.0,-241.0,-45.0,71.0,29.0,-9.0,1
19.0,-244.0,-48.0,71.0,28.0,-10.0,1
18.0,-239.0,-53.0,71.0,26.0,-9.0,1
17.0,-240.0,-52.0,70.0,26.0,-8.0,1
19.0,-236.0,-52.0,67.0,24.0,-8.0,1
17.0,-242.0,-50.0,65.0,24.0,-6.0,1
21.0,-243.0,-50.0,63.0,24.0,-5.0,1
19.0,-242.0,-51.0,62.0,24.0,-5.0,1
21.0,-244.0,-47.0,62.0,23.0,-5.0,1
21.0,-245.0,-53.0,60.0,23.0,-3.0,1
17.0,-243.0,-53.0,62.0,23.0,-5.0,1
18.0,-242.0,-47.0,62.0,21.0,-5.0,1
19.0,-244.0,-49.0,63.0,21.0,-5.0,1
18.0,-247.0,-48.0,65.0,21.0,-5.0,1
18.0,-244.0,-51.0,66.0,22.0,-5.0,1
16.0,-242.0,-49.0,67.0,22.0,-6.0,1
19.0,-244.0,-47.0,69.0,21.0,-7.0,1
16.0,-243.0,-48.0,67.0,22.0,-9.0,1
18.0,-243.0,-49.0,67.0,21.0,-7.0,1
19.0,-245.0,-51.0,69.0,21.0,-8.0,1
16.0,-244.0,-47.0,70.0,20.0,-7.0,1
20.0,-242.0,-50.0,70.0,19.0,-7.0,1
16.0,-244.0,-52.0,69.0,19.0,-7.0,1
16.0,-243.0,-49.0,70.0,18.0,-7.0,1
18.0,-244.0,-48.0,69.0,15.0,-7.0,1
16.0,-241.0,-52.0,68.0,13.0,-7.0,1
17.0,-242.0,-50.0,68.0,13.0,-6.0,1
19.0,-248.0,-49.0,68.0,12.0,-5.0,1
16.0,-241.0,-51.0,69.0,10.0,-7.0,1
19.0,-245.0,-49.0,70.0,10.0,-7.0,1
18.0,-243.0,-49.0,71.0,9.0,-7.0,1
17.0,-244.0,-48.0,70.0,9.0,-8.0,1
20.0,-245.0,-51.0,71.0,9.0,-8.0,1
17.0,-245.0,-50.0,74.0,8.0,-8.0,1
19.0,-244.0,-50.0,73.0,6.0,-7.0,1
19.0,-244.0,-47.0,74.0,6.0,-7.0,1
19.0,-244.0,-52.0,76.0,7.0,-8.0,1
17.0,-242.0,-49.0,78.0,6.0,-7.0,1
16.0,-241.0,-50.0,79.0,3.0,-7.0,1
19.0,-242.0,-50.0,78.0,4.0,-7.0,1
15.0,-244.0,-46.0,78.0,4.0,-5.0,1
18.0,-243.0,-44.0,79.0,4.0,-7.0,1
21.0,-238.0,-50.0,80.0,3.0,-7.0,1
20.0,-243.0,-49.0,79.0,2.0,-7.0,1
20.0,-241.0,-43.0,78.0,2.0,-7.0,1
