ax,ay,az,gx,gy,gz,label
13.0,-251.0,-34.0,-60.0,26.0,-1.0,0
14.0,-252.0,-33.0,-64.0,27.0,-1.0,0
12.0,-252.0,-37.0,-69.0,25.0,-2.0,0
15.0,-251.0,-34.0,-75.0,26.0,0.0,0
12.0,-250.0,-34.0,-80.0,26.0,0.0,0
16.0,-253.0,-29.0,-82.0,26.0,-1.0,0
13.0,-256.0,-39.0,-87.0,25.0,1.0,0
14.0,-254.0,-31.0,-90.0,26.0,0.0,0
13.0,-255.0,-35.0,-92.0,26.0,0.0,0
13.0,-255.0,-36.0,-92.0,27.0,-1.0,0
12.0,-254.0,-39.0,-91.0,26.0,-1.0,0
13.0,-254.0,-33.0,-90.0,25.0,-1.0,0
12.0,-254.0,-34.0,-85.0,22.0,-2.0,0
13.0,-254.0,-34.0,-80.0,20.0,-2.0,0
12.0,-254.0,-32.0,-77.0,20.0,-1.0,0
12.0,-255.0,-33.0,-75.0,21.0,-2.0,0
12.0,-252.0,-37.0,-71.0,23.0,-1.0,0
13.0,-254.0,-38.0,-69.0,27.0,-2.0,0
11.0,-253.0,-37.0,-69.0,30.0,-4.0,0
13.0,-253.0,-35.0,-71.0,32.0,-3.0,0
12.0,-253.0,-39.0,-70.0,35.0,-3.0,0
10.0,-250.0,-39.0,-72.0,37.0,-5.0,0
13.0,-252.0,-37.0,-74.0,37.0,-5.0,0
12.0,-250.0,-37.0,-80.0,37.0,-5.0,0
11.0,-248.0,-36.0,-84.0,35.0,-4.0,0
13.0,-249.0,-36.0,-93.0,33.0,-3.0,0
10.0,-252.0,-39.0,-99.0,33.0,-1.0,0
9.0,-250.0,-32.0,-103.0,32.0,0.0,0
11.0,-250.0,-38.0,-108.0,34.0,2.0,0
7.0,-252.0,-35.0,-111.0,35.0,7.0,0
12.0,-258.0,-36.0,-112.0,38.0,9.0,0
10.0,-252.0,-36.0,-111.0,41.0,11.0,0
9.0,-250.0,-36.0,-109.0,43.0,12.0,0
9.0,-251.0,-37.0,-106.0,43.0,15.0,0
9.0,-251.0,-32.0,-105.0,44.0,17.0,0
10.0,-250.0,-36.0,-103.0,43.0,20.0,0
10.0,-250.0,-34.0,-105.0,42.0,23.0,0
6.0,-248.0,-35.0,-110.0,39.0,27.0,0
8.0,-249.0,-39.0,-119.0,37.0,31.0,0
5.0,-248.0,-41.0,-134.0,32.0,37.0,0
6.0,-248.0,-41.0,-148.0,31.0,43.0,0
6.0,-247.0,-43.0,-162.0,29.0,48.0,0
4.0,-246.0,-38.0,-175.0,26.0,53.0,0
5.0,-249.0,-38.0,-188.0,25.0,57.0,0
3.0,-250.0,-36.0,-200.0,22.0,58.0,0
7.0,-254.0,-30.0,-207.0,22.0,60.0,0
9.0,-255.0,-32.0,-214.0,22.0,59.0,0
8.0,-258.0,-28.0,-216.0,27.0,56.0,0
11.0,-263.0,-24.0,-214.0,32.0,52.0,0
7.0,-262.0,-22.0,-206.0,37.0,46.0,0
7.0,-263.0,-23.0,-191.0,41.0,42.0,0
8.0,-264.0,-21.0,-171.0,46.0,38.0,0
8.0,-264.0,-23.0,-149.0,51.0,36.0,0
9.0,-264.0,-27.0,-122.0,53.0,35.0,0
7.0,-262.0,-31.0,-101.0,54.0,36.0,0
