ax,ay,az,gx,gy,gz,label
-1.0,-258.0,-46.0,-30.0,89.0,-12.0,0
-3.0,-253.0,-44.0,-23.0,92.0,-17.0,0
-5.0,-254.0,-45.0,-17.0,98.0,-16.0,0
-3.0,-251.0,-43.0,-14.0,103.0,-20.0,0
-5.0,-250.0,-49.0,-16.0,106.0,-19.0,0
-5.0,-250.0,-42.0,-21.0,109.0,-22.0,0
-5.0,-249.0,-42.0,-24.0,112.0,-19.0,0
-5.0,-252.0,-41.0,-30.0,114.0,-18.0,0
-9.0,-252.0,-42.0,-33.0,113.0,-16.0,0
-5.0,-250.0,-44.0,-37.0,108.0,-18.0,0
-10.0,-256.0,-43.0,-36.0,99.0,-15.0,0
-10.0,-255.0,-47.0,-35.0,92.0,-15.0,0
-8.0,-254.0,-51.0,-34.0,88.0,-9.0,0
-6.0,-253.0,-51.0,-34.0,90.0,-11.0,0
-5.0,-256.0,-47.0,-34.0,94.0,-4.0,0
-6.0,-252.0,-44.0,-30.0,99.0,-4.0,0
-5.0,-253.0,-46.0,-24.0,103.0,0.0,0
-3.0,-253.0,-47.0,-19.0,102.0,0.0,0
-5.0,-251.0,-46.0,-19.0,100.0,2.0,0
-4.0,-255.0,-49.0,-19.0,96.0,-1.0,0
-2.0,-249.0,-48.0,-22.0,91.0,2.0,0
-5.0,-252.0,-46.0,-30.0,88.0,-1.0,0
-6.0,-255.0,-49.0,-41.0,85.0,3.0,0
1.0,-242.0,-44.0,-52.0,79.0,-1.0,0
-4.0,-244.0,-47.0,-61.0,76.0,2.0,0
-3.0,-253.0,-46.0,-64.0,73.0,0.0,0
0.0,-253.0,-39.0,-65.0,72.0,1.0,0
2.0,-256.0,-43.0,-61.0,71.0,0.0,0
-7.0,-249.0,-44.0,-52.0,76.0,2.0,0
0.0,-251.0,-41.0,-45.0,83.0,0.0,0
2.0,-247.0,-39.0,-40.0,90.0,2.0,0
4.0,-244.0,-48.0,-36.0,97.0,0.0,0
2.0,-242.0,-42.0,-34.0,103.0,0.0,0
0.0,-252.0,-44.0,-33.0,104.0,-2.0,0
-3.0,-242.0,-51.0,-34.0,100.0,0.0,0
-4.0,-240.0,-43.0,-41.0,93.0,-2.0,0
0.0,-244.0,-40.0,-52.0,87.0,1.0,0
-4.0,-255.0,-47.0,-68.0,81.0,-1.0,0
-4.0,-249.0,-53.0,-80.0,76.0,0.0,0
6.0,-254.0,-51.0,-90.0,72.0,0.0,0
-3.0,-254.0,-47.0,-97.0,69.0,3.0,0
-9.0,-254.0,-52.0,-100.0,69.0,-1.0,0
-5.0,-254.0,-51.0,-99.0,70.0,0.0,0
-5.0,-258.0,-49.0,-92.0,71.0,-1.0,0
0.0,-251.0,-45.0,-81.0,75.0,1.0,0
-5.0,-256.0,-49.0,-70.0,76.0,-2.0,0
-3.0,-253.0,-45.0,-60.0,77.0,2.0,0
-4.0,-254.0,-45.0,-53.0,79.0,-1.0,0
-4.0,-250.0,-46.0,-49.0,79.0,3.0,0
-7.0,-251.0,-47.0,-50.0,77.0,1.0,0
-1.0,-254.0,-47.0,-56.0,71.0,2.0,0
-1.0,-252.0,-46.0,-58.0,62.0,0.0,0
-6.0,-254.0,-47.0,-58.0,58.0,4.0,0
-4.0,-255.0,-47.0,-59.0,50.0,0.0,0
0.0,-258.0,-50.0,-61.0,45.0,2.0,0
-2.0,-254.0,-49.0,-63.0,40.0,1.0,0
-5.0,-251.0,-53.0,-67.0,41.0,4.0,0
-6.0,-255.0,-55.0,-71.0,39.0,3.0,0
-4.0,-254.0,-48.0,-76.0,39.0,3.0,0
-5.0,-250.0,-54.0,-75.0,43.0,0.0,0
0.0,-253.0,-51.0,-74.0,49.0,2.0,0
-5.0,-252.0,-52.0,-70.0,53.0,-2.0,0
-1.0,-252.0,-50.0,-66.0,57.0,0.0,0
-1.0,-251.0,-48.0,-63.0,61.0,-5.0,0
-1.0,-247.0,-47.0,-64.0,63.0,-5.0,0
-2.0,-251.0,-49.0,-68.0,65.0,-10.0,0
-3.0,-250.0,-49.0,-73.0,63.0,-9.0,0
-1.0,-251.0,-51.0,-77.0,62.0,-11.0,0
-5.0,-255.0,-53.0,-76.0,59.0,-10.0,0
-3.0,-255.0,-48.0,-76.0,57.0,-11.0,0
-4.0,-256.0,-51.0,-72.0,59.0,-8.0,0
-5.0,-256.0,-53.0,-66.0,56.0,-8.0,0
