ax,ay,az,gx,gy,gz,label
5.0,-225.0,-122.0,-11.0,68.0,-4.0,0
7.0,-222.0,-122.0,-9.0,68.0,-2.0,0
9.0,-227.0,-124.0,-9.0,68.0,-4.0,0
7.0,-226.0,-123.0,-8.0,68.0,-2.0,0
13.0,-227.0,-126.0,-9.0,68.0,-4.0,0
10.0,-226.0,-121.0,-11.0,68.0,-2.0,0
7.0,-224.0,-125.0,-11.0,69.0,-3.0,0
11.0,-229.0,-119.0,-12.0,69.0,0.0,0
7.0,-227.0,-122.0,-11.0,70.0,-2.0,0
8.0,-225.0,-118.0,-12.0,71.0,0.0,0
12.0,-229.0,-120.0,-12.0,72.0,-1.0,0
10.0,-228.0,-122.0,-12.0,75.0,2.0,0
8.0,-225.0,-124.0,-10.0,76.0,-1.0,0
10.0,-227.0,-119.0,-8.0,77.0,3.0,0
7.0,-223.0,-120.0,-5.0,78.0,-1.0,0
8.0,-222.0,-122.0,-2.0,80.0,2.0,0
5.0,-223.0,-118.0,1.0,80.0,-1.0,0
9.0,-225.0,-123.0,-1.0,80.0,1.0,0
10.0,-224.0,-123.0,-2.0,80.0,0.0,0
11.0,-224.0,-122.0,-4.0,82.0,2.0,0
9.0,-226.0,-121.0,-9.0,81.0,-1.0,0
10.0,-225.0,-119.0,-12.0,83.0,3.0,0
9.0,-226.0,-120.0,-15.0,84.0,-1.0,0
9.0,-228.0,-121.0,-17.0,85.0,2.0,0
8.0,-226.0,-118.0,-20.0,85.0,0.0,0
9.0,-226.0,-119.0,-21.0,88.0,3.0,0
13.0,-226.0,-121.0,-22.0,88.0,2.0,0
9.0,-225.0,-122.0,-23.0,90.0,5.0,0
10.0,-227.0,-121.0,-23.0,91.0,2.0,0
10.0,-228.0,-119.0,-23.0,94.0,6.0,0
8.0,-229.0,-122.0,-23.0,94.0,3.0,0
10.0,-226.0,-118.0,-23.0,96.0,6.0,0
11.0,-228.0,-124.0,-24.0,95.0,5.0,0
9.0,-231.0,-120.0,-24.0,95.0,8.0,0
8.0,-224.0,-123.0,-25.0,97.0,7.0,0
8.0,-224.0,-121.0,-27.0,98.0,9.0,0
9.0,-225.0,-123.0,-28.0,99.0,8.0,0
9.0,-226.0,-120.0,-28.0,100.0,10.0,0
9.0,-226.0,-121.0,-27.0,100.0,8.0,0
10.0,-225.0,-120.0,-25.0,102.0,11.0,0
7.0,-225.0,-120.0,-23.0,102.0,11.0,0
7.0,-224.0,-119.0,-19.0,101.0,14.0,0
8.0,-223.0,-120.0,-17.0,101.0,12.0,0
9.0,-223.0,-120.0,-19.0,102.0,15.0,0
9.0,-222.0,-120.0,-22.0,104.0,13.0,0
5.0,-223.0,-120.0,-26.0,106.0,15.0,0
8.0,-222.0,-119.0,-32.0,105.0,12.0,0
10.0,-224.0,-118.0,-37.0,104.0,15.0,0
10.0,-225.0,-118.0,-41.0,101.0,12.0,0
9.0,-225.0,-116.0,-43.0,99.0,12.0,0
9.0,-227.0,-121.0,-46.0,98.0,10.0,0
10.0,-224.0,-123.0,-50.0,98.0,10.0,0
10.0,-228.0,-120.0,-59.0,100.0,5.0,0
5.0,-227.0,-120.0,-66.0,101.0,7.0,0
7.0,-228.0,-121.0,-75.0,100.0,4.0,0
8.0,-228.0,-118.0,-79.0,103.0,6.0,0
7.0,-228.0,-119.0,-80.0,106.0,3.0,0
8.0,-228.0,-121.0,-73.0,108.0,5.0,0
8.0,-227.0,-125.0,-65.0,110.0,3.0,0
7.0,-229.0,-117.0,-52.0,113.0,4.0,0
8.0,-229.0,-121.0,-41.0,113.0,3.0,0
9.0,-226.0,-119.0,-33.0,113.0,4.0,0
7.0,-223.0,-118.0,-29.0,117.0,1.0,0
6.0,-225.0,-120.0,-31.0,118.0,2.0,0
5.0,-226.0,-119.0,-42.0,117.0,0.0,0
6.0,-225.0,-121.0,-57.0,118.0,-1.0,0
10.0,-228.0,-115.0,-74.0,120.0,-4.0,0
8.0,-228.0,-119.0,-88.0,121.0,-3.0,0
7.0,-227.0,-119.0,-99.0,124.0,-5.0,0
5.0,-231.0,-120.0,-104.0,126.0,-3.0,0
9.0,-229.0,-118.0,-104.0,129.0,-6.0,0
6.0,-234.0,-118.0,-101.0,130.0,-4.0,0
8.0,-234.0,-117.0,-97.0,133.0,-7.0,0
6.0,-233.0,-121.0,-91.0,135.0,-5.0,0
6.0,-233.0,-115.0,-83.0,136.0,-6.0,0
7.0,-233.0,-117.0,-73.0,136.0,-4.0,0
9.0,-235.0,-118.0,-63.0,135.0,-3.0,0
7.0,-233.0,-119.0,-50.0,133.0,-1.0,0
6.0,-230.0,-118.0,-39.0,134.0,0.0,0
10.0,-233.0,-117.0,-26.0,135.0,3.0,0
7.0,-231.0,-122.0,-16.0,135.0,4.0,0
7.0,-227.0,-119.0,-8.0,133.0,7.0,0
5.0,-230.0,-114.0,-3.0,129.0,6.0,0
3.0,-226.0,-117.0,-1.0,124.0,9.0,0
3.0,-225.0,-117.0,-5.0,120.0,8.0,0
5.0,-221.0,-118.0,-13.0,119.0,9.0,0
9.0,-224.0,-116.0,-24.0,119.0,8.0,0
4.0,-223.0,-116.0,-39.0,123.0,9.0,0
9.0,-223.0,-117.0,-54.0,126.0,8.0,0
9.0,-224.0,-119.0,-72.0,126.0,9.0,0
8.0,-225.0,-118.0,-93.0,126.0,9.0,0
6.0,-225.0,-117.0,-114.0,124.0,7.0,0
8.0,-228.0,-116.0,-135.0,124.0,6.0,0
6.0,-228.0,-124.0,-157.0,121.0,6.0,0
6.0,-230.0,-121.0,-170.0,120.0,3.0,0
9.0,-232.0,-127.0,-181.0,117.0,2.0,0
5.0,-230.0,-128.0,-190.0,114.0,0.0,0
7.0,-233.0,-128.0,-190.0,110.0,1.0,0
4.0,-235.0,-130.0,-185.0,104.0,-3.0,0
4.0,-234.0,-129.0,-169.0,98.0,-3.0,0
4.0,-232.0,-129.0,-145.0,93.0,-7.0,0
3.0,-232.0,-129.0,-115.0,89.0,-8.0,0
2.0,-226.0,-132.0,-81.0,84.0,-9.0,0
3.0,-228.0,-125.0,-49.0,81.0,-11.0,0
2.0,-224.0,-127.0,-21.0,77.0,-11.0,0
-1.0,-218.0,-124.0,-3.0,72.0,-12.0,0
3.0,-218.0,-129.0,6.0,66.0,-13.0,0
5.0,-214.0,-126.0,2.0,63.0,-13.0,0
6.0,-211.0,-124.0,-8.0,63.0,-15.0,0
6.0,-211.0,-120.0,-23.0,65.0,-14.0,0
6.0,-210.0,-126.0,-39.0,69.0,-14.0,0
5.0,-209.0,-121.0,-56.0,72.0,-17.0,0
4.0,-210.0,-121.0,-72.0,72.0,-20.0,0
4.0,-209.0,-124.0,-87.0,73.0,-24.0,0
5.0,-211.0,-124.0,-103.0,72.0,-27.0,0
7.0,-212.0,-126.0,-122.0,69.0,-31.0,0
8.0,-210.0,-123.0,-137.0,67.0,-33.0,0
7.0,-212.0,-125.0,-153.0,68.0,-37.0,0
8.0,-210.0,-126.0,-170.0,69.0,-40.0,0
8.0,-211.0,-125.0,-189.0,70.0,-43.0,0
7.0,-212.0,-128.0,-203.0,71.0,-45.0,0
5.0,-213.0,-123.0,-217.0,70.0,-49.0,0
8.0,-212.0,-123.0,-229.0,70.0,-52.0,0
5.0,-214.0,-124.0,-240.0,70.0,-57.0,0
3.0,-215.0,-124.0,-249.0,68.0,-62.0,0
4.0,-214.0,-123.0,-259.0,67.0,-69.0,0
3.0,-215.0,-124.0,-265.0,66.0,-75.0,0
4.0,-218.0,-129.0,-269.0,64.0,-81.0,0
3.0,-219.0,-124.0,-272.0,64.0,-87.0,0
-1.0,-221.0,-128.0,-275.0,61.0,-95.0,0
-1.0,-222.0,-125.0,-277.0,58.0,-100.0,0
-1.0,-226.0,-126.0,-282.0,53.0,-108.0,0
2.0,-232.0,-126.0,-288.0,46.0,-115.0,0
-1.0,-230.0,-128.0,-291.0,41.0,-121.0,0
0.0,-234.0,-130.0,-290.0,39.0,-124.0,0
4.0,-242.0,-127.0,-279.0,36.0,-128.0,0
1.0,-238.0,-125.0,-258.0,39.0,-130.0,0
-2.0,-239.0,-127.0,-229.0,41.0,-133.0,0
4.0,-242.0,-128.0,-191.0,43.0,-133.0,0
3.0,-240.0,-125.0,-145.0,43.0,-135.0,0
1.0,-239.0,-123.0,-97.0,43.0,-132.0,0
3.0,-237.0,-122.0,-54.0,42.0,-133.0,0
1.0,-233.0,-120.0,-18.0,40.0,-129.0,0
1.0,-232.0,-121.0,6.0,34.0,-126.0,0
3.0,-230.0,-119.0,14.0,30.0,-120.0,0
8.0,-233.0,-122.0,15.0,26.0,-118.0,0
6.0,-231.0,-121.0,0.0,22.0,-114.0,0
10.0,-233.0,-121.0,-14.0,20.0,-112.0,0
6.0,-232.0,-119.0,-29.0,17.0,-108.0,0
7.0,-230.0,-121.0,-37.0,15.0,-106.0,0
6.0,-232.0,-121.0,-37.0,10.0,-100.0,0
8.0,-235.0,-121.0,-29.0,4.0,-99.0,0
6.0,-231.0,-116.0,-14.0,-3.0,-94.0,0
5.0,-231.0,-120.0,6.0,-10.0,-94.0,0
7.0,-232.0,-117.0,26.0,-16.0,-90.0,0
1.0,-224.0,-120.0,42.0,-23.0,-90.0,0
2.0,-225.0,-120.0,52.0,-27.0,-88.0,0
6.0,-228.0,-120.0,57.0,-27.0,-90.0,0
6.0,-227.0,-117.0,56.0,-26.0,-87.0,0
5.0,-226.0,-119.0,48.0,-22.0,-89.0,0
4.0,-227.0,-119.0,32.0,-16.0,-88.0,0
4.0,-226.0,-116.0,17.0,-13.0,-89.0,0
6.0,-232.0,-116.0,0.0,-14.0,-89.0,0
5.0,-231.0,-115.0,-10.0,-17.0,-91.0,0
1.0,-231.0,-113.0,-16.0,-26.0,-91.0,0
1.0,-235.0,-111.0,-17.0,-38.0,-96.0,0
1.0,-239.0,-116.0,-12.0,-50.0,-96.0,0
4.0,-236.0,-113.0,-3.0,-56.0,-101.0,0
3.0,-236.0,-114.0,9.0,-60.0,-101.0,0
3.0,-237.0,-113.0,21.0,-58.0,-107.0,0
5.0,-235.0,-115.0,29.0,-53.0,-108.0,0
1.0,-235.0,-117.0,38.0,-44.0,-115.0,0
2.0,-234.0,-116.0,44.0,-34.0,-115.0,0
3.0,-232.0,-114.0,49.0,-23.0,-119.0,0
0.0,-230.0,-117.0,54.0,-14.0,-120.0,0
3.0,-229.0,-116.0,56.0,-9.0,-122.0,0
3.0,-225.0,-118.0,60.0,-6.0,-122.0,0
3.0,-223.0,-114.0,63.0,-3.0,-127.0,0
4.0,-224.0,-114.0,60.0,-6.0,-129.0,0
10.0,-221.0,-120.0,49.0,-10.0,-133.0,0
8.0,-217.0,-116.0,36.0,-12.0,-137.0,0
6.0,-215.0,-116.0,16.0,-17.0,-144.0,0
4.0,-217.0,-119.0,-6.0,-22.0,-144.0,0
3.0,-216.0,-119.0,-28.0,-29.0,-149.0,0
11.0,-217.0,-114.0,-46.0,-33.0,-149.0,0
6.0,-219.0,-117.0,-55.0,-34.0,-155.0,0
5.0,-216.0,-116.0,-60.0,-37.0,-151.0,0
5.0,-217.0,-116.0,-66.0,-42.0,-154.0,0
11.0,-223.0,-117.0,-72.0,-51.0,-149.0,0
8.0,-222.0,-115.0,-80.0,-62.0,-149.0,0
7.0,-224.0,-116.0,-91.0,-72.0,-146.0,0
3.0,-222.0,-121.0,-102.0,-85.0,-148.0,0
6.0,-229.0,-123.0,-114.0,-105.0,-142.0,0
5.0,-227.0,-125.0,-123.0,-121.0,-143.0,0
3.0,-229.0,-128.0,-122.0,-132.0,-135.0,0
3.0,-233.0,-127.0,-114.0,-140.0,-130.0,0
4.0,-234.0,-128.0,-94.0,-147.0,-120.0,0
9.0,-236.0,-130.0,-68.0,-156.0,-118.0,0
6.0,-231.0,-130.0,-34.0,-164.0,-113.0,0
9.0,-232.0,-128.0,-4.0,-169.0,-110.0,0
7.0,-227.0,-125.0,25.0,-172.0,-106.0,0
11.0,-226.0,-125.0,42.0,-185.0,-110.0,0
8.0,-224.0,-123.0,48.0,-196.0,-107.0,0
10.0,-222.0,-123.0,48.0,-204.0,-106.0,0
13.0,-218.0,-124.0,44.0,-209.0,-105.0,0
12.0,-215.0,-120.0,40.0,-216.0,-111.0,0
12.0,-215.0,-123.0,33.0,-216.0,-106.0,0
15.0,-214.0,-118.0,17.0,-215.0,-103.0,0
17.0,-212.0,-124.0,-1.0,-212.0,-101.0,0
18.0,-212.0,-123.0,-22.0,-210.0,-105.0,0
14.0,-215.0,-128.0,-50.0,-207.0,-105.0,0
22.0,-214.0,-126.0,-78.0,-203.0,-114.0,0
22.0,-213.0,-124.0,-100.0,-200.0,-123.0,0
22.0,-217.0,-123.0,-115.0,-197.0,-135.0,0
27.0,-213.0,-128.0,-122.0,-197.0,-144.0,0
25.0,-212.0,-125.0,-123.0,-198.0,-160.0,0
27.0,-212.0,-125.0,-124.0,-196.0,-169.0,0
28.0,-213.0,-131.0,-124.0,-191.0,-186.0,0
29.0,-210.0,-124.0,-121.0,-183.0,-199.0,0
30.0,-212.0,-124.0,-120.0,-173.0,-214.0,0
32.0,-215.0,-127.0,-123.0,-163.0,-224.0,0
