ax,ay,az,gx,gy,gz,label
11.0,-254.0,23.0,-23.0,81.0,-11.0,0
10.0,-256.0,23.0,-21.0,80.0,-11.0,0
7.0,-251.0,19.0,-21.0,78.0,-10.0,0
10.0,-255.0,21.0,-19.0,75.0,-11.0,0
7.0,-252.0,19.0,-19.0,74.0,-10.0,0
10.0,-251.0,23.0,-19.0,72.0,-10.0,0
7.0,-254.0,24.0,-19.0,73.0,-10.0,0
9.0,-252.0,22.0,-19.0,74.0,-13.0,0
10.0,-252.0,23.0,-19.0,73.0,-12.0,0
12.0,-253.0,19.0,-17.0,74.0,-13.0,0
12.0,-251.0,18.0,-18.0,76.0,-13.0,0
9.0,-253.0,22.0,-20.0,78.0,-15.0,0
9.0,-254.0,22.0,-20.0,79.0,-15.0,0
12.0,-252.0,20.0,-21.0,80.0,-16.0,0
11.0,-251.0,19.0,-22.0,83.0,-15.0,0
11.0,-252.0,23.0,-24.0,84.0,-17.0,0
13.0,-255.0,20.0,-25.0,85.0,-16.0,0
11.0,-252.0,18.0,-28.0,86.0,-16.0,0
12.0,-252.0,22.0,-28.0,85.0,-14.0,0
10.0,-255.0,23.0,-28.0,86.0,-14.0,0
13.0,-254.0,17.0,-27.0,85.0,-14.0,0
12.0,-253.0,22.0,-27.0,84.0,-15.0,0
11.0,-252.0,23.0,-26.0,84.0,-12.0,0
9.0,-251.0,23.0,-26.0,83.0,-15.0,0
10.0,-251.0,25.0,-25.0,82.0,-12.0,0
11.0,-252.0,23.0,-24.0,80.0,-13.0,0
9.0,-250.0,20.0,-24.0,79.0,-12.0,0
8.0,-255.0,21.0,-25.0,78.0,-13.0,0
9.0,-252.0,23.0,-25.0,76.0,-12.0,0
7.0,-253.0,21.0,-25.0,75.0,-13.0,0
11.0,-251.0,21.0,-27.0,74.0,-11.0,0
6.0,-252.0,22.0,-27.0,74.0,-12.0,0
8.0,-255.0,20.0,-27.0,74.0,-10.0,0
7.0,-250.0,18.0,-27.0,73.0,-12.0,0
9.0,-251.0,18.0,-28.0,73.0,-9.0,0
10.0,-252.0,19.0,-28.0,72.0,-10.0,0
10.0,-255.0,20.0,-28.0,73.0,-8.0,0
9.0,-252.0,24.0,-27.0,72.0,-9.0,0
10.0,-253.0,19.0,-26.0,73.0,-7.0,0
7.0,-251.0,16.0,-26.0,73.0,-9.0,0
10.0,-254.0,22.0,-26.0,72.0,-6.0,0
9.0,-256.0,21.0,-24.0,72.0,-9.0,0
9.0,-253.0,24.0,-22.0,72.0,-6.0,0
8.0,-254.0,18.0,-22.0,72.0,-7.0,0
10.0,-254.0,21.0,-20.0,71.0,-5.0,0
9.0,-253.0,22.0,-19.0,72.0,-8.0,0
9.0,-253.0,23.0,-20.0,71.0,-7.0,0
9.0,-252.0,22.0,-19.0,71.0,-7.0,0
11.0,-254.0,19.0,-19.0,70.0,-5.0,0
9.0,-250.0,20.0,-19.0,68.0,-9.0,0
9.0,-250.0,27.0,-20.0,67.0,-5.0,0
10.0,-254.0,22.0,-21.0,67.0,-9.0,0
10.0,-250.0,23.0,-22.0,66.0,-5.0,0
10.0,-250.0,20.0,-23.0,64.0,-9.0,0
12.0,-253.0,23.0,-25.0,64.0,-6.0,0
10.0,-256.0,24.0,-25.0,63.0,-10.0,0
11.0,-254.0,21.0,-26.0,62.0,-8.0,0
10.0,-254.0,24.0,-25.0,61.0,-9.0,0
