ax,ay,az,gx,gy,gz,label
-8.0,-251.0,-51.0,-14.0,66.0,-2.0,0
-7.0,-255.0,-53.0,-13.0,66.0,1.0,0
-9.0,-251.0,-47.0,-14.0,64.0,-1.0,0
-9.0,-254.0,-46.0,-16.0,60.0,2.0,0
-10.0,-251.0,-51.0,-15.0,58.0,2.0,0
-6.0,-251.0,-40.0,-14.0,57.0,3.0,0
-16.0,-251.0,-47.0,-14.0,55.0,1.0,0
-9.0,-252.0,-47.0,-14.0,54.0,2.0,0
-11.0,-251.0,-43.0,-15.0,53.0,0.0,0
-8.0,-252.0,-45.0,-16.0,53.0,1.0,0
-9.0,-252.0,-48.0,-15.0,56.0,0.0,0
-9.0,-252.0,-45.0,-15.0,55.0,3.0,0
-8.0,-253.0,-46.0,-12.0,53.0,0.0,0
-7.0,-251.0,-50.0,-14.0,54.0,2.0,0
-7.0,-256.0,-51.0,-15.0,54.0,-1.0,0
-10.0,-253.0,-48.0,-20.0,55.0,-1.0,0
-6.0,-253.0,-48.0,-23.0,55.0,-3.0,0
-8.0,-252.0,-50.0,-22.0,55.0,-2.0,0
-9.0,-254.0,-48.0,-22.0,56.0,-4.0,0
-10.0,-255.0,-49.0,-19.0,58.0,-2.0,0
-7.0,-256.0,-47.0,-15.0,58.0,-3.0,0
-8.0,-254.0,-47.0,-12.0,60.0,-1.0,0
-2.0,-251.0,-47.0,-10.0,63.0,-2.0,0
-8.0,-252.0,-40.0,-8.0,66.0,2.0,0
5.0,-259.0,-30.0,-9.0,67.0,0.0,0
-4.0,-252.0,-51.0,-12.0,68.0,3.0,0
1.0,-252.0,-55.0,-17.0,68.0,2.0,0
-6.0,-240.0,-51.0,-21.0,67.0,2.0,0
-9.0,-257.0,-53.0,-22.0,68.0,0.0,0
-1.0,-247.0,-39.0,-23.0,70.0,0.0,0
-4.0,-253.0,-45.0,-24.0,72.0,-3.0,0
-8.0,-256.0,-45.0,-23.0,73.0,-2.0,0
-11.0,-258.0,-50.0,-20.0,75.0,-5.0,0
-6.0,-256.0,-37.0,-19.0,73.0,-5.0,0
-6.0,-260.0,-46.0,-19.0,75.0,-6.0,0
-9.0,-257.0,-48.0,-21.0,74.0,-5.0,0
-2.0,-246.0,-38.0,-22.0,75.0,-6.0,0
-9.0,-256.0,-45.0,-23.0,75.0,-4.0,0
-5.0,-249.0,-52.0,-23.0,73.0,-6.0,0
-18.0,-258.0,-45.0,-23.0,73.0,-5.0,0
-10.0,-255.0,-49.0,-22.0,73.0,-6.0,0
-6.0,-254.0,-48.0,-23.0,75.0,-5.0,0
-6.0,-254.0,-49.0,-22.0,74.0,-7.0,0
-6.0,-255.0,-45.0,-21.0,78.0,-5.0,0
-8.0,-256.0,-49.0,-21.0,81.0,-7.0,0
-7.0,-252.0,-46.0,-19.0,84.0,-6.0,0
-11.0,-254.0,-46.0,-19.0,86.0,-6.0,0
-10.0,-254.0,-44.0,-19.0,86.0,-5.0,0
-9.0,-254.0,-42.0,-20.0,86.0,-4.0,0
-2.0,-257.0,-48.0,-22.0,86.0,-3.0,0
-6.0,-253.0,-47.0,-22.0,86.0,-3.0,0
-5.0,-255.0,-49.0,-23.0,89.0,-2.0,0
-10.0,-255.0,-50.0,-21.0,88.0,-4.0,0
-11.0,-252.0,-45.0,-19.0,87.0,-3.0,0
-9.0,-253.0,-48.0,-18.0,84.0,-5.0,0
-8.0,-254.0,-43.0,-18.0,85.0,-3.0,0
-11.0,-249.0,-46.0,-18.0,87.0,-5.0,0
-9.0,-255.0,-46.0,-20.0,87.0,-4.0,0
-10.0,-252.0,-46.0,-17.0,93.0,-6.0,0
-8.0,-252.0,-49.0,-14.0,93.0,-4.0,0
-11.0,-252.0,-51.0,-11.0,95.0,-6.0,0
-9.0,-253.0,-52.0,-9.0,95.0,-4.0,0
-10.0,-249.0,-50.0,-11.0,93.0,-5.0,0
-10.0,-251.0,-53.0,-15.0,94.0,-2.0,0
-11.0,-253.0,-44.0,-21.0,92.0,-3.0,0
-11.0,-253.0,-48.0,-24.0,92.0,-1.0,0
-8.0,-255.0,-47.0,-29.0,91.0,-2.0,0
-10.0,-251.0,-50.0,-32.0,90.0,-1.0,0
-9.0,-254.0,-45.0,-29.0,89.0,-3.0,0
-9.0,-253.0,-47.0,-25.0,92.0,-2.0,0
-8.0,-251.0,-51.0,-21.0,92.0,-5.0,0
-7.0,-254.0,-46.0,-17.0,94.0,-4.0,0
-10.0,-252.0,-49.0,-15.0,97.0,-5.0,0
-10.0,-250.0,-52.0,-16.0,98.0,-3.0,0
-9.0,-249.0,-52.0,-19.0,98.0,-4.0,0
-10.0,-251.0,-49.0,-21.0,98.0,-2.0,0
-8.0,-253.0,-48.0,-27.0,99.0,-2.0,0
-8.0,-253.0,-48.0,-28.0,98.0,1.0,0
-8.0,-254.0,-47.0,-29.0,100.0,-2.0,0
-11.0,-251.0,-48.0,-29.0,99.0,-1.0,0
-9.0,-253.0,-44.0,-28.0,99.0,-2.0,0
-12.0,-252.0,-45.0,-25.0,97.0,0.0,0
-8.0,-253.0,-51.0,-22.0,97.0,-3.0,0
-11.0,-254.0,-50.0,-19.0,97.0,0.0,0
-10.0,-252.0,-50.0,-20.0,99.0,-1.0,0
-8.0,-254.0,-51.0,-22.0,101.0,1.0,0
-10.0,-251.0,-47.0,-27.0,101.0,-1.0,0
-8.0,-252.0,-50.0,-28.0,99.0,1.0,0
-8.0,-256.0,-49.0,-27.0,98.0,0.0,0
-9.0,-254.0,-51.0,-24.0,99.0,2.0,0
-11.0,-252.0,-51.0,-20.0,96.0,0.0,0
-10.0,-254.0,-50.0,-16.0,95.0,2.0,0
-12.0,-252.0,-48.0,-16.0,94.0,2.0,0
-10.0,-253.0,-51.0,-19.0,95.0,3.0,0
-11.0,-253.0,-49.0,-25.0,97.0,2.0,0
-9.0,-253.0,-51.0,-28.0,99.0,6.0,0
-8.0,-251.0,-49.0,-28.0,100.0,3.0,0
-9.0,-253.0,-48.0,-26.0,102.0,3.0,0
-10.0,-254.0,-45.0,-20.0,101.0,1.0,0
-8.0,-253.0,-48.0,-10.0,103.0,3.0,0
-6.0,-255.0,-51.0,-3.0,105.0,0.0,0
-9.0,-254.0,-49.0,1.0,106.0,1.0,0
-12.0,-254.0,-51.0,-2.0,105.0,-1.0,0
-9.0,-253.0,-51.0,-6.0,105.0,1.0,0
-12.0,-250.0,-47.0,-12.0,104.0,-1.0,0
-9.0,-251.0,-48.0,-14.0,100.0,0.0,0
-10.0,-253.0,-49.0,-16.0,99.0,-1.0,0
-11.0,-249.0,-51.0,-16.0,96.0,0.0,0
-7.0,-253.0,-51.0,-16.0,94.0,-2.0,0
-11.0,-253.0,-49.0,-15.0,94.0,2.0,0
-11.0,-251.0,-49.0,-14.0,93.0,-1.0,0
-9.0,-251.0,-50.0,-11.0,95.0,1.0,0
-12.0,-252.0,-54.0,-13.0,96.0,0.0,0
-8.0,-253.0,-52.0,-16.0,98.0,3.0,0
-9.0,-254.0,-52.0,-21.0,100.0,2.0,0
-11.0,-251.0,-52.0,-24.0,100.0,5.0,0
-10.0,-253.0,-52.0,-24.0,99.0,4.0,0
-7.0,-255.0,-49.0,-23.0,99.0,6.0,0
-9.0,-254.0,-50.0,-20.0,98.0,5.0,0
-8.0,-254.0,-50.0,-19.0,98.0,6.0,0
-11.0,-255.0,-52.0,-18.0,99.0,4.0,0
-10.0,-252.0,-52.0,-16.0,98.0,4.0,0
-12.0,-249.0,-54.0,-13.0,94.0,2.0,0
-10.0,-255.0,-50.0,-13.0,92.0,1.0,0
-9.0,-253.0,-52.0,-11.0,91.0,-1.0,0
-9.0,-252.0,-50.0,-12.0,93.0,1.0,0
-11.0,-251.0,-51.0,-14.0,95.0,0.0,0
-9.0,-252.0,-53.0,-15.0,97.0,1.0,0
-7.0,-257.0,-53.0,-19.0,99.0,0.0,0
-10.0,-255.0,-51.0,-23.0,100.0,0.0,0
-9.0,-251.0,-46.0,-25.0,99.0,-1.0,0
-8.0,-252.0,-51.0,-22.0,97.0,0.0,0
-10.0,-251.0,-54.0,-19.0,95.0,-1.0,0
-9.0,-251.0,-53.0,-17.0,93.0,-2.0,0
-12.0,-249.0,-52.0,-16.0,94.0,-2.0,0
-11.0,-252.0,-52.0,-24.0,92.0,1.0,0
-11.0,-251.0,-50.0,-32.0,90.0,1.0,0
-12.0,-253.0,-52.0,-35.0,88.0,4.0,0
-12.0,-253.0,-48.0,-33.0,88.0,3.0,0
-12.0,-253.0,-49.0,-32.0,87.0,5.0,0
-12.0,-253.0,-50.0,-30.0,85.0,4.0,0
-10.0,-251.0,-49.0,-30.0,81.0,5.0,0
-9.0,-252.0,-44.0,-29.0,80.0,2.0,0
-11.0,-256.0,-50.0,-27.0,79.0,4.0,0
-9.0,-253.0,-52.0,-27.0,80.0,2.0,0
-12.0,-252.0,-50.0,-25.0,82.0,3.0,0
-10.0,-253.0,-49.0,-24.0,83.0,1.0,0
-10.0,-251.0,-53.0,-24.0,82.0,4.0,0
-10.0,-252.0,-51.0,-23.0,80.0,3.0,0
-11.0,-252.0,-48.0,-24.0,82.0,5.0,0
-11.0,-254.0,-47.0,-25.0,82.0,6.0,0
-10.0,-253.0,-48.0,-26.0,84.0,8.0,0
-10.0,-252.0,-50.0,-23.0,83.0,7.0,0
-12.0,-252.0,-51.0,-22.0,83.0,8.0,0
-11.0,-248.0,-49.0,-18.0,83.0,5.0,0
-9.0,-251.0,-54.0,-18.0,82.0,7.0,0
-12.0,-252.0,-51.0,-17.0,80.0,6.0,0
-12.0,-252.0,-48.0,-20.0,78.0,8.0,0
-12.0,-252.0,-47.0,-22.0,76.0,6.0,0
-12.0,-250.0,-52.0,-23.0,72.0,7.0,0
-12.0,-250.0,-49.0,-25.0,72.0,5.0,0
-12.0,-253.0,-50.0,-26.0,74.0,7.0,0
-11.0,-253.0,-45.0,-28.0,74.0,6.0,0
-12.0,-253.0,-49.0,-30.0,77.0,7.0,0
