ax,ay,az,gx,gy,gz,label
-13.0,-252.0,-10.0,45.0,-4.0,-9.0,0
-14.0,-250.0,-11.0,46.0,2.0,-9.0,0
-17.0,-250.0,-9.0,45.0,1.0,-12.0,0
-11.0,-249.0,-13.0,39.0,-3.0,-11.0,0
-8.0,-257.0,-17.0,30.0,-6.0,-6.0,0
-11.0,-256.0,-12.0,23.0,-4.0,-4.0,0
-10.0,-252.0,-11.0,29.0,2.0,-7.0,0
-14.0,-250.0,-14.0,38.0,6.0,-12.0,0
-9.0,-252.0,-10.0,43.0,5.0,-16.0,0
-22.0,-250.0,-13.0,45.0,6.0,-18.0,0
-14.0,-253.0,-14.0,48.0,3.0,-18.0,0
-5.0,-256.0,-11.0,33.0,5.0,-9.0,0
-10.0,-253.0,-12.0,35.0,11.0,-8.0,0
-11.0,-252.0,-14.0,42.0,11.0,-8.0,0
-18.0,-252.0,-13.0,43.0,11.0,-10.0,0
-11.0,-253.0,-12.0,45.0,8.0,-7.0,0
-16.0,-253.0,-15.0,48.0,9.0,-8.0,0
-14.0,-250.0,-14.0,48.0,6.0,-9.0,0
-10.0,-254.0,-11.0,48.0,4.0,-8.0,0
-12.0,-254.0,-12.0,44.0,5.0,-9.0,0
-11.0,-255.0,-10.0,41.0,7.0,-8.0,0
-14.0,-252.0,-5.0,40.0,9.0,-9.0,0
-9.0,-250.0,-11.0,40.0,8.0,-11.0,0
-13.0,-252.0,-11.0,46.0,7.0,-9.0,0
-10.0,-254.0,-15.0,49.0,8.0,-12.0,0
-13.0,-252.0,-13.0,49.0,8.0,-14.0,0
-9.0,-253.0,-12.0,48.0,7.0,-11.0,0
-10.0,-253.0,-9.0,47.0,8.0,-12.0,0
-11.0,-255.0,-13.0,49.0,7.0,-11.0,0
-15.0,-251.0,-10.0,51.0,8.0,-14.0,0
-12.0,-255.0,-15.0,51.0,5.0,-15.0,0
-11.0,-249.0,-13.0,55.0,4.0,-15.0,0
-12.0,-253.0,-12.0,54.0,4.0,-14.0,0
-15.0,-250.0,-12.0,56.0,4.0,-16.0,0
-12.0,-249.0,-8.0,53.0,5.0,-18.0,0
-14.0,-249.0,-12.0,52.0,6.0,-16.0,0
-11.0,-256.0,-10.0,45.0,7.0,-10.0,0
-11.0,-249.0,-9.0,43.0,12.0,-11.0,0
-13.0,-252.0,-13.0,49.0,10.0,-10.0,0
-11.0,-253.0,-5.0,50.0,11.0,-7.0,0
-8.0,-258.0,-14.0,49.0,16.0,-1.0,0
-22.0,-253.0,-10.0,51.0,24.0,1.0,0
-21.0,-242.0,-17.0,68.0,10.0,-22.0,0
-20.0,-242.0,-20.0,79.0,-12.0,-26.0,0
-18.0,-248.0,-15.0,56.0,-11.0,-26.0,0
-19.0,-250.0,-8.0,34.0,-10.0,-24.0,0
-18.0,-250.0,-13.0,30.0,-10.0,-25.0,0
-15.0,-250.0,-13.0,29.0,-12.0,-24.0,0
-17.0,-251.0,-13.0,26.0,-12.0,-22.0,0
-16.0,-253.0,-7.0,22.0,-14.0,-19.0,0
-17.0,-252.0,-10.0,21.0,-17.0,-18.0,0
-13.0,-255.0,-12.0,24.0,-17.0,-16.0,0
-13.0,-254.0,-11.0,27.0,-18.0,-15.0,0
-13.0,-256.0,-7.0,33.0,-18.0,-12.0,0
-13.0,-256.0,-12.0,35.0,-18.0,-10.0,0
