ax,ay,az,gx,gy,gz,label
11.0,-234.0,72.0,-41.0,-14.0,51.0,0
12.0,-233.0,70.0,-39.0,-15.0,51.0,0
10.0,-230.0,69.0,-36.0,-14.0,50.0,0
11.0,-231.0,70.0,-31.0,-13.0,52.0,0
13.0,-233.0,66.0,-28.0,-13.0,55.0,0
10.0,-229.0,66.0,-29.0,-14.0,60.0,0
11.0,-228.0,65.0,-33.0,-17.0,65.0,0
8.0,-227.0,63.0,-35.0,-21.0,71.0,0
6.0,-223.0,64.0,-43.0,-24.0,77.0,0
3.0,-223.0,65.0,-52.0,-26.0,83.0,0
4.0,-224.0,67.0,-59.0,-28.0,90.0,0
0.0,-226.0,66.0,-67.0,-30.0,95.0,0
0.0,-225.0,71.0,-72.0,-32.0,100.0,0
0.0,-229.0,69.0,-72.0,-36.0,105.0,0
-3.0,-226.0,73.0,-71.0,-39.0,109.0,0
-7.0,-225.0,72.0,-66.0,-42.0,112.0,0
-8.0,-227.0,73.0,-62.0,-44.0,114.0,0
-6.0,-228.0,73.0,-56.0,-43.0,112.0,0
-1.0,-226.0,77.0,-51.0,-42.0,104.0,0
-2.0,-230.0,76.0,-50.0,-40.0,96.0,0
1.0,-228.0,79.0,-51.0,-35.0,87.0,0
0.0,-233.0,79.0,-57.0,-31.0,79.0,0
5.0,-235.0,79.0,-67.0,-27.0,72.0,0
-1.0,-240.0,72.0,-78.0,-24.0,67.0,0
3.0,-242.0,70.0,-92.0,-24.0,64.0,0
10.0,-251.0,86.0,-108.0,-26.0,61.0,0
1.0,-245.0,65.0,-121.0,-29.0,57.0,0
2.0,-245.0,67.0,-133.0,-37.0,53.0,0
3.0,-240.0,62.0,-144.0,-42.0,44.0,0
6.0,-242.0,62.0,-148.0,-43.0,38.0,0
6.0,-239.0,58.0,-152.0,-42.0,31.0,0
6.0,-238.0,58.0,-153.0,-37.0,25.0,0
2.0,-236.0,61.0,-153.0,-30.0,22.0,0
2.0,-235.0,57.0,-151.0,-25.0,20.0,0
1.0,-235.0,61.0,-142.0,-21.0,20.0,0
2.0,-235.0,63.0,-127.0,-18.0,20.0,0
3.0,-232.0,61.0,-109.0,-16.0,20.0,0
1.0,-230.0,63.0,-91.0,-13.0,24.0,0
9.0,-237.0,65.0,-75.0,-16.0,27.0,0
4.0,-235.0,64.0,-61.0,-20.0,29.0,0
4.0,-230.0,67.0,-50.0,-27.0,32.0,0
3.0,-226.0,70.0,-46.0,-33.0,30.0,0
6.0,-230.0,71.0,-44.0,-41.0,27.0,0
6.0,-228.0,74.0,-47.0,-48.0,25.0,0
7.0,-230.0,74.0,-51.0,-52.0,19.0,0
6.0,-232.0,73.0,-54.0,-55.0,14.0,0
5.0,-228.0,74.0,-56.0,-54.0,6.0,0
8.0,-228.0,76.0,-59.0,-52.0,-3.0,0
11.0,-230.0,72.0,-58.0,-49.0,-11.0,0
13.0,-229.0,73.0,-58.0,-45.0,-22.0,0
13.0,-229.0,65.0,-58.0,-44.0,-34.0,0
13.0,-226.0,65.0,-61.0,-43.0,-43.0,0
16.0,-230.0,64.0,-66.0,-43.0,-51.0,0
18.0,-224.0,63.0,-80.0,-45.0,-58.0,0
19.0,-230.0,54.0,-100.0,-48.0,-63.0,0
17.0,-228.0,57.0,-126.0,-51.0,-69.0,0
18.0,-231.0,61.0,-155.0,-53.0,-73.0,0
18.0,-231.0,55.0,-184.0,-54.0,-76.0,0
20.0,-236.0,61.0,-205.0,-51.0,-80.0,0
24.0,-236.0,60.0,-217.0,-41.0,-83.0,0
21.0,-239.0,62.0,-219.0,-30.0,-84.0,0
21.0,-239.0,64.0,-207.0,-15.0,-87.0,0
23.0,-241.0,66.0,-187.0,1.0,-86.0,0
18.0,-238.0,65.0,-162.0,16.0,-87.0,0
20.0,-235.0,67.0,-135.0,28.0,-87.0,0
21.0,-236.0,65.0,-110.0,40.0,-86.0,0
21.0,-235.0,64.0,-91.0,49.0,-86.0,0
19.0,-235.0,61.0,-80.0,58.0,-88.0,0
17.0,-231.0,59.0,-77.0,65.0,-84.0,0
19.0,-226.0,59.0,-81.0,68.0,-82.0,0
14.0,-224.0,54.0,-93.0,71.0,-80.0,0
15.0,-225.0,56.0,-109.0,74.0,-77.0,0
12.0,-226.0,60.0,-130.0,76.0,-73.0,0
14.0,-224.0,56.0,-147.0,79.0,-70.0,0
14.0,-225.0,64.0,-164.0,82.0,-65.0,0
10.0,-223.0,60.0,-175.0,82.0,-61.0,0
10.0,-225.0,61.0,-180.0,83.0,-58.0,0
11.0,-229.0,62.0,-186.0,79.0,-54.0,0
8.0,-228.0,62.0,-187.0,76.0,-50.0,0
