ax,ay,az,gx,gy,gz,label
-8.0,-251.0,-56.0,-4.0,67.0,-1.0,0
-5.0,-252.0,-54.0,-7.0,66.0,-1.0,0
-10.0,-250.0,-58.0,-9.0,65.0,-1.0,0
-15.0,-249.0,-51.0,-11.0,64.0,-2.0,0
-8.0,-249.0,-56.0,-13.0,63.0,-3.0,0
-4.0,-253.0,-57.0,-12.0,63.0,-2.0,0
-15.0,-249.0,-58.0,-13.0,63.0,-4.0,0
-11.0,-249.0,-60.0,-13.0,64.0,-4.0,0
-7.0,-253.0,-59.0,-13.0,64.0,-3.0,0
-4.0,-253.0,-57.0,-12.0,66.0,-4.0,0
-3.0,-253.0,-56.0,-9.0,66.0,-4.0,0
-8.0,-254.0,-58.0,-6.0,67.0,-4.0,0
-6.0,-253.0,-60.0,-2.0,69.0,-3.0,0
-7.0,-252.0,-58.0,2.0,69.0,-2.0,0
-7.0,-252.0,-57.0,4.0,68.0,-3.0,0
-8.0,-256.0,-60.0,5.0,66.0,-3.0,0
-4.0,-256.0,-59.0,6.0,65.0,-5.0,0
-5.0,-250.0,-61.0,6.0,64.0,-3.0,0
-7.0,-250.0,-60.0,6.0,64.0,-5.0,0
-10.0,-251.0,-58.0,5.0,63.0,-4.0,0
-17.0,-250.0,-59.0,2.0,63.0,-4.0,0
-13.0,-250.0,-62.0,-2.0,62.0,-4.0,0
-8.0,-252.0,-59.0,-4.0,60.0,-4.0,0
-8.0,-252.0,-57.0,-4.0,61.0,-6.0,0
-6.0,-253.0,-56.0,0.0,58.0,-5.0,0
-6.0,-253.0,-56.0,3.0,59.0,-6.0,0
-5.0,-252.0,-57.0,5.0,60.0,-5.0,0
-6.0,-254.0,-59.0,8.0,60.0,-5.0,0
-7.0,-254.0,-60.0,6.0,60.0,-5.0,0
-10.0,-249.0,-58.0,3.0,61.0,-5.0,0
-8.0,-249.0,-61.0,0.0,61.0,-5.0,0
-9.0,-250.0,-60.0,-2.0,63.0,-4.0,0
-11.0,-249.0,-56.0,-1.0,63.0,-3.0,0
-12.0,-249.0,-58.0,0.0,63.0,-2.0,0
-11.0,-249.0,-55.0,3.0,64.0,-2.0,0
-13.0,-251.0,-56.0,6.0,68.0,-2.0,0
-12.0,-250.0,-53.0,10.0,70.0,-1.0,0
-11.0,-251.0,-52.0,13.0,71.0,-1.0,0
-7.0,-251.0,-58.0,13.0,73.0,-1.0,0
-7.0,-250.0,-52.0,13.0,70.0,0.0,0
-4.0,-252.0,-61.0,10.0,70.0,1.0,0
-5.0,-252.0,-58.0,6.0,68.0,0.0,0
-12.0,-250.0,-56.0,6.0,69.0,-1.0,0
-16.0,-250.0,-53.0,4.0,68.0,0.0,0
-12.0,-250.0,-54.0,1.0,67.0,-1.0,0
-7.0,-252.0,-55.0,-1.0,66.0,-2.0,0
-8.0,-250.0,-57.0,-3.0,66.0,-3.0,0
-8.0,-251.0,-57.0,-5.0,66.0,-3.0,0
-8.0,-252.0,-58.0,-3.0,67.0,-4.0,0
-11.0,-249.0,-57.0,-5.0,67.0,-5.0,0
-11.0,-251.0,-58.0,-5.0,70.0,-4.0,0
-7.0,-252.0,-59.0,-7.0,73.0,-4.0,0
