ax,ay,az,gx,gy,gz,label
7.0,-252.0,6.0,55.0,11.0,-3.0,1
8.0,-251.0,3.0,54.0,10.0,-3.0,1
3.0,-250.0,5.0,53.0,10.0,-5.0,1
6.0,-250.0,8.0,52.0,10.0,-5.0,1
4.0,-253.0,10.0,50.0,10.0,-6.0,1
5.0,-251.0,5.0,50.0,10.0,-7.0,1
5.0,-251.0,3.0,51.0,10.0,-7.0,1
6.0,-253.0,2.0,51.0,10.0,-9.0,1
5.0,-252.0,6.0,50.0,13.0,-8.0,1
5.0,-253.0,3.0,50.0,14.0,-7.0,1
7.0,-252.0,5.0,50.0,14.0,-8.0,1
7.0,-253.0,1.0,52.0,15.0,-6.0,1
5.0,-254.0,2.0,52.0,15.0,-6.0,1
6.0,-256.0,5.0,53.0,17.0,-7.0,1
7.0,-258.0,7.0,53.0,15.0,-6.0,1
8.0,-252.0,3.0,55.0,13.0,-7.0,1
8.0,-255.0,6.0,57.0,12.0,-7.0,1
5.0,-253.0,7.0,57.0,13.0,-8.0,1
6.0,-249.0,6.0,58.0,11.0,-9.0,1
8.0,-253.0,2.0,58.0,11.0,-9.0,1
6.0,-254.0,4.0,57.0,11.0,-8.0,1
6.0,-249.0,5.0,56.0,11.0,-9.0,1
9.0,-252.0,8.0,55.0,12.0,-9.0,1
9.0,-255.0,3.0,54.0,15.0,-9.0,1
5.0,-255.0,5.0,52.0,16.0,-8.0,1
7.0,-251.0,5.0,51.0,17.0,-8.0,1
7.0,-250.0,4.0,48.0,17.0,-8.0,1
6.0,-251.0,5.0,49.0,18.0,-9.0,1
8.0,-250.0,4.0,49.0,17.0,-8.0,1
5.0,-251.0,5.0,49.0,17.0,-10.0,1
6.0,-255.0,6.0,50.0,17.0,-11.0,1
6.0,-251.0,4.0,52.0,16.0,-9.0,1
6.0,-249.0,6.0,53.0,17.0,-8.0,1
4.0,-250.0,3.0,54.0,17.0,-9.0,1
7.0,-254.0,5.0,55.0,17.0,-7.0,1
10.0,-251.0,5.0,55.0,16.0,-7.0,1
5.0,-245.0,10.0,56.0,16.0,-7.0,1
8.0,-249.0,7.0,55.0,17.0,-7.0,1
10.0,-252.0,4.0,55.0,17.0,-7.0,1
7.0,-253.0,3.0,58.0,18.0,-8.0,1
7.0,-253.0,4.0,61.0,17.0,-7.0,1
9.0,-255.0,6.0,64.0,17.0,-7.0,1
5.0,-248.0,9.0,64.0,18.0,-9.0,1
10.0,-254.0,8.0,65.0,20.0,-7.0,1
7.0,-253.0,6.0,65.0,20.0,-7.0,1
7.0,-253.0,8.0,63.0,21.0,-7.0,1
5.0,-250.0,8.0,63.0,21.0,-7.0,1
5.0,-251.0,9.0,63.0,21.0,-6.0,1
10.0,-253.0,7.0,62.0,19.0,-9.0,1
4.0,-252.0,5.0,59.0,19.0,-9.0,1
4.0,-247.0,7.0,60.0,19.0,-8.0,1
9.0,-252.0,8.0,60.0,18.0,-10.0,1
8.0,-252.0,5.0,61.0,19.0,-9.0,1
5.0,-252.0,5.0,60.0,20.0,-11.0,1
4.0,-248.0,5.0,60.0,19.0,-11.0,1
5.0,-250.0,6.0,60.0,17.0,-13.0,1
10.0,-254.0,5.0,60.0,19.0,-11.0,1
5.0,-251.0,5.0,60.0,18.0,-11.0,1
4.0,-254.0,5.0,60.0,18.0,-12.0,1
4.0,-252.0,2.0,59.0,19.0,-11.0,1
7.0,-250.0,3.0,60.0,21.0,-11.0,1
7.0,-254.0,5.0,59.0,19.0,-11.0,1
5.0,-252.0,2.0,59.0,18.0,-12.0,1
7.0,-250.0,7.0,57.0,18.0,-12.0,1
7.0,-251.0,4.0,57.0,18.0,-11.0,1
6.0,-251.0,5.0,57.0,17.0,-11.0,1
2.0,-250.0,6.0,56.0,14.0,-12.0,1
6.0,-254.0,8.0,55.0,13.0,-10.0,1
-4.0,-267.0,5.0,57.0,12.0,-11.0,1
4.0,-255.0,4.0,59.0,13.0,-12.0,1
3.0,-251.0,3.0,61.0,14.0,-12.0,1
