ax,ay,az,gx,gy,gz,label
3.0,-239.0,-84.0,32.0,3.0,-18.0,1
1.0,-232.0,-87.0,41.0,0.0,-17.0,1
4.0,-236.0,-85.0,49.0,-2.0,-16.0,1
4.0,-236.0,-93.0,57.0,-4.0,-16.0,1
3.0,-235.0,-90.0,62.0,-6.0,-16.0,1
8.0,-234.0,-90.0,65.0,-10.0,-14.0,1
5.0,-233.0,-85.0,68.0,-13.0,-17.0,1
4.0,-233.0,-86.0,70.0,-14.0,-19.0,1
6.0,-235.0,-88.0,72.0,-18.0,-17.0,1
8.0,-237.0,-84.0,73.0,-19.0,-16.0,1
7.0,-236.0,-84.0,76.0,-19.0,-16.0,1
8.0,-236.0,-81.0,79.0,-19.0,-15.0,1
5.0,-233.0,-88.0,82.0,-17.0,-13.0,1
6.0,-234.0,-88.0,86.0,-16.0,-13.0,1
9.0,-236.0,-85.0,91.0,-13.0,-13.0,1
2.0,-235.0,-87.0,96.0,-11.0,-13.0,1
10.0,-230.0,-94.0,100.0,-9.0,-11.0,1
7.0,-234.0,-86.0,103.0,-9.0,-11.0,1
5.0,-236.0,-87.0,107.0,-8.0,-14.0,1
5.0,-233.0,-86.0,110.0,-7.0,-15.0,1
5.0,-233.0,-85.0,112.0,-6.0,-14.0,1
6.0,-234.0,-88.0,113.0,-6.0,-15.0,1
6.0,-231.0,-91.0,112.0,-7.0,-16.0,1
7.0,-232.0,-88.0,110.0,-6.0,-13.0,1
6.0,-234.0,-88.0,108.0,-5.0,-13.0,1
7.0,-231.0,-90.0,107.0,-6.0,-13.0,1
4.0,-233.0,-90.0,104.0,-5.0,-11.0,1
7.0,-229.0,-89.0,100.0,-6.0,-11.0,1
8.0,-229.0,-83.0,97.0,-5.0,-10.0,1
8.0,-232.0,-87.0,94.0,-6.0,-10.0,1
8.0,-229.0,-90.0,89.0,-7.0,-10.0,1
9.0,-231.0,-86.0,85.0,-8.0,-12.0,1
6.0,-230.0,-86.0,80.0,-7.0,-10.0,1
5.0,-231.0,-86.0,76.0,-8.0,-11.0,1
3.0,-233.0,-85.0,72.0,-8.0,-10.0,1
8.0,-231.0,-89.0,69.0,-7.0,-9.0,1
7.0,-232.0,-86.0,66.0,-7.0,-9.0,1
1.0,-228.0,-82.0,62.0,-5.0,-8.0,1
7.0,-233.0,-81.0,59.0,-3.0,-9.0,1
7.0,-231.0,-84.0,55.0,-2.0,-10.0,1
7.0,-233.0,-83.0,51.0,0.0,-10.0,1
7.0,-235.0,-87.0,46.0,2.0,-10.0,1
