ax,ay,az,gx,gy,gz,label
23.0,-233.0,70.0,-99.0,23.0,22.0,1
23.0,-234.0,71.0,-98.0,25.0,22.0,1
22.0,-233.0,71.0,-95.0,27.0,24.0,1
23.0,-237.0,73.0,-93.0,30.0,23.0,1
23.0,-238.0,74.0,-86.0,34.0,21.0,1
24.0,-239.0,70.0,-83.0,36.0,18.0,1
22.0,-236.0,76.0,-78.0,37.0,16.0,1
20.0,-237.0,72.0,-72.0,41.0,15.0,1
20.0,-238.0,74.0,-67.0,43.0,12.0,1
18.0,-235.0,72.0,-63.0,44.0,13.0,1
19.0,-232.0,73.0,-62.0,43.0,10.0,1
16.0,-232.0,73.0,-64.0,41.0,9.0,1
14.0,-234.0,76.0,-70.0,39.0,8.0,1
18.0,-237.0,70.0,-74.0,37.0,8.0,1
20.0,-240.0,84.0,-73.0,36.0,7.0,1
21.0,-241.0,74.0,-64.0,33.0,7.0,1
23.0,-240.0,75.0,-53.0,33.0,8.0,1
19.0,-234.0,72.0,-42.0,28.0,10.0,1
21.0,-237.0,71.0,-39.0,24.0,11.0,1
18.0,-234.0,74.0,-36.0,20.0,11.0,1
22.0,-236.0,75.0,-40.0,15.0,9.0,1
17.0,-231.0,74.0,-39.0,11.0,6.0,1
21.0,-234.0,74.0,-38.0,8.0,4.0,1
18.0,-231.0,74.0,-37.0,7.0,2.0,1
19.0,-231.0,74.0,-36.0,6.0,0.0,1
24.0,-233.0,76.0,-34.0,7.0,-2.0,1
20.0,-231.0,77.0,-34.0,10.0,-5.0,1
20.0,-234.0,76.0,-36.0,11.0,-6.0,1
19.0,-231.0,72.0,-39.0,11.0,-5.0,1
21.0,-237.0,77.0,-41.0,11.0,-4.0,1
19.0,-233.0,76.0,-45.0,9.0,-4.0,1
21.0,-233.0,80.0,-47.0,8.0,-3.0,1
21.0,-233.0,77.0,-46.0,8.0,-1.0,1
20.0,-234.0,77.0,-44.0,9.0,-1.0,1
18.0,-229.0,74.0,-40.0,10.0,-1.0,1
20.0,-231.0,74.0,-39.0,9.0,-3.0,1
20.0,-226.0,71.0,-43.0,6.0,-6.0,1
17.0,-230.0,69.0,-46.0,4.0,-8.0,1
21.0,-228.0,80.0,-50.0,4.0,-10.0,1
21.0,-229.0,78.0,-49.0,4.0,-10.0,1
22.0,-229.0,75.0,-46.0,6.0,-10.0,1
24.0,-231.0,78.0,-47.0,5.0,-10.0,1
19.0,-229.0,76.0,-49.0,4.0,-11.0,1
21.0,-231.0,76.0,-51.0,3.0,-13.0,1
21.0,-232.0,79.0,-52.0,1.0,-12.0,1
22.0,-231.0,73.0,-52.0,0.0,-12.0,1
23.0,-234.0,76.0,-50.0,0.0,-11.0,1
22.0,-231.0,75.0,-49.0,1.0,-12.0,1
23.0,-232.0,78.0,-47.0,-1.0,-11.0,1
24.0,-231.0,75.0,-44.0,1.0,-10.0,1
25.0,-233.0,75.0,-40.0,2.0,-9.0,1
25.0,-232.0,75.0,-33.0,2.0,-9.0,1
24.0,-232.0,74.0,-31.0,1.0,-10.0,1
20.0,-229.0,79.0,-30.0,1.0,-8.0,1
26.0,-233.0,73.0,-30.0,1.0,-8.0,1
23.0,-230.0,74.0,-30.0,4.0,-9.0,1
23.0,-231.0,72.0,-28.0,8.0,-9.0,1
29.0,-231.0,73.0,-29.0,9.0,-9.0,1
24.0,-230.0,75.0,-29.0,13.0,-9.0,1
23.0,-230.0,74.0,-30.0,15.0,-11.0,1
27.0,-233.0,73.0,-31.0,16.0,-10.0,1
21.0,-230.0,74.0,-31.0,15.0,-9.0,1
24.0,-231.0,73.0,-34.0,16.0,-8.0,1
24.0,-230.0,73.0,-33.0,15.0,-9.0,1
23.0,-232.0,74.0,-32.0,15.0,-8.0,1
25.0,-233.0,74.0,-30.0,14.0,-9.0,1
24.0,-232.0,74.0,-28.0,16.0,-9.0,1
25.0,-231.0,73.0,-27.0,15.0,-9.0,1
24.0,-230.0,75.0,-26.0,15.0,-8.0,1
21.0,-230.0,72.0,-27.0,16.0,-8.0,1
21.0,-232.0,72.0,-28.0,15.0,-6.0,1
23.0,-231.0,73.0,-31.0,15.0,-5.0,1
27.0,-237.0,76.0,-32.0,12.0,-6.0,1
23.0,-236.0,77.0,-32.0,13.0,-5.0,1
23.0,-232.0,72.0,-32.0,14.0,-6.0,1
25.0,-236.0,72.0,-26.0,14.0,-6.0,1
22.0,-233.0,76.0,-24.0,16.0,-6.0,1
27.0,-235.0,75.0,-23.0,19.0,-5.0,1
23.0,-231.0,73.0,-23.0,20.0,-5.0,1
28.0,-235.0,77.0,-25.0,22.0,-6.0,1
25.0,-232.0,73.0,-26.0,23.0,-6.0,1
25.0,-233.0,74.0,-26.0,24.0,-4.0,1
25.0,-232.0,74.0,-26.0,23.0,-3.0,1
24.0,-229.0,74.0,-27.0,23.0,-3.0,1
22.0,-228.0,78.0,-28.0,23.0,-2.0,1
23.0,-229.0,76.0,-31.0,24.0,0.0,1
20.0,-230.0,74.0,-34.0,21.0,-3.0,1
22.0,-232.0,75.0,-32.0,21.0,-3.0,1
23.0,-232.0,75.0,-30.0,20.0,-1.0,1
22.0,-229.0,74.0,-30.0,21.0,0.0,1
24.0,-233.0,76.0,-27.0,22.0,0.0,1
25.0,-229.0,79.0,-25.0,22.0,0.0,1
