ax,ay,az,gx,gy,gz,label
13.0,-255.0,8.0,-34.0,190.0,-37.0,0
9.0,-253.0,8.0,-34.0,187.0,-36.0,0
12.0,-258.0,9.0,-34.0,187.0,-36.0,0
11.0,-256.0,6.0,-36.0,183.0,-35.0,0
12.0,-256.0,9.0,-38.0,180.0,-36.0,0
21.0,-260.0,19.0,-40.0,179.0,-35.0,0
14.0,-253.0,10.0,-43.0,177.0,-35.0,0
14.0,-255.0,9.0,-47.0,175.0,-35.0,0
13.0,-252.0,9.0,-49.0,173.0,-37.0,0
12.0,-256.0,12.0,-50.0,171.0,-39.0,0
11.0,-252.0,13.0,-52.0,168.0,-38.0,0
12.0,-256.0,11.0,-52.0,167.0,-37.0,0
12.0,-253.0,11.0,-51.0,165.0,-37.0,0
12.0,-252.0,11.0,-51.0,161.0,-36.0,0
10.0,-254.0,10.0,-49.0,158.0,-35.0,0
13.0,-254.0,11.0,-47.0,154.0,-34.0,0
15.0,-254.0,9.0,-45.0,150.0,-33.0,0
13.0,-254.0,14.0,-41.0,149.0,-32.0,0
12.0,-254.0,12.0,-37.0,146.0,-31.0,0
15.0,-254.0,9.0,-34.0,142.0,-29.0,0
10.0,-256.0,10.0,-30.0,140.0,-27.0,0
11.0,-255.0,10.0,-28.0,138.0,-25.0,0
9.0,-258.0,10.0,-23.0,136.0,-25.0,0
15.0,-264.0,11.0,-22.0,135.0,-26.0,0
16.0,-254.0,9.0,-21.0,133.0,-24.0,0
5.0,-254.0,14.0,-21.0,132.0,-25.0,0
12.0,-249.0,18.0,-23.0,131.0,-24.0,0
8.0,-249.0,19.0,-26.0,130.0,-24.0,0
9.0,-261.0,11.0,-29.0,130.0,-24.0,0
9.0,-254.0,11.0,-31.0,128.0,-25.0,0
13.0,-251.0,7.0,-31.0,128.0,-24.0,0
12.0,-257.0,11.0,-31.0,125.0,-23.0,0
9.0,-257.0,13.0,-30.0,124.0,-22.0,0
12.0,-252.0,14.0,-27.0,121.0,-21.0,0
8.0,-253.0,7.0,-27.0,117.0,-20.0,0
15.0,-249.0,15.0,-26.0,113.0,-19.0,0
12.0,-254.0,8.0,-27.0,111.0,-18.0,0
15.0,-248.0,12.0,-27.0,106.0,-19.0,0
15.0,-247.0,21.0,-29.0,101.0,-17.0,0
14.0,-246.0,-2.0,-27.0,96.0,-17.0,0
15.0,-251.0,11.0,-27.0,91.0,-15.0,0
13.0,-253.0,13.0,-28.0,86.0,-14.0,0
14.0,-251.0,10.0,-30.0,83.0,-12.0,0
15.0,-253.0,12.0,-30.0,80.0,-13.0,0
12.0,-250.0,11.0,-30.0,77.0,-11.0,0
15.0,-255.0,10.0,-30.0,75.0,-12.0,0
16.0,-253.0,15.0,-31.0,73.0,-9.0,0
12.0,-255.0,13.0,-30.0,71.0,-10.0,0
15.0,-253.0,9.0,-31.0,72.0,-9.0,0
15.0,-255.0,9.0,-29.0,71.0,-11.0,0
13.0,-255.0,9.0,-26.0,69.0,-9.0,0
15.0,-257.0,9.0,-23.0,69.0,-11.0,0
11.0,-254.0,10.0,-20.0,68.0,-10.0,0
13.0,-254.0,11.0,-19.0,67.0,-12.0,0
13.0,-255.0,9.0,-20.0,67.0,-10.0,0
12.0,-254.0,10.0,-22.0,67.0,-12.0,0
13.0,-256.0,9.0,-22.0,65.0,-10.0,0
12.0,-254.0,10.0,-22.0,62.0,-11.0,0
12.0,-254.0,9.0,-24.0,63.0,-11.0,0
14.0,-256.0,12.0,-23.0,60.0,-10.0,0
13.0,-254.0,9.0,-22.0,61.0,-9.0,0
9.0,-253.0,11.0,-21.0,59.0,-10.0,0
12.0,-252.0,11.0,-21.0,57.0,-7.0,0
11.0,-257.0,9.0,-21.0,55.0,-9.0,0
12.0,-252.0,9.0,-20.0,52.0,-6.0,0
14.0,-253.0,12.0,-19.0,52.0,-8.0,0
13.0,-252.0,9.0,-17.0,49.0,-6.0,0
11.0,-253.0,7.0,-16.0,48.0,-6.0,0
13.0,-255.0,8.0,-14.0,49.0,-3.0,0
15.0,-256.0,10.0,-14.0,47.0,-4.0,0
11.0,-254.0,9.0,-11.0,46.0,-2.0,0
14.0,-255.0,11.0,-11.0,45.0,-3.0,0
13.0,-254.0,9.0,-8.0,41.0,-2.0,0
11.0,-253.0,11.0,-7.0,40.0,-1.0,0
12.0,-254.0,12.0,-7.0,36.0,2.0,0
12.0,-253.0,9.0,-8.0,36.0,-1.0,0
13.0,-256.0,10.0,-9.0,32.0,1.0,0
13.0,-254.0,9.0,-9.0,33.0,-1.0,0
12.0,-255.0,10.0,-10.0,32.0,1.0,0
12.0,-254.0,9.0,-10.0,32.0,-2.0,0
14.0,-251.0,9.0,-10.0,32.0,1.0,0
16.0,-251.0,8.0,-11.0,34.0,-2.0,0
15.0,-254.0,13.0,-12.0,34.0,1.0,0
12.0,-254.0,9.0,-12.0,34.0,-2.0,0
14.0,-251.0,11.0,-15.0,34.0,0.0,0
12.0,-254.0,9.0,-15.0,34.0,-3.0,0
16.0,-254.0,10.0,-14.0,31.0,0.0,0
16.0,-254.0,9.0,-14.0,32.0,-1.0,0
15.0,-253.0,12.0,-11.0,30.0,3.0,0
13.0,-254.0,12.0,-7.0,29.0,1.0,0
14.0,-253.0,10.0,-5.0,28.0,5.0,0
14.0,-253.0,9.0,-3.0,28.0,2.0,0
11.0,-249.0,9.0,-4.0,29.0,6.0,0
13.0,-254.0,13.0,-7.0,28.0,4.0,0
11.0,-250.0,9.0,-8.0,27.0,6.0,0
13.0,-253.0,9.0,-12.0,27.0,4.0,0
16.0,-254.0,13.0,-14.0,27.0,6.0,0
16.0,-256.0,11.0,-14.0,27.0,4.0,0
12.0,-252.0,10.0,-14.0,26.0,6.0,0
16.0,-250.0,9.0,-13.0,26.0,4.0,0
14.0,-254.0,10.0,-12.0,25.0,6.0,0
16.0,-256.0,10.0,-10.0,24.0,5.0,0
15.0,-253.0,12.0,-7.0,25.0,7.0,0
14.0,-254.0,10.0,-6.0,25.0,5.0,0
11.0,-253.0,11.0,-6.0,25.0,8.0,0
14.0,-254.0,9.0,-5.0,25.0,5.0,0
15.0,-253.0,12.0,-6.0,26.0,9.0,0
16.0,-254.0,12.0,-5.0,26.0,6.0,0
16.0,-254.0,9.0,-7.0,27.0,9.0,0
15.0,-253.0,9.0,-7.0,27.0,5.0,0
17.0,-257.0,14.0,-7.0,26.0,6.0,0
13.0,-254.0,10.0,-7.0,26.0,2.0,0
14.0,-253.0,11.0,-7.0,27.0,4.0,0
15.0,-254.0,9.0,-5.0,27.0,1.0,0
14.0,-252.0,10.0,-4.0,31.0,2.0,0
14.0,-253.0,12.0,-2.0,33.0,0.0,0
15.0,-254.0,10.0,-1.0,35.0,1.0,0
16.0,-254.0,11.0,-1.0,38.0,-3.0,0
14.0,-253.0,9.0,-1.0,40.0,0.0,0
13.0,-253.0,10.0,-2.0,41.0,-2.0,0
14.0,-251.0,11.0,-1.0,42.0,-1.0,0
14.0,-250.0,11.0,-3.0,41.0,-2.0,0
15.0,-254.0,9.0,-6.0,40.0,-1.0,0
13.0,-254.0,11.0,-7.0,36.0,-4.0,0
17.0,-252.0,12.0,-8.0,33.0,-1.0,0
14.0,-250.0,12.0,-11.0,29.0,-4.0,0
15.0,-250.0,12.0,-12.0,28.0,-3.0,0
15.0,-253.0,12.0,-12.0,24.0,-5.0,0
14.0,-253.0,16.0,-14.0,23.0,-4.0,0
14.0,-254.0,12.0,-14.0,22.0,-5.0,0
14.0,-254.0,12.0,-12.0,24.0,-3.0,0
16.0,-254.0,12.0,-12.0,26.0,-4.0,0
15.0,-256.0,15.0,-10.0,27.0,-1.0,0
17.0,-255.0,13.0,-9.0,32.0,-3.0,0
17.0,-256.0,13.0,-8.0,34.0,-2.0,0
14.0,-253.0,9.0,-8.0,38.0,-3.0,0
15.0,-255.0,10.0,-8.0,40.0,0.0,0
16.0,-253.0,9.0,-9.0,42.0,-1.0,0
18.0,-254.0,14.0,-10.0,43.0,0.0,0
16.0,-257.0,9.0,-10.0,44.0,-2.0,0
15.0,-255.0,9.0,-9.0,44.0,-1.0,0
18.0,-255.0,9.0,-6.0,44.0,-3.0,0
15.0,-253.0,12.0,-5.0,43.0,0.0,0
17.0,-253.0,11.0,-4.0,40.0,-2.0,0
14.0,-255.0,14.0,-3.0,38.0,0.0,0
17.0,-254.0,12.0,-1.0,37.0,-1.0,0
16.0,-250.0,12.0,0.0,36.0,0.0,0
17.0,-253.0,10.0,0.0,35.0,-4.0,0
17.0,-250.0,10.0,-2.0,34.0,-3.0,0
17.0,-252.0,12.0,-4.0,34.0,-5.0,0
20.0,-250.0,11.0,-9.0,34.0,-4.0,0
17.0,-249.0,10.0,-12.0,34.0,-5.0,0
15.0,-252.0,11.0,-16.0,36.0,-3.0,0
15.0,-252.0,13.0,-19.0,36.0,-5.0,0
15.0,-254.0,13.0,-20.0,36.0,-3.0,0
