ax,ay,az,gx,gy,gz,label
-1.0,-255.0,-10.0,-28.0,105.0,-11.0,0
-2.0,-255.0,-10.0,-30.0,106.0,-12.0,0
0.0,-252.0,-4.0,-31.0,107.0,-11.0,0
-1.0,-255.0,-11.0,-33.0,109.0,-13.0,0
-1.0,-253.0,-7.0,-34.0,111.0,-13.0,0
-1.0,-252.0,-3.0,-36.0,112.0,-11.0,0
-3.0,-255.0,-9.0,-39.0,114.0,-12.0,0
-1.0,-253.0,-9.0,-42.0,113.0,-13.0,0
-1.0,-256.0,-5.0,-45.0,113.0,-14.0,0
-2.0,-251.0,-7.0,-47.0,113.0,-16.0,0
1.0,-257.0,-9.0,-47.0,114.0,-16.0,0
-2.0,-258.0,-7.0,-45.0,113.0,-17.0,0
-1.0,-254.0,-8.0,-44.0,115.0,-15.0,0
-1.0,-257.0,-9.0,-42.0,114.0,-15.0,0
-2.0,-258.0,-10.0,-39.0,115.0,-15.0,0
-9.0,-256.0,-14.0,-35.0,115.0,-14.0,0
-3.0,-259.0,-6.0,-31.0,116.0,-15.0,0
-2.0,-258.0,-7.0,-26.0,117.0,-14.0,0
-5.0,-257.0,-8.0,-20.0,118.0,-13.0,0
0.0,-257.0,-7.0,-14.0,118.0,-12.0,0
1.0,-256.0,-8.0,-10.0,118.0,-13.0,0
0.0,-256.0,-9.0,-6.0,117.0,-13.0,0
0.0,-255.0,-13.0,-5.0,116.0,-13.0,0
-2.0,-258.0,-11.0,-8.0,115.0,-14.0,0
0.0,-256.0,-11.0,-10.0,115.0,-15.0,0
0.0,-257.0,-10.0,-11.0,114.0,-15.0,0
0.0,-257.0,-12.0,-13.0,114.0,-14.0,0
-2.0,-259.0,-10.0,-15.0,113.0,-15.0,0
0.0,-257.0,-9.0,-16.0,112.0,-15.0,0
0.0,-257.0,-7.0,-17.0,113.0,-15.0,0
-3.0,-255.0,-10.0,-18.0,112.0,-15.0,0
-2.0,-255.0,-9.0,-18.0,112.0,-15.0,0
0.0,-254.0,-7.0,-19.0,111.0,-14.0,0
-3.0,-253.0,-8.0,-21.0,111.0,-14.0,0
-1.0,-256.0,-8.0,-26.0,110.0,-13.0,0
0.0,-254.0,-12.0,-27.0,109.0,-11.0,0
-2.0,-254.0,-10.0,-29.0,106.0,-11.0,0
-1.0,-257.0,-6.0,-31.0,105.0,-11.0,0
-2.0,-255.0,-9.0,-33.0,103.0,-10.0,0
-1.0,-255.0,-8.0,-34.0,102.0,-11.0,0
-1.0,-256.0,-10.0,-36.0,102.0,-11.0,0
-2.0,-253.0,-8.0,-39.0,102.0,-11.0,0
0.0,-254.0,-11.0,-44.0,104.0,-10.0,0
-1.0,-253.0,-11.0,-49.0,102.0,-12.0,0
0.0,-255.0,-3.0,-53.0,102.0,-11.0,0
0.0,-254.0,-9.0,-56.0,102.0,-11.0,0
-1.0,-259.0,-8.0,-59.0,101.0,-12.0,0
0.0,-255.0,-8.0,-59.0,101.0,-12.0,0
0.0,-254.0,-6.0,-56.0,99.0,-12.0,0
-2.0,-254.0,-7.0,-50.0,98.0,-13.0,0
0.0,-255.0,-4.0,-48.0,96.0,-13.0,0
0.0,-257.0,-9.0,-44.0,96.0,-14.0,0
0.0,-256.0,-4.0,-43.0,98.0,-15.0,0
0.0,-254.0,-6.0,-42.0,99.0,-16.0,0
-2.0,-250.0,-10.0,-42.0,103.0,-17.0,0
2.0,-256.0,-4.0,-42.0,106.0,-17.0,0
1.0,-254.0,-8.0,-44.0,109.0,-18.0,0
0.0,-254.0,-5.0,-48.0,111.0,-20.0,0
9.0,-251.0,-3.0,-52.0,109.0,-22.0,0
1.0,-253.0,-3.0,-58.0,108.0,-22.0,0
0.0,-251.0,-3.0,-63.0,108.0,-22.0,0
0.0,-254.0,-8.0,-70.0,106.0,-22.0,0
0.0,-254.0,-8.0,-74.0,105.0,-21.0,0
0.0,-255.0,-10.0,-79.0,106.0,-22.0,0
