ax,ay,az,gx,gy,gz,label
-8.0,-265.0,32.0,-23.0,59.0,-1.0,0
-7.0,-265.0,34.0,-23.0,60.0,-2.0,0
-7.0,-263.0,26.0,-23.0,62.0,-3.0,0
-8.0,-263.0,35.0,-25.0,62.0,-2.0,0
-6.0,-264.0,37.0,-26.0,60.0,-3.0,0
-12.0,-261.0,36.0,-26.0,62.0,-3.0,0
-3.0,-267.0,30.0,-26.0,63.0,-2.0,0
-8.0,-264.0,32.0,-27.0,64.0,-1.0,0
-7.0,-266.0,32.0,-25.0,65.0,0.0,0
-9.0,-264.0,29.0,-25.0,67.0,-2.0,0
-8.0,-262.0,34.0,-22.0,68.0,-2.0,0
-7.0,-264.0,32.0,-21.0,70.0,-2.0,0
-5.0,-265.0,30.0,-21.0,71.0,-2.0,0
-9.0,-266.0,31.0,-19.0,72.0,-1.0,0
-6.0,-265.0,32.0,-18.0,72.0,-2.0,0
-8.0,-263.0,32.0,-17.0,73.0,-2.0,0
-3.0,-267.0,32.0,-16.0,72.0,-1.0,0
-6.0,-264.0,31.0,-17.0,72.0,0.0,0
-4.0,-264.0,30.0,-17.0,72.0,-1.0,0
-9.0,-262.0,30.0,-17.0,71.0,-2.0,0
-9.0,-262.0,33.0,-16.0,72.0,-1.0,0
-9.0,-263.0,28.0,-13.0,71.0,-2.0,0
-9.0,-266.0,30.0,-13.0,71.0,0.0,0
-8.0,-264.0,27.0,-12.0,70.0,0.0,0
-6.0,-262.0,34.0,-12.0,70.0,0.0,0
-7.0,-262.0,31.0,-14.0,70.0,1.0,0
-10.0,-263.0,29.0,-15.0,71.0,0.0,0
-7.0,-262.0,32.0,-14.0,70.0,0.0,0
-12.0,-262.0,31.0,-14.0,71.0,0.0,0
-9.0,-260.0,33.0,-16.0,70.0,-2.0,0
-10.0,-262.0,28.0,-16.0,68.0,-1.0,0
-5.0,-265.0,30.0,-18.0,68.0,-1.0,0
-9.0,-261.0,32.0,-17.0,68.0,-2.0,0
-7.0,-263.0,33.0,-16.0,68.0,-1.0,0
-7.0,-266.0,33.0,-17.0,68.0,-2.0,0
-10.0,-263.0,32.0,-17.0,67.0,-3.0,0
-10.0,-267.0,31.0,-18.0,67.0,-4.0,0
-8.0,-265.0,32.0,-17.0,65.0,-3.0,0
-6.0,-264.0,34.0,-17.0,65.0,-3.0,0
-10.0,-263.0,32.0,-17.0,65.0,-4.0,0
-6.0,-263.0,33.0,-16.0,63.0,-4.0,0
-9.0,-260.0,31.0,-17.0,64.0,-5.0,0
-9.0,-259.0,31.0,-20.0,64.0,-3.0,0
-14.0,-262.0,29.0,-20.0,63.0,-4.0,0
-7.0,-263.0,33.0,-20.0,61.0,-4.0,0
-6.0,-260.0,33.0,-19.0,60.0,-3.0,0
-7.0,-264.0,31.0,-21.0,61.0,-4.0,0
-9.0,-261.0,31.0,-22.0,60.0,-3.0,0
-6.0,-262.0,31.0,-22.0,59.0,-4.0,0
-8.0,-264.0,34.0,-24.0,60.0,-4.0,0
