ax,ay,az,gx,gy,gz,label
-14.0,-257.0,18.0,-13.0,74.0,0.0,0
-12.0,-253.0,19.0,-13.0,76.0,-1.0,0
-11.0,-255.0,14.0,-14.0,77.0,0.0,0
-13.0,-258.0,15.0,-15.0,77.0,0.0,0
-14.0,-257.0,21.0,-15.0,79.0,-1.0,0
-10.0,-265.0,24.0,-14.0,81.0,-2.0,0
-11.0,-256.0,17.0,-14.0,81.0,-1.0,0
-13.0,-252.0,20.0,-15.0,81.0,0.0,0
-15.0,-252.0,13.0,-13.0,83.0,-1.0,0
-14.0,-254.0,17.0,-14.0,83.0,-2.0,0
-12.0,-257.0,14.0,-16.0,82.0,-2.0,0
-13.0,-253.0,15.0,-18.0,82.0,-2.0,0
-11.0,-256.0,12.0,-18.0,82.0,-2.0,0
-10.0,-256.0,20.0,-19.0,82.0,-4.0,0
-13.0,-253.0,17.0,-19.0,81.0,-5.0,0
-10.0,-254.0,18.0,-20.0,82.0,-6.0,0
-11.0,-256.0,14.0,-22.0,80.0,-8.0,0
-12.0,-257.0,17.0,-23.0,80.0,-7.0,0
-13.0,-258.0,14.0,-23.0,81.0,-7.0,0
-12.0,-254.0,15.0,-23.0,81.0,-7.0,0
-13.0,-254.0,17.0,-23.0,81.0,-6.0,0
-14.0,-255.0,14.0,-22.0,82.0,-6.0,0
-15.0,-256.0,14.0,-21.0,81.0,-6.0,0
-13.0,-255.0,15.0,-19.0,84.0,-5.0,0
-13.0,-256.0,13.0,-18.0,82.0,-6.0,0
-13.0,-256.0,14.0,-18.0,82.0,-5.0,0
-13.0,-258.0,8.0,-17.0,81.0,-4.0,0
-16.0,-257.0,11.0,-15.0,80.0,-5.0,0
-14.0,-257.0,14.0,-16.0,78.0,-2.0,0
-17.0,-251.0,13.0,-17.0,77.0,-2.0,0
-11.0,-255.0,14.0,-15.0,77.0,-3.0,0
-14.0,-255.0,15.0,-16.0,77.0,-3.0,0
-12.0,-254.0,13.0,-16.0,76.0,-4.0,0
-12.0,-256.0,20.0,-18.0,74.0,-2.0,0
-13.0,-256.0,18.0,-20.0,73.0,-2.0,0
-16.0,-255.0,16.0,-19.0,73.0,-2.0,0
-14.0,-257.0,16.0,-20.0,73.0,-3.0,0
-13.0,-255.0,18.0,-16.0,75.0,-4.0,0
-14.0,-255.0,16.0,-13.0,73.0,-4.0,0
-12.0,-256.0,16.0,-11.0,69.0,-5.0,0
-13.0,-250.0,13.0,-14.0,68.0,-7.0,0
-12.0,-256.0,16.0,-15.0,69.0,-6.0,0
-9.0,-256.0,13.0,-18.0,70.0,-6.0,0
-13.0,-256.0,11.0,-19.0,67.0,-6.0,0
-10.0,-252.0,16.0,-18.0,68.0,-4.0,0
-15.0,-252.0,11.0,-15.0,68.0,-4.0,0
-13.0,-255.0,19.0,-12.0,70.0,-2.0,0
-13.0,-253.0,13.0,-14.0,73.0,-1.0,0
-12.0,-261.0,13.0,-13.0,72.0,-1.0,0
-15.0,-252.0,13.0,-14.0,73.0,0.0,0
-15.0,-255.0,15.0,-15.0,73.0,-3.0,0
-14.0,-254.0,13.0,-17.0,72.0,-4.0,0
-15.0,-256.0,14.0,-18.0,72.0,-6.0,0
-12.0,-254.0,19.0,-19.0,72.0,-5.0,0
-13.0,-258.0,17.0,-18.0,72.0,-5.0,0
-14.0,-257.0,14.0,-15.0,70.0,-5.0,0
-14.0,-252.0,17.0,-14.0,70.0,-6.0,0
-13.0,-255.0,19.0,-13.0,70.0,-5.0,0
-12.0,-253.0,15.0,-13.0,69.0,-6.0,0
-12.0,-254.0,15.0,-14.0,68.0,-7.0,0
-14.0,-255.0,14.0,-14.0,68.0,-6.0,0
-14.0,-251.0,14.0,-15.0,68.0,-8.0,0
-13.0,-255.0,15.0,-15.0,68.0,-8.0,0
-16.0,-255.0,15.0,-15.0,69.0,-7.0,0
-15.0,-253.0,15.0,-15.0,69.0,-5.0,0
-13.0,-254.0,15.0,-14.0,67.0,-4.0,0
-14.0,-252.0,14.0,-12.0,65.0,-5.0,0
-14.0,-256.0,21.0,-11.0,64.0,-3.0,0
-16.0,-254.0,16.0,-9.0,66.0,-4.0,0
-18.0,-256.0,19.0,-11.0,67.0,-3.0,0
-12.0,-260.0,15.0,-12.0,66.0,-1.0,0
-13.0,-258.0,14.0,-9.0,67.0,-1.0,0
-14.0,-255.0,16.0,-8.0,67.0,-2.0,0
-14.0,-256.0,14.0,-6.0,67.0,-1.0,0
-13.0,-255.0,12.0,-6.0,65.0,-1.0,0
-12.0,-256.0,14.0,-5.0,65.0,-2.0,0
-12.0,-256.0,16.0,-5.0,63.0,-4.0,0
-13.0,-256.0,13.0,-6.0,62.0,-4.0,0
-12.0,-253.0,17.0,-5.0,60.0,-6.0,0
-12.0,-257.0,16.0,-7.0,59.0,-5.0,0
-11.0,-255.0,16.0,-6.0,58.0,-4.0,0
-12.0,-255.0,15.0,-6.0,59.0,-4.0,0
-12.0,-256.0,16.0,-4.0,61.0,-5.0,0
-10.0,-258.0,13.0,-3.0,61.0,-4.0,0
-14.0,-258.0,17.0,-1.0,60.0,-3.0,0
-15.0,-255.0,14.0,2.0,60.0,-2.0,0
-15.0,-255.0,15.0,7.0,60.0,-3.0,0
-14.0,-254.0,17.0,10.0,61.0,-2.0,0
-15.0,-255.0,13.0,10.0,63.0,1.0,0
-12.0,-255.0,18.0,9.0,63.0,2.0,0
-13.0,-255.0,18.0,7.0,62.0,2.0,0
-9.0,-259.0,20.0,6.0,62.0,1.0,0
-9.0,-247.0,16.0,7.0,63.0,2.0,0
-11.0,-257.0,17.0,7.0,64.0,0.0,0
-12.0,-252.0,19.0,9.0,63.0,0.0,0
-11.0,-255.0,20.0,7.0,65.0,1.0,0
-13.0,-251.0,22.0,9.0,65.0,-1.0,0
-11.0,-254.0,18.0,10.0,66.0,0.0,0
-11.0,-251.0,16.0,9.0,69.0,0.0,0
-14.0,-253.0,16.0,7.0,69.0,-2.0,0
-13.0,-253.0,16.0,4.0,70.0,-2.0,0
-12.0,-253.0,18.0,2.0,70.0,-3.0,0
-11.0,-252.0,17.0,1.0,74.0,-4.0,0
-9.0,-255.0,13.0,-2.0,75.0,-6.0,0
-12.0,-257.0,21.0,-3.0,76.0,-5.0,0
-10.0,-255.0,17.0,-6.0,76.0,-8.0,0
-12.0,-257.0,20.0,-8.0,77.0,-7.0,0
-15.0,-256.0,18.0,-7.0,78.0,-8.0,0
-13.0,-256.0,16.0,-8.0,77.0,-8.0,0
-14.0,-257.0,20.0,-9.0,75.0,-9.0,0
-14.0,-254.0,15.0,-7.0,73.0,-8.0,0
-12.0,-258.0,16.0,-9.0,73.0,-6.0,0
-12.0,-254.0,18.0,-9.0,74.0,-5.0,0
-15.0,-254.0,17.0,-11.0,73.0,-5.0,0
-11.0,-254.0,16.0,-9.0,73.0,-5.0,0
-15.0,-256.0,14.0,-11.0,73.0,-5.0,0
-13.0,-255.0,14.0,-12.0,72.0,-2.0,0
-11.0,-256.0,19.0,-15.0,72.0,-1.0,0
-12.0,-254.0,14.0,-14.0,73.0,0.0,0
-13.0,-255.0,17.0,-14.0,74.0,-2.0,0
-14.0,-255.0,16.0,-13.0,75.0,0.0,0
-13.0,-255.0,21.0,-9.0,75.0,-2.0,0
-10.0,-256.0,15.0,-7.0,73.0,-3.0,0
-13.0,-254.0,17.0,-7.0,73.0,-3.0,0
-11.0,-255.0,19.0,-5.0,72.0,-4.0,0
-12.0,-255.0,14.0,-5.0,73.0,-6.0,0
-11.0,-256.0,15.0,-5.0,72.0,-8.0,0
-14.0,-255.0,14.0,-4.0,70.0,-9.0,0
-14.0,-255.0,16.0,-2.0,70.0,-10.0,0
-15.0,-254.0,17.0,-3.0,67.0,-9.0,0
-14.0,-256.0,15.0,-3.0,67.0,-8.0,0
-13.0,-253.0,18.0,-5.0,67.0,-9.0,0
-16.0,-256.0,14.0,-5.0,67.0,-7.0,0
-11.0,-257.0,11.0,-7.0,67.0,-6.0,0
-15.0,-255.0,19.0,-8.0,67.0,-7.0,0
-10.0,-262.0,11.0,-8.0,68.0,-5.0,0
-15.0,-254.0,19.0,-6.0,67.0,-4.0,0
-10.0,-258.0,18.0,-7.0,66.0,-4.0,0
-11.0,-257.0,17.0,-7.0,67.0,-4.0,0
-12.0,-256.0,15.0,-6.0,67.0,-3.0,0
-12.0,-256.0,19.0,-5.0,69.0,-3.0,0
-12.0,-256.0,18.0,-4.0,68.0,-3.0,0
-7.0,-254.0,14.0,-3.0,69.0,-1.0,0
-14.0,-254.0,16.0,-2.0,68.0,-2.0,0
-14.0,-256.0,16.0,-3.0,68.0,-4.0,0
-11.0,-255.0,22.0,-4.0,69.0,-4.0,0
-13.0,-254.0,17.0,-4.0,69.0,-5.0,0
-14.0,-255.0,17.0,-5.0,70.0,-4.0,0
-12.0,-255.0,18.0,-7.0,69.0,-5.0,0
-15.0,-256.0,18.0,-6.0,71.0,-7.0,0
-13.0,-253.0,20.0,-7.0,72.0,-5.0,0
-15.0,-253.0,18.0,-7.0,70.0,-4.0,0
-14.0,-253.0,16.0,-9.0,71.0,-5.0,0
-10.0,-256.0,17.0,-9.0,72.0,-4.0,0
-14.0,-252.0,18.0,-7.0,75.0,-4.0,0
-15.0,-254.0,14.0,-8.0,74.0,-4.0,0
-12.0,-256.0,18.0,-9.0,75.0,-5.0,0
-12.0,-251.0,16.0,-10.0,73.0,-5.0,0
-13.0,-258.0,18.0,-10.0,73.0,-5.0,0
-11.0,-254.0,16.0,-9.0,73.0,-6.0,0
-12.0,-257.0,18.0,-9.0,72.0,-5.0,0
-14.0,-257.0,13.0,-9.0,72.0,-6.0,0
-11.0,-254.0,17.0,-8.0,71.0,-3.0,0
-15.0,-255.0,15.0,-6.0,72.0,-6.0,0
-11.0,-256.0,16.0,-5.0,73.0,-6.0,0
-11.0,-259.0,17.0,-4.0,73.0,-4.0,0
-14.0,-254.0,16.0,-3.0,71.0,-3.0,0
-12.0,-257.0,15.0,-4.0,69.0,-4.0,0
-14.0,-253.0,18.0,-4.0,70.0,-2.0,0
-15.0,-253.0,20.0,-6.0,71.0,-1.0,0
-10.0,-256.0,20.0,-6.0,74.0,-3.0,0
-14.0,-255.0,21.0,-6.0,74.0,-3.0,0
-14.0,-254.0,21.0,-6.0,75.0,-2.0,0
-9.0,-255.0,19.0,-4.0,75.0,-3.0,0
-15.0,-254.0,17.0,-4.0,73.0,-3.0,0
-12.0,-256.0,19.0,-2.0,72.0,-3.0,0
-11.0,-255.0,20.0,-1.0,72.0,-5.0,0
-12.0,-254.0,17.0,-3.0,71.0,-6.0,0
-14.0,-250.0,18.0,-6.0,72.0,-7.0,0
-13.0,-255.0,14.0,-9.0,71.0,-6.0,0
-15.0,-253.0,18.0,-12.0,70.0,-5.0,0
-14.0,-254.0,16.0,-13.0,69.0,-4.0,0
-15.0,-255.0,24.0,-14.0,68.0,-3.0,0
-15.0,-256.0,20.0,-14.0,66.0,-3.0,0
-14.0,-254.0,20.0,-14.0,66.0,-4.0,0
-17.0,-254.0,18.0,-12.0,66.0,-2.0,0
-16.0,-254.0,17.0,-11.0,63.0,-3.0,0
-15.0,-253.0,16.0,-8.0,63.0,-3.0,0
-14.0,-253.0,18.0,-8.0,61.0,-2.0,0
-13.0,-255.0,16.0,-8.0,60.0,-2.0,0
-16.0,-254.0,13.0,-8.0,59.0,0.0,0
-16.0,-256.0,18.0,-7.0,59.0,0.0,0
-13.0,-258.0,12.0,-5.0,56.0,0.0,0
-14.0,-256.0,19.0,-3.0,56.0,1.0,0
-16.0,-256.0,14.0,-3.0,56.0,0.0,0
-14.0,-254.0,17.0,0.0,57.0,1.0,0
-13.0,-252.0,17.0,1.0,58.0,2.0,0
-10.0,-253.0,18.0,0.0,57.0,1.0,0
-13.0,-253.0,17.0,-5.0,57.0,0.0,0
-11.0,-254.0,18.0,-7.0,58.0,-1.0,0
-7.0,-253.0,14.0,-9.0,60.0,-1.0,0
-12.0,-252.0,16.0,-8.0,60.0,1.0,0
-13.0,-255.0,16.0,-7.0,60.0,-1.0,0
