ax,ay,az,gx,gy,gz,label
6.0,-244.0,115.0,-23.0,62.0,11.0,0
6.0,-242.0,116.0,-23.0,59.0,10.0,0
6.0,-242.0,118.0,-22.0,58.0,10.0,0
4.0,-245.0,114.0,-20.0,57.0,11.0,0
6.0,-244.0,114.0,-20.0,56.0,11.0,0
7.0,-244.0,115.0,-20.0,55.0,11.0,0
4.0,-241.0,111.0,-19.0,56.0,11.0,0
4.0,-245.0,114.0,-21.0,56.0,9.0,0
5.0,-245.0,117.0,-24.0,55.0,9.0,0
5.0,-242.0,110.0,-26.0,57.0,10.0,0
8.0,-245.0,117.0,-25.0,58.0,10.0,0
4.0,-245.0,116.0,-24.0,58.0,10.0,0
4.0,-242.0,113.0,-21.0,59.0,9.0,0
4.0,-244.0,111.0,-21.0,59.0,7.0,0
6.0,-243.0,113.0,-23.0,59.0,7.0,0
4.0,-244.0,110.0,-24.0,61.0,8.0,0
4.0,-240.0,114.0,-24.0,62.0,7.0,0
5.0,-247.0,113.0,-25.0,64.0,5.0,0
5.0,-246.0,113.0,-25.0,66.0,4.0,0
6.0,-245.0,113.0,-24.0,67.0,3.0,0
4.0,-243.0,111.0,-23.0,69.0,2.0,0
2.0,-245.0,111.0,-23.0,70.0,0.0,0
5.0,-245.0,111.0,-20.0,72.0,-2.0,0
-2.0,-244.0,111.0,-19.0,71.0,-1.0,0
4.0,-243.0,117.0,-17.0,72.0,0.0,0
7.0,-245.0,113.0,-14.0,70.0,1.0,0
4.0,-240.0,114.0,-12.0,74.0,-2.0,0
5.0,-246.0,115.0,-7.0,77.0,-3.0,0
4.0,-244.0,116.0,1.0,74.0,-2.0,0
5.0,-245.0,113.0,3.0,73.0,-4.0,0
4.0,-244.0,111.0,-2.0,79.0,-5.0,0
7.0,-246.0,115.0,-7.0,85.0,-3.0,0
4.0,-242.0,117.0,-10.0,90.0,-4.0,0
4.0,-240.0,109.0,-4.0,88.0,-5.0,0
4.0,-243.0,114.0,0.0,86.0,-7.0,0
4.0,-245.0,115.0,3.0,86.0,-5.0,0
4.0,-245.0,116.0,1.0,83.0,-2.0,0
8.0,-245.0,109.0,-2.0,80.0,-2.0,0
6.0,-245.0,115.0,-10.0,82.0,-1.0,0
6.0,-244.0,114.0,-14.0,88.0,-3.0,0
4.0,-244.0,114.0,-15.0,92.0,-5.0,0
4.0,-244.0,116.0,-11.0,94.0,-6.0,0
2.0,-244.0,118.0,-4.0,92.0,-6.0,0
4.0,-243.0,116.0,0.0,90.0,-7.0,0
3.0,-245.0,116.0,5.0,88.0,-6.0,0
4.0,-245.0,111.0,5.0,88.0,-7.0,0
6.0,-243.0,110.0,4.0,89.0,-8.0,0
4.0,-246.0,116.0,3.0,91.0,-9.0,0
2.0,-243.0,119.0,0.0,95.0,-9.0,0
2.0,-243.0,113.0,-2.0,95.0,-11.0,0
-1.0,-241.0,116.0,-1.0,93.0,-11.0,0
-2.0,-246.0,113.0,-1.0,90.0,-12.0,0
3.0,-243.0,110.0,0.0,89.0,-12.0,0
2.0,-246.0,108.0,-2.0,89.0,-11.0,0
4.0,-246.0,114.0,-4.0,89.0,-9.0,0
3.0,-245.0,113.0,-4.0,88.0,-10.0,0
2.0,-244.0,113.0,-4.0,86.0,-6.0,0
5.0,-245.0,114.0,-3.0,86.0,-4.0,0
-1.0,-244.0,112.0,-1.0,84.0,-2.0,0
4.0,-245.0,115.0,2.0,77.0,-1.0,0
4.0,-242.0,117.0,4.0,74.0,-1.0,0
2.0,-243.0,111.0,3.0,75.0,-1.0,0
5.0,-241.0,117.0,2.0,79.0,-2.0,0
5.0,-241.0,110.0,1.0,80.0,-3.0,0
4.0,-238.0,115.0,1.0,82.0,-4.0,0
4.0,-242.0,113.0,-1.0,88.0,-4.0,0
5.0,-238.0,120.0,-2.0,95.0,-6.0,0
4.0,-242.0,121.0,-4.0,101.0,-7.0,0
4.0,-243.0,116.0,-8.0,103.0,-6.0,0
4.0,-244.0,115.0,-8.0,100.0,-6.0,0
4.0,-244.0,119.0,-4.0,93.0,-3.0,0
2.0,-245.0,113.0,-2.0,87.0,-3.0,0
4.0,-245.0,113.0,-2.0,86.0,-3.0,0
5.0,-248.0,111.0,-6.0,90.0,-3.0,0
4.0,-242.0,114.0,-10.0,93.0,-3.0,0
4.0,-244.0,116.0,-12.0,94.0,-2.0,0
5.0,-244.0,119.0,-10.0,94.0,-3.0,0
5.0,-243.0,116.0,-5.0,96.0,-3.0,0
3.0,-244.0,119.0,-3.0,98.0,-3.0,0
2.0,-244.0,118.0,-1.0,100.0,-1.0,0
4.0,-242.0,117.0,1.0,101.0,-1.0,0
4.0,-246.0,116.0,3.0,100.0,-2.0,0
4.0,-243.0,115.0,4.0,100.0,-2.0,0
6.0,-241.0,113.0,2.0,100.0,-2.0,0
6.0,-242.0,119.0,-4.0,103.0,-1.0,0
8.0,-241.0,113.0,-9.0,111.0,-3.0,0
5.0,-241.0,118.0,-16.0,121.0,-4.0,0
7.0,-244.0,119.0,-22.0,132.0,-3.0,0
5.0,-244.0,113.0,-23.0,138.0,-4.0,0
3.0,-247.0,117.0,-22.0,142.0,-1.0,0
4.0,-247.0,118.0,-18.0,144.0,-1.0,0
4.0,-247.0,117.0,-15.0,141.0,1.0,0
0.0,-242.0,117.0,-11.0,136.0,5.0,0
4.0,-246.0,112.0,-7.0,132.0,5.0,0
-1.0,-244.0,111.0,-4.0,128.0,7.0,0
-1.0,-244.0,113.0,-5.0,128.0,6.0,0
-2.0,-245.0,114.0,-8.0,124.0,7.0,0
-2.0,-247.0,115.0,-7.0,120.0,6.0,0
-2.0,-245.0,113.0,-5.0,113.0,8.0,0
0.0,-248.0,112.0,-6.0,104.0,13.0,0
-5.0,-245.0,112.0,-6.0,97.0,17.0,0
-3.0,-243.0,112.0,-2.0,90.0,17.0,0
