ax,ay,az,gx,gy,gz,label
-3.0,-253.0,-2.0,-14.0,77.0,-4.0,0
-4.0,-255.0,1.0,-12.0,75.0,-6.0,0
-3.0,-256.0,2.0,-11.0,73.0,-6.0,0
-5.0,-256.0,-1.0,-15.0,71.0,-8.0,0
-4.0,-255.0,0.0,-18.0,71.0,-8.0,0
-3.0,-262.0,0.0,-23.0,71.0,-8.0,0
-2.0,-255.0,-1.0,-25.0,69.0,-6.0,0
-3.0,-252.0,1.0,-29.0,69.0,-5.0,0
-2.0,-255.0,2.0,-28.0,69.0,-5.0,0
-1.0,-259.0,1.0,-25.0,71.0,-4.0,0
-2.0,-256.0,2.0,-22.0,73.0,-2.0,0
-4.0,-258.0,1.0,-19.0,73.0,-2.0,0
-2.0,-257.0,-1.0,-16.0,73.0,-1.0,0
-1.0,-258.0,-2.0,-11.0,72.0,-1.0,0
-1.0,-259.0,-2.0,-8.0,73.0,-2.0,0
-1.0,-256.0,-3.0,-8.0,74.0,-1.0,0
-7.0,-254.0,-1.0,-9.0,74.0,-2.0,0
0.0,-257.0,1.0,-11.0,74.0,-3.0,0
1.0,-251.0,-1.0,-12.0,73.0,-3.0,0
-2.0,-256.0,1.0,-14.0,71.0,-4.0,0
-2.0,-254.0,0.0,-14.0,68.0,-6.0,0
-5.0,-252.0,2.0,-16.0,65.0,-6.0,0
-2.0,-254.0,3.0,-18.0,62.0,-6.0,0
-4.0,-255.0,3.0,-19.0,58.0,-6.0,0
-4.0,-255.0,-1.0,-21.0,57.0,-7.0,0
-3.0,-254.0,1.0,-19.0,57.0,-5.0,0
0.0,-255.0,0.0,-17.0,58.0,-5.0,0
-5.0,-258.0,1.0,-13.0,60.0,-5.0,0
-2.0,-254.0,2.0,-6.0,62.0,-4.0,0
-3.0,-256.0,3.0,-1.0,65.0,-4.0,0
0.0,-258.0,-2.0,4.0,67.0,-5.0,0
-3.0,-256.0,2.0,6.0,68.0,-4.0,0
-6.0,-253.0,6.0,6.0,70.0,-4.0,0
-7.0,-254.0,1.0,6.0,69.0,-5.0,0
-2.0,-256.0,-1.0,2.0,67.0,-4.0,0
-2.0,-258.0,0.0,-2.0,67.0,-3.0,0
-1.0,-255.0,1.0,-5.0,68.0,-4.0,0
-3.0,-254.0,-1.0,-9.0,67.0,-4.0,0
-3.0,-253.0,2.0,-13.0,66.0,-4.0,0
-2.0,-254.0,-5.0,-14.0,65.0,-4.0,0
-3.0,-255.0,-2.0,-15.0,66.0,-3.0,0
-4.0,-251.0,1.0,-15.0,66.0,-3.0,0
-1.0,-255.0,4.0,-16.0,68.0,-3.0,0
-1.0,-256.0,1.0,-16.0,71.0,-2.0,0
-1.0,-257.0,1.0,-18.0,70.0,-2.0,0
0.0,-257.0,3.0,-19.0,71.0,-2.0,0
-1.0,-259.0,1.0,-22.0,70.0,0.0,0
-7.0,-256.0,1.0,-25.0,71.0,0.0,0
-4.0,-255.0,-2.0,-27.0,71.0,-1.0,0
-5.0,-256.0,1.0,-29.0,72.0,-2.0,0
-4.0,-254.0,1.0,-30.0,74.0,-2.0,0
-4.0,-257.0,0.0,-31.0,71.0,-3.0,0
-4.0,-255.0,1.0,-31.0,70.0,-3.0,0
-3.0,-257.0,3.0,-32.0,71.0,-3.0,0
-5.0,-254.0,5.0,-33.0,70.0,-3.0,0
-2.0,-256.0,1.0,-35.0,70.0,-3.0,0
-1.0,-257.0,1.0,-39.0,70.0,-3.0,0
-5.0,-256.0,4.0,-41.0,69.0,-4.0,0
-4.0,-256.0,3.0,-44.0,70.0,-5.0,0
-3.0,-255.0,3.0,-45.0,68.0,-3.0,0
-3.0,-255.0,5.0,-45.0,69.0,-2.0,0
-1.0,-257.0,3.0,-44.0,67.0,-1.0,0
-4.0,-256.0,4.0,-43.0,68.0,-2.0,0
-4.0,-257.0,3.0,-41.0,68.0,-3.0,0
-6.0,-255.0,3.0,-40.0,69.0,-3.0,0
