ax,ay,az,gx,gy,gz,label
-2.0,-232.0,5.0,141.0,1034.0,-114.0,0
-9.0,-227.0,2.0,201.0,1022.0,-101.0,0
-12.0,-221.0,1.0,243.0,1009.0,-79.0,0
-15.0,-216.0,1.0,266.0,986.0,-52.0,0
-17.0,-212.0,5.0,263.0,963.0,-23.0,0
-19.0,-207.0,0.0,240.0,939.0,7.0,0
-14.0,-209.0,0.0,199.0,920.0,28.0,0
-17.0,-210.0,-1.0,142.0,904.0,48.0,0
-14.0,-209.0,0.0,73.0,888.0,63.0,0
-14.0,-217.0,1.0,-1.0,875.0,71.0,0
-10.0,-223.0,0.0,-76.0,867.0,74.0,0
-3.0,-228.0,0.0,-145.0,861.0,70.0,0
-2.0,-235.0,-2.0,-204.0,856.0,62.0,0
3.0,-240.0,0.0,-245.0,853.0,46.0,0
8.0,-249.0,0.0,-272.0,850.0,28.0,0
12.0,-254.0,1.0,-283.0,850.0,8.0,0
16.0,-251.0,-1.0,-283.0,853.0,-10.0,0
24.0,-255.0,-5.0,-273.0,858.0,-24.0,0
28.0,-253.0,-8.0,-257.0,866.0,-34.0,0
31.0,-253.0,-5.0,-237.0,876.0,-39.0,0
35.0,-254.0,-10.0,-218.0,887.0,-41.0,0
37.0,-250.0,-13.0,-202.0,897.0,-38.0,0
43.0,-249.0,-14.0,-188.0,912.0,-30.0,0
42.0,-248.0,-19.0,-179.0,931.0,-18.0,0
44.0,-247.0,-17.0,-174.0,952.0,-8.0,0
45.0,-250.0,-15.0,-169.0,974.0,4.0,0
45.0,-247.0,-15.0,-163.0,998.0,18.0,0
43.0,-251.0,-14.0,-152.0,1021.0,30.0,0
39.0,-249.0,-15.0,-137.0,1040.0,42.0,0
39.0,-256.0,-12.0,-114.0,1057.0,52.0,0
35.0,-256.0,-9.0,-87.0,1068.0,60.0,0
30.0,-255.0,-7.0,-54.0,1071.0,64.0,0
26.0,-256.0,-2.0,-19.0,1070.0,65.0,0
22.0,-256.0,-4.0,17.0,1064.0,61.0,0
21.0,-258.0,-2.0,49.0,1058.0,57.0,0
17.0,-257.0,-6.0,75.0,1052.0,51.0,0
19.0,-261.0,-1.0,93.0,1047.0,45.0,0
16.0,-259.0,-1.0,106.0,1043.0,40.0,0
16.0,-259.0,-5.0,113.0,1041.0,36.0,0
12.0,-257.0,-1.0,115.0,1039.0,30.0,0
17.0,-262.0,-2.0,115.0,1034.0,28.0,0
16.0,-264.0,-4.0,115.0,1035.0,26.0,0
13.0,-264.0,-6.0,119.0,1035.0,26.0,0
15.0,-264.0,-2.0,127.0,1040.0,29.0,0
16.0,-264.0,-3.0,135.0,1047.0,33.0,0
16.0,-263.0,-8.0,146.0,1056.0,37.0,0
20.0,-263.0,-7.0,153.0,1068.0,42.0,0
24.0,-260.0,-9.0,159.0,1081.0,46.0,0
21.0,-255.0,-9.0,161.0,1096.0,49.0,0
23.0,-254.0,-8.0,160.0,1109.0,54.0,0
26.0,-252.0,-13.0,155.0,1121.0,57.0,0
25.0,-251.0,-16.0,147.0,1130.0,62.0,0
21.0,-248.0,-14.0,133.0,1134.0,67.0,0
18.0,-245.0,-17.0,117.0,1130.0,71.0,0
16.0,-245.0,-18.0,96.0,1123.0,76.0,0
14.0,-244.0,-19.0,72.0,1107.0,83.0,0
6.0,-241.0,-22.0,47.0,1089.0,89.0,0
15.0,-231.0,-35.0,21.0,1068.0,99.0,0
1.0,-235.0,-25.0,-3.0,1044.0,110.0,0
-9.0,-232.0,-30.0,-26.0,1017.0,122.0,0
-15.0,-229.0,-35.0,-47.0,989.0,137.0,0
-24.0,-228.0,-38.0,-69.0,954.0,150.0,0
-28.0,-222.0,-37.0,-89.0,913.0,160.0,0
-35.0,-219.0,-36.0,-112.0,872.0,173.0,0
-42.0,-218.0,-37.0,-134.0,828.0,184.0,0
-50.0,-217.0,-33.0,-157.0,784.0,195.0,0
