ax,ay,az,gx,gy,gz,label
18.0,-252.0,-39.0,-49.0,54.0,-3.0,0
16.0,-249.0,-37.0,-51.0,54.0,-5.0,0
17.0,-256.0,-37.0,-53.0,54.0,-6.0,0
13.0,-252.0,-41.0,-53.0,52.0,-6.0,0
17.0,-253.0,-42.0,-52.0,51.0,-9.0,0
13.0,-252.0,-40.0,-53.0,49.0,-7.0,0
16.0,-252.0,-42.0,-54.0,50.0,-8.0,0
16.0,-255.0,-41.0,-53.0,47.0,-7.0,0
16.0,-254.0,-42.0,-51.0,47.0,-9.0,0
16.0,-255.0,-41.0,-51.0,47.0,-6.0,0
18.0,-256.0,-45.0,-49.0,45.0,-6.0,0
15.0,-257.0,-40.0,-48.0,45.0,-5.0,0
16.0,-255.0,-40.0,-47.0,45.0,-5.0,0
14.0,-258.0,-40.0,-44.0,44.0,-3.0,0
12.0,-254.0,-41.0,-42.0,44.0,-4.0,0
14.0,-254.0,-40.0,-39.0,44.0,-3.0,0
17.0,-256.0,-40.0,-36.0,44.0,-5.0,0
13.0,-253.0,-42.0,-34.0,43.0,-1.0,0
13.0,-257.0,-42.0,-30.0,42.0,-3.0,0
14.0,-257.0,-43.0,-29.0,43.0,-1.0,0
15.0,-253.0,-42.0,-26.0,44.0,-3.0,0
17.0,-256.0,-41.0,-25.0,45.0,-1.0,0
16.0,-257.0,-38.0,-23.0,46.0,-3.0,0
17.0,-255.0,-40.0,-22.0,47.0,-3.0,0
17.0,-254.0,-42.0,-20.0,47.0,-3.0,0
15.0,-255.0,-40.0,-18.0,48.0,-1.0,0
15.0,-255.0,-39.0,-18.0,48.0,-4.0,0
14.0,-253.0,-40.0,-19.0,46.0,-3.0,0
16.0,-254.0,-39.0,-17.0,46.0,-5.0,0
15.0,-253.0,-37.0,-17.0,47.0,-3.0,0
15.0,-252.0,-39.0,-17.0,47.0,-7.0,0
18.0,-254.0,-40.0,-15.0,47.0,-5.0,0
16.0,-253.0,-37.0,-14.0,46.0,-6.0,0
19.0,-253.0,-38.0,-13.0,45.0,-3.0,0
18.0,-254.0,-39.0,-12.0,44.0,-5.0,0
19.0,-252.0,-36.0,-12.0,45.0,-4.0,0
18.0,-256.0,-38.0,-12.0,45.0,-6.0,0
16.0,-250.0,-40.0,-11.0,45.0,-4.0,0
18.0,-255.0,-37.0,-10.0,43.0,-6.0,0
20.0,-254.0,-36.0,-10.0,43.0,-6.0,0
17.0,-254.0,-37.0,-10.0,44.0,-7.0,0
20.0,-253.0,-40.0,-8.0,45.0,-5.0,0
17.0,-254.0,-37.0,-8.0,45.0,-8.0,0
21.0,-255.0,-37.0,-9.0,47.0,-5.0,0
20.0,-256.0,-39.0,-8.0,47.0,-7.0,0
20.0,-254.0,-43.0,-10.0,45.0,-5.0,0
19.0,-253.0,-39.0,-10.0,47.0,-7.0,0
20.0,-251.0,-39.0,-11.0,47.0,-5.0,0
20.0,-254.0,-38.0,-12.0,46.0,-6.0,0
17.0,-252.0,-39.0,-14.0,47.0,-3.0,0
18.0,-254.0,-41.0,-14.0,48.0,-6.0,0
16.0,-253.0,-37.0,-14.0,51.0,-2.0,0
19.0,-252.0,-40.0,-14.0,53.0,-3.0,0
18.0,-252.0,-37.0,-11.0,55.0,-1.0,0
18.0,-255.0,-38.0,-13.0,56.0,-3.0,0
19.0,-253.0,-39.0,-11.0,57.0,-1.0,0
16.0,-251.0,-42.0,-11.0,58.0,-2.0,0
19.0,-254.0,-37.0,-10.0,59.0,1.0,0
18.0,-254.0,-38.0,-11.0,57.0,-2.0,0
16.0,-253.0,-40.0,-9.0,58.0,1.0,0
19.0,-258.0,-42.0,-10.0,59.0,-1.0,0
18.0,-253.0,-42.0,-8.0,60.0,1.0,0
14.0,-255.0,-38.0,-7.0,61.0,-1.0,0
16.0,-253.0,-39.0,-5.0,63.0,3.0,0
17.0,-254.0,-42.0,-6.0,63.0,1.0,0
17.0,-254.0,-41.0,-5.0,66.0,3.0,0
15.0,-254.0,-39.0,-4.0,67.0,1.0,0
16.0,-257.0,-38.0,-4.0,67.0,4.0,0
17.0,-255.0,-39.0,-4.0,66.0,2.0,0
17.0,-255.0,-39.0,-3.0,67.0,4.0,0
19.0,-255.0,-40.0,-4.0,66.0,3.0,0
19.0,-254.0,-40.0,-5.0,67.0,5.0,0
17.0,-252.0,-41.0,-6.0,66.0,2.0,0
16.0,-252.0,-39.0,-8.0,65.0,4.0,0
18.0,-252.0,-41.0,-10.0,65.0,1.0,0
18.0,-252.0,-37.0,-11.0,64.0,5.0,0
16.0,-254.0,-41.0,-13.0,65.0,4.0,0
16.0,-253.0,-37.0,-14.0,65.0,5.0,0
19.0,-252.0,-41.0,-15.0,64.0,4.0,0
15.0,-251.0,-40.0,-17.0,64.0,6.0,0
16.0,-253.0,-40.0,-17.0,63.0,4.0,0
14.0,-256.0,-37.0,-16.0,63.0,6.0,0
16.0,-253.0,-41.0,-16.0,62.0,4.0,0
15.0,-254.0,-40.0,-17.0,62.0,6.0,0
19.0,-253.0,-38.0,-16.0,63.0,4.0,0
14.0,-252.0,-38.0,-17.0,65.0,6.0,0
18.0,-253.0,-40.0,-15.0,63.0,4.0,0
17.0,-255.0,-36.0,-15.0,63.0,5.0,0
19.0,-253.0,-39.0,-13.0,62.0,3.0,0
17.0,-253.0,-38.0,-10.0,63.0,4.0,0
16.0,-252.0,-36.0,-9.0,61.0,2.0,0
15.0,-256.0,-39.0,-8.0,62.0,3.0,0
14.0,-254.0,-39.0,-8.0,61.0,1.0,0
16.0,-254.0,-34.0,-8.0,61.0,2.0,0
17.0,-251.0,-38.0,-8.0,63.0,0.0,0
16.0,-253.0,-44.0,-7.0,64.0,0.0,0
17.0,-253.0,-37.0,-9.0,65.0,-2.0,0
16.0,-254.0,-40.0,-9.0,65.0,0.0,0
13.0,-254.0,-41.0,-12.0,65.0,-2.0,0
14.0,-252.0,-40.0,-12.0,65.0,0.0,0
16.0,-253.0,-39.0,-13.0,65.0,0.0,0
14.0,-252.0,-38.0,-15.0,64.0,1.0,0
16.0,-257.0,-38.0,-13.0,65.0,0.0,0
15.0,-254.0,-37.0,-10.0,64.0,2.0,0
17.0,-255.0,-37.0,-8.0,64.0,2.0,0
16.0,-255.0,-35.0,-6.0,64.0,4.0,0
16.0,-253.0,-38.0,-4.0,63.0,3.0,0
15.0,-255.0,-39.0,-3.0,62.0,3.0,0
18.0,-255.0,-37.0,-3.0,61.0,4.0,0
13.0,-254.0,-37.0,-3.0,60.0,3.0,0
16.0,-253.0,-32.0,-2.0,61.0,3.0,0
16.0,-254.0,-39.0,-3.0,61.0,3.0,0
17.0,-254.0,-34.0,-4.0,60.0,1.0,0
16.0,-252.0,-37.0,-4.0,62.0,2.0,0
18.0,-253.0,-35.0,-5.0,62.0,0.0,0
16.0,-255.0,-34.0,-6.0,65.0,-1.0,0
15.0,-252.0,-38.0,-6.0,62.0,-2.0,0
18.0,-253.0,-35.0,-5.0,62.0,-2.0,0
15.0,-254.0,-37.0,-6.0,63.0,-2.0,0
16.0,-253.0,-35.0,-7.0,63.0,-2.0,0
17.0,-255.0,-39.0,-9.0,63.0,-2.0,0
18.0,-254.0,-38.0,-11.0,61.0,-4.0,0
15.0,-252.0,-40.0,-12.0,61.0,-4.0,0
16.0,-252.0,-41.0,-13.0,61.0,-3.0,0
18.0,-253.0,-39.0,-14.0,60.0,-3.0,0
19.0,-256.0,-37.0,-16.0,60.0,-3.0,0
14.0,-254.0,-37.0,-15.0,59.0,-2.0,0
19.0,-257.0,-41.0,-17.0,59.0,-3.0,0
17.0,-254.0,-36.0,-16.0,59.0,-1.0,0
16.0,-259.0,-40.0,-15.0,58.0,-2.0,0
15.0,-255.0,-39.0,-13.0,58.0,0.0,0
17.0,-251.0,-37.0,-15.0,58.0,-1.0,0
18.0,-256.0,-39.0,-13.0,58.0,-2.0,0
19.0,-254.0,-38.0,-13.0,59.0,-1.0,0
17.0,-253.0,-40.0,-11.0,57.0,0.0,0
15.0,-251.0,-38.0,-11.0,58.0,-1.0,0
17.0,-254.0,-39.0,-10.0,57.0,2.0,0
